Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2015-05-12,-0.4263153839058903,-0.46190660395252237,-0.4161765291454041,-0.36963606511597996,218.3994140625,0.21029903557967858,-0.769789233291757,1.2676944544861726,3.234816056090309,-1.156459035044065,0.5969235761672835,0.26996673167555363,1.1801089901142316,-0.542912489728947,0.2717352183044376,0.4808333779147337,-0.04794668175606631,-0.27530153634538523,0.20730031326477655
2015-05-13,-0.15951739759395725,-0.42966606745601793,-0.3710731601732409,-0.13375339890908555,-33.099609375,-0.03289600616396985,-0.35888257382997496,1.434391341576395,3.3889739104767065,-1.0835044425433504,0.5694150395382387,0.5357965731314044,1.4731431959149528,-0.38105078554903876,0.3069010823918462,0.3648736503310148,-0.23450304741963912,-0.1608168758100059,0.30452644883958585
2015-05-14,-0.19726680855514717,-0.4926122337821293,-0.3860294138636201,-0.16950268946142827,-49.2998046875,-0.048561304269025024,-0.25950348404761775,1.308914583062644,3.3937594675243714,-1.1676811680082178,0.7146327749900369,0.48059785874318106,1.3538566736532602,-0.30640818862731906,0.22055891868102584,0.4026421390771324,-0.19972568825223935,-0.19626958609867248,0.38473947082663335
2015-05-15,-0.2588078551189887,-0.4252525079925948,-0.31171966129123607,-0.2227490290777001,67.69921875,0.06457465148914877,-0.2543904682437161,1.1411692106893667,3.234730488528929,-1.3299876286919718,0.7771884922974186,0.45295790806110714,1.404541642043305,-0.28870236202776584,0.26769782679505716,0.5772090534972633,-0.16499933926388444,-0.1574179213468114,0.5144380680124279
2015-05-18,-0.18015238302422773,-0.4611382135576164,-0.32161229445114703,-0.1496303703696513,32.1005859375,0.03015141248597943,-0.09110590411965934,1.1444803754890158,3.246228062695609,-1.4036862904199199,0.8821653671842492,0.5016063834336368,1.4027471129325182,-0.2433481349302402,0.22285641149316704,0.5092620610371305,-0.24052168865889378,-0.2719105601200643,0.6573294614315446
2015-05-19,-0.13730467976434796,-0.3928189368359067,-0.2926428188294129,-0.11496007681486113,-79.7001953125,-0.07795793637526215,0.08511943124970699,1.1154394742349618,3.279682177559847,-1.3250411114774527,0.8922842595456493,0.5660186650251233,1.599332122786695,-0.20497821004032507,0.26284499741394707,0.6032454205551621,-0.3097283271853579,-0.16079095236005905,0.8412087803813149
2015-05-20,-0.23598822595319494,-0.5569021462378688,-0.33609703226201415,-0.20104041108784002,13.2998046875,0.011971394454843,-0.04720561513302801,0.8098555221141246,2.832121271100722,-1.6816353551724266,1.1109323007134595,0.16596250056275133,0.4899400918414789,-0.5011739657496255,-0.20496816537791462,1.3145656259105878,-0.06314997926657784,-0.3694471232678944,1.1576250509435628
2015-05-21,-0.218994708540031,-0.5300347201369627,-0.3681290610231162,-0.18667593395228932,-32.2998046875,-0.032122609386102584,-0.028705455258152518,0.7284100614823537,2.663882003151766,-1.7548346170270106,1.1519370501671458,0.06179315689551226,0.40755280223192747,-0.5154327430452512,-0.2921790608394029,1.3560138861550184,0.09688333004372174,-0.5063291140917655,1.3305779084455496
2015-05-22,-0.25625930165649546,-0.5636190027630954,-0.3098358978506485,-0.22156139406377617,2.7998046875,0.0018180829095085476,-0.06862022205661214,0.5723254231080452,2.5117908832339375,-1.8517978216227078,1.2268003366189832,-0.03624350681777358,0.38019279266601214,-0.5238266004131902,-0.4230957045521324,1.376276389601887,0.07203485972084753,-0.4947904020374516,1.4369403614316525
2015-05-25,-0.25565239032031106,-0.5338729238656637,-0.3423382924525322,-0.21853746015176914,-162.0,-0.15754037038596352,-0.11458026859488937,0.5108598933800705,2.267598326994447,-1.9034762538390664,1.2639578879397755,-0.11926203881204636,0.35031603613768014,-0.604655267315253,-0.5368519797182859,1.5324879692165905,0.08076511838576372,-0.40912188353107737,1.2943496235715533
2015-05-26,-0.4268013871243192,-0.8370910184330324,-0.3788451219140777,-0.3935058413150142,115.900390625,0.1111843195745857,-0.8108161495003046,-0.1625253712628599,1.5086651097190846,-2.365977615399248,1.5625175237326283,-0.8780012445257742,-1.2893278344598174,-0.38918392049392964,-1.1453918526722124,1.9627455354352463,0.28272633851807705,-0.45435268343519497,1.257849840887791
2015-05-27,-0.31209514458546267,-0.677230207957224,-0.425833404365559,-0.2683274232665945,-38.1005859375,-0.03773186074206302,-0.6504852230593161,0.18132716938353366,1.3827408379709263,-2.346026648608284,1.554760619495088,-0.6955526115108345,-0.6438538996392107,-0.31900968704118154,-1.2323949525186781,1.8256680313613427,0.03710705355008706,-0.255276007719449,1.1774080198098362
2015-05-28,-0.3566426737361402,-0.7476616212034678,-0.45032807928684987,-0.30947802723483814,-28.2998046875,-0.028254681178356125,-0.8005894527772699,0.08025290761971215,1.1361610237615616,-2.4499982879021993,1.5681564441136298,-0.9166126608844243,-1.104214712870781,-0.31186070611429656,-1.4760638036252955,1.8312211819851463,-0.02915621013981584,-0.17812230572866047,1.0879418131046352
2015-05-29,-0.3965767284328534,-0.8107989480668485,-0.4076972935852991,-0.34004328040402265,104.7001953125,0.10035393172921361,-0.9021098562020834,0.06697253398532416,0.9161568734501695,-2.3586834179769127,1.5053530642618267,-0.9502589052193022,-0.9744253705137073,-0.4232066305857585,-1.574707660821682,1.87432387817501,-0.03575387988762113,-0.06495061852925751,1.2542809468930585
2015-06-01,-0.26354223769070856,-0.6004661333832066,-0.4202982679555786,-0.2269616527416541,-81.099609375,-0.07931114465692735,-0.7879873314313075,0.32238238525899593,1.0254218410145346,-2.0311115804838504,1.2684252807354655,-0.5588470462049547,0.37907236420069934,-0.15590653972705915,-1.066289245081636,1.505994435432429,-0.12247114758124955,0.47281189917724853,1.2924274791014903
2015-06-02,-0.367081074569031,-0.7630144361182714,-0.5275819310093585,-0.314553426601625,57.19921875,0.054421339943814324,-0.9795602930385626,0.15455418463426474,0.5733629319395542,-2.2611994311463044,1.4161357178582634,-0.9873356652255275,-0.8821461986855929,-0.5761678182226369,-1.5672372276199122,2.1077561445763116,-0.09841050843767685,0.08159908656274834,1.4648825279633113
2015-06-03,-0.2938878044999299,-0.6484436799919675,-0.5001420068992125,-0.25277531111711987,34.6005859375,0.032568867615820965,-0.8830282475418962,0.308519947883797,0.5679045456817424,-2.001617135466981,1.206389075123973,-0.861075769022221,-0.4784405557046315,-0.6093616946133071,-1.4782744857420305,2.196341393070729,-0.15857912577716793,0.31290607387226527,1.4426546949077927
2015-06-04,-0.2545594757656977,-0.5862640299378477,-0.5665613437415165,-0.2154048882233907,65.5,0.0624480464296163,-0.8481707845420916,0.4711811212704921,0.6682362826329394,-1.7499153319885061,0.986776454791118,-0.6794825045604569,0.16703023036957584,-0.5120182101316031,-1.0167203987059188,1.721523453200129,-0.2022832310096624,0.5508322330108664,1.0319709461134148
2015-06-05,-0.1769969182255501,-0.4636345452796035,-0.31760785959148535,-0.14466149954318977,-180.5,-0.17542953834679087,-0.5369467686450775,0.6936577743710568,0.8172706384642049,-1.2657967725999402,0.5644383676697396,-0.500020123524897,0.928359317728176,-0.31482194951049397,-0.6364501287200534,1.5787273097569305,-0.2942485697828716,0.6038361241663867,0.983410558985677
2015-06-08,-0.3869882405453616,-0.782780810496498,-0.3909757304435756,-0.33961083781458323,115.3994140625,0.11069988423020731,-1.0224641708438098,0.4800013126720664,0.13846629800593935,-1.2507849277077236,-0.30688448209505065,-1.7102248237597504,-0.37038719917526874,0.5950211384344316,0.624468600502552,1.1761400652158156,0.5974061637430964,-0.0014974939360354877,0.9440425617568928
2015-06-09,-0.2488542721308234,-0.5772438763508178,-0.4556274577570742,-0.2149735003719743,-24.8994140625,-0.0249665644744076,-0.7820837792188,0.8485033804598214,0.5312082021002661,-0.772728112990249,-0.5631557742259933,-1.2984802605832102,1.0490617304692271,0.49145335514345523,1.3505872557082013,0.7480416898756312,0.751842103832772,-0.27224625328720464,0.8363225836979884
2015-06-10,-0.2775011984229504,-0.6225358048232366,-0.34869800663229367,-0.2418661557449926,95.8994140625,0.09184373421744332,-0.7576645891808667,0.8266598789430251,0.5871840633464109,-0.6091191610565614,-0.7936041331201805,-1.3106287995303187,1.2748954125273186,0.40214394342864224,1.585679337846083,0.5480710414107327,0.781558782960951,-0.3196991683230378,0.6228847466687997
2015-06-11,-0.16352277533803378,-0.442331390111565,-0.26626323042880395,-0.13828982714610763,1.5,0.0005611951056729677,-0.44628213033114905,1.1001456588026888,0.9346202880032168,-0.24862610598317997,-1.0149995061021138,-0.9381794949027917,2.1100270587536585,0.44750744465442194,1.9637301158390539,0.3236108076924784,0.7504702440592368,-0.3374460361885582,0.605650846291067
2015-06-12,-0.3363715980328397,-0.45000779756896675,-0.30312312178061823,-0.13666974954274425,21.7001953125,0.0200944214184746,-0.12165324354675253,1.6135326612567473,0.9004454941529965,-0.358696326941072,-0.8489010219838352,-0.897278605813686,1.9247343807186132,0.2031966342504983,1.81497168426072,0.24031598321007985,0.7519601659697008,-0.49130634186113165,0.4174546962123518
2015-06-15,-0.14252388018079332,-0.4091313026828854,-0.3223184182316848,-0.11323241593314941,-28.8994140625,-0.028834492682154055,-0.23474133996117869,1.1225719088358352,1.236538725772654,-0.24440731133997623,-0.7678596271539282,-0.6408543437345031,1.9103409647253895,0.03285894103639883,1.7917508218583107,0.30167211882994327,0.3859096666656711,-0.5112435955718256,0.37644120354172944
2015-06-16,-0.1732333567169846,-0.4544213570323899,-0.33150492761105804,-0.14444527824847006,19.5,0.017966872040532027,-0.19679680376864228,1.0142467150505172,1.4117353602663043,-0.39834784487453745,-0.43007481147914134,-0.423550807643134,1.6247982377983643,-0.3326236370690399,1.3459148403290309,0.44327374476405046,0.13180581842881364,-0.3290097786650864,0.19713192012668096
2015-06-17,-0.15053463566894634,-0.4217966253384325,-0.2531918902177428,-0.12338426940474612,-39.5,-0.03908506902372822,-0.06731110101422888,1.0002509514501765,1.519461832538252,-0.4114075132227145,-0.2719705150440476,-0.21238511903857765,1.7144286745660986,-0.529957400772163,1.0405107547694716,0.5461128877146195,-0.03947711736623183,-0.22967284914897076,0.027426848296321582
2015-06-18,-0.18998387252093404,-0.48416743592982164,-0.23576190321802057,-0.1660463129599818,-39.80078125,-0.03937591909403728,-0.11048690916646865,0.8190998059338483,1.6320912210768965,-0.6491560300769492,0.1244309200189147,-0.013711571156547253,1.4389575851499392,-0.8478096823719747,0.502491361641321,0.6470030059737814,-0.2591981147351896,-0.14921012389539431,-0.09383724774360741
2015-06-19,-0.24351416359662253,-0.49222803858467634,-0.19336687545622588,-0.20903321582630857,-66.7998046875,-0.06548349017791578,-0.1503742983974279,0.6841626922057802,1.6210466069005394,-0.7882866585208668,0.296545285322541,0.023191798897430255,1.3064385400043825,-0.9864805651306063,0.225505363437281,0.6115476634210174,-0.354219456121429,-0.1630861090594071,-0.2651494508245995
2015-06-22,-0.31743525311966353,-0.5849202838082195,-0.21503590521663538,-0.2811804608151532,174.400390625,0.16775276961287763,-0.3926089183542248,0.453994556091927,1.470878585713264,-1.0393362631382685,0.6153438838978423,-0.10167860644314249,0.956961925649496,-1.0634970544709315,-0.1965072630943836,0.7266702293372749,-0.37377636481418797,-0.20610300201257573,-0.19333528671989497
2015-06-23,-0.11254222309854198,-0.36172911180884676,-0.24129703962800098,-0.0928190162355616,-59.900390625,-0.0588118806105992,-0.0874186321155985,0.7915977086681767,1.6442853265669481,-0.846214611102762,0.605768100944468,0.3523808371072902,1.9057213511046875,-0.9402796297506582,-0.10643437426205454,0.6274834750555565,-0.5062104085623518,-0.0316851328203068,0.0510504139534293
2015-06-24,-0.18901305145777966,-0.48263252926292416,-0.2794530246291084,-0.15751453709174848,-13.0,-0.013460044647407942,-0.13431492804827702,0.593311385671403,1.4734500637831982,-1.1198433931146135,0.8912229735274539,0.10901533351576567,0.6901763961528469,-1.2370215212515918,-0.7127141669892745,1.0981241178739627,-0.48657865690148794,-0.4492960781374017,0.3552033658292058
2015-06-25,-0.20163728139989712,-0.5025919383013344,-0.25213155450820574,-0.1715552096542311,42.7998046875,0.04049736498697313,-0.1517806910221029,0.5397139432313842,1.446330742236193,-1.131781218211084,0.8945951613351649,0.13718824995029047,0.5890796425864431,-1.2988200822841802,-0.7517660582473185,1.1378374352039489,-0.54530579122066,-0.41109121613193067,0.4552196622346974
2015-06-26,-0.15053463566894634,-0.4217966253384325,-0.2719156707892972,-0.12532920631920058,57.2001953125,0.05442228426222442,-0.06382842914700554,0.599212390504315,1.458521721120309,-1.1386709716388,0.9244914007566738,0.24012856915400274,0.744294027665062,-1.1767922499841676,-0.7947228968902582,1.1003356531988013,-0.6809741919745278,-0.28338623046810607,0.5174174353904133
2015-06-29,-0.08717404047025505,-0.3216210073176713,-0.30865825819059867,-0.06355003609667241,-109.5,-0.10677381265929124,0.0944476651816357,0.7902795462998919,1.7842739322286842,-0.9139198240284407,0.7314086932639218,0.6411897839250904,1.9323776257740837,-0.9868059749955336,-0.1823553123660394,0.6261932801849358,-0.8477709839446401,0.2931261267031615,0.28354280963837636
2015-06-30,-0.2107409514426635,-0.37189997686532117,-0.323025692050953,-0.18181570114219917,63.7001953125,0.060707667599812415,-0.19328145620308504,0.27016557563160765,1.22248646417331,-1.3115387062243913,0.9648016181746353,-0.029536340788523824,-0.07073873127237881,-1.0980128738579724,-0.9526889327503927,1.3616111341657602,-0.5827172675976505,-0.007100029437645872,0.2915593108541196
2015-07-01,-0.1353618522643357,-0.390324479236834,-0.2806306642891583,-0.11301619463842968,-67.599609375,-0.06625688695578305,-0.01840531165279842,0.5088936437927778,1.3149260877441984,-1.1036807279509058,0.8468295910272028,0.1345328142737783,0.6881426423841951,-1.1409334175863106,-0.7753468425406596,1.220308703807431,-0.5464913259788484,-0.24605317556684644,0.32051170280937763
2015-07-02,-0.2191156166577865,-0.523126703074467,-0.28934450775028886,-0.18602727006813016,28.2998046875,0.026476125233892218,-0.25393613621904426,0.23692474157915605,1.0550378991822462,-1.374166785190341,1.0760887208436996,-0.1950319340495789,-0.2576580367403726,-1.2117455954644822,-1.146228665475494,1.4186268325542706,-0.3825439169360786,-0.2883884545730466,0.24097346557233817
2015-07-03,-0.38565232438153374,-0.7394079838884294,-0.3014751162797868,-0.15546201689894565,68.8994140625,0.06573521881515473,0.7131787195367822,2.4138556923883963,0.18578570129255503,-1.8989276228660732,1.0476132270560274,-0.6755685767153726,-0.48417741813901993,-1.1324181940915785,-0.9303468895465496,1.0593904165077843,0.23149059627376029,-0.29611162749832665,-0.017092859909311642
2015-07-06,-0.0990692655847291,-0.3404278307637227,-0.29535116003978146,-0.08104708516060152,-60.5,-0.05939169211439713,-0.06779409025693042,0.7670340443241808,1.2581656373955241,-0.5978015257684579,-0.0614507611139995,-0.18907521167920174,1.8995183139917886,-0.10872703710831383,1.0052282426335215,0.3953110941019301,0.20383840486335103,-0.16852675313612717,0.020985573601950913
2015-07-07,-0.17493318260778237,-0.4603716972856249,-0.3146637604413607,-0.14639021516292453,-97.599609375,-0.0952663485138815,-0.22764796176615637,0.5580647345134377,1.0703583830359158,-0.8336101273558691,0.0735782345450045,-0.4256980203189823,0.9540770348570836,-0.26420611794971693,0.8294502505762559,0.5759092861066862,0.20097223785513357,-0.2598436268255584,-0.13172949351544966
2015-07-08,-0.2910962494282222,-0.6440301205285444,-0.40628504602422366,-0.2518028426598926,58.400390625,0.05558285158823038,-0.5564817831553943,0.18110482811307105,0.7364691459868963,-1.4794480248830304,0.9882600278236804,-0.5450468104971493,-0.9409365398005691,-1.0915274388883065,-0.7654267728760271,1.5346722265298873,-0.021985254868865822,-0.4686722957108148,-0.06525468133525314
2015-07-09,-0.22530682351108974,-0.5400144246561679,-0.36318274444316073,-0.18872739940706912,-27.30078125,-0.027288643444829605,-0.5065577351369303,0.2711184408296649,0.6410646776355198,-1.5296671235954968,1.1281600079407692,-0.4111591783430852,-0.7084340834592951,-0.9165984256850022,-1.3394534964798452,1.5711577707930655,-0.49877489294274113,-0.107240569151732,-0.1898812286209451
2015-07-10,-0.2540746579209722,-0.5735987072823006,-0.4202982679555786,-0.21821365557870107,-9091.859619140623,-8.792554348408478,-0.6900276651252613,0.15729374218517844,0.3221019368168802,-1.6705245755379825,1.0961554021738953,-0.6871333990769167,-1.2683513802268638,-0.7633526516479094,-1.4297230311322833,1.5923993503989788,-0.5212275825445999,-0.014169188381173647,-0.3025923484730432
