Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2015-12-08,-1.2625643187249993,-1.2829904288580092,-1.2888438347776063,-1.2970519903379314,-0.6550918441956971,-0.30471339584484275,-0.9048572588393972,0.8390458962931412,-0.4034662515332614,0.27241916805733,0.7237391151011885,-0.05,-0.1748572726918218,5.0,5.0,5.0,-6.033068403624767,-5.0950497883274615,-0.8719374908001302,-0.32492347197558974,0.27526468709288887,1.7726771633164247,0.31028656507214264,-0.6863905362001175,0.2581672973611138
2015-02-09,-1.2555040466048093,-1.158354924631907,-1.2171710561584153,-1.230242933496663,0.8422190167664976,0.08229394305237417,-0.8298975777185066,0.7795606162703176,0.34806675486555566,-0.6252438572815158,-0.18643651222583715,0.6099999999999994,2.392027319433761,2.8,7.6,5.0,-6.45456404591232,0.37411984500079104,-1.8015663234389492,0.22379419556832283,0.792929874220096,1.2196132920352012,0.4818079370229772,-0.5959675003654149,0.5396234449671498
2015-03-09,-1.234323230244238,-1.054492004443488,-1.1849183057797794,-1.0157506983746971,2.0461238349877786,2.365637242545954,-0.7493853276256979,1.64764241456949,2.3108941362836424,-0.4660837464058339,-0.28611645336742847,-0.07,-0.252641654271385,5.0,5.0,5.0,-6.123349018085552,2.4725150975674643,-2.5464037887473387,1.0588091195224871,1.592575225080782,0.6288033738924467,-0.18196282016955537,-1.327090570296978,0.8260208694325162
2015-04-09,-1.0048643863380509,-0.967939570953139,-1.034405470679479,-1.0403645614214803,1.4569724720354047,-0.2660126619551211,-0.6716493620188485,1.661421490732969,0.7842506174029084,-0.6252438572815158,-0.43034755745300113,-0.2,-0.7582401345385457,5.0,5.0,5.0,-6.025446337273499,2.919536014283099,-2.391378398807631,1.4154835377383246,0.7364085873913789,0.9809138616087912,0.6333645028942141,-1.0455465053449828,0.7523182414867727
2015-08-09,-1.0895876517803353,-1.0406436150850324,-1.0702418599890742,-1.1106898844122883,1.2464374996862475,0.004892475272930786,-0.7243987672520676,0.4347476371549669,-0.3224185743726046,-0.306923635530152,-0.6984181262772103,0.3599999999999994,1.4197225496892207,5.0,5.0,5.0,-6.0845185341585895,2.361615900700449,-1.8793038274114096,1.3123360470239138,0.176412987544486,0.7973542791995742,0.8407214948059532,-1.767390440773292,1.0377054757401172
2015-09-09,-1.0931177878404303,-1.0233331283869624,-1.0594909431961959,-0.9841043030288333,1.5907878073412784,1.3981188953029116,-0.7105173448222734,0.8810552748403331,0.05629511708719141,0.5684569742860983,-0.9662133015681891,-0.1,-0.3693182266407298,5.0,5.0,5.0,-5.950656458893804,3.0511407557314403,-1.943273607107923,1.0573821223683004,0.7057015671588573,0.7067349561285301,0.48099820930550574,-1.7268495293583466,1.359988998057327
2015-10-09,-1.0013342502779556,-1.0441057124246462,-1.0379891096104386,-1.0192669645242374,1.4260853454335634,-0.3821148636242861,-0.7021884913643963,0.8763502244430476,-0.07338116636985936,-0.4660837464058339,-1.0860845958507306,0.33,1.3030459773198784,5.0,5.0,5.0,-6.0543614988165615,3.0962983363104843,-1.6027372967565021,0.12892264323653613,0.38192774793064865,1.331486142833917,0.899720971243183,-0.7223459404181782,1.496006865190136
2015-11-09,-1.0472260190591933,-0.9367806948966134,-0.9914018035079648,-0.9032301815894034,2.675822674096286,1.2820166936337467,-0.6327813792154235,3.1683819179778347,0.756252328929227,1.2846774732266666,-1.3920593291577652,-0.16,-0.6026713713794193,5.0,5.0,5.0,-5.647234689037961,3.8431869332252035,-1.5791764281220084,0.5549579319009796,1.1756902560149214,0.9581161054762073,0.13487003485737328,-0.7760482137162944,2.0335249030748783
2015-02-10,-0.34472894310025165,-0.3066789790868731,-0.2854249341089361,-0.24568841162534386,0.35205374678075424,1.0498122902954166,-0.12194503379898351,-0.7650402141528324,1.4385264112089373,0.1705566970968936,0.8266111176506795,0.1100000000000012,0.44741777994468823,3.4000000000000004,5.0,5.0,-3.2109380787290784,9.083878785895223,-2.7036050456130187,4.5965286299309716,3.2610096344785506,1.313699803894379,-1.0259305101424157,1.858568370607295,-1.8996242143871913
2015-05-10,-0.256475541597872,-0.2651338110115059,-0.23167035014454293,-0.20700948398039876,-0.4500151859444811,0.4306005480598694,-0.08030076650959972,-0.83897672039589,-0.44620048130888035,-0.4660837464058339,0.7850892835722345,-0.01,-0.019288509532695466,5.0,5.0,5.0,-3.0275725393569175,9.907229523427803,-2.350090826396188,3.8210629978444834,2.017506812459346,2.079451482028616,-0.5103962014109948,2.0169333751041156,-1.9455572388305427
2015-06-10,-0.22117418099692032,-0.2651338110115059,-0.22091943335166456,-0.2105257501299391,-0.28453296487991725,-0.033808258616790904,-0.07474819753768201,-0.8436817707931755,-0.4771459580429493,-0.6252438572815158,0.7353557150483688,0.3499999999999996,1.38083035889944,5.0,5.0,5.0,-3.173200034527656,10.351456749908698,-1.6019138337769758,0.6265409446253825,0.3354682967253577,2.1548707333071646,-1.128950601121865,-0.23007773829644665,-0.5024700439780545
2015-07-10,-0.22117418099692032,-0.1439604041250175,-0.18149940511110987,-0.0874564348960243,1.333553925487514,1.35941816141319,-0.005341085388709182,-0.828894469544564,-0.4771459580429493,-0.6252438572815158,0.6918435367979391,0.03,0.13628025362643087,5.0,6.8,5.0,-2.6092438687040302,11.666698471088365,-1.478163241255462,0.6914509882256666,0.08981459130370353,2.1475698763455027,-1.0947938454937807,-1.0299430423026903,-0.9221808356549642
2015-08-10,-0.13645091555463582,-0.13357411210617523,-0.12057754328479778,-0.07690763644740324,-0.14625567439874249,0.12099467694209584,0.025198043956838705,-0.6695949060936125,1.9925978041617907,-0.6252438572815158,0.7605542233389657,0.33,1.3030459773198784,5.0,5.0,5.0,-2.3624567849471916,11.733646931022248,-0.5470699395005437,0.3419921653421434,-0.9261468954508897,2.330084647343443,-0.7583365669369443,-1.087293886058137,-1.2397268317515857
2015-09-10,-0.1046796910137792,-0.0020144132008451977,-0.04532112573464723,0.039129146487430856,0.8041840978935428,1.2820166936337467,0.12236800096540057,-0.8278862444594314,-0.4019926574030676,-0.6252438572815158,0.7762391368452339,-0.1,-0.3693182266407298,5.0,5.0,5.0,-1.7145626822628035,11.919228258822592,0.19983318568447708,1.062755328502347,-1.073123430584544,1.856079288291642,-1.0511940653335687,-1.5964889499039103,-1.2304784900597983
2015-12-10,-0.01289615345130449,-0.03663538659698465,-0.027402931079849296,0.003966484992026717,0.007400199453615594,-0.3821148636242861,0.09460515610581154,-0.8574608469566545,-0.4771459580429493,-0.6252438572815158,0.7969812770526453,-0.41,-1.574976141123959,5.0,5.0,5.0,-1.5336958591712477,11.755831944673202,1.080630858018855,0.7591734318629118,-1.596953570316306,1.7682943878343256,-1.0355678448811267,-1.571703777115678,-1.1634244848680164
2015-02-11,0.1000682004717415,0.24725659525135996,0.17328084905388424,0.30988164000204355,0.15373500122222727,2.2882357747665103,0.2861687856369764,-0.8379684953107575,-0.4771459580429493,-0.306923635530152,0.7883439344195048,0.3800000000000008,1.4975069312687892,5.0,5.0,5.0,1.453826248324582,5.119862684071759,4.2313395689441675,0.24059324741416288,2.5252484395878527,0.18181356337539958,0.21040101159720595,-1.8172807568169966,0.009473780174166883
2015-03-11,0.297755819837072,0.37881629415669,0.36321371239474004,0.44349975368458,0.8228549977047541,1.475520363082355,0.42498300993492205,-0.32242940177961904,3.444088022402643,-0.6252438572815158,0.9286319038247307,-0.85,-3.2862325358743485,5.0,5.0,5.0,1.7391208426215994,6.435814963279549,3.385043844638839,0.7480076539658601,3.0487428321223833,0.06966827406568833,-0.07528898752763177,-1.3093559327435282,-0.1591971124271408
2015-04-11,0.4319009901206893,0.3718920994774622,0.19119904370868218,0.1446171309736439,1.7762838467649595,-3.2846699053534127,0.3000502080667712,-0.529787694288558,-0.07485476050005313,-0.14776352465447015,0.8312177003883545,0.1199999999999992,0.486309970734462,3.4000000000000004,5.0,5.0,2.1596557711769817,4.079345128375754,3.9397011213852595,2.105561698048157,2.322333582483404,1.1036009648192622,0.6423202600233974,-0.07760995070292981,0.5886103042103481
2015-05-11,0.1353695610726932,0.2126356218552205,0.15536265439908695,0.18681232476812873,0.1236709537303929,0.4693012819495911,0.2611822252633462,-0.06835668032620272,-0.41083422218423016,3.613189895337893,0.713824947904888,-0.3,-1.1471620424363616,5.0,5.0,5.0,2.0472631688847818,3.096236549842263,4.160469683259862,1.5731607418765383,1.536953146090329,1.4551369055839927,0.18419248480213948,-0.9019574218599262,0.06464264298826713
2015-06-11,0.1918517380342162,0.1676283564402388,0.11235898722757216,0.08132434028191632,-0.2555085962638812,-1.1561295414187198,0.20565653554416816,-0.02197832641010292,-0.16474400244187243,1.6825777504158712,0.6728413830050299,-0.47,-1.8083292858626483,5.0,5.0,5.0,2.0228606152413877,2.2932346564681305,4.095386516437748,1.8128839810806225,1.1889919727358529,2.126790626229979,1.0561011018077338,-0.17544558457438947,-0.24902768649047227
2015-09-11,0.032995615329933184,-0.019324899898914616,-0.03815384787272831,-0.08394016874648394,0.18327920927616248,-1.8140420175439884,0.07794744919005792,-0.5076067424156407,-0.3636792100180299,-0.306923635530152,0.6511228475434375,0.7200000000000006,2.8198414181213627,5.0,5.0,5.0,2.055308484681085,0.09963105180997507,4.570461127843985,2.962267706124973,1.2999264638817676,2.651330860619706,1.3157121268632388,1.0221724730975654,-0.23311532272016838
2015-10-11,-0.06584819435273175,0.15031786974216876,-0.023819292148889837,0.169230994020427,0.7787119654364844,2.7913453153328924,0.18344625965649683,0.2052083927731106,-0.4447268871786866,-0.6252438572815158,0.536196118971172,-0.02,-0.05818070032247705,5.0,5.0,5.0,2.184289721520479,1.6030304660670982,3.868423329777955,2.459563188742889,0.7985761947107138,2.159127610393041,1.4743558531860272,-1.6474707306968166,0.06374300478645255
2015-11-11,0.2059722822745973,0.2160977191948344,0.21628451622539901,0.16219846172134567,-0.5910216334746264,-0.07250899250651259,0.28339250115101755,-0.3587255048443928,-0.4771459580429493,-0.4660837464058339,0.6765216420400203,0.2800000000000011,1.1085850233709746,5.0,5.0,5.0,1.9808880315467414,1.1230488244497463,4.058178383038395,1.8841487186256545,0.1041343086690683,1.5385761820113095,1.3640931524551583,-2.3002192910219654,0.2789631393728116
2015-12-11,0.15302024137316939,0.19532513515715047,0.19836632157060108,0.260653913908478,-0.91011640843839,1.0885130241851382,0.2861687856369764,0.3708933817632353,-0.4771459580429493,-0.4660837464058339,0.6123048772458016,0.07,0.29184901678555725,5.0,5.0,5.0,1.9852540624334611,1.661497694520823,3.5934104343805693,1.8339708723202708,1.0950459440613465,0.7908037626062262,0.5423732067466109,-2.424906088734439,0.6436535992038331
2015-02-12,0.4389612622408795,0.40997517021321556,0.3667973513256995,0.3907557614414735,-0.31680632998282304,-0.3821148636242861,0.42498300993492205,-0.8309109197148292,-0.4771459580429493,-0.6252438572815158,0.5797708866609722,0.2400000000000002,0.953016260211845,5.0,6.8,5.0,2.3370616190656506,2.718525080496683,1.2933365657226021,0.716879155178104,0.9201178981827748,0.9888145595674566,0.8649010344425665,-1.8025602064660888,0.29245127367373214
2015-03-12,0.37541881315916625,0.42036146223205784,0.42055193529009266,0.47514614903044383,-1.0826164619145924,0.9337100886262513,0.463850992738347,-0.39132478259701364,-0.4771459580429493,-0.6252438572815158,0.5149782990245442,-0.1,-0.3693182266407298,3.4000000000000004,5.0,5.0,2.314930891549439,3.553204906845057,0.6961024252737908,0.40724719527035835,1.6350768576171828,0.3601447465560086,0.3179890768769081,-2.407531130449163,-0.17073426414641008
2015-04-12,0.467202350721641,0.48960340902433674,0.49580835284024255,0.4399834875350397,-0.7523018190828388,-0.3821148636242861,0.4999426910558131,-0.6675784559233473,-0.4771459580429493,0.8071971405996211,0.5679540005078061,-0.18,-0.6804557529589824,5.0,5.0,5.0,2.4115697726812564,2.967333990273523,1.021160126156522,0.1277671721167603,1.412422547005674,0.7981870892954929,0.8221806603901758,-1.2123829154973895,-0.03701876754105352
2015-07-12,0.4389612622408795,0.40997517021321556,0.43847012994488993,0.3766906968433121,-1.2598383902850454,-0.6917207347420596,0.4222067254489632,-0.4948358913372944,-0.12495696092664092,-0.6252438572815158,0.5747386957355773,-0.3,-1.1471620424363616,5.0,5.0,5.0,2.3132748815498894,2.1804718971123713,1.5673642005822315,-0.6309723997948282,0.9329713937908181,0.95449522061889,0.4862386070893391,-1.2140126169932932,0.4925025854239006
2015-08-12,0.37188867709907053,0.3822783914963039,0.32737732308514417,0.27120271235709903,-0.07187531482600529,-1.1561295414187198,0.36668103572978517,-0.46727773901033653,-0.27673715633659807,-0.20506116456971563,0.5213248681767214,0.09,0.3696333983651204,5.0,5.0,5.0,2.5505276922136657,1.2421520073212735,2.201290977293563,0.40188587980453117,0.8389336202356467,1.5283313504224398,0.012400041894669239,0.25741111787334015,1.5292366484301816
2015-09-12,0.2765750034765007,0.27149127662865774,0.33096096201610425,0.30284910770296286,-1.2867400811963268,0.353199080280426,0.34447075984211384,-0.33452810280121026,-0.24579167960252915,-0.4660837464058339,0.4503108902668573,-0.54,-2.0805746213911194,5.0,5.0,5.0,2.323286700831961,1.4541361625052387,2.2739931501649284,-0.054946744404635095,0.602447452482064,0.9972741690894231,-0.12289565025964085,-1.0359775363489803,0.43038314704310265
2015-10-12,0.3154065001375482,0.25071869259097385,0.16611357119196532,0.11297073562778011,0.4114887225138908,-2.0849471547720406,0.23619566488971605,0.35341748028760345,-0.45062126369946165,-0.6252438572815158,0.4069238908951688,0.03,0.13628025362643087,5.0,5.0,5.0,2.68688322818058,-0.5982014942378147,3.0086545405610488,1.9302028127252004,-0.47720719976445186,1.9205025565039693,0.5165310220436042,-0.49552963824827934,-0.2787969715799996
2015-11-12,0.1459599692529792,0.09838640964795989,0.16969721012292477,0.12351953407640116,-1.111034351186413,0.12099467694209584,0.21398538900204472,0.9865828337508791,0.06808387012874148,0.01139658622121173,0.2267914843866294,-0.07,-0.252641654271385,5.0,5.0,5.0,2.2886122266469773,-1.21816881397043,3.2190380091846316,1.1538650917781632,-0.5391583117230137,0.8528369144083707,0.5277437392594568,-2.818913484762279,-1.8179177347336797
2016-04-01,0.33305718043802374,0.2784154713078855,0.27362273912075163,0.260653913908478,-0.8409344432446444,0.004892475272930786,0.3083790615246477,-0.5849039989424737,-0.4771459580429493,-0.6252438572815158,0.1381398024621349,-0.4,-1.5360839503341774,5.0,5.0,5.0,1.5916055166543304,1.17104159003064,0.20391825152225063,-0.8243689499991153,0.3955516114051982,0.6557060693234964,-0.9541899745914236,-0.5143868700064402,0.02919030496054875
2016-05-01,0.26245445923612026,0.22994610855328992,0.18044812691580317,0.12000326792686082,-0.21924979547041526,-1.5431368803159369,0.2611822252633462,-0.5509604210763427,-0.295893880029117,0.25013675253473455,0.05389441706932948,-0.15,-0.5637791805896376,5.0,5.0,5.0,1.7562364884404627,-0.5572748042182144,1.3338797722829767,0.11544312303876723,0.003830146589647168,0.7518357538137007,-0.9069272745602163,0.14755849774154858,0.1478983590399796
2016-06-01,0.12830928895250301,0.0706896309310482,0.13027718188237009,0.0672592756837543,-0.31087149640014106,-0.5756185330728946,0.18344625965649683,-0.053905454105968725,2.1090117404470976,2.8014733298719148,-0.07651693880321836,0.33,1.3030459773198784,5.0,5.0,5.0,1.542140657130358,-1.3239709673479578,1.865914619280221,0.21003592265195073,0.0940312644440766,0.554039291990496,-1.0712606437266907,0.36836521909697567,-0.480086869041119
2016-07-01,0.05770656775059957,0.17801464845908044,0.10519170936565324,0.1832960586185884,0.37185096537408036,1.2820166936337467,0.2334193804037572,-0.31402752607018064,-0.4594628284806242,0.1705566970968936,-0.1703510263075972,-0.29,-1.1082698516465799,5.0,7.6,5.0,1.7541062112429038,-0.8748644411474099,1.5039838977352147,0.622649002363153,0.9469510340430887,0.07991278475000684,-1.8292230372476896,-0.7296688491264222,-0.12709782001661862
2016-08-01,0.1812613298539309,0.1884009404779227,0.14461173760620794,0.08132434028191632,0.007140279734666018,-1.117428807528998,0.23064309591779836,0.262005072568914,-0.22221417351942901,1.244887445507746,-0.21177271728304936,-0.31,-1.1860542332261432,5.0,5.0,5.0,1.6024002499678716,-1.8207901073701012,1.8258974275770015,0.25834679841486025,0.12192178576730625,0.6449340420574247,-0.78259394322062,-0.5270341640681919,-0.45043803069656774
2016-11-01,0.09300792835155129,0.08107592294988986,-0.002317458563133083,-0.02767991035383707,1.0952508631639104,-1.1948302753084414,0.11959171647944172,0.13799338709760364,0.18155061815366091,0.6480370297239392,-0.35249881276386935,-0.1,-0.3693182266407298,5.0,5.0,5.0,1.6056608252770466,-3.1304601436361996,2.0787490189909144,0.9309539501251375,-0.7182793644458365,1.179566775451694,-1.1115660665429925,-0.9409300236067741,-0.48319699483082357
2016-12-01,0.004754526849171682,-0.05740797063466856,-0.03815384787272831,-0.0628425718492412,0.6797258724698539,-0.3821148636242861,0.06406602676026366,-0.40880068407264547,-0.4653572050013992,0.1705566970968936,-0.4373200209988841,0.4199999999999999,1.6530756944279121,5.0,5.0,5.0,1.1651017019608028,-3.7183131797115325,0.9882369863021553,0.3035465106398296,-0.3342270014442321,1.904108933032289,-0.27672876305682387,-0.6767470374013835,-1.3375585193172366
2016-01-02,-0.36237962340072716,-0.3586104391810826,-0.46819051958787233,-0.49182704209317346,2.0981077787776936,-1.1948302753084414,-0.21633870632158653,-0.018281501097950036,1.4930493940261065,-0.4660837464058339,-1.1629444273978071,0.1600000000000001,0.6418787338935918,5.0,5.0,5.0,0.22351147887820927,-7.48321964528766,0.6921295307061605,2.9675908721180857,-0.18318652018900233,1.2811379906475056,-0.18100923411222958,0.355958163935702,-0.690040032886909
2016-02-02,-0.49652479368434443,-0.4555491646902738,-0.49327599210458917,-0.4355667837005266,0.5919596473712135,0.6241042175084778,-0.2885221029565182,0.6568932309125174,4.475603913538275,-0.4660837464058339,-1.278134031615429,-0.1,-0.3693182266407298,5.0,6.8,5.0,-0.2928737129624642,-7.426960451872571,0.29648409024246347,1.5529021490969213,-0.050787681776883156,1.0960811347840065,-0.4222524935488109,-0.6566895244762437,-0.741260774412384
