Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-06,132.7,135.15,130.6,134.3,22930,1.6,0.0,360,208,0,81962,141.7357978871792,131.82250000000002,121.90920211282084,129.4004057241606,132.93549348199812,131.94588235294117,136.48672396307296,133.5816666666668,127.78871002049132,131.0333465674474,133.5816666666668,132.85,133.7,135.49292101338483,-135.492921,133.5816666666668,127.86100495540654,129.81791451695014,133.50729166666667,131.86225806451506,-1.794551282,21.40859394863981,-1.699816846,-1.984775567,0.2849587202344856,-1.794551282,-1.628169516,-0.166381766,-1.623967053,-1.884203391,0.2602363376029282,13.275277758532356,-5.55,16.799633810082163,-1.353455069,-3.968537719,-0.039685377,0.960314623,96.03146228,-0.193746311,-37270.15523,-7483.81124,315226,3.937246892160936,2.931680485600101,4.550000000000011,16.938462662900037,-1.92443011,-7.668219218,9.322354813,-0.033581327,0.6829623807056021,133.1875,132.875,133.35,133.5875,0.6069843948849463,126.76285714285709,-36.65573147,136.43714285714296,-0.744175824,3.562106118582282,126.01868131868125,12.688600000041331,11.631169518727406,10.248378842738768,64.28571428571429,28.571428571428573,-35.71428571,5.843905019649263,11.718591569285758,49.87795387,24.083684655332824,30.477485320187863,52.92195250982464,42.93924466338263,29.885057471264343,52.95566502463063,42.93924466338263,72.73744568731007,59.96397788258941,49.403006807420965,-47.04433498,0.3516483516483558,0,0.8950908106411699,0,1.3999999999999773,5.0,5.0,5.0,0.5851468995217308,0.02706219,0.047540367,0.03493414,0.019807646,0.026723264,-0.23408382,0.2585095,0.6793023,0.18100643,0.5385679,-0.49899164,2.3638043,2.6708105,4.618135,0.25726685,-0.018262394,-0.20192185,0.30184993,-0.098104335,-0.15902784,0.033789948,-0.14238556,0.36184147,0.08789259,-0.016009271,0.6923683,0.24258456,0.2419677,0.35656434,-0.050740127
2015-04-06,134.3,137.0,133.2,135.7,17171,1.4,0.0,105,0,0,77755,142.09686029015688,132.20499999999998,122.3131397098431,129.97367962961965,133.11384874122405,132.0579411764706,136.47406050748867,133.35833333333343,128.18427451946675,130.9621197662479,133.35833333333343,132.85,133.7,123.55,123.55,133.35833333333343,129.77367947192937,130.73369239515702,133.28833333333336,131.99892473118177,-2.196153846,49.61715160796314,-1.179332561,-1.823686965,0.644354405,-2.196153846,-1.672863248,-0.523290598,-1.133898718,-1.734142456,0.6002437379868826,12.32704363,-0.3,17.44965996650486,-1.657522715,-0.220588235,-0.002205882,0.9977941176470588,99.77941176470588,-0.191548194,-31847.73418,-1491.428022,332397,3.9274435427208703,2.8942104220492784,3.8000000000000114,16.612831589787504,21.778532749326185,-3.308484345,10.84371169,0.3710199298023189,0.9189876748721976,135.05,135.1,135.29999999999998,135.39999999999998,0.5533425883888933,128.39571428571435,-26.26709864,134.81142857142854,-0.493516484,3.4108063562790787,127.90219780219788,11.633600000033766,12.029188597948451,10.60911888428164,57.142857142857146,21.42857142857143,-35.71428571,10.10345935441795,17.203436627822047,53.62684880573008,22.41924313004293,31.73576576632013,55.05172967720897,52.62725779967159,41.707717569786496,59.85221674876844,52.62725779967159,81.03610442546054,72.26619680892954,55.00899725549829,-40.14778325,0.3684210526315719,1,0.8878067692390447,0,-0.6,5.0,6.8,5.0,-0.2553504512055645,0.04062557,0.03686716,0.03480359,0.025099322,0.0282694,-0.11348844,0.083038874,-0.07926915,-0.63773656,-0.8166202,-0.7473122,0.29436693,2.669892,5.442962,0.37970245,-0.07076131,-0.21095498,0.27385294,-0.14235061,-0.21174787,0.031641267,-0.14229497,0.30607232,0.09898489,-0.02667616,0.6931319,0.24226515,0.22009031,0.34422553,-0.05073133
2015-05-06,135.0,136.4,132.9,135.1,19416,-0.6,0.0,253,219,0,73028,142.36623233130646,132.4175,122.4687676686935,130.4242817482176,133.24198753211283,132.0861764705882,136.45577187377842,133.18000000000012,128.53006079349342,130.90131829192902,133.18000000000012,132.85,133.7,123.819,123.819,133.18000000000012,131.6217885919396,131.4369206741579,133.1004166666667,132.11129032257958,-2.466987179,47.54273504,-0.805969288,-1.62014343,0.8141741420906059,-2.466987179,-1.791524217,-0.675462963,-0.780826129,-1.543479191,0.7626530614947082,11.746540516285537,6.650000000000006,16.203255683183084,-1.863689413,5.177111716621252,0.051771117,1.0517711171662123,105.17711171662124,-0.188479335,-26855.04846,2684.1676602312727,312981,3.896911861097951,2.884464738044376,3.5,16.196905029154976,54.71739003608096,-0.065011081,9.514363282892557,0.8163129400105971,0.9856522849057452,134.85,134.65,134.79999999999998,134.875,0.6598044206621713,130.0942857142857,-11.81152818,132.81285714285718,-0.209120879,2.1150886506323823,129.8851648351648,4.473600000033912,12.308920121240522,10.843768131702364,50.0,14.285714285714286,-35.71428571,7.851554529432658,15.945429924037445,49.45037611,21.53085926018557,29.699809674834874,53.92577726471634,56.56814449917899,50.71154898741101,56.89655172413793,56.56814449917899,76.64884036339474,76.80746349205513,57.464745259586735,-43.10344828,0.028571429,1,0.8749033274600627,1,1.450000000000017,5.0,5.0,5.0,0.6061593332899302,0.0022808288,0.026413554,0.030100882,0.01791136,0.019133214,-0.32480612,-0.5939657,-0.99858254,-1.6581966,-1.3481988,-0.44537398,-0.5414768,1.9343631,4.868432,0.740954,-0.097305104,-0.22145805,0.26755103,-0.15948518,-0.2370779,0.026769979,-0.1422072,0.24825707,0.11580691,-0.037141614,0.6926674,0.24105215,0.2097095,0.33763218,-0.05072006
2015-08-06,135.0,137.4,134.2,136.55,23457,1.45,0.0,499,0,0,68748,142.71004451028722,132.6,122.48995548971276,131.01914049405312,133.45540769133137,132.11411764705883,136.45686542517947,133.02666666666678,132.54003039674672,131.31099631813345,133.02666666666678,131.95,133.7,124.08262,124.08262,133.02666666666678,133.31542835196734,132.32327752192936,132.9297916666667,132.3287096774183,-2.421153846,72.71708683473466,-0.388593854,-1.373833515,0.9852396605746084,-2.421153846,-1.904736467,-0.516417379,-0.385688513,-1.311921055,0.9262325427675862,10.907501907979425,9.600000000000009,16.045880277241437,-1.829064548,7.562032296179599,0.075620323,1.075620322961796,107.5620322961796,-0.184401202,-15859.57971,7646.908890686176,336438,3.847132442448099,2.817380038409446,3.200000000000017,15.825988657227686,78.30206894203187,3.3744769329595523,8.281393674769307,0.9792301326022658,0.8357875356914881,135.78750000000002,135.8,136.05,136.175,0.8305811980999215,132.86142857142858,15.250323765085028,129.31714285714284,0.2726373626373645,1.3113351974368472,133.13406593406594,1.7196000000367349,12.79142200796341,11.828744092765817,42.85714285714286,7.142857142857143,-35.71428571,12.508654877386808,19.06394653536097,53.82689933,20.251636531804174,29.79191184,56.25432743869341,60.26272577996716,56.48604269293919,64.03940886699516,60.26272577996716,100.0,85.8949816,57.88887419403501,-35.96059113,0.4843750000000009,1,0.8617577118840318,1,0.8,5.0,5.0,5.0,0.3329976943035489,0.010642548,0.024551818,0.029208647,0.014831264,0.032931514,-0.17030971,0.3865265,-0.1556518,-0.5456701,-0.3382973,-0.41629007,-1.7858275,2.116077,4.6028194,0.7195883,-0.13686071,-0.22760889,0.24650231,-0.192442,-0.27318934,0.02106373,-0.14212306,0.18579134,0.1307326,-0.05031903,0.6928212,0.23958205,0.19621436,0.32782212,-0.050704386
2015-09-06,136.45,137.7,133.55,137.35,24145,0.8,0.0,736,7,0,63846,143.1176063115424,132.8,122.48239368845762,131.66263648080806,133.70667171124546,132.1282720588235,136.46217353286087,133.06833333333344,132.7805288769094,131.34773463210283,133.06833333333344,130.7,132.475,124.6153152,124.6153152,133.06833333333344,134.81548611996757,133.24956231457563,132.75770833333337,132.6076344086011,-1.829487179,86.48103309120293,0.006655774,-1.097735657,1.1043914313988707,-1.829487179,-1.93511396,0.105626781,-0.010672565,-1.051671357,1.0409987918975443,10.778394628838017,13.299999999999995,14.899745971724192,-1.380524638,10.721483272873831,0.1072148327287383,1.1072148327287383,110.72148327287384,-0.179336374,4212.7696866889455,15368.604303225022,360583,3.8687658394160898,2.816720669396498,4.149999999999977,15.543089479610336,101.34725147132416,6.156960092184893,4.244035385048274,0.98045273,0.5541581314797915,136.2625,135.625,136.20000000000002,136.4875,1.3822681571871414,135.7228571428571,36.51364436500077,126.09857142857145,0.7403296703296649,1.0691117808910566,136.46318681318675,1.1430000000400469,13.024180298339152,12.23191699518028,35.714285714285715,0.0,-35.71428571,15.059300274996753,16.050038073223817,54.65117362374392,19.90002400217064,27.50922680732484,57.52965013749838,66.08229498696029,60.97105508870209,77.31092436974785,66.08229498696029,100.0,92.21628012,61.28764259169384,-22.68907563,0.2168674698795206,1,0.8653766054700143,0,-0.9,5.0,5.0,5.0,-0.3814250538146602,-0.05865857,0.017944267,0.028833581,0.010200524,0.023827845,-0.17984533,0.25524843,-0.6597954,-0.6372312,-0.33596072,-0.450126,-1.9659699,1.7678983,4.6905885,0.6312048,-0.16851407,-0.22909671,0.22210798,-0.22196145,-0.30618393,0.014354658,-0.14204456,0.15671082,0.13400957,-0.064585686,0.6929381,0.23937228,0.1850729,0.3110354,-0.050688785
2015-10-06,137.55,138.85,135.55,136.45,23945,-0.9,0.0,143,75,0,58657,143.31390413002546,132.89749999999998,122.4810958699745,132.1370689,133.8836606331006,131.7879375,136.4620917680395,133.01166666666677,132.9640024330639,131.38814132712685,133.01166666666677,130.7,131.2,125.4003963,125.4003963,133.01166666666677,135.92572849138617,133.89986606472087,132.54833333333335,132.8258064516118,-1.21474359,101.32842836705508,0.2444535658498239,-0.829297812,1.0737513782532608,-1.21474359,-1.886004274,0.6712606837606927,0.2168037893588348,-0.797976328,1.0147801173354036,10.008509298206729,11.949999999999989,14.985478402315326,-0.915419136,9.598393574,0.095983936,1.0959839357429717,109.59839357429718,-0.17364322,-6671.321222,13667.214018805083,336638,3.828139708029225,2.8055256196623124,3.299999999999983,15.339760807594905,140.01571764984973,6.5328899234193125,0.2025659972369918,0.6425774405598744,-0.08742902,137.1,137.2,136.95,136.825,1.4129391926495167,137.87428571428563,46.83975518049313,124.01142857142862,1.0663736263736154,0.7698051701779415,138.94065934065924,0.5926000000326894,13.516214937937107,12.301818914972763,28.571428571428573,0.0,-28.57142857,11.134032661110137,19.912665252710525,61.43918773,18.674697786010864,27.96113507055177,55.56701633055508,75.22135290897967,67.18879122530231,84.31372549019603,75.22135290897967,91.56767407797312,97.18922469265772,60.84574303741762,-15.68627451,-0.333333333,1,0.8666541225513062,0,-4.45,5.0,5.0,5.0,-1.8733078513556265,-0.08289335,0.027170282,0.026579726,0.006537789,0.017544003,-0.34557313,-0.41086245,-1.062204,-2.5835543,-1.6448587,-0.3777097,-1.7371682,1.8744591,5.131717,0.618077,-0.15208118,-0.2248797,0.22984755,-0.2061171,-0.28622967,0.008137743,-0.1419479,0.14710124,0.13298504,-0.07717787,0.69288474,0.24003436,0.19257897,0.32033297,-0.050701726
2015-11-06,135.4,135.7,131.2,132.0,27170,-4.45,0.0,597,493,0,52532,143.1771862933462,132.77749999999995,122.37781370665374,132.0145396950259,133.76213414064247,131.43058333333337,136.39208427888386,132.8000000000001,132.91580231141072,131.42633285173395,132.8000000000001,130.7,131.2,126.4763646,126.4763646,132.8000000000001,136.1221776658906,133.6626699,132.31520833333337,132.7605376344075,-0.531089744,29.67531546859529,0.072990826,-0.648840085,0.7218309108680823,-0.531089744,-1.753062678,1.2219729344729444,0.059468031,-0.626487456,0.6859554869154962,13.643615776906271,6.849999999999994,13.915087087864231,-0.400287956,5.473431881741897,0.054734319,1.054734318817419,105.4734318817419,-0.168311423,-24180.87678,6157.494497,309468,3.9297011574557095,2.9770463314058406,5.25,15.172311221676338,167.83333995465784,5.914155955929379,-2.492732482,0.2107560102391533,-0.542197238,133.575,133.45,132.96666666666667,132.725,1.3911606555914884,137.78999999999994,45.40944953063063,124.60285714285718,1.014395604395597,1.8887562045007087,138.80439560439552,3.5674000000399246,12.621132844762696,11.883488199488475,21.42857142857143,92.85714285714286,71.42857142857143,-5.950603705,0.9850656334953802,61.85835589096118,24.799442629780508,25.292884933625555,47.02469814769088,72.28446934329284,71.19603907974421,55.22875816993467,72.28446934329284,54.86617083,82.14461496805808,55.27671314354146,-44.77124183,-0.755555556,1,0.8657814522775686,-1,0.05,5.0,5.0,5.0,0.0178111877808095,0.0014382338,0.036234707,0.023747107,0.022817848,0.00787245,0.11385317,-0.7860254,-1.3160043,-0.48951662,-0.037940893,-0.026131846,1.033239,2.6267684,5.0712934,0.686486,-0.13868068,-0.2265372,0.26170808,-0.19688134,-0.28154176,0.0036562823,-0.14188865,0.14504494,0.15135011,-0.08992678,0.6927908,0.23934764,0.19586933,0.34021282,-0.050701264
2015-12-06,132.0,135.35,130.6,132.05,18229,0.05,0.0,1318,1451,0,44861,142.91638923285836,132.5975,122.27861076714164,131.91349365834654,133.65167387350425,131.2753958333333,136.3406927660116,132.65000000000012,132.87251219584016,131.46248733533662,132.65000000000012,130.7,131.2,127.4662554181632,127.4662554181632,132.65000000000012,135.6494600087301,133.46409978250443,132.10687500000003,132.7121505376333,-0.055769231,19.811120221068265,-0.058189278,-0.530709923,0.4725206450170193,-0.055769231,-1.57022792,1.5144586894586909,-0.061156225,-0.51342121,0.4522649850397272,13.269071792841531,5.900000000000006,12.921152295873927,-0.041985175,4.676971858898149,0.046769719,1.0467697185889815,104.67697185889816,-0.163285779,-31280.59257,266.5638049447516,327697,3.988293931923159,3.0202907473859586,4.75,15.010089844990723,193.20020711717203,4.160715742708812,-3.965427055,-0.228354389,-0.849894598,132.5,132.975,132.66666666666666,132.5125,1.4112135459263515,137.4028571428572,41.94892504960545,125.71857142857138,0.8987912087912161,2.351935373271495,138.3016483516484,5.531600000045728,11.814511404751928,11.699876980960305,14.285714285714286,85.71428571428572,71.42857142857143,-5.753883184,1.3284326846119332,62.89960423057159,23.76431773896562,23.141209385751363,47.12305840818286,65.03267973856211,70.84616733027813,55.55555555555566,65.03267973856211,55.28876915876299,67.24087135,50.32612576655771,-44.44444444,0.010526316,1,0.857588597,1,-4.25,5.0,5.0,5.0,-1.789258116282896,-0.006789087,0.0061269673,0.020108141,0.018434823,0.0012607898,-0.83001894,-0.9351369,-2.2414548,-2.6357644,-1.9764268,-0.121622935,0.09427356,3.4122326,5.4847403,0.5779653,-0.15156674,-0.22960204,0.24972954,-0.21172927,-0.29975295,-0.0011938701,-0.14183697,0.120815024,0.12467162,-0.10296829,0.6928331,0.23989171,0.18917462,0.3314243,-0.0506835
2015-02-07,127.15,127.15,125.15,125.6,8,0.5,0.0,0,0,0,77,138.0713829566751,130.885,123.69861704332487,128.57838806063847,130.9103812959364,129.8776666666667,134.81912268951316,130.18166666666676,130.1254658662436,130.95024280268265,129.77500000000003,129.225,129.7,134.6,-134.6,130.18166666666676,129.4913796228817,128.8766745156774,131.28124999999997,130.28698924731066,-1.57275641,-142.3651226,-1.255935046,-0.9116983,-0.344236746,-1.57275641,-0.625605413,-0.947150997,-1.18981605,-0.866785829,-0.323030221,14.61765863723181,-3.1,8.045931512034276,-1.202165711,-2.408702409,-0.024087024,0.975912976,97.59129759,-0.133328332,-54608.77373,-1972.584345,305138,3.6844537017052414,2.933482246580607,2.050000000000012,15.201108341446592,175.63190327517128,3.945484865236981,-0.598321328,0.07616384,-0.651196892,126.2625,126.15,125.96666666666664,125.875,0.2601533636713892,129.3385714285714,1.5988297130906928,128.9757142857143,0.027912088,2.819858152469953,129.3664835164835,7.951600000051258,13.377423449974687,12.653707266088356,35.714285714285715,0.0,-35.71428571,-18.53386515,28.99684949,32.95664715,28.338488107609145,15.59822541536651,40.73306742646808,21.558863990833075,34.37546848480604,8.163265306122423,21.558863990833075,9.181103352896304,25.448104995321703,46.78731147276931,-91.83673469,-0.775,1,0.9049348851521264,1,-2.3,5.0,5.0,5.0,-0.9697731993237736,0.039662275,0.03833776,0.032333307,0.033700217,0.03434572,-0.117109366,-0.21776932,-0.44384596,-2.3465443,-0.9889274,0.20699503,-0.5204004,4.1038866,3.6945884,0.0058986438,0.057741888,-0.18873377,0.3051178,-0.021162044,-0.07454696,-0.0012716653,-0.14177087,0.17524953,0.11309377,-0.10886062,0.6921115,0.24580313,0.26908916,0.39359945,-0.05074215
2015-06-07,125.9,125.9,123.75,123.3,16,0.0,0.0,0,0,0,71,137.92421358987633,130.29500000000002,122.6657864101237,127.77853147903193,130.41938895426307,129.32033333333334,134.66111026829333,130.0100000000001,129.7841925729314,130.92109154693887,128.9718750000001,128.325,129.175,134.411,-134.411,130.0100000000001,128.00910445396914,127.76863613187275,131.1408333333333,129.8430108,-1.780769231,-167.057101,-1.644467032,-1.058252046,-0.586214986,-1.780769231,-0.824750712,-0.956018519,-1.556322648,-1.004693193,-0.551629455,14.973540163143827,-3.85,7.471222118317542,-1.361904902,-3.02791978,-0.030279198,0.9697208022021234,96.97208022021236,-0.133540973,-54631.4714,-1623.041424,305122,3.574849865869154,2.899310515708965,2.1500000000000057,15.223763823437054,240.50795903531696,2.039511249631571,-4.804959964,-0.870424091,-0.963593321,124.7125,124.825,124.31666666666666,124.0625,0.093406889,127.6385714285713,-10.43555231,130.03285714285727,-0.184175824,3.0653547918704755,127.45439560439544,9.396400000043286,14.809442929513851,13.423332570388345,100.0,64.28571428571429,-35.71428571,-24.85032777,33.42569616352298,51.26050998158658,29.918419603945555,14.928143635684592,37.57483611491837,2.286467255,18.972660748607098,-4.147465438,2.286467255,0.0,3.5791926039547994,34.217143377863444,-104.1474654,-1.209302326,1,0.9422688208016328,-1,-0.4,5.0,5.0,5.0,-0.171300716132834,0.21730533,0.1098478,0.040626682,0.06943011,0.08861799,0.4747594,0.41479138,0.22901455,-0.3982808,0.7239818,0.19909436,0.7132139,4.0733995,3.9089608,0.21307044,0.10725294,-0.17492849,0.32320085,0.012741034,-0.0189855,0.00094644324,-0.14170232,0.18888408,0.10570447,-0.10086918,0.6919423,0.24628995,0.29147822,0.412279,-0.050749417
2015-07-07,123.0,123.0,122.2,122.9,3,-0.4,0.0,0,0,0,62,137.3231338909303,129.6125,121.90186610906972,127.00996382965916,129.9342670862461,128.8536666666667,134.52728191085916,129.8750000000001,126.3420962864657,129.77634273182056,123.9333333333334,128.125,128.4,133.98456,-133.98456,129.8750000000001,126.42502406836276,126.73554793524195,130.96499999999995,129.38430107526764,-2.139102564,-169.0921691,-1.962040901,-1.239009817,-0.723031084,-2.139102564,-1.035790598,-1.103311966,-1.856979831,-1.175150521,-0.68182931,15.454001580062124,-7.45,6.937563395580574,-1.637518156,-5.715381665,-0.057153817,0.9428461833525126,94.28461833525124,-0.134681424,-54629.2214,-1331.781463,305119,3.3980748754499284,2.764910394995873,1.0999999999999943,15.212223650774297,274.7768487480575,-0.059835833,-4.668042258,-0.996526589,-0.645766259,122.775,122.6,122.7,122.75,-0.076843525,126.18571428571424,-18.61420393,130.56428571428577,-0.336813187,2.767381433782797,125.84890109890102,7.658400000045731,16.46834954841433,14.47941004,100.0,57.142857142857146,-42.85714286,-25.92599877,38.03413559412055,38.03865680346556,32.48478318396919,14.582970084669167,37.03700061285502,3.2203203862189653,9.021883877247143,5.645161290322608,3.2203203862189653,0.0,3.0603677842987813,29.672080894312337,-94.35483871,-0.125,1,0.9434544634770482,1,0.25,5.0,5.0,5.0,0.10186092285354,0.061790843,0.06228447,0.034310684,0.050460055,0.04473796,0.15189311,-0.14448138,0.32586792,-0.89389724,-0.14375871,0.3882455,0.44096056,3.5231183,5.466538,0.4825444,0.142456,-0.16809139,0.32908124,0.036547557,0.013197403,0.004986878,-0.14162368,0.18517417,0.1012471,-0.0895727,0.69184536,0.24730921,0.30754474,0.4276072,-0.05074782
2015-08-07,123.0,123.1,123.0,123.15,4,0.25,0.0,0,0,0,53,136.23847130582965,128.9025,121.56652869417036,126.35147761900242,129.49657243552056,128.43099999999998,134.46441658097555,129.8450000000001,126.18249147214242,129.6864964503286,123.73749999999998,128.125,128.4,133.2774864,-133.2774864,129.8450000000001,125.0317308018785,125.88821903267652,130.75979166666664,128.9504301075257,-2.216666667,-127.4432253,-2.168549877,-1.424917829,-0.743632047,-2.216666667,-1.261039886,-0.955626781,-2.053730518,-1.35086652,-0.702863998,14.35014432,-4.55,6.542023153039099,-1.700223714,-3.563038371,-0.035630384,0.9643696162881754,96.43696162881754,-0.136489062,-54621.2214,-1089.013165,305123,3.1696409557749328,2.573805079801001,0.1999999999999886,15.114674499868585,297.65899006193433,-1.473275924,-5.494704836,-0.885726114,-0.298058176,123.0625,123.05,123.08333333333331,123.1,0.003560873,124.59571428571434,-28.5005015,131.65428571428566,-0.542967033,1.1128342194791816,124.05274725274732,1.238400000043839,17.961570122111223,15.400838536492618,92.85714285714286,50.0,-42.85714286,-24.72437529,37.37343758017084,57.45316685604212,32.33837280573563,14.742596230746445,37.63781235739203,3.0529953917050485,2.853261010871135,7.661290322580673,3.0529953917050485,3.783324499801992,1.2611081666006776,30.55830971584356,-92.33870968,1.500000000000142,1,0.94460734,1,-0.4,5.0,5.0,5.0,-0.171300716132834,0.08837031,0.07150225,0.037153337,0.060888425,0.056064546,0.42794517,0.18125746,0.7596958,-0.8026333,0.4201114,0.13161056,0.058618348,2.5604086,7.9902687,0.64019907,0.15086296,-0.16625358,0.3249576,0.048846535,0.026442131,0.01034954,-0.14154908,0.19514573,0.09157953,-0.07798114,0.6918208,0.2477797,0.31001854,0.42793795,-0.050750516
2015-09-07,123.4,123.4,123.4,122.75,16,-0.4,0.0,0,0,0,51,135.1541616610542,128.21750000000003,121.28083833894588,125.71194295340578,129.06130969774503,128.07933333333332,134.3824992439283,129.78666666666678,126.0108668985353,129.59460571153377,127.69687500000008,128.05,128.4,132.61283721599997,-132.6128372,129.78666666666678,123.9118649576327,125.0874789240424,130.51625,128.49268817204182,-2.467307692,-102.5925926,-2.337540671,-1.607442397,-0.730098273,-2.467307692,-1.504878917,-0.962428775,-2.215321277,-1.523757471,-0.691563806,13.325134015461728,-10.55,6.374735784964889,-1.898041304,-7.91447862,-0.079144786,0.9208552138034508,92.08552138034509,-0.138870426,-54621.2214,-890.6976638,305107,2.9610951732195803,2.4122974934579067,0.25,14.920477009523712,-42.70394406,-4.283553437,-4.809402123,-0.678210257,0.040063011,123.2375,123.4,123.18333333333334,123.075,0.580849705,123.29571428571435,-34.12087648,132.10428571428568,-0.677582418,1.047568613527465,122.61813186813194,1.0974000000478554,19.198703861316627,16.40446909,85.71428571428572,42.85714285714286,-42.85714286,-25.94204467,35.28144247,8.982448538802728,32.14335342635792,15.377360190000116,37.02897766,5.913978494623638,4.062431424182474,4.4354838709677225,5.913978494623638,0.0,1.2611081666006776,17.525708512051416,-95.56451613,0.0,1,0.9419530185630812,-1,0.2000000000000028,5.0,5.0,5.0,0.0808484890853586,0.10206324,0.09132333,0.03921779,0.067144066,0.06826981,0.6294709,0.52726,0.71201944,0.5158729,-0.17704888,0.07581327,0.8254362,2.8759522,4.612907,0.19474891,0.23235139,-0.15262213,0.3511186,0.082365476,0.094160125,0.017905276,-0.14149162,0.19300918,0.092100635,-0.065657616,0.69159013,0.24874921,0.3411216,0.43877432,-0.050773174
2015-10-07,123.15,123.15,123.15,122.95,10,0.2,0.0,0,0,0,41,134.8350848651166,127.765,120.6949151348834,125.16491233365517,128.66703165272924,127.73266666666667,134.2924824085133,129.71333333333345,125.85782355360854,129.50118615758564,125.89,128.05,128.4,131.98806698303997,-131.988067,129.71333333333345,123.11900072617924,124.43783873627302,130.23979166666663,128.0516129032246,-2.426602564,-89.33814681,-2.427347809,-1.77142348,-0.65592433,-2.426602564,-1.718589744,-0.708012821,-2.302449647,-1.679495906,-0.62295374,12.623338728643033,-10.4,5.919397514610254,-1.873017758,-7.799025122,-0.077990251,0.9220097487814024,92.20097487814024,-0.141622558,-54621.2214,-728.5960804,305117,2.7781598037038964,2.2595850375794195,0.4000000000000057,14.69323105265417,-24.77266379,-5.429687217,-0.81480872,-0.419018928,0.3457459212174966,123.1,123.15,123.08333333333331,123.05,0.7196116421185502,121.99571428571429,-39.74110329,132.80428571428573,-0.831428571,0.1933907961737754,121.1642857142857,0.0374,20.409796578494483,17.23226936044577,78.57142857142857,35.714285714285715,-42.85714286,-24.85453277,36.15400190180662,75.32874188641114,32.455550283461186,15.219214806246448,37.57273361739404,6.048387096774168,5.005120327700875,6.0483870967741975,6.048387096774168,3.422313984879318,2.401879494893784,18.416404039688253,-93.9516129,0.0,1,0.9420976847018996,-1,3.649999999999992,5.0,7.6,5.0,1.5307064190899549,0.10877667,0.09132333,0.04032,0.067144066,0.06973055,0.60744506,1.1553124,1.4725266,2.04328,0.43456134,-0.49771753,0.5791933,3.4470258,8.24865,-0.032057136,0.2282644,-0.14691532,0.3468397,0.07602062,0.08436773,0.025045374,-0.14142838,0.19721894,0.08814257,-0.05493977,0.69237274,0.24889737,0.34099892,0.4391189,-0.05077541
