Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-01-06,464.5,474.75,463.0,473.75,63497,9.25,473.75,227787,486.8297818596632,465.2125,443.5952181403367,469.9280345,468.52486001268505,465.7889705882353,470.2478430640841,469.5583333333333,472.8553217408322,467.47879395862856,469.5583333333333,470.125,468.625,452.4422742174567,452.4422742174567,469.5583333333333,472.91112980638354,471.0566056426087,464.9041666666666,467.9967741935484,4.916666666666686,2.0202020202025603,1.593460237373279,0.7602966488961633,0.8331635884771154,4.916666666666686,-1.76264245,6.6793091168091285,1.503996167321759,0.7094078624892504,0.7945883048325086,41.23727839258214,-8.0,36.45495633359208,1.0522561084358877,-1.660612351,-0.016606124,0.9833938764919564,98.33938764919564,0.004056774,-1808583.698,-167.2592074,-1106514,11.510400573313436,2.429636004921042,11.75,17.29750576652133,234.302194,-9.25099323,11.346530848008491,-0.812105872,-0.986849527,469.0,468.875,470.5,471.3125,0.2862995536478316,472.9642857142857,19.374139768657592,468.3928571428572,0.3516483516483517,7.229453644643077,473.3159340659341,52.265000000043074,11.246190255878997,12.98279227276847,0.0,85.71428571428572,85.71428571428572,5.690275260548344,6.155469817344458,48.41754015736587,25.590072790460045,22.62237040157028,52.84513763027417,65.16892674,72.23531589897169,65.89147286821705,65.16892674,49.24221171900465,61.31788703546169,50.72457015066965,-34.10852713,0.7872340425531915,1,0.8997781730100448,1,11.75,1.4017129850260843,0.122837126,0.21239969,0.2030339,0.16081892,0.17408302,0.7046284,0.650245,0.8437244,2.5080209,3.7875938,-2.8108454,0.545182,-4.346715,7.9985185,2.3524683,0.23395072,0.618178,0.50618505,-0.21201049,-0.35432932,0.6490426,-0.18033095,2.4132848,0.2606371,1.0214766,1.5891918,0.6526225,-1.0765715,0.5960778,0.52090067
2016-02-06,473.5,487.0,472.75,485.5,89419,11.75,483.0,223419,489.6774063103887,466.4625,443.2475936896113,471.95719161657695,469.62003033444734,467.3630718954248,470.46285480510033,468.9333333333333,473.48755565379054,467.6290130010076,468.9333333333333,473.75,472.375,453.0884287331076,453.0884287331076,468.9333333333333,474.6186006,473.8866812817293,465.0177083333333,469.0252688172043,5.591346153846132,112.1194089060804,2.685144075223377,1.1452661341616062,1.539877941061771,5.591346153846132,-0.314102564,5.905448717948691,2.533722656638247,1.0742708213190495,1.4594518353191972,38.29175851,5.5,46.10103088119264,1.1960836744348635,1.1458333333333348,0.011458333,1.0114583333333331,101.14583333333331,0.006022375,-1737989.75,25207.76594318729,-1017095,11.706086246648193,2.4111403185681137,14.25,17.13940094910279,239.4699752706088,-2.028714347,19.137597648317133,-0.861363077,-0.968278714,479.6875,479.875,481.75,482.6875,0.4897673,475.0357142857143,20.487014193330708,470.1785714285714,0.3736263736263736,7.442109915876021,475.4093406593407,55.38499999998021,11.103854019464825,12.46272921736846,0.0,100.0,100.0,16.683840454318666,9.253482946080611,53.56254111579853,23.36498766574878,28.130074457386744,58.341920227159335,66.31040222376994,68.33567068663466,94.87179487179488,66.31040222376994,93.21265671450084,60.32561514235084,57.280469323731054,-5.128205128,0.8421052631578947,1,0.8862550551182624,1,11.75,1.4017129850260843,0.1197664,0.2600298,0.17003532,0.1478163,0.15726143,0.68946093,-0.030723773,0.76064014,2.772905,9.551325,-2.274789,-0.14986938,-0.904305,6.7813053,1.2196842,0.13305463,0.5062771,0.4765179,-0.4801302,-0.33568618,0.55302143,0.28771573,2.3335338,0.25541633,1.0067528,1.4986094,0.6244285,-2.1636357,0.5089922,0.41723958
2016-03-06,484.25,498.25,482.25,497.25,110552,11.75,496.0,218687,494.6110271,468.675,442.73897293339104,475.2565593172786,471.4026090225475,469.4529411764706,470.5896011325864,468.98333333333335,485.36877782689527,472.0639542074795,468.98333333333335,479.625,478.0,454.4448915837833,454.4448915837833,468.98333333333335,478.5919302828436,478.4804974351775,465.5208333333333,470.8521505376344,5.998397435897459,182.03309692671388,4.447173930231543,1.8056476933755927,2.6415262368559493,5.998397435897459,1.1467236467236528,4.851673789173806,4.196090728976117,1.6986348028504632,2.497455926125653,35.55663289972644,28.5,54.0581001,1.2807352508434493,6.0799999999999965,0.0608,1.0608,106.08,0.009306366,-1641256.75,64075.52478,-906543,12.012794371887608,2.415846027528931,16.0,16.918799645972037,223.87652767576017,7.212779826863698,18.028763647435323,-0.693106582,-0.999807764,490.5,490.25,492.5833333333333,493.75,0.7330855224889967,480.2857142857143,39.58813084768297,469.5357142857143,0.8269230769230769,11.028372500056388,481.1126373626374,121.625,11.785404744199129,12.861270274818336,50.0,100.0,50.0,25.976430644362942,20.645564165745075,58.76285151280221,21.142120760687945,32.14316957,62.98821532218148,86.09804398,72.52579098104671,97.53086419753086,86.09804398,100.0,80.81828947783502,62.212273178611625,-2.469135802,0.8125,1,0.8664630956737933,1,10.25,1.2214633395842995,0.11747525,0.2405875,0.13768247,0.19864859,0.12202264,5.564972,1.1445584,-0.14315894,9.349611,6.552204,2.8663888,0.009689152,0.78478545,5.286463,1.0875888,0.043538775,0.29710573,0.40922627,-0.22065856,-0.31058872,0.46784496,0.20504843,2.2526631,0.08953966,0.94308347,1.240285,0.5725633,-4.7226124,0.39438432,0.30641446
2016-06-06,496.0,514.75,496.0,507.5,113699,10.25,507.25,210988,501.3397432381964,471.3875,441.43525676180354,479.5153959447717,473.7314729565767,472.1985294117647,471.9343554,470.3333333333333,486.4753389355505,472.4242388256813,470.3333333333333,484.75,486.25,457.0731980887563,457.0731980887563,470.3333333333333,484.8760503556023,484.3367963812081,466.35625,473.3370967741935,7.059294871794862,219.87435750999447,6.594665424,2.7634512395538104,3.831214184712869,7.059294871794862,2.6517094017094047,4.407585470085457,6.224671605150775,2.6038421633105253,3.620829442,33.016873406888834,39.75,66.69680724,1.5033000935083352,8.498129342597549,0.084981293,1.0849812934259755,108.49812934259757,0.014216795,-1615484.977,82351.03357009403,-792844,12.494023345324209,2.461876521246149,18.75,16.66663393816063,150.55098928048935,13.423334206922249,-0.118738187,0.4916488088467464,-0.268095835,503.5625,505.375,506.0833333333333,506.4375,0.834139093,488.6428571428571,60.29381898728591,465.8571428571428,1.7527472527472527,15.497903083965832,490.3956043956044,240.18499999999767,13.35620746948202,14.003098651961013,42.85714285714286,100.0,57.142857142857146,32.99700202356732,33.77664289815966,61.50749690566397,18.875809939755342,38.13069279832703,66.49850101178365,93.22778694123733,81.87874438139607,87.28070175438597,93.22778694123733,100.0,97.73755224,61.60288517578667,-12.71929825,0.6133333333333333,1,0.929777129,1,1.5,0.1700070745072193,0.10748961,-0.025058001,0.048697736,-0.058008038,0.09468182,3.6608987,0.14466794,-0.5112316,4.1755033,3.8086731,8.130378,2.2171404,-3.036802,7.985283,5.879218,-0.071833275,0.08667158,0.33767727,-0.35707253,-0.28896815,0.3386453,0.48142982,2.1831453,-0.16907452,0.8525704,0.90460545,0.48496294,-7.03967,0.27987006,0.044343065
2016-07-06,507.0,513.5,500.75,509.0,108182,1.5,508.5,200532,506.4669758399824,474.4875,442.50802416001767,483.5462180258776,476.0068617980879,475.50625,473.1892051783848,471.5916666666666,487.60157198877295,472.80367215475854,471.5916666666666,485.5,486.25,461.6873422416558,461.6873422416558,471.5916666666666,492.0536428390128,489.6987398518421,467.34270833333335,475.8317204301075,9.221153846153868,172.95864262990506,8.321678242393773,3.8750966401218014,4.446581602,9.221153846153868,4.259971509971517,4.961182336182351,7.8621157634851215,3.6554968833454446,4.206618880139677,30.658525306396776,47.0,61.93274957943886,1.9587018239006604,10.173160173160166,0.1017316017316017,1.1017316017316017,110.17316017316016,0.020481117,-1583666.742,92464.90443397826,-684662,12.512307392086765,2.458213633,12.75,16.43741973235863,131.3236131,4.102157994758038,-10.11625736,0.7509920655374254,0.064121035,507.5625,507.125,507.75,508.0625,0.5226268114294639,497.45,70.39945516213263,460.9428571428571,2.808241758241758,13.403917337852358,500.25824175824175,179.66499999997905,14.814810000101852,15.072505348656764,35.714285714285715,92.85714285714286,57.142857142857146,33.98374803046409,33.77664289815965,62.947944441889966,17.50192507360869,35.355332062098526,66.99187401523204,91.57461555122384,90.30014882,89.9122807,91.57461555122384,100.0,99.99999999999989,58.83596949751687,-10.0877193,0.1568627450980392,1,0.9471066776435618,1,10.5,1.2515049471579305,0.10748961,0.032980703,0.054079585,-0.09370849,0.049879078,3.1279092,-0.54503036,0.14473008,9.705974,3.2608926,7.4153175,1.8253827,-5.9637384,8.69617,7.8222795,-0.0631113,0.075619444,0.33567217,-0.45235038,-0.29410687,0.1794575,0.33846235,2.1208723,-0.3749836,0.7412587,0.8660595,0.47374234,-6.981476,0.2811162,0.025372196
2016-08-06,507.25,524.0,506.0,519.5,133758,10.5,516.75,184488,513.6084584837818,477.8875,442.1665415162182,488.4907929458635,478.81287071434025,478.7160845588235,474.84378811895255,472.9166666666667,503.5507859943865,480.4904506146655,472.9166666666667,490.75,490.875,465.93235486232334,465.93235486232334,472.9166666666667,499.9528220178813,496.2469718833228,468.471875,478.9225806451613,11.899038461538453,166.26226226226257,10.417523860671167,5.183582084231675,5.233941776439492,11.899038461538453,5.903311966,5.995726495726482,9.848607431,4.894118993,4.954488437832701,28.468630641654148,55.5,68.00898175233608,2.5187763326616577,11.961206896551737,0.1196120689655172,1.1196120689655171,111.96120689655172,0.028374974,-1516787.742,109476.17847520532,-550904,12.904285435509138,2.483981797018121,18.0,16.138845526740106,139.73474454564533,0.2054023567165264,7.722213479,0.6463271734178871,-0.082542861,514.1875,515.0,516.5,517.25,0.4838637115648187,507.9285714285714,75.91731054718149,456.1071428571428,3.986263736263736,11.532562594670797,511.9148351648352,133.0,16.684035373102947,15.553129648601267,28.571428571428573,100.0,71.42857142857143,40.58040024357674,40.98396522211715,65.50062807233263,15.758126456699692,37.64473775133513,70.29020012178837,90.13350987531732,91.64530412,93.20754716981132,90.13350987531732,100.0,99.99999999999989,61.54813939124325,-6.79245283,0.6805555555555556,1,0.9605294407057032,0,-9.25,-1.1217820511589076,0.08648658,-0.55304927,-0.04242491,-0.24934848,-0.03286425,-4.1346617,-4.7145348,-2.8147986,-0.4825889,-6.4685283,5.9907722,0.03646479,-1.2323191,5.562741,4.6188846,-0.13467172,-0.083621,0.28377223,-0.89646256,-0.276933,0.21311142,-0.41168678,2.060515,-0.74051213,0.5992611,0.61090803,0.40814546,-8.551088,0.20119394,-0.15608184
2016-09-06,518.75,519.0,506.0,510.25,101203,9.25,509.25,172068,516.8050431995289,480.925,445.0449568004711,491.79196291040535,480.8410726037376,481.3685661764706,475.92953149758097,474.1166666666667,503.8857466946672,481.0753330166656,474.1166666666667,490.75,490.875,471.7391194,471.7391194,474.1166666666667,506.3136826,500.2385843092927,469.71875,481.3311827956989,13.977564102564088,113.0692310372463,11.202958189969197,6.387457305379179,4.815500884590016,13.977564102564088,7.403846153846157,6.573717948717931,10.605939670339296,6.0364831283107545,4.569456542028542,26.43515702439314,44.25,63.15119734145493,2.946641531361696,9.495708154506444,0.094957082,1.0949570815450644,109.49570815450645,0.036965608,-1551819.549,95336.47191040916,-652107,12.946836475829912,2.5373515876197774,13.5,15.74278214362174,151.4353873853702,8.707790344051181,18.491021214919105,0.478149501,-0.282933901,513.5,512.5,511.75,511.375,0.5434975765969114,513.2928571428571,77.06927338002545,456.6714285714285,4.355494505494505,7.094716344,517.6483516483515,50.33499999999185,18.41974464803253,15.999423641406874,21.42857142857143,92.85714285714286,71.42857142857143,28.407342066927164,40.983965222117135,64.26487948772397,14.584454706502568,34.84094217552689,64.20367103346358,87.45503696347798,89.72105413000638,79.24528301886792,87.45503696347798,73.83260595233801,91.27753531744588,65.54163741085503,-20.75471698,-0.653846154,1,0.9663749668083624,-1,-15.25,-1.8427806329260483,0.102154866,-0.7230259,-0.0036310034,-0.20312484,-0.03552916,-6.973644,-3.635387,-2.8129876,-4.166647,-10.724901,1.6102502,-2.8130293,-1.3260292,5.274254,3.0457735,-0.07961761,0.04739965,0.3342688,-0.94269645,-0.29512548,0.3411399,-1.1102116,2.0151649,-1.0630066,0.46263865,0.84121317,0.46696612,-6.8725586,0.2670803,0.006306715
2016-10-06,510.25,512.5,494.25,495.0,120863,15.25,494.75,158746,517.5795851252922,482.75,447.9204148747078,492.8534780909861,481.75455179059327,483.2171875,476.20611833639975,474.76666666666665,503.4414593599338,481.6344861752473,474.76666666666665,490.75,490.875,476.9652074384819,476.9652074384819,474.76666666666665,508.84034710934816,500.8936414582688,471.05104166666666,482.6784946236559,15.233974358974365,56.619747042023896,10.474133710758563,7.204792586455056,3.2693411243035086,15.233974358974365,8.686787749287753,6.547186609686612,9.938325323,6.816851567151495,3.1214737553629632,36.29693152265077,13.75,58.640397531351006,3.202549641877734,2.857142857142847,0.028571429,1.0285714285714285,102.85714285714285,0.045133831,-1662748.604,45589.486161971465,-772970,13.325633870413492,2.692047247,18.25,15.516981754541597,165.75665156026474,17.201903394450785,18.73413493017098,0.2460407717772485,-0.511392853,503.0,503.375,500.5833333333333,499.1875,0.7994424987895363,513.4071428571428,76.20767532964899,460.45,4.073626373626373,7.839005038907147,517.4807692307692,61.45000000001164,18.785117443334183,15.761855381029596,14.285714285714286,85.71428571428572,71.42857142857143,11.29657373721445,23.53496378225569,60.934205820934736,19.45601981201047,31.432649766610748,55.64828686860723,76.22641509433971,84.60498731104501,56.22641509433962,76.22641509433971,37.05103382,70.29454659225068,56.46746419706784,-43.77358491,-0.835616438,1,0.9691701520673062,-1,-3.75,-0.4608666845390287,0.11614298,-0.07519425,0.0964793,0.0033139882,0.049628224,3.2359438,-0.21553688,-2.3180275,1.7351733,-2.6040614,0.5548092,-1.9541564,-1.216884,8.151218,3.5162728,-0.0392989,0.22853027,0.39131272,-1.0038654,-0.30854195,0.34613132,-1.4035903,1.981134,-1.386652,0.32491413,1.1363524,0.5706991,-4.806573,0.33640236,0.1906939
2016-01-07,430.25,431.0,414.25,416.25,735,15.0,416.25,1258,528.1947048059294,470.775,413.3552951940705,453.15073230409513,463.13732694094085,473.5798099415204,468.90245539198577,471.9666666666666,445.6778217221354,470.3347031154746,471.9666666666666,450.625,453.875,465.4489581934885,-465.4489582,471.9666666666666,433.8221914477504,441.70906580530846,481.99895833333335,464.7311827956989,-21.33974359,-152.9554264,-13.30012182,-6.760197298,-6.539924518,-21.33974359,-6.929843305,-14.40990028,-12.58245951,-6.363782829,-6.218676678,69.51989042439297,-65.0,23.69785681908758,-4.511115176,-13.50649351,-0.135064935,0.8649350649350649,86.49350649350649,0.021280001,-2040218.452,-48345.89859,-1170971,13.362797157785485,3.210281599467984,17.0,19.64579405354447,3.3829694480454577,-13.56965689,3.3488085430267063,0.059009655,0.7476007125673761,422.9375,422.625,420.5,419.4375,1.1513431229792557,424.5142857142857,-78.30976925,487.3428571428572,-4.832967033,10.947602477255275,419.6813186813187,119.85000000000582,23.22501513637137,20.58120427549408,100.0,0.0,-100.0,-47.46887479,49.15591178750577,13.49590216,37.16068125745719,12.667288431599411,26.26556260588387,4.664836442748617,4.212539602678407,2.5236593059936907,4.664836442748617,0.0,1.7706380767011094,28.06616714130356,-97.47634069,-0.835820896,1,0.9840501675879456,-1,3.25,0.3802983275226353,0.085932955,-0.039009623,-0.09227837,0.038948186,-0.00171762,1.1644667,-0.28373042,-0.85472304,3.0265708,6.619266,5.896177,-6.8268266,5.9774976,3.6559892,-4.263904,1.0344143,0.73076046,0.43717998,0.9754072,-0.27527857,0.6087264,-1.2492197,2.0683727,-1.341097,0.34290045,2.0431213,0.7008585,1.5938553,0.8894962,0.54000545
2016-05-07,416.25,418.25,405.0,419.5,308,3.25,418.25,776,525.3297495966184,466.375,407.4202504033816,448.3460388957409,460.3220155253963,470.8947807017544,467.0635874002927,470.35833333333335,432.5889108610677,460.89825505187287,470.35833333333335,448.75,447.375,456.2331457186606,-456.2331457,470.35833333333335,427.7627835930507,435.7815096616672,479.9895833333333,461.3462365591398,-23.38141026,-149.6429394,-14.60532168,-8.329222175,-6.276099508,-23.38141026,-10.43180199,-12.94960826,-13.83389059,-7.85780438,-5.976086208,73.80418396550776,-53.5,22.005152760581325,-4.967654069,-11.31078224,-0.113107822,0.8868921775898521,88.68921775898521,0.008605579,-2039852.339,-40540.51068,-1170663,13.354740217943665,3.183489920844735,13.25,20.76565905583693,2.562514850868979,-12.33010354,-2.064095034,0.044709413,0.7380140275134076,414.75,411.625,414.25,415.5625,0.5514018569047817,419.3,-78.50051827,483.2,-4.915384615,9.707471349429058,414.38461538461536,94.23499999998604,25.427849824058622,21.11180483192075,100.0,0.0,-100.0,-42.65516563,54.06470076399293,16.343429334469455,39.47457861459942,11.76957844,28.672417183074188,9.971059226847506,6.440837088310509,17.10914454277286,9.971059226847506,10.392565446865026,5.234826558989451,36.61288815923452,-82.89085546,0.2452830188679245,1,0.9872944789947478,1,-3.75,-0.4608666845390287,0.085932955,-0.09315015,-0.1352373,-0.027260154,-0.018275753,0.27986518,-0.27840146,-0.67797667,0.6120434,7.0338054,4.7382655,-3.7371879,3.2805882,4.0577426,-0.61557186,1.1098428,0.75991195,0.4512135,1.0279741,-0.28086475,0.6879424,-0.8783006,2.1510887,-1.1618165,0.36181596,2.0885563,0.6961386,1.6109939,0.934107,0.8008027
2016-06-07,415.25,418.75,408.0,415.75,355,3.75,417.75,506,521.1928066148787,461.7125,402.23219338512126,443.5529782172717,457.4464016,468.3967464114832,465.2363229260152,468.81666666666666,424.1694554305338,451.7160551465381,468.81666666666666,448.5,443.75,445.9865165749285,-445.9865166,468.81666666666666,422.4179827351636,430.0053232423464,477.59375,457.8231182795699,-26.31089744,-125.3013183,-15.76061706,-9.815501151,-5.945115906,-26.31089744,-13.87624644,-12.434651,-14.94344701,-9.274932906,-5.668514101,68.53245653940006,-42.75,20.93335613482552,-5.620254551,-9.323882225,-0.093238822,0.906761178,90.67611778,-0.005055251,-2039695.478,-33611.98632,-1171018,13.222258773804828,3.1803388511857675,11.5,22.27626631136909,1.927758329835001,-14.26339389,-12.6607961,0.033639382,0.7304932194670491,414.4375,413.375,414.1666666666667,414.5625,1.024599863051181,413.9214285714286,-78.83000267,479.75714285714287,-5.064285714,6.620800555823431,408.8571428571429,43.83499999999185,27.41183735205641,21.672855642232168,92.85714285714286,0.0,-92.85714286,-44.89048044,53.20367521602751,19.20448032,37.02223312100079,11.308504465805722,27.554759779365227,11.167923863567433,8.601273177721188,13.870967741935484,11.167923863567433,5.566628796891781,5.319731414585481,35.589148753821576,-86.12903226,0.046511628,1,0.9896294914669194,1,-3.75,-0.4608666845390287,0.087051645,-0.25430503,-0.14421296,-0.0001177195,-0.03149324,-4.3664417,-0.26524132,-0.37104225,1.1791358,-0.83925915,4.952156,-4.035428,6.174126,3.2029378,-0.6010053,1.154649,0.7784672,0.4540269,1.1054195,-0.29646978,0.88316494,-0.38646543,2.1787372,-0.8921982,0.35676458,2.1112015,0.6991369,1.8278474,0.9577395,0.88304055
2016-07-07,417.25,422.0,410.75,412.0,169,3.75,410.75,371,513.3351479777899,456.3375,399.3398520222101,438.7744392542522,454.51437570952993,466.5271212121212,463.0411229115669,467.0833333333333,422.80376065826295,450.0937405876662,467.0833333333333,446.625,443.75,437.7892132599428,-437.7892133,467.0833333333333,417.7494099338646,424.37344335807984,474.82916666666665,454.15752688172046,-29.375,-101.4873767,-16.78530013,-11.20946095,-5.575839186,-29.375,-17.27172365,-12.10327635,-15.92897196,-10.60574072,-5.323231245,63.637281072300055,-46.75,22.68811641090941,-6.301957629,-10.19073569,-0.101907357,0.8980926430517712,89.80926430517712,-0.019576754,-2039826.923,-27763.7781,-1171187,13.081383147104484,3.175092997,11.25,24.12470064697148,-2.887099566,-20.4990758,-15.52483408,-0.050368072,0.6705936615644152,415.5,416.375,414.9166666666667,414.1875,0.9045137520139724,408.6285714285714,-79.14246974,476.4071428571429,-5.213736264,6.594315734025414,403.4148351648352,43.485000000015134,28.84212219900419,21.86030421886274,85.71428571428572,7.142857142857143,-78.57142857,-47.11070476,47.43582520932542,22.76503135150157,34.74800810798814,12.388443373398902,26.44464761891772,13.337456783074911,11.49214662449662,9.032258064516128,13.337456783074911,0.7732717780895716,5.577488673948672,35.76492213435289,-90.96774194,-0.466666667,1,0.9907319328152762,-1,8.75,1.0412136941425143,0.0847496,-0.21790354,-0.14197475,-0.012726672,-0.044903643,-0.9123428,-0.26524132,0.095426194,1.6695904,-2.1138585,4.1246867,-4.596958,8.020546,3.7240705,-1.1199038,1.2568333,0.80787665,0.446646,1.1308603,-0.2819479,0.93722004,0.16897129,2.1838155,-0.5253648,0.35907075,2.1642418,0.7056779,2.3479803,0.99061567,0.9304706
2016-08-07,421.0,424.0,421.0,420.75,84,8.75,421.75,239,505.15989088360766,451.8625,398.5651091163924,435.5737638901353,452.3360288895603,465.1565851,461.64668384494456,465.575,422.7010726253498,449.4089238886083,465.575,442.5,442.875,431.2313706079543,-431.2313706,465.575,415.0509478,421.1454926395136,471.7927083333333,451.1682795698925,-30.48237179,-65.92105263,-16.69882334,-12.30733343,-4.391489914,-30.48237179,-20.29861111,-10.18376068,-15.86839002,-11.65827058,-4.210119445,59.091761,-33.5,23.06753666727302,-6.568251666,-7.374793616,-0.073747936,0.9262520638414968,92.62520638414968,-0.034132186,-2039924.923,-22878.53128,-1171103,13.004141493739878,3.090705049017202,12.0,26.28311187366049,-7.075501459,-23.23671707,-8.194816911,-0.123177164,0.6146225406684901,421.6875,422.5,421.9166666666667,421.625,1.1210783966564886,408.56428571428575,-77.62775974,467.8285714285715,-4.558791209,3.0765240125824644,404.00549450549454,9.464999999996508,29.91388502085465,21.91695303398697,78.57142857142857,0.0,-78.57142857,-33.58699391,43.846801704910575,6.481494560479943,32.45766030117275,12.670434194465557,33.206503044347215,14.565101671457557,13.023494106033302,20.79207921,14.565101671457557,35.853994051043664,14.064631542008216,40.217713699961394,-79.20792079,-0.083333333,1,0.9908003934698868,1,-4.5,-0.5509915072599213,0.08228389,-0.5027267,-0.29218176,-0.5468831,-0.07027046,-0.31234017,-0.7189896,-0.30434942,-2.922096,-3.8724864,0.66156685,-4.670364,8.280011,1.65795,-1.7354347,1.1762942,0.7732187,0.45078188,1.1239086,-0.29506958,1.1353675,0.7272282,2.1572104,-0.1486708,0.35139552,2.122766,0.6973533,1.7434955,0.96428794,0.9476417
