Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2019-01-04,884.0,899.0,883.75,895.5,104916,11.25,895.75,304002,914.8804594183172,895.4875,876.0945405816826,895.7147051170474,898.8467256512225,896.1636688311688,894.0400370562679,898.4416666666667,895.9518359468642,898.3975459587417,898.4416666666667,897.375,897.25,909.851584,-909.851584,898.4416666666667,893.8014644503442,892.4758467077659,896.6041666666666,896.9408602150538,3.011217948718013,-47.00133586,-2.501535119,-1.795258092,-0.706277026,3.011217948718013,-1.389423077,4.400641025641095,-2.377330506,-1.722033909,-0.655296597,33.793068420697644,-10.25,27.660978080477097,0.335601636,-1.131658846,-0.011316588,0.988683412,98.86834115,0.000816988,-4724283.728,-34435.55688,2529791,10.237283063622446,1.1431918552342206,15.25,19.96003212915816,214.28714733318537,-2.777323393,-12.13472495,-0.563340723,-0.982571123,890.5625,891.375,892.75,893.4375,0.3734151322963802,894.4071428571428,-33.42042517,902.9857142857144,-0.65989011,5.901271049524283,893.7472527472527,34.824999999953434,16.751122050608924,20.38034647954524,0.0,57.142857142857146,57.142857142857146,-3.956175333,9.978334526927089,36.42544694902726,23.578429808741536,19.299887834755047,48.02191233329438,29.83401423418067,31.991262602419926,44.067796610169495,29.83401423418067,47.969389631958194,32.02498005617423,43.45234976593862,-55.93220339,0.7540983606557377,0,0.9351354747886942,1,4.5,0.3093842526974213,0.89097,0.8843119,0.87741286,0.8503773,0.8971651,6.4280477,1.2464317,2.2445033,2.834523,3.1692638,1.2417445,-4.492295,-1.3354018,3.9743743,-0.4426719,1.5146534,1.2718581,3.1485145,0.2722804,0.62277555,1.4611849,0.5155119,0.77305573,1.3360612,2.8333807,1.2312715,0.6921608,1.4296077,0.31088623,-0.094001636
2019-02-04,895.75,901.25,892.5,900.0,62949,4.5,899.25,298239,914.7512127692004,895.425,876.0987872307994,896.0607802418884,898.9211304479179,895.8405938140806,894.0671394360354,898.4166666666666,896.3779924,898.2912452014974,898.4166666666666,897.375,897.25,908.7775206,-908.7775206,898.4166666666666,892.9665183056331,893.2850236498584,896.5833333333334,897.0413978494623,2.692307692307736,-12.12912414,-1.985430432,-1.83329256,-0.152137872,2.692307692307736,-0.370548433,3.062856125356171,-1.89386281,-1.756399689,-0.13746312,31.37927781921924,-4.0,27.93519393187159,0.3002101471029769,-0.442477876,-0.004424779,0.995575221,99.55752212,-0.000646881,-4679320.156,-11085.77949,2592740,10.131048559077986,1.1256720621197762,8.75,19.29956175950428,246.57937680413187,-5.351806209,-16.82913675,-0.917611616,-0.929908929,897.375,896.875,897.9166666666666,898.4375,0.6021470630636919,893.3571428571429,-43.29864539,905.6071428571428,-0.942307692,5.6692151132245785,892.4148351648352,32.14000000001397,15.969362018300144,20.20327397204652,7.142857142857143,50.0,42.85714285714286,1.888133613127258,5.806481598286026,40.61080716045421,22.123840133790395,19.69560192607824,50.944066806563626,38.6627519,30.865579571336635,59.32203389830509,38.6627519,64.77464311588842,39.47304355680577,49.143537547451125,-40.6779661,0.4857142857142857,0,0.9419954079603294,1,-1.25,-0.1666616469840087,0.89097,0.8718012,0.87741286,0.8461204,0.8902326,0.66014445,1.0397516,0.20155843,0.52549267,1.4433916,-0.12801866,-7.8884788,-3.8187494,2.6132355,-1.6416063,1.393292,1.2415863,2.465567,0.2722804,0.62189144,1.4671472,0.5402659,0.77178186,1.2888167,2.9031525,1.2295307,0.6583108,1.4280759,0.31058136,-0.09511088
2019-03-04,899.25,903.0,894.75,898.75,55288,1.25,898.5,294319,915.070377,895.875,876.6796229523901,896.2239499182919,898.9100897738587,895.8760714285714,894.0964800543032,898.2916666666666,896.4965927961481,898.2463788913636,898.2916666666666,897.375,897.5,907.7464198,-907.7464198,898.2916666666666,893.4459789367002,893.7902453697291,896.6697916666667,897.0629032258065,2.301282051281987,-13.09426043,-1.65816402,-1.798266852,0.1401028321454926,2.301282051281987,0.4893162393162306,1.811965811965757,-1.586180377,-1.722355827,0.1361754499104004,29.13790083213215,-7.25,27.689822936737905,0.2566632349576684,-0.800220751,-0.008002208,0.9919977924944812,99.19977924944811,-0.001930368,-4680995.55,-1058.87959,2537452,9.996687947715271,1.1122879496762474,8.25,18.72026839399581,265.3466165231588,-14.93404946,-12.26040587,-0.996703723,-0.762141842,898.9375,898.875,898.8333333333334,898.8125,0.1288527756684626,891.7428571428572,-52.26695441,908.5428571428572,-1.292307692,5.921570737561456,890.4505494505495,35.06499999994412,15.010706813939914,19.099850669654245,0.0,42.85714285714286,42.85714285714286,0.2029563512627376,2.5481891572568967,43.86247802509266,20.819681896164973,19.78499784954588,50.10147817563136,52.56672511202018,40.35449708265852,54.31034482758621,52.56672511202018,59.92893230387492,57.55765501724037,47.06111670020121,-45.68965517,-0.060606061,0,0.9423315704057372,1,7.75,0.5784536742564905,0.89097,0.86825985,0.87741286,0.84609383,0.8902326,1.6300759,1.0397516,1.3864244,1.2522018,1.3760732,-1.0970671,-9.5159855,-1.3023093,1.7426646,-2.4739451,1.4722201,1.2587615,2.5170937,0.2722804,0.62005615,1.4723493,0.5611162,0.77045864,1.1314979,3.0972347,1.2499561,0.62745845,1.428647,0.31369638,-0.09565453
2019-04-04,898.25,907.25,897.0,906.5,101953,7.75,905.0,292826,916.2407245109146,896.6625,877.0842754890855,897.3450008008954,899.3997614013516,896.9091301,894.1802249443808,898.1416666666667,896.9967631563406,898.2151385,898.1416666666667,897.375,897.5,883.0,883.0,898.1416666666667,895.4357843856651,895.6589545586337,896.8833333333333,897.5924731182796,2.3942307692307168,40.89887640449616,-0.764628637,-1.591539209,0.8269105718879062,2.3942307692307168,1.175391737891725,1.218839031338992,-0.745170535,-1.526918768,0.7817482335873054,27.05662220126557,-4.0,29.961978441256623,0.2669954964614996,-0.439319055,-0.004393191,0.9956068094453596,99.56068094453596,-0.002819606,-4593962.501,30831.62949,2639405,10.01478166573561,1.1047745908147393,10.25,18.242011877716024,298.8368131993055,-15.70356523,5.089479036174789,-0.875996967,-0.278374049,902.25,902.125,903.5833333333334,904.3125,0.093649892,894.6785714285713,-39.02267667,905.2142857142856,-0.81043956,7.309240726645044,893.8681318681319,53.425000000046566,14.30247442909889,18.18970908322184,71.42857142857143,35.714285714285715,-35.71428571,10.127801146216749,5.0954534261655615,44.43507074,19.297633598255924,21.36982501,55.06390057310837,64.88895382817059,52.03947694732182,81.03448276,64.88895382817059,88.46772689765749,71.05710077247348,52.33571601,-18.96551724,0.8048780487804879,0,0.948854992,1,-7.5,-0.6841028422899109,0.89097,0.8851031,0.8434684,0.8355621,0.886045,-3.7480392,0.60035264,0.67846864,-0.6881225,-2.715873,-3.7628412,-4.8473506,-4.12609,-0.113262996,-1.3785324,1.159505,1.2946569,2.7583544,0.2722804,0.6260801,1.4747593,0.5617185,0.76963824,0.9794263,3.0940697,1.1689123,0.60280377,1.4148173,0.3007838,-0.10193674
2019-05-04,904.5,904.75,896.25,899.0,88120,7.5,899.0,290693,916.0992469727832,897.425,878.7507530272168,897.4276478238569,899.3739703431999,898.0193713450292,894.2351889,897.7666666666667,897.0969249985236,898.1871831605014,897.7666666666667,897.375,897.5,883.485,883.485,897.7666666666667,897.2933574266608,895.9518208343952,897.14375,897.6478494623656,1.7532051282050816,6.862745098042285,-0.654142185,-1.404059804,0.7499176194392239,1.7532051282050816,1.6572293447293305,0.095975783,-0.638043378,-1.34914369,0.7111003123457273,25.87400633,-4.75,27.82183712402401,0.195498181,-0.525587828,-0.005255878,0.994744122,99.47441217,-0.003598041,-4625063.678,31179.04255719949,2551285,10.031582975325923,1.1158601752309147,10.25,17.85933365983962,-32.02687326,-11.91771935,14.634256629587403,-0.530316963,0.2244940239453832,901.125,900.5,900.0,899.75,0.1834854255053497,895.2642857142857,-32.86867893,903.6642857142856,-0.646153846,3.606937759,894.6181318681319,13.009999999892898,13.53997812764307,17.206318607544787,64.28571428571429,28.571428571428573,-35.71428571,-0.21451188,3.627526208717427,37.37575226969191,18.423246997142726,19.81017437801598,49.89274405996099,63.50574712643671,60.32047535554244,55.17241379310345,63.50574712643671,58.72850646852879,69.04172189002026,55.04686951312158,-44.82758621,-0.647058824,0,0.9469070736176798,-1,-0.25,-0.0838710557350643,0.8864419,0.8848871,0.8434684,0.8437199,0.8902326,-0.5929445,0.60035264,0.22728838,-0.31408417,-1.0180755,-3.8743773,-1.9444895,1.3664854,-1.7046497,-0.056736574,1.2537477,1.2335708,2.5641372,0.2722804,0.6235719,1.4816293,0.5687961,0.76838404,1.0377748,3.1000988,1.2223685,0.66319144,1.4291673,0.31038713,-0.09563671
2019-08-04,899.0,903.5,898.0,898.75,99366,0.25,898.0,279730,914.8227062611118,898.475,882.1272937388883,897.4753018873483,899.3337141920257,899.2143102855177,894.2936048596853,897.3333333333334,897.1795787485974,898.1619930502037,897.3333333333334,897.375,897.5,883.9603,883.9603,897.3333333333334,898.5470335748892,896.1769281302811,897.3791666666666,897.7112903225807,0.7932692307692832,12.218717139856242,-0.580067133,-1.23926127,0.6591941369262888,0.7932692307692832,1.8461538461538365,-1.052884615,-0.565386663,-1.192392285,0.6270056219317832,24.025863020478987,-7.75,25.83456304373658,0.088458569,-0.854936569,-0.008549366,0.9914506343077772,99.14506343077772,-0.004282961,-4697329.86,5492.922545947135,2451919,9.707898477088358,1.0801556024576755,5.5,17.473973618929133,26.36863215943737,-4.241472218,24.89087427538101,0.4441447353793928,0.9475936466611008,899.8125,900.75,900.0833333333334,899.75,0.682465069,895.7285714285714,-27.34045425,902.45,-0.517032967,2.985799725372962,895.2115384615383,8.915000000037253,12.83194584771981,16.23387344587736,57.142857142857146,21.42857142857143,-35.71428571,-0.549778175,3.6275262087174216,45.67839865719968,17.67769900912754,19.00850051172897,49.72511091249554,63.50574712643671,63.96681602701461,54.31034482758621,63.50574712643671,57.764451501128576,68.32022829,52.77590267580042,-45.68965517,-0.045454545,0,0.9346834162193444,1,0.0,-0.0631734079228282,0.89097,0.8927896,0.8434684,0.8434807,0.8902326,-2.132046,0.60035264,-0.41098988,-1.4137793,-4.3169637,-3.2283595,-5.764677,3.157584,0.18350394,-1.5690684,1.1966323,1.2597649,1.6431494,0.2722804,0.6242441,1.4767563,0.587756,0.76777446,1.2243727,3.1365435,1.1906508,0.6557414,1.4233192,0.30539072,-0.098254606
2019-09-04,898.25,902.25,894.75,898.75,77163,0.0,898.25,271853,914.2623291208354,899.175,884.0876708791645,897.5223111,899.2960552,899.6977941,894.3253906693384,897.1666666666666,897.9647893742987,898.1126921312274,897.1666666666666,897.375,897.5,884.4260939999999,884.4260939999999,897.1666666666666,899.2241696472261,896.3869091,897.6177083333333,897.8026882,0.5496794871795601,-1.711681672,-0.515420672,-1.094493151,0.5790724782154715,0.5496794871795601,1.8611111111111112,-1.311431624,-0.501899721,-1.054293772,0.5523940512880787,25.55972994758763,-2.0,23.98923711204111,0.061307366,-0.222037191,-0.002220372,0.9977796280877048,99.77796280877048,-0.004882006,-4692185.66,-3877.601326,2451919,9.550191443010618,1.0626082273168975,7.5,17.075867996693777,50.48693950011466,7.641977827574947,17.22841051835678,0.77147957,0.9954180204233668,898.5,898.5,898.5833333333334,898.625,0.5601587803703506,896.6285714285715,-16.64146311,900.5142857142857,-0.298901099,3.0765240125777344,896.3296703296703,9.464999999967404,12.141776669090053,15.608948761681752,50.0,14.285714285714286,-35.71428571,-0.549778175,3.1695773469032003,45.12135869392945,19.11684186804872,17.942226046457066,49.72511091249553,54.59770114942521,60.536398467432825,54.31034482758621,54.59770114942521,57.76445150112853,58.08580316,55.80503519,-45.68965517,0.066666667,0,0.9331894087485402,1,3.25,0.2058960136362409,0.8864419,0.93439215,0.8434684,0.8440825,0.9044094,-0.9834635,0.60035264,0.022849455,-0.054601416,-1.0180755,-3.2861595,-8.347382,3.9132173,0.47634023,-1.5103688,1.1822592,1.2356981,1.7573795,0.2722804,0.6256321,1.4719685,0.5962234,0.76738834,1.1063339,3.1609,1.1817298,0.6638162,1.4222381,0.30395192,-0.09885548
2019-10-04,898.75,903.75,897.25,902.0,94241,3.25,900.25,267825,914.2064985310872,899.825,885.4435014689128,897.9743875990429,899.4705032627405,899.7325163398693,894.363407,897.1166666666667,898.1665499055837,898.1140385755863,897.1166666666667,895.375,897.5,884.8825721,884.8825721,897.1166666666667,899.8709245863738,897.1719542951654,897.8385416666666,898.1145161290323,0.1458333333333712,40.27072758037254,-0.199638737,-0.915522268,0.7158835311120859,0.1458333333333712,1.7316595441595584,-1.585826211,-0.20258674,-0.883952366,0.6813656251453064,23.73403495133137,14.5,23.775720175466745,0.016264696,1.6338028169013974,0.016338028,1.016338028169014,101.6338028169014,-0.005305504,-4648689.813,6481.099167990498,2546160,9.332320625652716,1.0346253465246913,6.5,16.742831920274046,70.90699206182795,8.797632625,4.172421245335268,0.9449888369939682,0.8995044673689992,900.4375,900.5,901.0,901.25,0.5697505012086319,899.2142857142857,10.885527054658738,896.7142857142857,0.1923076923076923,3.0124740662706846,899.4065934065934,9.074999999953434,11.280774074674332,14.885459652858309,42.85714285714286,7.142857142857143,-35.71428571,4.298143458,0.087740347,46.56181205392992,18.16577332490452,18.197678744029155,52.14907172900194,58.04597701149418,58.71647509578531,65.51724137931035,58.04597701149418,81.05170719189975,65.52687006471882,53.80854822943947,-34.48275862,0.5,0,0.9292926790230344,1,-6.75,-0.6220098988532028,0.89097,0.9278728,0.8434684,0.84043986,0.8902326,-0.11228059,0.60035264,-1.6151731,-4.2552667,-6.4885297,-2.9733016,-7.97432,0.6021117,1.8424404,-0.87164557,0.91498107,1.2523432,2.0518215,0.2722804,0.6255332,1.4734697,0.5807267,0.76920927,0.7813893,3.1515725,1.1407694,0.6383427,1.4148153,0.29724383,-0.10091077
2019-11-04,901.25,904.0,893.5,895.25,85699,6.75,895.75,253700,913.8733820574994,900.1125,886.3516179425005,897.5438972552555,899.1982127296604,899.2768382,894.3681668001162,897.0416666666666,898.0207224103045,898.1117056714543,897.0416666666666,895.375,895.625,885.3299207,885.3299207,897.0416666666666,899.7434509800769,896.6452404706444,897.9854166666667,897.9940860215054,-0.524038462,0.5535784895223025,-0.48841769,-0.830101352,0.3416836619444113,-0.524038462,1.4574430199430328,-1.981481481,-0.471222809,-0.801406454,0.3301836452898007,25.788746740521987,5.75,22.077454448647693,-0.058431881,0.6464305789769531,0.006464306,1.0064643057897695,100.64643057897696,-0.005779826,-4705822.48,-8049.017221,2460461,9.415726295,1.0517426746996872,10.5,16.470430149280418,104.38559749211382,9.842090620431184,-2.310733891,0.9686456439979886,0.5092577654072947,898.5,898.75,897.5833333333334,897.0,0.4548283356768787,899.3428571428572,16.987624019025446,895.3714285714286,0.3054945054945055,2.1389249636098584,899.6483516483516,4.574999999953434,11.02882389443092,14.384029373784994,35.714285714285715,0.0,-35.71428571,-5.854500014,7.753471551266573,46.49116431968381,19.56358204186743,16.748161348338865,47.07274999301435,56.11414589734827,56.252608019422496,48.51485148514851,56.11414589734827,48.05229769446015,62.28948546249601,47.23982764745724,-51.48514851,-0.571428571,0,0.9286421086046548,0,0.0,-0.0631734079228282,0.89097,0.9278728,0.8434684,0.8440825,0.8902326,1.0211734,0.97473055,0.56447446,1.4557391,1.054084,-2.6786852,-10.646172,1.1982421,2.0097766,-0.4788164,0.98793036,1.1782238,1.8855884,0.2722804,0.62653863,1.4771824,0.55312246,0.76770455,0.48395267,3.0653996,1.1789988,0.66771966,1.4277141,0.3043659,-0.09556095
2019-12-04,895.0,898.5,893.75,895.25,69411,0.0,894.5,242526,912.6575698,899.4125,886.1674302,897.1576142499006,898.9434893277469,898.5043198529413,894.3738470820838,896.9083333333333,897.8821862897893,898.1059676869127,896.9083333333333,895.375,895.25,885.7683222640479,885.7683222640479,896.9083333333333,899.0216674889712,896.1938634352709,898.0427083333333,897.8784946236559,-0.051282051,-16.92167959,-0.709102994,-0.805901681,0.096798687,-0.051282051,1.1171652421652551,-1.168447293,-0.677136661,-0.776552496,0.099415834,23.946693401913272,11.0,20.50049341660143,-0.005717001,1.243992083686729,0.012439921,1.0124399208368673,101.24399208368672,-0.006288566,-4731394.954,-21398.12308,2460461,9.082460131302597,1.0145166301371231,4.75,16.188613402645537,131.57323777089675,6.048159920419555,-11.77248934,0.748108122,0.059772634,895.625,896.125,895.8333333333334,895.6875,0.007766482,900.1071428571429,28.665572942073123,893.0,0.5467032967032966,2.539685019830891,900.6538461538462,6.449999999953434,10.794870155633465,13.779052694339438,28.571428571428573,0.0,-28.57142857,-5.854500014,7.753471551266568,45.98197799,18.832761998497727,16.122514573798213,47.07274999301436,54.67736428815287,56.27916239899838,50.0,54.67736428815287,48.05229769,59.05210086027324,45.68626047556732,-50.0,0.052631579,0,0.9400504892904828,1,3.5,0.226593661448477,0.89097,0.9305081,0.8434684,0.84423333,0.9044094,2.5386853,0.78230774,0.19193448,1.934068,-0.41695988,-3.9150777,-10.707984,4.142406,0.8104385,-0.6132852,1.0455061,1.2000005,2.0648801,0.2722804,0.624346,1.4780636,0.521651,0.7676138,0.16005315,2.9283144,1.1989443,0.646982,1.4281062,0.30666682,-0.095593795
2019-01-05,841.0,843.0,831.75,839.5,9435,1.75,839.5,7179,922.8870162292714,878.8,834.7129837707286,862.0391045901575,878.0966926744853,877.1915502,877.6545273812861,885.3416666666667,848.0849291,868.6967522805664,885.3416666666667,869.125,867.875,867.9559181124978,-867.9559181,885.3416666666667,846.9399022765815,851.3199508224388,890.39375,875.5768817204302,-16.91185897,-122.781457,-14.31128878,-9.678098725,-4.633190057,-16.91185897,-9.229166667,-7.682692308,-13.57471717,-9.169682878,-4.405034295,54.17206355275704,-48.5,10.717599959712464,-1.917318915,-5.461711712,-0.054617117,0.9453828828828827,94.53828828828829,-0.040913867,-5194797.45,-124761.2798,2059302,10.01418485596526,1.1928749083937178,11.25,17.426840288915724,-3.264408989,-19.07737612,-0.624172876,-0.056943866,0.6656940232347927,838.8125,837.375,838.0833333333334,838.4375,0.6521830839743353,837.8857142857144,-78.36252431,901.0071428571428,-4.855494505,7.448154133741911,833.0302197802198,55.47499999997672,31.37119493530665,21.200009414868788,100.0,7.142857142857143,-92.85714286,-52.67733411,66.96669583545331,18.45861965607377,38.63952150440152,7.644584809208478,23.66133294416563,5.121881838473213,4.057673021527174,10.726643598615915,5.121881838473213,0.0,-1.29e-13,25.63391487684673,-89.2733564,-0.133333333,1,0.98890997,-1,-9.0,-0.8082887291633275,0.89967126,0.83873487,0.89119256,0.8465807,0.902678,-0.733212,0.9833832,-0.12025623,1.9850907,-3.1033823,1.8305615,12.340437,-9.711253,2.1689696,0.6598911,1.8956774,1.333911,3.2862177,0.2722804,0.5500726,1.4961392,0.537319,0.7555077,0.32747868,2.9193168,1.5357703,0.22588249,1.4435173,0.36016053,-0.09117846
2019-02-05,840.0,840.5,829.75,830.5,5534,9.0,830.0,3961,923.1793599240464,875.3875,827.5956400759537,857.1316824676707,875.0259383083895,875.2857720588236,872.2286635617301,882.825,847.2056826708855,868.1594755403245,882.825,864.625,865.875,860.7147344899982,-860.7147345,882.825,841.7915576061523,845.3859139451165,888.3802083333334,872.0387096774193,-19.8974359,-120.9941138,-15.71205862,-10.8848907,-4.827167913,-19.8974359,-11.17432336,-8.723112536,-14.90862924,-10.31747215,-4.591157086,52.30263044184582,-48.5,9.952057105447288,-2.26272876,-5.517633675,-0.055176337,0.9448236632536974,94.48236632536974,-0.047141417,-5199559.264,-108444.5744,2053768,10.066743080539169,1.2121304130691353,10.75,18.898851917765704,-4.955498546,-16.05278161,5.981632432337627,-0.086381975,0.6433824,835.1875,835.125,833.5833333333334,832.8125,0.6122473083458031,831.5571428571428,-78.94345081,898.0857142857143,-5.117582418,7.824640566823291,826.4395604395604,61.22499999997672,33.98953293277357,22.39220154420352,100.0,0.0,-100.0,-58.07639014,68.02792689984351,19.98688984726112,37.11132930013613,7.061481713900958,20.96180493153686,5.321059721598476,4.266112340337517,1.038062283737024,5.321059721598476,0.0,-1.29e-13,26.35519258972296,-98.96193772,-0.88372093,1,0.990681017,-1,-1.0,-0.1459639991717726,0.89967126,0.86376196,0.9120747,0.8606407,0.8971968,2.5788949,1.7087139,-0.011405334,0.38939574,-1.0194768,1.0240043,11.663172,-10.840062,1.3895152,-0.25727046,1.878746,1.3297652,3.3800578,0.2722804,0.5468394,1.5127496,0.53112906,0.7427067,0.5138651,2.8895423,1.5522935,0.18808182,1.444531,0.36281893,-0.09086321
