Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,PRICE_DIRECTION
2024-05-28,1.3485699892044067,1.3488099575042725,1.3463000059127808,1.3485699892044067,1.3485699892044067,0,1.3614060487742699,1.3515219986438751,1.3416379485134804,1.3512096639411955,1.3513913349553632,1.3531680858653523,1.3526298140581234,1.3547589977582295,1.3472986007807373,1.3505476527145124,1.3490849733352661,1.349519968032837,1.3493499755859375,1.3525300025939941,-1.3525300025939941,1.3547589977582295,1.3484668765927017,1.3483639741296134,1.3544794152180353,1.3517750947706162,23.8030867908564,23.907844256516746,-0.004694743034167059,42.85714285714286,7.142857142857143,-35.714285714285715,0.0,-39.544029524415365,-9.002805454206388,22.502025917864806,-0.001532562873412635,-0.0012898663877705732,-0.00024269648564206187,-0.004694743034167059,-0.004944901435803149,0.0002501584016360893,-0.0014654331374071017,-0.0012223630629645567,-0.00024307007444254497,0.0,22.570115932437545,0.015926465663632653,-0.0039299726486206055,14.278443531502036,0.010075497233390837,-0.3468240970664353,-0.2905709988513583,-0.0029057099885136006,0.9970942900114864,99.70942900114864,45.49859727289681,54.08616870731553,54.28690087983744,44.967852088845135,54.08616870731553,64.24271652401208,78.83236627854465,0.013622154156722743,51.747214454619325,-55.032147911154865,0.0,0.0,0.0,23.3180284241273,23.75038518008225,-0.00244827567803312,0.012641813766130681,0.402752843178098,0.9320103058096753,1,1.3480624854564667,1.3475549817085266,1.3478933175404866,1.3480624854564667,0.005040313898541044,0.37375248885040024,0.0032999515533447266,1.0,0.7294038437598381,0.9755868724959762,1.347219433103289,-0.02110993711561785,1.3520091261182512,-0.00036843792422787175,0.0015096519256709343,1.346850995179061,2.27904893668196e-06,1.3475549817085266,1.3497700095176697,1.0
2024-05-29,1.3483999967575073,1.351639986038208,1.3479000329971313,1.3483999967575073,1.3483999967575073,0,1.3583850961630635,1.3506814956665039,1.3429778951699443,1.350847856468912,1.3511983453942111,1.3526790862498075,1.3524545133277437,1.3542186657587687,1.3478492987691224,1.3498730642281649,1.348484992980957,1.3488799929618835,1.3483749628067017,1.3516555976867677,-1.3516555976867677,1.3542186657587687,1.34874692112668,1.3480278331154063,1.353851206600666,1.3513648366415372,22.792139898264715,23.027616711687394,-0.004656536456866034,35.714285714285715,0.0,-35.714285714285715,0.0,7.36388277302939,-9.50286125511292,9.649830294572807,-0.001528624096282405,-0.0013376179294729395,-0.0001910061668094654,-0.004656536456866034,-0.005082365369525037,0.0004258289126590027,-0.0014626073584882437,-0.0012704119220692941,-0.00019219543641894963,0.0,21.351428986516474,0.014788860973373178,-0.0036200284957885742,17.59332620217127,0.012185847393512753,-0.3441341773343325,-0.2677496211722419,-0.0026774962117224375,0.9973225037882776,99.73225037882776,45.24856937244354,48.921794361599886,53.31812432082441,50.18475181672619,48.921794361599886,64.04197382320903,67.67865521683524,0.012625960743539721,49.74977121552529,-49.8152481832738,0.0,0.0,0.0,22.917246483662012,30.915443769268517,0.0015805539177228896,0.010559292999406037,0.5137725201811043,0.9699376451676887,1,1.3490850031375885,1.3497700095176697,1.3493133385976155,1.3490850031375885,0.0049474309801507315,0.3669112275324682,0.00373995304107666,1.0,0.701323429381229,0.9743311054529636,1.3477451426642282,-0.012018235561841221,1.3504719938550678,-0.0002097577839107304,0.0012108742236149504,1.3475353848803175,1.466216385415109e-06,1.3497700095176697,1.3512399792671204,1.0
2024-05-30,1.3520100116729736,1.3536800146102905,1.3487999439239502,1.3520100116729736,1.3520100116729736,0,1.356749537882938,1.350283497571945,1.3438174572609523,1.3509718213667476,1.351250710960583,1.352218911958777,1.352446277100355,1.3539433320363363,1.348057334414315,1.3498276709828185,1.3502050042152405,1.3488799929618835,1.3483749628067017,1.341599941253662,1.341599941253662,1.3539433320363363,1.349237106395968,1.3484007150235469,1.353251081208388,1.3512223428295504,21.263556076143622,21.955838191438367,-0.004374675261668681,28.571428571428573,7.142857142857143,-21.42857142857143,0.0,77.6119504978192,2.7226305510840465,1.3919663885694316,-0.0012201395443480756,-0.0013141222524479666,9.398270809989106e-05,-0.004374675261668681,-0.005043618020169073,0.0006689427585003915,-0.001173180138370311,-0.0012509655653294976,7.778542695918646e-05,0.0,19.731581280293856,0.01373251376098938,0.008450031280517578,19.18980861498748,0.013355458294630076,-0.3233807781084941,0.6289284738928647,0.006289284738928671,1.0062892847389286,100.62892847389287,51.36131527554202,57.32648248825698,53.444815185724046,76.82684355919976,57.32648248825698,100.00000000000001,76.09489678240696,0.01171791115333054,52.16119648372703,-23.173156440800238,0.0,0.0,0.0,22.629427448022025,38.44068328267992,0.0036020147386723136,0.005999936068130825,0.6217040908540687,0.9934541271286561,1,1.351624995470047,1.3512399792671204,1.351496656735738,1.351624995470047,0.004971187185338765,0.3676886370972528,0.005280017852783203,1.0,0.610487688230458,0.9734579446986226,1.3488757133483886,-0.0021848048832732924,1.349371429852077,-3.813203874525133e-05,0.0015458203793238593,1.3488375813096434,2.38956064513296e-06,1.3512399792671204,1.3508650064468384,-1.0
2024-05-31,1.3496999740600586,1.3525999784469604,1.3491300344467163,1.3496999740600586,1.3496999740600586,0,1.356354138406383,1.3500819981098175,1.343809857813252,1.3507961738399579,1.3511506634186137,1.3515155152841047,1.3523666648447352,1.3535333315531413,1.348139466396602,1.3497854658681632,1.3508549928665161,1.3480299711227417,1.3480849862098694,1.3418415427207946,1.3418415427207946,1.3535333315531413,1.3496295809494239,1.348320222758906,1.35266216446956,1.3509485777988228,19.844156812745464,20.992568467063855,-0.004125705132117741,21.42857142857143,0.0,-21.42857142857143,0.0,58.52937224028963,-4.615939065380973,1.3919663885694322,-0.0011488211489130151,-0.0012810620317409763,0.00013224088282796117,-0.004125705132117741,-0.004871125234837558,0.0007454201027198171,-0.0011056725309646076,-0.0012219069584565195,0.00011623442749191188,0.0,18.726116817309844,0.01275161992091871,0.0038999319076538086,18.211951324193247,0.012401496987870785,-0.30507638131659826,0.28978539051138785,0.0028978539051139084,1.0028978539051139,100.28978539051138,47.692030467309515,63.15440908476976,56.467561978208785,62.45163187838347,63.15440908476976,75.18623166747138,79.74273516356006,0.010843732287346697,50.46016325717595,-37.54836812161653,0.0,0.0,0.0,22.488007462408255,46.74263896944991,0.005288409130728792,-5.2386037651542416e-05,0.7282829355216783,0.9995375059993863,1,1.3502824902534485,1.3508650064468384,1.3504766623179119,1.3502824902534485,0.004863955529260578,0.3603730920012704,0.0034699440002441406,1.0,0.5262096536849867,0.973153432642246,1.3497491359710694,0.008347511882218371,1.347855145590646,0.00014569156772487767,0.0012886744377516668,1.3498948275387943,1.6606818065145745e-06,1.3508650064468384,1.3493300080299377,-1.0
2024-06-03,1.3506100177764893,1.3519200086593628,1.3467400074005127,1.3506100177764893,1.3506100177764893,0,1.3563356270404054,1.350068998336792,1.3438023696331785,1.350751533753404,1.3511157830546057,1.3508924715132582,1.3523238357566054,1.353176999092102,1.3482629939655963,1.349747404070599,1.350154995918274,1.347790002822876,1.3476399779319763,1.3420783121585844,1.3420783121585844,1.353176999092102,1.3499706537483895,1.3484261913887476,1.3521007895469666,1.3507599769100067,19.17997947085442,20.994038449365902,-0.0032116648478384136,14.285714285714286,0.0,-14.285714285714286,0.0,45.896102695688256,-1.5384005865253862,10.545674026270852,-0.0010072568543251226,-0.0012263009962578055,0.0002190441419326829,-0.0032116648478384136,-0.004591153812544293,0.0013794889647058793,-0.0009719025799361791,-0.0011719060827524515,0.00020000350281627237,0.0,20.801813965786163,0.014230816972770987,0.00577998161315918,16.832972106154877,0.011515675774451443,-0.23754478267490595,0.42979272158798487,0.00429792721587994,1.0042979272158798,100.42979272158799,49.2307997067373,71.28824956322258,63.923047045416354,74.58627325208467,71.28824956322258,85.59225502622367,86.9261622312316,0.010022931085651443,52.58112979665259,-25.41372674791533,0.0,0.0,0.0,22.310895379032566,52.270818004505,0.0033049119910880504,-0.006373786712333916,0.7909119662395189,0.9919590307225046,1,1.3499700129032135,1.3493300080299377,1.3497566779454548,1.3499700129032135,0.004886530224231258,0.36180171625529317,0.005180001258850098,1.0,0.662890623869582,0.971026604236006,1.3507422787802559,0.018291756363615557,1.3465920107705251,0.00031925138536390365,0.0013421179113172741,1.3510615301656197,1.8012804878786426e-06,1.3493300080299377,1.3463549613952637,-1.0
2024-06-04,1.3450000286102295,1.3482099771499634,1.344499945640564,1.3450000286102295,1.3450000286102295,0,1.3563283967381488,1.3497359991073608,1.3431436014765727,1.3500113598963275,1.3507212182517427,1.350348867847043,1.352029947417651,1.3526116649309794,1.348099845697828,1.3497062151112798,1.3478050231933594,1.3477849960327148,1.3476399779319763,1.3423103462076185,1.3423103462076185,1.3526116649309794,1.3495976315624967,1.3475127279238364,1.3515377481778463,1.3502324304273052,19.11064087053163,21.522913346564465,-0.0026464087840838424,7.142857142857143,78.57142857142857,71.42857142857143,0.0,-82.41463840834652,-17.625658990341037,18.209239066335353,-0.001332386450411116,-0.0012475180870884675,-8.486836332264854e-05,-0.0026464087840838424,-0.004281929924956746,0.0016355211408729036,-0.0012765412393853648,-0.0011928331140790341,-8.370812530633068e-05,0.0,22.19343658001371,0.015454391806093218,-0.002339959144592285,15.35597454098918,0.01069312750484777,-0.19582820357059166,-0.1736725077455481,-0.0017367250774554257,0.9982632749225445,99.82632749225445,41.18717050482948,55.06138424169331,63.1680142965618,28.14624759461193,55.06138424169331,31.196708754892736,63.991731816195845,0.00914130910931732,43.05275435400424,-71.85375240538806,0.0,0.0,0.0,21.92431405659033,58.05892457199833,0.00044960576115162995,-0.005894616569830585,0.8485926312842382,0.9741382036320674,1,1.3456774950027466,1.3463549613952637,1.3459033171335857,1.3456774950027466,0.004973926075066546,0.36980862225007066,0.006110072135925293,1.0,0.5739142457974162,0.9695092751379321,1.350278288977487,0.0186217670518173,1.3460531439099994,0.00032501115903749573,0.0023832069944291837,1.3506033001365243,5.679675578296184e-06,1.3463549613952637,1.3474500179290771,1.0
2024-06-05,1.3466500043869019,1.3494000434875488,1.3454999923706055,1.3466500043869019,1.3466500043869019,0,1.3557056269145755,1.349348497390747,1.3429913678669185,1.3495487850308279,1.3504585592927207,1.349922208842777,1.3518661568130832,1.3521533330281577,1.3473749250423648,1.3491233925940511,1.3458250164985657,1.3484200239181519,1.3486400246620178,1.342537739575672,1.342537739575672,1.3521533330281577,1.348902835594493,1.3470243370150197,1.350991748770078,1.3498478071663969,18.651736666670192,21.648337665540023,-0.0019789766042659362,0.0,71.42857142857143,71.42857142857143,0.0,-51.1833006201661,-11.837976707807695,12.685982016471536,-0.0014403117249843778,-0.0012860768146676495,-0.0001542349103167283,-0.0019789766042659362,-0.003945113586903946,0.0019661369826380094,-0.0013779541131837547,-0.0012298573138999783,-0.00014809679928377644,0.0,20.77944930813543,0.01435050667708656,-0.0005699396133422852,16.100824415881203,0.011119399020658378,-0.1464956582400926,-0.04230486758161067,-0.0004230486758160566,0.9995769513241839,99.9576951324184,44.08101164609615,44.33007227958306,56.89323536149956,30.257695992052696,44.33007227958306,40.628508989904745,52.47249092367363,0.008250838786549863,43.49146694207038,-69.7423040079473,0.0,0.0,0.0,21.33953000396758,76.31411724889591,-0.0009148570470322153,-0.0009572513388393893,0.9716074456429246,0.854330798597769,0,1.3470500111579895,1.3474500179290771,1.347183346748352,1.3470500111579895,0.004932932418084603,0.36631139509262844,0.004400014877319336,1.0,0.5796476360988829,0.9679386559048246,1.3492305721555438,0.007440868085599385,1.347542292731149,0.00012986764803037538,0.0025865953196696685,1.3493604398035741,6.690475347737035e-06,1.3474500179290771,1.3468000292778015,-1.0
2024-06-06,1.3478399515151978,1.3485000133514404,1.3451000452041626,1.3478399515151978,1.3478399515151978,0,1.3546906202724245,1.3489664971828461,1.3432423740932677,1.3492804947820607,1.3502896168554612,1.349589560480861,1.3517486812489905,1.3517079989115397,1.3476074382787813,1.3487444040152337,1.3472449779510498,1.3484200239181519,1.3486400246620178,1.3427605850763642,1.3427605850763642,1.3517079989115397,1.348300241240958,1.346825976104894,1.3504984989762305,1.3495695244881414,18.329324315836537,21.85500422628678,-0.0012692320041167715,7.142857142857143,64.28571428571429,57.142857142857146,0.0,-58.63600353001904,-7.721371061163357,14.137963754998983,-0.0014135301979627535,-0.0013115674913266703,-0.00010196270663608313,-0.0012692320041167715,-0.0035414595549602013,0.00227222755084343,-0.0013529419668121268,-0.001254474244482408,-9.84677223297187e-05,0.0,20.325493786649037,0.013725417652308962,-0.0020600557327270508,15.290164874089646,0.010325156233468493,-0.0940026166878063,-0.15260802442151888,-0.0015260802442152277,0.9984739197557848,99.84739197557847,46.139314469418316,33.4888980524285,44.293451524568205,42.062750570621,33.4888980524285,57.41414236330666,43.07978670270129,0.007385238311741205,44.80759834047595,-57.937249429378994,0.0,0.0,0.0,20.70200289548767,90.02424678934584,0.0005513040673407589,0.0010060219478818275,0.999999910456676,0.7068074799713159,0,1.3473199903964996,1.3468000292778015,1.3471466700236003,1.3473199903964996,0.004823434970169833,0.3578640746438392,0.003399968147277832,1.0,0.597989564495775,0.9654230538776084,1.3487205641610283,0.001660906857419869,1.3483437163489207,2.898829323904855e-05,0.0020269205568445785,1.3487495524542674,4.108406943759135e-06,1.3468000292778015,1.347540020942688,1.0
2024-06-07,1.3450000286102295,1.351680040359497,1.343400001525879,1.3450000286102295,1.3450000286102295,0,1.3544440651962228,1.3486265003681184,1.342808935540014,1.3486850889330733,1.3499483530977043,1.3491389081436835,1.3515405463060102,1.3512380003929139,1.3474770677953536,1.3487127206097367,1.3464199900627136,1.3485050201416016,1.3485400080680847,1.3429789736670428,1.3429789736670428,1.3512380003929139,1.3475614683358241,1.3461511804723143,1.3500754157702128,1.3491367522106377,17.026425837172017,21.366625987577756,-0.0008784578396723308,100.0,57.142857142857146,-42.85714285714286,0.0,-86.36553189934327,-15.696859434875229,0.08874561453323804,-0.0016029854703740742,-0.0013698510871361512,-0.00023313438323792303,-0.0008784578396723308,-0.003092933329421868,0.002214475489749537,-0.0015310497874734263,-0.0013097893530806116,-0.00022126043439281472,0.0,17.95461818380716,0.012745030677144036,-0.006780028343200684,17.986514362755813,0.01276767208199167,-0.06508862337797282,-0.5015629804807964,-0.005015629804808003,0.994984370195192,99.4984370195192,42.15157028256238,29.294964184426874,35.704644838812726,15.564445990607062,29.294964184426874,9.478927216654492,35.84052618995521,0.0064918638465805145,42.71418008337152,-84.43555400939293,0.0,0.0,0.0,20.09971220318674,140.80787655401875,0.0008814619670990795,-0.001560063010999249,0.6319227636781853,-0.10119306427076895,0,1.3462700247764587,1.347540020942688,1.3466933568318684,1.3462700247764587,0.005070335246130428,0.3769765902064357,0.008280038833618164,1.0,0.19043160596515266,0.9518307029972408,1.3472834348678588,-0.0111140386438348,1.349805130277361,-0.00019397656996171552,0.002090837808424602,1.347089458297897,4.371602741137792e-06,1.347540020942688,1.3529049754142761,1.0
2024-06-10,1.3519999980926514,1.3541100025177002,1.351699948310852,1.3519999980926514,1.3519999980926514,0,1.353980835785731,1.3485164999961854,1.3430521642066398,1.3490227786079962,1.3500807172909268,1.348808787181264,1.3515488629263552,1.3509236653645833,1.3497385329440026,1.3489691736933032,1.3485000133514404,1.3485050201416016,1.3487550020217896,1.3431929944859078,1.3431929944859078,1.3509236653645833,1.3475939952053846,1.3468444267888762,1.3497376238306362,1.349185913352556,16.480498528893868,21.048444692203383,-0.0006369214791517308,92.85714285714286,100.0,7.142857142857143,0.0,145.79020107512233,5.893102980016061,9.383443521277913,-0.0011747493237181938,-0.0013308307344525598,0.00015608141073436598,-0.0006369214791517308,-0.0026420642677534977,0.002005142788601767,-0.0011288650401775069,-0.0012736044904999907,0.0001447394503224838,0.0,15.774444117886238,0.01183467134306232,0.002400040626525879,19.041365996439342,0.014285657662909675,-0.04719450872873679,0.17783348415569833,0.001778334841557017,1.001778334841557,100.1778334841557,52.946551490008034,45.97531441661969,36.2530588844916,80.29874668863116,45.97531441661969,100.0,55.631023193320296,0.005723944454505414,46.31695577791744,-19.70125331136885,0.0,0.0,0.0,19.531529248350786,198.15859484261682,-3.1080489093752555e-06,-0.0037889915854220553,-0.31164833370600015,-0.8922597559060168,0,1.3524524867534637,1.3529049754142761,1.3526033163070679,1.3524524867534637,0.005358880864797591,0.3963669284288232,0.009109973907470703,1.0,0.7252433394751244,0.9435778125107273,1.3480000053133283,-0.0077317140479042454,1.3497542755944387,-0.00013494386777773007,0.0025839404341926444,1.3478650614455505,6.6767481674556706e-06,1.3529049754142761,1.3529549837112427,1.0
