Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
2020-04-08,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950577044,0.2981647903545536,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07478813866411517,-0.7432711266731422,0.2959811689015696,0.23852039136907693,0.24520221938319764,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078185,6.759240367218403e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835125,6.810311011478148e-05,-0.19435197815230315,-0.013031067832003604,-0.21053526244771809,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370604362906,-0.18917455973022773,-0.1940787434395933,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-09,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950580431,0.29816479035453936,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07478532797105383,-0.7432705608978538,0.2959811689015696,0.23852039136907693,0.24520221937948555,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078178,6.759240367208086e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835122,6.810311011474563e-05,-0.19435197815230584,-0.013031067832003604,-0.21053526244772028,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370601091184,-0.18917455973023023,-0.19407874343959602,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-10,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.25900649505835927,0.2981647903545251,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07478257349185329,-0.7432700064380711,0.2959811689015696,0.23852039136907693,0.2452022193759963,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078173,6.75924036719983e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835119,6.810311011471694e-05,-0.1943519781523083,-0.013031067832003604,-0.21053526244772233,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370598040522,-0.18917455973023253,-0.19407874343959855,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-13,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950586576,0.2981647903545132,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07477987410223756,-0.7432694630674841,0.2959811689015696,0.23852039136907693,0.24520221937271505,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078167,6.759240367193225e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835118,6.8103110114694e-05,-0.19435197815231062,-0.013031067832003604,-0.2105352624477242,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370595166712,-0.18917455973023467,-0.19407874343960094,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-14,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.25900649505893564,0.29816479035450133,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07477722870041388,-0.7432689305643089,0.2959811689015696,0.23852039136907693,0.24520221936961634,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078164,6.759240367187942e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835118,6.810311011467563e-05,-0.19435197815231278,-0.013031067832003604,-0.21053526244772597,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370592455012,-0.18917455973023667,-0.1940787434396031,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-15,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950591958,0.29816479035448945,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07477463620662786,-0.7432684087111974,0.2959811689015696,0.23852039136907693,0.24520221936671713,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078162,6.759240367183717e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835116,6.810311011466096e-05,-0.19435197815231475,-0.013031067832003604,-0.21053526244772758,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370589905426,-0.18917455973023853,-0.19407874343960513,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-16,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950594425,0.2981647903544799,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07477209556271505,-0.7432678972951476,0.2959811689015696,0.23852039136907693,0.24520221936398348,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078159,6.759240367180335e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835115,6.81031101146492e-05,-0.1943519781523166,-0.013031067832003604,-0.21053526244772913,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370587503215,-0.18917455973024022,-0.19407874343960704,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-17,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950596735,0.2981647903544704,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07476960573168205,-0.7432673961074191,0.2959811689015696,0.23852039136907693,0.2452022193614196,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078157,6.75924036717763e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835115,6.81031101146398e-05,-0.1943519781523183,-0.013031067832003604,-0.21053526244773052,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.1802837058524838,-0.18917455973024183,-0.1940787434396088,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-20,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950598888,0.2981647903544609,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07476716569726968,-0.7432669049434453,0.2959811689015696,0.23852039136907693,0.2452022193590043,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078156,6.759240367175466e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835114,6.810311011463228e-05,-0.1943519781523199,-0.013031067832003604,-0.21053526244773182,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370583140918,-0.18917455973024333,-0.19407874343961043,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-21,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950600929,0.29816479035445376,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07476477446354476,-0.7432664236027506,0.2959811689015696,0.23852039136907693,0.2452022193567291,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078155,6.759240367173735e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835114,6.810311011462627e-05,-0.1943519781523214,-0.013031067832003604,-0.21053526244773305,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370581166095,-0.18917455973024466,-0.19407874343961193,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-22,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950602835,0.29816479035444665,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07476243105449457,-0.74326595188887,0.2959811689015696,0.23852039136907693,0.24520221935459818,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078155,6.75924036717235e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835114,6.810311011462146e-05,-0.19435197815232275,-0.013031067832003604,-0.21053526244773416,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370579279696,-0.18917455973024594,-0.19407874343961334,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-23,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950604607,0.2981647903544395,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07476013451362577,-0.7432654896092671,0.2959811689015696,0.23852039136907693,0.24520221935258613,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078153,6.759240367171242e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835114,6.81031101146176e-05,-0.19435197815232402,-0.013031067832003604,-0.2105352624477352,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370577525935,-0.18917455973024713,-0.19407874343961462,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
2020-04-24,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2590064950606244,0.29816479035443477,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.07475788390357414,-0.7432650365752561,0.2959811689015696,0.23852039136907693,0.24520221935069295,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05285173134436013,-0.06669481367078153,6.759240367170355e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05305137926450667,-0.06682637889835114,6.810311011461452e-05,-0.1943519781523252,-0.013031067832003604,-0.21053526244773615,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18028370575875335,-0.18917455973024824,-0.19407874343961584,-0.08161094162585741,-0.46328844024367655,0.48243439144032213,-0.007029898443132675,0.004630202680037118,-0.5152737898166793,-0.7186519183423472,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10633694770868689,0.10633694770868689,1.0,1.0,0.0,0.0,0.10633694770851615,0.0,0.0,0.0,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,-5.684341886080804e-16,0.0,0.0,0.0,1,0.0,1.0,0.0
