Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
23/5/2014,1.0214526805111699,1.0544679584183552,1.0920007619305814,1.1028224797328454,-0.07695234086096264,0.5057551741320994,0.8382481626803227,0.2208636861489112,-0.14349699536540012,-0.02350502473611343,0.8784606008263439,0.7111539078797777,0.8748082410766502,1.011937386859566,0.9117244847128086,0.9284781945812349,0.9060507919438607,0.937455975789368,0.9215491461212537,0.9309038083195806,0.881258429940554,0.8893144041590898,0.9029752732219839,0.9127723136734139,0.7488040684089011,1.136132710718261,0.9215491461212537,0.975772141335576,0.9017360850765834,0.876941184618007,0.9031107291040974,-0.14920342591669586,1.4665119674443827,0.2591299110373627,-0.0824994872325963,0.9411478008975785,-0.14920342591669586,-0.4401025869104112,0.5207053861048107,0.2526643920620485,-0.08607490871495053,0.934760360403432,-1.456772135871769,1.2015275202573246,-0.3514266038567564,-0.12685315404959466,1.0330276782602517,1.0330276776125833,1.0330276781641818,1.0330276782246615,0.17184972486311834,-0.6082939634027291,1.4480200170918212,1.2758848832666883,-0.9932259603543823,-1.190947552736925,-0.46249865491389114,0.4585848110513821,-0.673741239868589,0.7066661800708086,0.36482205842573373,1.422201488445246,1.3723505406590724,1.0702086004725178,1.0760938337924535,1.085797807220485,1.0903549227600584,1.1732744733950133,1.0153244923554772,1.0781402684175243,0.6741922737350282,0.8007188480537303,-0.11353914911877827,1.0339109651567027,-0.216599240759702,0.15930297313760644,0.13835594787923727,0.35714285714285715,1.0,0.6428571428571429,0.3263012316875158,0.3427292404181558,0.9998151001382177,0.17354498323517834,0.35453261859085666,0.6631506158437578,0.9363481407188852,0.8927848344656444,0.9712643678,0.9363481407188852,1.0,1.0,0.7348511412861655,-0.02873563218,0.8421052631578947,1,0.9405193824409996,1,0.0
26/5/2014,1.099795834978722,1.0421440016164762,1.1724026423763407,1.1028224797328454,-0.07695234086096264,0.0014057227484595674,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,0.8784606008263439,0.7450811749341781,0.885677574780252,0.9989009299009546,0.9355973572229979,0.9417004610292621,0.9110696217812001,0.9396416175167154,0.924490376275846,1.0206728146969368,0.9197792129516918,0.89218295812016,0.9029752732219839,0.9127723136734139,0.7880619018397658,1.1424513604474593,0.924490376275846,1.025266525055331,0.9362909021944745,0.8716586502881966,0.9160083556865297,0.002196582240321004,1.1990339797991842,0.3668019355506619,0.013792258853120489,0.9955460472349045,0.002196582240321004,-0.3803408586810981,0.7079220793402515,0.36031074211334463,0.009477429725296674,0.9910190711127136,-1.5326319840743927,1.166657047172009,-0.5252615642197627,0.003947604453822576,1.0005205833142767,1.0005205805389015,1.000520583218833,1.0005205832790427,0.1738819331964644,-0.6082939634027291,1.3864746663353869,1.2758848832666883,-1.0670528067657254,-1.2527603196164347,-1.1307238115107328,0.48726923136146083,-0.52225103360072,0.6795973206612356,0.37691096014773534,1.6096649604913047,1.2481393383809731,1.1070454550855302,1.1104890934932885,1.1087267433341785,1.107546517965204,-0.18540047929948297,1.0745300330802678,1.091882321246617,0.652847543873848,0.9904491713402589,-0.6088478596675256,1.0988395878737642,-0.4307645884809107,0.1724048493719314,0.14712507534227728,0.28571428571428575,0.9285714285714286,0.6428571428571429,0.32630123168751574,0.34272924041815583,0.9998562513429596,0.1735449832351783,0.35453261859085666,0.6631506158437578,0.9617346316226175,0.9424935105006188,0.9712643678,0.9617346316226175,1.0,1.0,0.7632620731519905,-0.02873563218,0.0,1,0.9341732098796852,1,9.0
27/5/2014,1.1095887292871662,1.1160877424277502,1.1066192856479922,1.1248825295319607,0.5348854307997646,0.21755548762716231,0.8532217706255902,-0.45731562210202836,-0.1360156198873157,-0.02350502473611343,0.8997181773583272,0.7793813111512831,0.8970466479644787,0.9864766196028152,0.9599084639984016,0.9555474634496023,0.9157904560595214,0.9430249920703735,0.9288602039340959,1.076713261700307,0.9629500580819219,0.8964448097194628,0.9141641436290039,0.9438789100324959,0.8226087949832365,1.148011772164781,0.9288602039340959,1.0678795029207888,0.9704343530171516,0.8682932487329127,0.9301741597118173,0.18683073852537932,1.0018235945154148,0.46330257350278076,0.11186766171874371,1.0139417634112802,0.18683073852537932,-0.2970234127054035,0.9169269222194749,0.4570138109469146,0.10699502455721455,1.0113512232278083,-1.603073271751952,0.9783564925113045,-0.23651381796834364,0.16333140897648013,0.8243387395021572,0.8243387442014241,0.8243387394101077,0.8243387394688495,0.1803198801139801,-0.5546646590972458,1.3678548717696566,1.3247103203242214,-1.006848653367252,-1.2048890974885453,-0.1283860766154704,0.44673098028858693,-0.3756834504871779,0.9456269425372421,0.6197981621624428,1.683439476615668,1.045424121546281,1.1168686163156667,1.1141742998898065,1.118553430240047,1.1204402143690633,-1.7917344506378472,1.1245042292371854,1.0981883462598598,0.6511150170994038,1.1121968809427254,-0.7942356926582215,1.1523990776965483,-0.4911526436894465,0.19048127038948562,0.15848982780085455,0.2142857142857143,1.0,0.7857142857142857,0.3519042087711469,0.4254747436176896,0.9999565560703025,0.15163305885088754,0.3762220951790523,0.6759521043855734,0.9456670325000001,0.9479166016073044,0.8944723618090452,0.9456670325000001,1.0,1.0,0.7431268937415836,-0.1055276382,0.087719298,1,0.936447361,1,-2.0
28/5/2014,1.1365191886353871,1.0791158720221132,1.1626569598980667,1.1199802962432683,-0.06861614815455856,-0.0466275583356966,0.8504142191358526,-0.45200351263792177,-0.1375118949829326,-0.02350502473611343,0.9148097631315404,0.8020827769686416,0.9039180658230777,0.9769561017585017,0.9812395724321501,0.968172714114955,0.917516654203477,0.9483225147385872,0.9354149454214711,1.079267374187926,0.9662529555031428,0.9028375871184176,0.9141641436290039,0.9438789100324959,0.8664141174784611,1.1550623520091663,0.9354149454214711,1.1005549606104517,0.9992887108945431,0.8670429447495254,0.9437355560986931,0.3675920807984391,0.8627964807481414,0.5306779752587775,0.2050192196517026,0.963159766775313,0.3675920807984391,-0.19321440745615545,1.0804069321031566,0.524991180808422,0.1998242692432494,0.9628464845063253,-1.6684830388518221,0.9853305871283676,-0.4185568344662364,0.3192211842258378,0.8312682496783281,0.8312682501724938,0.831268249586149,0.8312682496449453,0.19013219838712406,-0.5345854900219996,1.2853162382307042,1.2942427050627026,-1.0367832323212582,-1.2293322151859294,-0.7966112332123119,0.3755734933908578,-0.17954690295340542,1.221874245652663,0.2437111639946984,1.6088854465433633,0.6717488492009936,1.127305725122687,1.124001516947188,1.1234667736929813,1.122896156541227,-1.6154052109743036,1.1604578870278555,1.1003891361201865,0.6658068441467077,1.1622033227391748,-1.1850379172949288,1.1897131601067714,-0.5831725373390974,0.20726651847721445,0.17151700876874174,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.3397196220862242,0.4254747436176897,0.9999921240018206,0.14505837761881377,0.3599094232128578,0.6698598110431121,0.9167196134,0.9413737591652206,0.8844221105527639,0.9167196134,0.9819220208052905,0.9939740069350969,0.7130443028192092,-0.1155778894,-0.421052632,1,0.9426576698845652,0,17.0
29/5/2014,1.1316227414811653,1.1234821165088777,1.1675298011372037,1.1616492791971527,0.41585235355018074,0.409688611963787,0.8625802755913824,0.5820871297081583,-0.14349699536540012,-0.02350502473611343,0.9084497376985434,0.8397662554285054,0.9201595989434025,0.9707575615401438,1.0056465852954843,0.9827748049403999,0.9211276783181229,0.9555401634418457,0.9429781086761352,1.0838010148828279,0.9695888069731569,0.9102138687325964,0.9390283000890483,0.9476117015955857,0.904086694824354,1.1611258506753377,0.9429781086761352,1.1277920489953122,1.0318073553427742,0.868105703135405,0.9596282390908747,0.5190821543924949,0.8691255502256212,0.6077563813542872,0.2963474459126437,0.9443548647755374,0.5190821543924949,-0.06962668529827974,1.149727494926443,0.6024945026846814,0.2909789451317596,0.9455217286126607,-1.7292206797302727,0.9923046817454307,-0.31749722411832487,0.449651026729536,0.8326938745769885,0.8326938663253014,0.8326938661512989,0.8326938745435889,0.2035835470591882,-0.442941705777429,1.3615437782296806,1.3394472932340318,-1.0284371278372237,-1.2270148864638402,-0.5152532725399576,0.3410715152482695,-0.047712326481504405,1.1804346861197548,-0.07778082485349533,1.451179802333666,0.37501500409692845,1.148793890313611,1.1485695595906413,1.153765724986075,1.1560513758654365,-1.667243164559676,1.1864861141929186,1.0988635975138188,0.7066944760236413,1.127068077686114,-1.281888405420082,1.2144125385203566,-0.5985776534635449,0.2261582753563004,0.18526640435202008,0.07142857142857144,1.0,0.9285714285714286,0.39004277795798326,0.4717511147844178,1.0,0.13356926544518113,0.37213654552182374,0.6950213889789917,0.9114466723,0.9246111060594887,0.9554455445544556,0.9114466723,1.0,0.9939740069350969,0.7099482958323245,-0.04455445545,0.3142857142857143,1,0.948144897,-1,25.0
30/5/2014,1.1952765544860513,1.1900314832390244,1.2625502053003737,1.2229271953058058,0.6888141984482492,0.6018217363004117,0.8897199399921798,2.0836434048956174,-0.14349699536540012,-0.02350502473611343,0.8497650284489913,0.8856962081818418,0.9402741130385744,0.9638357707447953,1.0352557127241948,1.0005397848916033,0.9286264483090296,0.9624169330986427,0.9488605689853187,1.0912068468248455,0.9730299779778369,0.9159509766547358,1.011134353823177,1.0048478388962963,0.9422568410890622,1.167269434344663,0.9488605689853187,1.1565438322959352,1.0709858443552933,0.8722004486809978,0.9790826099522683,0.6741748456701309,1.0571524012600275,0.7055751994281604,0.39073946270335896,0.9759532195807665,0.6741748456701309,0.06779230738901287,1.200546828603271,0.7004583354605032,0.3852531841661748,0.977796108781078,-1.7856199176888343,1.0969161010013777,-0.08860638024728716,0.5826286433938785,0.9200237869176462,0.9200237799296785,0.9200237868237572,0.9200237868832942,0.22132713618804384,-0.43323149500911323,1.2926750389642954,1.392955065821933,-1.0184282674682354,-1.2255196614285846,-0.49766839999793544,0.332319292937225,0.06684617538239616,1.1474261686876497,-0.3437908649294255,1.2510635846929616,0.10187434185720694,1.2206257568089853,1.229644100314038,1.2282847673555783,1.227273698858183,-1.187798213863311,1.2164706318870666,1.097347156370926,0.7505620539526223,1.094220709055113,-0.8290285446211244,1.243113640260605,-0.5012857867400667,0.24804486464410216,0.19559895846368933,0.0,1.0,1.0,0.4557365796146936,0.5325705253855255,1.0,0.12279600791084183,0.4026137686639936,0.7278682898073466,0.9291622342420892,0.9191095066467152,0.9476190476190476,0.9291622342420892,1.0,0.9939740069350969,0.7175304502890711,-0.05238095238,0.4347826086956521,1,0.9579553414604688,-1,-2.0
2/6/2014,1.1879318837547184,1.1826371091578969,1.238185999104689,1.2180249620171135,0.13852854735224973,-0.0466275583356966,0.8869123885024421,0.6068769738739891,-0.1285342444092313,-0.02350502473611343,0.8062797020138895,0.924520222409908,0.9587644738217137,0.9609403660029013,1.061316177734442,1.0168302403438918,0.9392650359219088,0.9706180234261509,0.9557514510617909,1.0979944773072121,0.9765580824848403,0.9226715887920992,1.011134353823177,1.0048478388962963,0.9899043976801081,1.1749384316947378,0.9557514510617909,1.183527923985315,1.1040212526925757,0.8800356869768908,0.9978354362333637,0.7968439777956414,0.902053032611595,0.7712224217818203,0.4805674814876586,0.9288824985030721,0.7968439777956414,0.21046718289155233,1.1778729818194955,0.7666882300029846,0.4751068947915178,0.9320622005538056,-1.70421706052432,0.9923046817454307,-0.2812142137252551,0.687188967994483,0.8261096039091658,0.8261096033313006,0.8261096038170821,0.8261096038758385,0.24220292672972027,-0.38207546278228754,1.2734552204218073,1.356186347897696,-1.022687762928482,-1.2284899606782629,-0.6031776352500683,0.3007367997806222,0.16632570771820765,0.8850617792229812,-0.6029838468167185,1.036304852030932,-0.13768532552473156,1.2095747004250816,1.213674872595793,1.2160014087232427,1.2168359446264874,-0.7624275783946773,1.2429153106867723,1.0964532072324222,0.784796783015682,1.0757542779342018,-0.8013004595404685,1.2687670719176345,-0.49324089276285044,0.2635617527209761,0.19845653285895326,0.07142857142857144,0.9285714285714286,0.8571428571428572,0.44235303166638723,0.4652812977203372,0.9239650931098023,0.13700694200647678,0.3754379806,0.7211765158331935,0.9470532767562472,0.9292207277679196,0.9380952381000001,0.9470532767562472,0.9775225407000001,0.9925075135520758,0.6990184465351202,-0.0619047619,0.3666666666666666,1,0.96216999,0,1.0
3/6/2014,1.2173105666800503,1.170313152356018,1.2503681022025315,1.2204760786614597,0.33724011767932366,0.02542236329053765,0.885976538005863,-0.17577382050437984,-0.14349699536540012,-0.02350502473611343,0.722758554463278,0.958716597849708,0.9783792484362596,0.9650018037552746,1.085056972293177,1.0322338970502885,0.9519521440686886,0.9781660041405517,0.9622221574018923,1.1316069815032397,0.9985314352424639,0.9289824075064521,1.0310256789912124,1.0148019497312024,1.0289753940847657,1.181227009521799,0.9622221574018923,1.2058988611332049,1.1329235605749022,0.8910487812305602,1.0163076446823383,0.9030311340188288,0.83382728260917,0.8161721350209824,0.5622312010132985,0.8446801281470521,0.9030311340188288,0.3575148677775027,1.114693252500137,0.81241322060806,0.5569552893813425,0.8492407920468076,-1.7624022712833067,0.7342631809140951,-0.46006434481194025,0.7771592986236798,0.5967715721577193,0.5967715753686386,0.5967715720700538,0.596771572126897,0.2653992521588475,-0.27485701384240624,1.415274345179062,1.3989996425456448,-1.0492320707654132,-1.2506367950239259,-0.7790263606702897,0.2655427939981952,0.2558989990401373,0.630641507262379,-0.4556525991343641,0.8160882895166002,-0.34879203208247334,1.2175560189245676,1.213674872595793,1.216820299298732,1.2180639157125692,-0.09670750295813438,1.2567970318414683,1.0921383493607635,0.8329610273452891,0.9948615044399455,-0.8622139220115584,1.2799241945701227,-0.5105973235966179,0.2779702916495019,0.20455735078585613,0.0,0.8571428571428572,0.8571428571428572,0.4451000265836049,0.4652812977203372,0.9278874551994647,0.13067440857381316,0.35808503827818505,0.7225500132918025,0.9421027817,0.9394394309016928,0.9405940594059407,0.9421027817,0.9797472050229209,0.9857565818930496,0.6914794044,-0.059405940590000005,0.0,1,0.964356881,1,18.0
4/6/2014,1.2393445788740496,1.2171441882031582,1.274732308398216,1.2645961782596902,0.8803527657488823,0.43370525250586506,0.8981425944613928,0.05618829276160733,-0.14349699536540012,-0.02350502473611343,0.5568157891826744,0.9941748923844712,1.0028664829869036,0.9774542549021462,1.1118622237945526,1.0495993402941954,0.9645176505399407,0.9883016246435768,0.9698693558038303,1.2028346559298448,1.0541525486190473,0.9364406478052327,1.0645922902122724,1.0284888521291986,1.061013611136585,1.186383643339989,0.9698693558038303,1.2274053624675039,1.16563309838658,0.905145958643252,1.0372784311365362,1.0080474394948544,0.9626131384881187,0.8741791537183452,0.6402106322593362,0.8066822795641581,1.0080474394948544,0.5079884519857362,1.042873055526195,0.8709174417835785,0.6351845706484335,0.8117981649718278,-1.816431395559509,0.7691336539994107,-0.3410343815054335,0.8656703397135777,0.6235654598353335,0.6235654546201274,0.6235654598101187,0.6235654598671873,0.29124660361033256,-0.11260130585212978,1.7465197518612805,1.4583337973804016,-1.0535502007668174,-1.2588713257389987,-0.6207625077920904,0.2547598661502699,0.3428647783632457,0.48261649213036867,-0.2691482289600604,0.5833815526566822,-0.5443487511463754,1.2519370832300458,1.2492985344288008,1.2553081563467168,1.257972976010229,0.4719718930656713,1.2750514951598972,1.0883182784488192,0.8774523149130694,0.9329254212998986,-1.0419440628119947,1.296037093792718,-0.5550325252185354,0.2947189361494214,0.21190703946541015,0.14285714285714288,1.0,0.8571428571428572,0.4934684772796675,0.5124513146,0.9324326105,0.12187785775562444,0.3780839364915496,0.7467342386398337,0.9517383730324744,0.9469648105,0.9765258215962441,0.9517383730324744,1.0,0.9857565818930496,0.7115311318350008,-0.0234741784,0.3103448275862069,1,0.9678021360466186,-1,4.0
5/6/2014,1.2687232617993816,1.2442568931672922,1.2893508321156266,1.2744006448370746,0.4996989429808729,0.0974722849167719,0.9046935479374474,0.22794649876771994,-0.14349699536540012,-0.02350502473611343,0.4013077774938355,1.0233736528152175,1.0289778708495791,0.9995218701448971,1.137152179836118,1.0665012258813305,0.9791098516033293,1.004795234388898,0.9802897140658116,1.243406690394121,1.1062069720375072,0.9466035246958788,1.0857268232033102,1.0421757545271946,1.0954444991039565,1.191925383724471,0.9802897140658116,1.2476260946882511,1.195449101712361,0.922275123215657,1.0584057159971085,1.0894665991435033,1.0002703124507082,0.917225929863648,0.7119805454944041,0.7426405143038551,1.0894665991435033,0.6543126550272292,0.9323183702966421,0.914586534383513,0.7072853538713407,0.7483939424343655,-1.866601296673125,0.6575481401264007,-0.3505508047634665,0.9340211939686198,0.5258433360397171,0.5258433432374297,0.525843335953418,0.5258433360096704,0.31912661357439026,-0.053976623229435076,1.868239438052405,1.506088902071736,-1.0462653618847702,-1.2539416921759043,-0.5328381450819797,0.29340702115071626,0.4180675086497828,0.42063329084944323,0.050241808787529166,0.3714290537891572,-0.7023579393329474,1.2721973532672028,1.270181370675736,1.2725048584319865,1.2733226145862517,0.6255411435445796,1.2867121409298448,1.081899064676254,0.926448172094412,0.8448421790505973,-1.2237141239191178,1.3047560803786296,-0.5896769197024342,0.3120867722096161,0.21655591171007565,0.07142857142857144,1.0,0.9285714285714286,0.5038189414,0.5378686409921478,0.9362253288,0.11233046007055741,0.373810365,0.7519094706917565,0.9545161508102524,0.9494524351831564,0.9464285714285714,0.9545161508102524,1.0,0.9932490683409736,0.7143695919332493,-0.05357142857,0.029411765,1,0.9738892759498132,1,-13.0
6/6/2014,1.2662750382222705,1.2491864758880438,1.2601137846808053,1.242536128460575,1.1553501925868868,-0.31081060429855556,0.9065652489306057,3.1620016261092525,-0.14349699536540012,-0.02350502473611343,0.28010078432668556,1.0313691476848361,1.0572131515049137,1.0474497768313127,1.155868317673974,1.0801780882962089,0.9923223413482231,1.0209502332552292,0.9915504238005337,1.247578566560593,1.1463108684898433,0.957585988432545,1.1329687204773944,1.0969233641191787,1.1282297219091237,1.1972022500488542,0.9915504238005337,1.260799262356402,1.2151875508657113,0.9417277693571903,1.0767592015171106,1.1161259700019133,0.7846297702519492,0.9182756066309594,0.7696253585575564,0.5969615183028656,1.1161259700019133,0.785901235207349,0.7413227025972453,0.9166846124135909,0.7654232411089207,0.6039365963538104,-1.75265933967024,0.42042892314625446,-0.5244483222045649,0.9548666747240184,0.3247855760753434,0.32478557596906804,0.3247855759929177,0.3247855760474952,0.34747092382819433,-0.08929766873648964,1.6602837624038018,1.4383896427661644,-1.0078761817637716,-1.219006946953407,-0.2866499294936697,0.39163245303731276,0.44435360140892677,0.6073654886904633,0.17266001637799108,0.29573572699286677,-0.754598476552104,1.2574626114219978,1.2578973493540093,1.253670375195739,1.2512191350367787,0.11163002662820572,1.2826170331892086,1.0681885001364952,0.9821662331606055,0.7038109396050554,-1.2568743113522198,1.2961165982296714,-0.5948804255934225,0.32187447810209535,0.2233996478,0.0,1.0,1.0,0.40344590379234335,0.44911465470432466,0.8256858501427312,0.12698177673099448,0.33402804251856233,0.7017229518961716,0.9254050875300112,0.9438865371,0.8532608695652173,0.9254050875300112,0.7028657324447416,0.9009552440999999,0.6715557591223363,-0.1467391304,-0.229166667,1,0.9755336627315472,0,-2.0
9/6/2014,1.2319999081427164,1.2122146054824066,1.2576773640612366,1.2376338951718826,0.5885860210247397,-0.0466275583356966,0.8934633419784966,0.06858321484452266,0.3517700612837869,-0.02350502473611343,-0.040185784597394726,1.0305362438205716,1.0845738880691527,1.102651185682286,1.1719752742486202,1.092644175730645,1.0040657373464588,1.0376387276054888,1.0034834147134475,1.247539250506367,1.1493176598550252,0.9692241216460266,1.1491304221764234,1.1442053905849832,1.2641347153400395,-1.1625873957051567,1.0034834147134475,1.2663811325606313,1.2309113103327525,0.9630037754744961,1.0940657666634328,1.1148650538126634,0.5883721468219665,0.905682613918762,0.8129953014767185,0.4497378720765854,1.1148650538126634,0.8955300135204108,0.5360377876532445,0.9051075116715201,0.8094104068522169,0.45753604348596694,-1.7940070298204858,0.4064807339121282,-0.6859245883998705,0.9518003192414758,0.31317608379282746,0.31317609015112846,0.31317608371062927,0.3131760837651072,0.37564886637661965,-0.05213129949511471,1.516064885674941,1.3879306957062232,-1.0038537728105132,-1.215155071991888,-0.5328381450819797,0.5137912500434629,0.47068310669997765,0.6358227711327906,-0.12715991953280978,0.21934859022238593,-0.8051855908508868,1.2378162889617244,1.2382429152392467,1.2389303448369362,1.2389394241759604,-0.2126379714885944,1.2801183233813638,1.0543426684651946,1.0224301553987387,0.6029809572899926,-1.3290381495743402,1.290365777290028,-0.6050135686440427,0.33042972327650466,0.23212757039372078,0.0,0.9285714285714286,0.9285714285714286,0.3880957661870216,0.44164791054382574,0.7508399649784429,0.11965557955989269,0.3089470237774934,0.694047883093511,0.8670197680024962,0.9156470021142532,0.8013698630136986,0.8670197680024962,0.6092942874249436,0.7707200066232283,0.6480523521826442,-0.19863013699999998,0.029411765,1,0.9772756873598252,1,10.0
10/6/2014,1.2589303674909376,1.2220737709239098,1.301532935213469,1.262145061615344,0.82413193121732,0.2415721281692404,0.9028218469442889,0.9344570574938946,0.02109326515245662,-0.02350502473611343,-0.25817296138733653,1.0371862733071915,1.1086863180093274,1.1437624277212048,1.1893701653976063,1.1059479832602712,1.0174935417390478,1.0555195267756987,1.0158365813627324,1.2487414495675966,1.1522799144145208,0.9812720482825188,1.1739945786364676,1.1678464038178853,1.2641347153400395,-1.1625873957051567,1.0158365813627324,1.2692901752739918,1.2483859519756215,0.9855717623746361,1.1122249782996596,1.101265172049988,0.7193954113560501,0.9035695240440664,0.8472304956600745,0.3555267862536792,1.101265172049988,0.9821988827108412,0.348958869581217,0.9036725092517991,0.8442873911638008,0.36328391769684915,-1.8457786713440325,0.4134548285291913,-0.7758447124170454,0.9382742611725438,0.3180156065572474,0.31801561396814415,0.31801560647495203,0.3180156065294721,0.4038642995862292,-0.0040282198892353845,1.438143462707329,1.4455546776142716,-1.031743365655871,-1.2407393041424384,-0.7790263606702897,0.6400352329560236,0.5347012419315706,0.4864596229342828,-0.202969117409214,0.0322734006735497,-0.9202496581793622,1.2642160347677167,1.2652677621470454,1.2651348432525853,1.264726816983679,-0.13407848490780092,1.2808124094390974,1.0387196049498761,1.0584667123072204,0.5196368876292436,-1.4443336334881467,1.2883516648872033,-0.617816931822996,0.3392398820444057,0.24221657115713882,0.0,0.8571428571428572,0.8571428571428572,0.4221289235029229,0.4537719460271197,0.7591663542959708,0.11422245697410754,0.3040001376,0.7110644617514614,0.8350081444554398,0.8758109999959823,0.8503937007874016,0.8350081444554398,0.6533956764057486,0.6551852320918111,0.6475719715316732,-0.14960629920000001,0.0,1,0.9793997673129748,1,33.0
11/6/2014,1.2491374731824936,1.3280597994200694,1.2601137846808053,1.3430319108787663,0.21016164514332664,0.7939548606370364,0.9177954548895564,0.25627774924295504,-0.14349699536540012,-0.02350502473611343,-0.4871123175669817,1.047937208297117,1.1372964032751298,1.1896225162125105,1.2149338558009422,1.1238120271687981,1.0303469551484203,1.0776990112102098,1.0281057128647433,1.3010674679698189,1.1944956482671119,0.9932380162344091,1.2349117619635763,1.2201054857011429,1.147414211189026,1.2002900431693466,1.0281057128647433,1.2803981975209422,1.2775050510067258,1.0092962804594083,1.1349334367142923,1.1041472662040492,1.0811331887236022,0.9499893623753349,0.8847405169067822,0.3893016630941608,1.1041472662040492,1.0513126777342943,0.22677202857979167,0.9500254754751073,0.8822912673793893,0.39563411981126534,-1.8938523384730397,0.6575481401264007,-0.27412626958223385,0.9383027624440234,0.5209262042733062,0.520926196323339,0.5209262041871018,0.5209262042433126,0.433664807232596,0.08538140713392786,1.4968279207268294,1.4845023917330562,-0.9221064724120603,-1.1604536898718918,0.2760659918510389,0.7955475041073999,0.5520930793840421,0.467719139208997,-0.1420864706114419,-0.018644960530004133,-0.9494224201700311,1.2979831514963116,1.297206217583535,1.3134493872064383,1.3212134869434433,-0.8344883963354328,1.3017043997769204,1.0389688325423174,1.0788412271747105,0.5207808258402735,-0.9321207933733525,1.3091288244110775,-0.5290834629464332,0.3552584441837545,0.2572807086606805,0.0,1.0,1.0,0.5174996404896025,0.5634997519952886,0.7570187284893778,0.09553595275999999,0.34220012275031453,0.7587498202448013,0.8436527315578617,0.8485602146719325,0.8791946308724832,0.8436527315578617,1.0,0.7542299879435639,0.6767931102491618,-0.12080536909999999,0.4625,1,0.9778301709656748,0,-35.0
12/6/2014,1.3617557577295998,1.3527077130238274,1.2844779908764898,1.2572428283266517,-0.03594990464225421,-0.8391766962242734,0.9262181093587694,5.43027236728276,-0.11656404364429628,-0.02350502473611343,-0.6769429071857571,1.040399884310795,1.1595348101629595,1.241491474219157,1.2271427847165415,1.134776608813255,1.0388231903829868,1.0976967446923598,1.0423076527540567,1.2993453462953273,1.1976179450584175,1.0070890339321446,1.2349117619635763,1.2400137073709552,1.1497962622941487,1.2006734404497093,1.0423076527540567,1.2870188164385727,1.2868346878243744,1.0338230769335215,1.1511876849901657,1.06307742461137,0.917787775204031,0.914762373208498,0.9070672736135232,0.23270930570767545,1.06307742461137,1.097253774857334,0.06100888829080927,0.9157677914318306,0.9052281575595817,0.23975407711585975,-1.9384921722356891,0.29489522003911817,-0.3034273744829691,0.901338314723132,0.2185164152673591,0.21851641606586095,0.21851641518698448,0.2185164152406699,0.462176882071438,0.009874980497287963,1.1972287719434815,1.4530411070296394,-0.8203007858285218,-1.066791987974785,0.2760659918510389,0.9805239571317802,0.5335199788878794,0.4388374387985884,-0.35738517342406423,0.03573243879879442,-0.9182346351933917,1.3170155263797012,1.3217742602269884,1.3011660285741027,1.2905142097913975,-0.8373718797214936,1.299760958815262,1.024002054664158,1.1026114945201133,0.46015210065568934,-0.9236568725100205,1.305233107000351,-0.5269267466885961,0.3716262972910013,0.2720155733314663,0.0,1.0,1.0,0.2768138447206974,0.5844083876852096,0.7082455972308924,0.08122549250000001,0.30966542104255546,0.6384069223603487,0.7726078752591777,0.8170895838,0.5882352941,0.7726078752591777,0.0,0.5511318921352494,0.5771335672114315,-0.4117647059,-0.55,1,0.9757523395494686,0,41.0
