Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,20825.0,21200.0,20825.0,21021.0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,20963.5,21031.5,21260.0,-21260.0,,,,,,,,,,,,0.5226666666666666,29.11944202267018,,,,,,,,,,,,,,246.0,158.0,,95.0,,0.7573215740785066,0.007573215740785122,1.007573215740785,100.7573215740785,,,,,,,,,,-52.15605749486653,0.0,0.0,0.0,,,375.0,,,,,,,0,20967.75,21012.5,21015.333333333332,21016.75,0.8606611763487791,,20934.6,21.256582056003563,20929.542857142857,0.389010989010989,125.25653675552458,20934.98901098901,15689.199999988079,0,0,0,0,0,0,0,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20972.0,-49.0,-0.002331002331002331,-1.0,21012.5,21047.5,35.0,0.0016656751933372992,1.0
2014-10-10,21025.0,21185.0,20910.0,20972.0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,20963.5,21031.5,21250.56,-21250.56,,,,,,,,,71.42857142857143,64.28571428571429,-7.142857142857143,-0.19272727272727272,40.473823724324596,5.234534330387492,44.281524926686224,,,,,,,,,,0.0,4.901224539839691,228.42857142857142,-31.0,1.892749314165734,88.21428571428571,,-0.14759796219587784,-0.0014759796219587678,0.9985240203780412,99.85240203780413,52.61726716519375,,,,,,,,,-62.217659137577,0.0,0.0,0.0,357.0,1.7022696929238985,275.0,,,,,,,0,21023.0,21047.5,21022.333333333332,21009.75,1.330827428821554,,20939.571428571428,17.102728969052375,20935.571428571428,0.3076923076923077,85.5911210353795,20939.87912087912,7325.840000092983,0,0,0,0,0,0,0,1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20803.0,-169.0,-0.008058363532328819,-1.0,21047.5,20994.0,-53.5,-0.002541869580710298,-1.0
2014-10-13,20958.0,21185.0,20803.0,20803.0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,20963.5,21031.5,21241.308800000003,-21241.308800000003,,,,,,,,,64.28571428571429,57.142857142857146,-7.142857142857143,-0.40575916230366493,-144.8862215553888,-6.35208711433757,59.14810244144477,,,,,,,,,,0.0,6.775581215219438,319.11224489795916,-98.0,1.7392312283814801,81.91326530612244,,-0.4688770872207093,-0.004688770872207071,0.9953112291277929,99.5311229127793,46.82395644283121,,,3.080082135523614,29.56878850102669,,,,,-96.91991786447639,0.0,0.0,0.0,358.7857142857143,1.7246825663880896,382.0,,,,,,,0,20937.25,20994.0,20930.333333333332,20898.5,-1.0678985920841533,,20909.6,-67.94394428137534,20941.68571428571,-2.4681318681318682,81.29108192212195,20907.131868131866,6608.240000069141,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20899.0,96.0,0.004614719030909003,1.0,20994.0,21026.5,32.5,0.001548061350862151,1.0
2014-10-14,20843.0,21210.0,20843.0,20899.0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,20963.5,21031.5,21232.242624000002,-21232.242624000002,,,,,,,,,57.142857142857146,50.0,-7.142857142857143,0.15258855585831063,-25.850340136045972,0.3591874515801197,49.1357861654254,,,,,,,,,,0.0,6.198704375353781,296.3185131195335,49.0,2.114128559965999,101.06231778425655,,0.23501199040767418,0.0023501199040767387,1.0023501199040767,100.23501199040767,50.17959372579006,,,22.79260780287474,21.218343600273784,,,,,-77.20739219712526,0.0,0.0,0.0,362.22959183673464,1.7332388718921221,407.0,,,,,,,0,20948.75,21026.5,20984.0,20962.75,-0.10836190546624315,,20914.37142857143,-28.689804439927553,20921.485714285714,-0.5472527472527473,73.90101487810776,20913.824175824175,5461.360000014305,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20630.0,-269.0,-0.012871429254988277,-1.0,21026.5,20925.0,-101.5,-0.0048272418139015056,-1.0
2014-10-15,20922.0,21220.0,20630.0,20630.0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,20884.5,20952.5,21223.35777152,-21223.35777152,,,,,,,,,100.0,42.85714285714286,-57.142857142857146,-0.49491525423728816,-259.3197732577458,-15.694680872965733,67.75115208321397,,,,,,,,,,0.0,9.706994999440058,488.15290503956686,-258.0,1.8660939229237592,93.8435807996668,,-1.235158942933745,-0.01235158942933742,0.9876484105706625,98.76484105706625,42.15265956351713,8.624229979466117,19.80378736025553,0.0,8.624229979466117,,,,,-100.0,0.0,0.0,0.0,378.4989067055393,1.8347014382236515,590.0,,,,,,,0,20850.5,20925.0,20826.666666666668,20777.5,-1.0851473363766833,,20832.485714285718,-84.60290115976343,20970.085714285717,-10.584615384615384,138.5712812959453,20821.9010989011,19202.0,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,0,0,0,0,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20829.0,199.0,0.009646146388754242,1.0,20925.0,20913.5,-11.5,-0.0005495818399044206,-1.0
2014-10-16,20640.0,21215.0,20612.0,20829.0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,20884.5,20943.5,21220.0,-21220.0,,,,,,,,,100.0,35.714285714285715,-64.28571428571429,0.31343283582089554,-128.99728997289486,-2.617090315324939,68.79064519696774,,,,,,,,,,0.0,8.938254239007879,471.28484039388354,-108.0,1.6526813292252012,87.14046788540489,,-0.5158332139274968,-0.005158332139274968,0.994841667860725,99.4841667860725,48.691454842337535,18.507540961943665,16.116704847227854,32.73001508295626,18.507540961943665,,,,,-67.26998491704374,0.0,0.0,0.0,394.53469908371505,1.894160540994359,603.0,,,,,,,0,20824.0,20913.5,20885.333333333332,20871.25,-1.8282548756708439,,20828.428571428572,-83.86058433647887,20949.285714285714,-9.296703296703297,114.54012397434019,20819.131868131866,13119.44000005722,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20929.0,100.0,0.004800998607710404,1.0,20913.5,21018.5,105.0,0.005020680421737155,1.0
2014-10-17,20828.0,21220.0,20817.0,20929.0,0,0,0,0,0,0,0,0,0,21112.72960807016,20905.55,20698.37039192984,,,,,,,,,20884.5,20943.5,20612.0,20612.0,,,,,,,,,92.85714285714286,28.571428571428573,-64.28571428571429,0.2506203473945409,19.332842776558365,3.2982570464419694,67.17862549536252,,,,,,,,,,0.0,8.25848812494922,437.62163750860617,-210.0,1.6213492053060257,85.91614875073311,,-0.9934244760868571,-0.009934244760868537,0.9900657552391314,99.00657552391314,51.64912852322098,26.84766214177979,17.993144361063187,47.81297134238311,26.84766214177979,,,,,-52.18702865761689,0.0,0.0,0.0,395.13936343487825,1.8879992519225872,403.0,,,,,,,0,20948.5,21018.5,20988.666666666668,20973.75,1.2151061595489687,,20840.485714285714,-82.6471050471815,20941.22857142857,-7.7494505494505495,104.4720058196269,20832.736263736264,10914.399999976158,0,0,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20943.0,14.0,0.0006689282813321229,1.0,21018.5,21089.0,70.5,0.0033541879772581297,1.0
2014-10-20,21037.0,21235.0,20943.0,20943.0,0,0,0,0,0,0,0,0,0,21115.696456046582,20907.95,20700.20354395342,,,,,,,,,20884.5,20943.5,20612.0,20612.0,,,,,,,,,85.71428571428572,21.42857142857143,-64.28571428571429,-0.3219178082191781,81.68857361429912,4.1314573143553375,62.17469800367964,,,,,,,,,,0.0,7.7749764617476025,406.3629491151343,155.0,1.8134199495978875,94.77928098282361,,0.7456224745045148,0.007456224745045218,1.0074562247450451,100.74562247450451,52.065728657177665,43.48919054801408,29.614797883912512,49.924585218702866,43.48919054801408,,,,,-50.075414781297134,0.0,0.0,0.0,388.77226604667266,1.8563351289054704,306.0,,,,,,,0,21039.5,21089.0,21040.333333333332,21016.0,0.9501731269970727,,20848.057142857142,-82.51056598997495,20946.942857142858,-7.606593406593406,114.93650420982952,20840.45054945055,13210.399999976158,0,0,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.0,76.0,0.003628897483646087,1.0,21089.0,21076.0,-13.0,-0.0006164351083503248,-1.0
2014-10-21,20912.0,21240.0,20912.0,21019.0,0,0,0,0,0,0,0,0,0,21122.133228378454,20910.4,20698.66677162155,,,,,,,,,20884.5,20943.5,20636.92,20636.92,,,,,,,,,78.57142857142857,14.285714285714286,-64.28571428571429,0.32621951219512196,90.40801410207152,8.7289231793876,64.53712969373636,,,,,,,,,,0.0,7.881091873821358,408.337024178339,176.0,1.6986204847094442,88.00933234119336,,0.8444081945977011,0.008444081945977067,1.008444081945977,100.8444081945977,54.3644615896938,53.04172951231775,41.12619406737054,61.38763197586727,53.04172951231775,,,,,-38.61236802413273,0.0,0.0,0.0,384.43138990048175,1.8289708830129012,328.0,,,,,,,0,21020.75,21076.0,21057.0,21047.5,1.4173230052385808,,20877.942857142858,-77.33039462188775,20935.77142857143,-4.4483516483516485,134.38154635207974,20873.494505494506,18058.399999976158,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20899.0,-120.0,-0.005709120319710738,-1.0,21076.0,21059.5,-16.5,-0.0007828810020876827,-1.0
2014-10-22,21019.0,21220.0,20899.0,20899.0,0,0,0,0,0,0,0,0,0,21112.060377667964,20905.0,20697.939622332036,,,,,,,,,20884.5,20943.5,20673.104799999997,20673.104799999997,,,,,,,,,71.42857142857143,7.142857142857143,-64.28571428571429,-0.37383177570093457,26.99674267101611,0.5311591166240728,65.50995957278867,,,,,,,,,,0.0,7.641458638651654,392.1700938798862,-45.0,1.5923767853622834,81.72295145967955,,-0.21485867074102494,-0.002148586707410237,0.9978514132925898,99.78514132925898,50.265579558312034,51.533433886375065,49.354784648902296,43.288084464555055,51.533433886375065,,,,,-56.711915535444945,0.0,0.0,0.0,379.90057633616163,1.8177930826171664,321.0,,,,,,,0,21009.25,21059.5,21006.0,20979.25,4.548441670329089,,20880.22857142857,-74.79412686101891,20928.057142857142,-3.679120879120879,61.74269187544568,20876.54945054945,3812.160000026226,0,0,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20981.0,82.0,0.0039236327096990285,1.0,21059.5,21095.5,36.0,0.0017094422944514353,1.0
2014-10-23,21005.0,21240.0,20951.0,20981.0,0,0,0,0,0,0,0,0,0,21119.55560141019,20910.9,20702.244398589813,,,,,,,,,20825.5,20936.0,20707.118511999997,20707.118511999997,,,,,,,,,64.28571428571429,0.0,-64.28571428571429,-0.08304498269896193,101.87455761810284,5.759971127911019,58.314555467477156,,,,,,,,,,0.0,7.131185627815671,364.1579443170372,-40.0,1.877696223582564,95.88559778398815,,-0.19028590457161876,-0.0019028590457161887,0.9980971409542838,99.80971409542838,52.879985563955515,53.87338696162226,52.816183453438356,56.94444444444444,53.87338696162226,,,,,-43.05555555555555,0.0,0.0,0.0,377.1219637407215,1.7974451348397196,341.0,,,,,,,0,21044.25,21095.5,21057.333333333332,21038.25,2.534221647952967,,20933.542857142857,80.92306227712515,20852.17142857143,6.259340659340659,41.77271836951172,20939.8021978022,1744.9599999785423,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20930.0,-51.0,-0.002430770697297555,-1.0,21095.5,21080.0,-15.5,-0.0007347538574577516,-1.0
2014-10-24,20977.0,21230.0,20930.0,20930.0,0,0,0,0,0,0,0,0,0,21111.84802051805,20907.25,20702.65197948195,,,,,,,,,20825.5,20936.0,20739.09140128,20739.09140128,,20936.371610974253,,,,,,,57.142857142857146,7.142857142857143,-50.0,-0.15666666666666668,58.49765258216163,2.162890679927564,60.26776156972375,,,,,,,,,,0.0,7.123379749532701,359.146662580106,-42.0,1.7659685258329683,89.03662651370328,,-0.20026702269693164,-0.0020026702269692926,0.9979973297730307,99.79973297730307,51.081445339963786,49.76886766102453,51.725229503007284,49.07407407407407,49.76886766102453,,,,,-50.925925925925924,0.0,0.0,0.0,371.6132520449557,1.775505265384404,300.0,,,,,,,0,21016.75,21080.0,21030.0,21005.0,2.719753693173236,,20928.114285714288,75.48929985620018,20877.885714285716,3.8637362637362638,41.653811349050024,20931.978021978022,1735.0399999022484,0,0,0,0,0,0,0,1,-1,1,1,0,-1,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20928.0,-2.0,-9.555661729574773e-05,-1.0,21080.0,21071.5,-8.5,-0.0004032258064516129,-1.0
2014-10-27,20898.0,21245.0,20898.0,20928.0,0,0,0,0,0,0,0,0,0,21113.371482390423,20908.6,20703.828517609574,,,,,,,,,20825.5,20928.5,20769.145917203197,20769.145917203197,,20943.791103455806,,,,,,-18.974358974359347,50.0,0.0,-50.0,0.08645533141210375,44.45065176909241,2.016355084664181,63.104700835732906,,,,,,,,,,0.0,7.268186791317271,365.49332953866985,125.0,1.6441091193165442,82.67686747701019,-0.09071779227219438,0.6008748738162817,0.006008748738162765,1.0060087487381628,100.60087487381628,51.00817754233209,51.97984319232345,51.87403260499008,49.92101105845182,51.97984319232345,,,,,-50.07898894154818,0.0,0.0,0.0,369.8551626131731,1.767274286186798,347.0,,,,,,,0,20992.25,21071.5,21023.666666666668,20999.75,0.8681199757144024,,20925.97142857143,68.96248897457819,20892.17142857143,2.6,42.88869314793832,20928.57142857143,1839.4399999380112,0,0,0,0,0,0,0,1,-1,1,1,0,-1,0,0,0,0,0,-1,1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20904.0,-24.0,-0.0011467889908256881,-1.0,21071.5,21079.5,8.0,0.0003796597299670171,1.0
2014-10-28,20916.0,21255.0,20904.0,20904.0,0,0,0,0,0,0,0,0,0,21114.326205205398,20911.3,20708.2737947946,,,,,,,,,20825.5,20933.5,20807.21424382694,20807.21424382694,,20942.76825871259,,,,,,-24.987179487179674,42.85714285714286,100.0,57.142857142857146,-0.03418803418803419,39.22705314010092,0.15979370933674583,59.27737187573434,,,,,,,,,,0.0,6.760041629301703,339.38666314305055,5.0,1.7283475871850924,86.77137694293803,-0.11946354798769289,0.023924589693291587,0.0002392458969328676,1.000239245896933,100.0239245896933,50.07989685466837,48.135738590054,49.96148314780066,45.41213063763608,48.135738590054,,,,,-54.587869362363925,0.0,0.0,0.0,368.50836528366074,1.7628605304423113,351.0,,,,,,,0,20994.75,21079.5,21021.0,20991.75,0.9592569981825576,,20929.657142857144,74.50290426835771,20882.77142857143,3.6065934065934067,29.083328556308153,20933.263736263736,845.8399999141693,0,0,0,0,0,0,0,1,-1,1,1,0,-1,0,0,0,0,0,1,1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21115.0,211.0,0.010093761959433602,1.0,21079.5,21076.0,-3.5,-0.00016603809388268223,-1.0
2014-10-29,20907.0,21245.0,20907.0,21115.0,0,0,0,0,0,0,0,0,0,21143.77103020688,20922.65,20701.528969793122,,,,,,,,,20872.5,20933.5,20851.992819444247,20851.992819444247,,20961.260714178963,,,,60.62495608597914,,-4.564102564101631,35.714285714285715,92.85714285714286,57.142857142857146,0.6153846153846154,115.29763813188269,14.834202775990892,59.27737187573435,,,,,,,,,,0.0,6.299271825419485,315.14475863283263,485.0,1.6105420436015028,80.57342144701389,-0.021815129037096582,2.350945225399914,0.02350945225399903,1.0235094522539991,102.35094522539991,57.41710138799545,57.853400783092034,52.65632752182316,78.22706065318819,57.853400783092034,,,,,-21.77293934681182,0.0,0.0,0.0,366.54348204911355,1.7359388209761475,341.0,,,,,,,0,21043.5,21076.0,21089.0,21095.5,0.9654600935429168,,20999.742857142857,85.7181128012118,20826.114285714284,13.356043956043957,75.96472865774813,21013.0989010989,5770.6400000452995,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20957.0,-158.0,-0.007482832109874497,-1.0,21076.0,21101.0,25.0,0.0011861833364964888,1.0
2014-10-30,21135.0,21245.0,20957.0,20957.0,0,0,0,0,0,0,0,0,0,21145.20204806028,20923.65,20702.097951939722,,,,,,,,,20872.5,20933.5,20892.293537499823,20892.293537499823,,20976.197696719697,,,,60.528700070961655,,2.192307692308532,28.571428571428573,85.71428571428572,57.142857142857146,-0.6180555555555556,65.37112010795852,2.6656325192895562,59.27737187573434,,,,,,,,,,0.0,5.9315450406243295,292.6344187304874,128.0,1.5165249152913496,74.81817705794147,0.010479578610632513,0.6145278217869254,0.006145278217869317,1.0061452782178693,100.61452782178692,51.33281625964477,59.09797822706066,55.029039200068894,53.6547433903577,59.09797822706066,,,,15.455076129438334,-46.345256609642306,0.0,0.0,0.0,360.9332333313197,1.7222562071447234,288.0,,,,,,,0,21073.5,21101.0,21053.0,21029.0,-0.481016910682121,,21019.514285714286,86.54485521842432,20804.2,16.562637362637364,75.97736505079646,21036.076923076926,5772.560000061989,0,0,0,0,0,0,0,1,1,1,1,0,-1,0,0,0,1,0,1,1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21058.0,101.0,0.004819392088562294,1.0,21101.0,21079.5,-21.5,-0.0010189090564428226,-1.0
2014-10-31,20909.0,21250.0,20909.0,21058.0,0,0,0,0,0,0,0,0,0,21127.817578509068,20919.6,20711.38242149093,,20928.166666666668,,,20928.166666666668,,,21007.5,20872.5,20933.5,20907.0,20907.0,20928.166666666668,20994.777620961526,,20909.7375,20936.08387096774,60.79805096920065,,30.35897435897641,21.42857142857143,78.57142857142857,57.142857142857146,0.436950146627566,81.9395393260892,9.283293845233663,64.29961264630762,,,,,,,,,,0.0,6.495801067003644,319.73196024973834,129.0,1.4114617224556791,69.4740215538028,0.1450687054701047,0.6163696306560329,0.006163696306560275,1.0061636963065603,100.61636963065604,54.64164692261683,67.08138932089166,61.34425611034811,69.36236391912908,67.08138932089166,81.81751748742063,80.65277089590512,,20.0045644171066,-30.63763608087092,0.0,0.0,0.0,359.50943095051116,1.7072344522296095,341.0,,,,,,,0,21031.5,21079.5,21072.333333333332,21068.75,-1.663173683383218,0.14588948040143418,21041.54285714286,86.66281008821132,20818.600000000002,17.14945054945055,80.68357949405674,21058.69230769231,6509.839999973774,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,-1,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21270.0,212.0,0.010067432804634818,1.0,21079.5,21187.0,107.5,0.005099741454968097,1.0
2014-11-03,21146.0,21270.0,21104.0,21270.0,0,0,0,0,0,0,0,0,0,21192.946143400186,20943.7,20694.453856599815,,20950.22043010753,,21061.68385335618,20940.666666666668,,,21164.0,20950.0,20941.0,20909.0,20909.0,20940.666666666668,21039.61366747369,,20910.8625,20958.137634408602,60.432771027947624,,56.83974358974592,14.285714285714286,100.0,85.71428571428572,0.7469879518072289,217.26029544297188,21.36801746602202,55.684131791658295,,,,,,,,,,0.0,6.207856505760154,296.89396308904276,327.0,1.7670815104889457,84.51159144281688,0.2714724048468973,1.5613808909898275,0.015613808909898295,1.0156138089098983,101.56138089098982,60.684008733011005,74.33903576982893,66.83946777259375,100.0,74.33903576982893,100.0,80.65277089590512,,25.14106168728412,-0.0,0.0,0.0,0.0,348.9730430254746,1.6406819136129507,212.0,,,,,,,0,21197.5,21187.0,21214.666666666668,21228.5,5.406668410502711,0.30671353799960016,21124.514285714286,87.7835510207158,20788.62857142857,25.837362637362638,128.11775833203697,21150.351648351647,16414.160000026226,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,0,0,1,1,-1,1,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20912.0,-358.0,-0.01683121767748002,-1.0,21187.0,21088.5,-98.5,-0.004649077264360221,-1.0
