Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-06,1.6031999588012695,1.6083099842071533,1.600000023841858,1.6032999753952026,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1.624497213726644,-1.624497213726644,,,,,,,,,,,,0.012035748612087392,,,,,,,,,,,,,,,,-0.022500038146972656,,,,-1.3839363980537311,-0.013839363980537313,0.9861606360194627,98.61606360194627,,,,,,,,,,,0.0,0.0,0.0,,,0.011449933052062988,,,,,,,0,1.6037024855613708,1.6041550040245056,1.6038699944814045,1.6037274897098541,-0.4249202033344261,,,,,,0.004693825283661147,,2.2031995793536652e-05,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6130000352859497,0.00970005989074707,0.006050059277494887,1.0,1.6041550040245056,1.610949993133545,0.006794989109039307,0.004235868162360889,1.0
2014-10-07,1.6131000518798828,1.6138999462127686,1.6080000400543213,1.6130000352859497,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1.622537438535861,-1.622537438535861,,,,,,,,,,,,-0.016952234704598723,,,,,,,,,,,,,,,,-0.017439961433410645,,,,-1.0696475471959621,-0.010696475471959671,0.9893035245280404,98.93035245280404,,,,,,,,,,,0.0,0.0,0.0,,,0.010599970817565918,,,,,,,0,1.6120000183582306,1.610949993133545,1.61163334051768,1.6119750142097473,0.6722131682241443,,,,,,0.0037168423250303543,,1.381491686913705e-05,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614799976348877,0.001799941062927246,0.0011158964808132541,1.0,1.610949993133545,1.6171849966049194,0.006235003471374512,0.0038703892100626124,1.0
2014-10-08,1.6148600578308105,1.6213699579238892,1.6130000352859497,1.614799976348877,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1.600000023841858,1.600000023841858,,,,,,,,,,,,-0.007178260126474107,,,,,,,,,,,,,,,,-0.014500021934509277,,,,-0.8899540876318834,-0.00889954087631888,0.9911004591236812,99.11004591236812,,,,,,,,,,,0.0,0.0,0.0,,,0.008369922637939453,,,,,,,0,1.6160075068473816,1.6171849966049194,1.6163899898529053,1.6159924864768982,0.8579481256315573,,,,,,0.0043846983913018,,1.9225579982684593e-05,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6218500137329102,0.007050037384033203,0.004365888956707567,1.0,1.6171849966049194,1.616349995136261,-0.0008350014686584473,-0.0005163302098470057,-1.0
2014-10-09,1.6216000318527222,1.6217000484466553,1.6109999418258667,1.6218500137329102,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.6168699860572815,1.6169400215148926,1.6004274225234985,1.6004274225234985,,,,,,,,,,,,0.02336255974331265,27.110894240118572,,,,,,,,,,,,,,0.032000064849853516,0.0019500255584716797,,0.01762998104095459,,0.1203793797584618,0.001203793797584553,1.0012037937975846,100.12037937975846,,,,,,,,,,-35.50769512255195,0.0,0.0,0.0,,,0.010700106620788574,,,,,,,0,1.6190375089645386,1.616349995136261,1.6181833346684773,1.6191000044345856,0.8942410786313971,,1.6090214252471924,-0.07028493807218486,1.6249685798372542,-0.001226704199235518,0.005966301345578132,1.6077947210479568,3.5596751746247435e-05,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.613800048828125,-0.008049964904785156,-0.0049634459639440135,-1.0,1.616349995136261,1.6109199523925781,-0.005430042743682861,-0.003359447372179501,-1.0
2014-10-10,1.613010048866272,1.615839958190918,1.6059999465942383,1.613800048828125,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.6168699860572815,1.6169400215148926,1.6012783275604248,1.6012783275604248,,,,,,,,,71.42857142857143,7.142857142857143,-64.28571428571429,0.08028445435161853,-33.72270142692531,-16.78788293193822,35.90805695119206,,,,,,,,,,0.0,24.04785705644254,0.034714341163635254,-0.0048999786376953125,11.340563020931857,0.016370696680886403,,-0.30271072802577903,-0.0030271072802578168,0.9969728927197422,99.69728927197423,41.60605853403089,,,,,,,,,-59.267925378070835,0.0,0.0,0.0,0.011017160756247384,0.6826843737083532,0.015850067138671875,,,,,,,0,1.6121625006198883,1.6109199523925781,1.6118799845377605,1.6123600006103516,0.8295775590091218,,1.6094577244349888,-0.05888362554860726,1.622817999976022,-0.0010277135031563896,0.0059275741863882665,1.6084300109318326,3.513613573513652e-05,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6109299659729004,-0.0028700828552246094,-0.0017784624912539476,-1.0,1.6109199523925781,1.6116999983787537,0.0007800459861755371,0.00048422392746268585,1.0
2014-10-13,1.610700011253357,1.614400029182434,1.6089999675750732,1.6109299659729004,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.6162999868392944,1.6151450276374817,1.602095196395874,1.602095196395874,,,,,,,,,64.28571428571429,0.0,-64.28571428571429,0.04258372149495574,-28.172544417489007,-20.236913411505167,35.908056951192044,,,,,,,,,,0.0,23.116589211199933,0.032234745366232734,-0.004870057106018066,10.901392841919513,0.015201361203680232,,-0.301402217877067,-0.003014022178770698,0.9969859778212293,99.69859778212293,39.881543294247415,,,36.08431624890295,47.102898582760055,,,,,-63.91568375109705,0.0,0.0,0.0,0.010615939388469773,0.6589944698221821,0.00540006160736084,,,,,,,0,1.6112574934959412,1.6116999983787537,1.611443320910136,1.611314982175827,0.8265166400264691,,1.6101617131914412,-0.040394182401073,1.6193268639700753,-0.0007050115983564775,0.003711892946099635,1.6094567015930845,1.3778149243304227e-05,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6167999505996704,0.0058699846267700195,0.0036438484296397815,1.0,1.6116999983787537,1.6154399514198303,0.00373995304107666,0.0023205019822788147,1.0
2014-10-14,1.6161999702453613,1.619879961013794,1.6109999418258667,1.6167999505996704,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.6125749945640564,1.6108500361442566,1.6028793904779053,1.6028793904779053,,,,,,,,,57.142857142857146,0.0,-57.142857142857146,0.06756520921990576,59.27926855015441,-10.178392874696874,20.870689788613724,,,,,,,,,,0.0,21.62206112692685,0.029932263554358966,9.989738464355469e-05,14.15511721918977,0.01959548152049151,,0.006179092061309177,6.179092061319304e-05,1.000061790920613,100.0061790920613,44.910803562651566,,,77.4189295347547,51.41177346852894,,,,,-22.581070465245315,0.0,0.0,0.0,0.0104969433636429,0.6492419399041662,0.008949995040893555,,,,,,,0,1.615969955921173,1.6154399514198303,1.615893284479777,1.6161199510097504,0.6016240391837592,,1.6127696990966798,-0.009535154152977421,1.6149331569671632,-0.00016641983619103065,0.003638273111978445,1.6126032792604887,1.323703123734532e-05,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6128000020980835,-0.003999948501586914,-0.0024739909845391417,-1.0,1.6154399514198303,1.6222999691963196,0.006860017776489258,0.004246532203478008,1.0
2014-10-15,1.6136499643325806,1.6327999830245972,1.611799955368042,1.6128000020980835,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.6125749945640564,1.6164000034332275,1.6036322167966552,1.6036322167966552,,,,,,,,,50.0,100.0,50.0,-0.040474338815061225,110.36841042692687,-15.373615856587847,5.6383933916542555,,,,,,,,,,0.0,18.585774637485795,0.02779424472904761,0.001710057258605957,20.806887919919177,0.031115826279831053,,0.10614287948873535,0.001061428794887265,1.0010614287948874,100.10614287948873,42.31319207170608,50.84253943287112,49.78573716138671,39.024372514955694,50.84253943287112,,,,,-60.975627485044306,0.0,0.0,0.0,0.011247163670279491,0.6973687782519911,0.021000027656555176,,,,,,,0,1.6177624762058258,1.6222999691963196,1.6191333134969075,1.6175499856472015,0.23430940178387663,,1.613363412448338,0.00016859308696305894,1.6133251598903111,2.9425044636149984e-06,0.0038138979987991303,1.6133663549528017,1.454581794524401e-05,0,0,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6318000555038452,0.01900005340576172,0.011780787066619943,1.0,1.6222999691963196,1.6267000436782837,0.004400074481964111,0.0027122446930353387,1.0
2014-10-16,1.6316800117492676,1.6324000358581543,1.621000051498413,1.6318000555038452,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.617550015449524,1.6164000034332275,1.6053822827703317,1.6053822827703317,,,,,,,,,42.85714285714286,92.85714285714286,50.0,0.01053016835721008,209.876520058615,10.968570729701476,5.638393391654238,,,,,,,,,,0.0,16.286944375716857,0.02580894153411564,0.026000022888183594,18.233333438790737,0.02889326725984312,,1.6191320438468715,0.016191320438468656,1.0161913204384687,101.61913204384688,55.48428536485074,71.13157958050105,57.79529749396704,96.95143669179272,71.13157958050105,,,,,-3.048563308207279,0.0,0.0,0.0,0.011843797248121726,0.7258117934347513,0.0196000337600708,,,,,,,0,1.62922003865242,1.6267000436782837,1.6284000476201375,1.6292500495910645,0.10098156877919448,,1.6188742876052857,0.040497400768831425,1.6096857173102244,0.0007068130996201065,0.007530620894073178,1.619581100704906,5.6710251050251514e-05,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,0,1,0,0,1,0,0,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.631500005722046,-0.0003000497817993164,-0.00018387656060390995,-1.0,1.6267000436782837,1.628874957561493,0.0021749138832092285,0.001337009789642181,1.0
2014-10-17,1.6313799619674683,1.6337499618530273,1.6239999532699585,1.631500005722046,0,0,0,0,0,0,0,0,0,1.6340713687734165,1.6177780032157898,1.601484637658163,,,,,,,,,1.617550015449524,1.6168749928474426,1.6070273447855876,1.6070273447855876,,,,,,,,,35.714285714285715,100.0,64.28571428571429,0.012312169118096565,174.8870714933838,10.539345360334373,8.08122761922216,,,,,,,,,,0.0,15.27481712037051,0.023965445710250236,0.020050048828125,17.960650945051125,0.02817938845044166,,1.2442241065165671,0.012442241065165675,1.0124422410651657,101.24422410651657,55.26967268016718,76.43642009262265,66.13684636866495,93.33345107111951,76.43642009262265,,,,,-6.66654892888049,0.0,0.0,0.0,0.011694240914903663,0.7167784783260355,0.009750008583068848,,,,,,,0,1.630157470703125,1.628874957561493,1.6297499736150105,1.6301874816417694,-0.3458412262726137,,1.623519434247698,0.07155802333720361,1.6072834253311157,0.0012489237628140293,0.009087392315794703,1.6247683580105121,8.258069910116461e-05,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,0,1,0,0,1,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6241999864578247,-0.007300019264221191,-0.0044744218440811185,-1.0,1.628874957561493,1.6234999895095825,-0.0053749680519104,-0.0032998039701936334,-1.0
2014-10-20,1.6241999864578247,1.6265000104904175,1.6204999685287476,1.6241999864578247,0,0,0,0,0,0,0,0,0,1.633848110348642,1.6176980018615723,1.6015478933745027,,,,,,,,,1.617550015449524,1.6168749928474426,1.6091651541509828,1.6091651541509828,,,,,,,,,28.571428571428573,92.85714285714286,64.28571428571429,0.0,88.67190775775464,0.3676249915038662,0.7953786489339066,,,,,,,,,,0.0,16.436198174451953,0.025753612900729014,0.02090001106262207,16.699754466881974,0.026166574989695827,,1.3035621145986998,0.013035621145986956,1.013035621145987,101.3035621145987,50.18381249575194,87.32953746592598,78.29917904634989,71.7037246348657,87.32953746592598,,,,,-28.29627536513431,0.0,0.0,0.0,0.011644654934788997,0.7169471143873434,0.01100003719329834,,,,,,,0,1.6238499879837036,1.6234999895095825,1.6237333218256633,1.6238499879837036,0.08472406944841625,,1.62596743788038,0.08841435682565421,1.6059068407331194,0.0015431228574815687,0.00765153071076419,1.6275105607378613,5.8545922217767554e-05,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6247999668121338,0.000599980354309082,0.00036940054138133785,1.0,1.6234999895095825,1.622450053691864,-0.0010499358177185059,-0.0006467113178335556,-1.0
2014-10-21,1.6246999502182007,1.6289000511169434,1.6160000562667847,1.6247999668121338,0,0,0,0,0,0,0,0,0,1.6328472608270783,1.617416000366211,1.6019847399053437,,,,,,,,,1.617550015449524,1.6168749928474426,1.6111319387671463,1.6111319387671463,,,,,,,,,21.42857142857143,85.71428571428572,64.28571428571429,0.0077532274310849894,72.36815719384238,1.1725452205634044,7.809389355242569,,,,,,,,,,0.0,17.93853301823239,0.028413981384068403,0.011799931526184082,15.339705779917473,0.02429753391900327,,0.7315518455083048,0.007315518455083116,1.007315518455083,100.7315518455083,50.5862726102817,79.50620772477616,81.09072176110827,73.48144746834325,79.50620772477616,,,,,-26.518552531656745,0.0,0.0,0.0,0.011734322071601118,0.722201028513308,0.012899994850158691,,,,,,,0,1.6236000061035156,1.622450053691864,1.6232333580652873,1.623625010251999,0.07583148915337774,,1.6275539943150112,0.09376726011854962,1.6062788588660104,0.0016365488806923667,0.006899403051390995,1.6291905431957034,4.7601762465543374e-05,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61667001247406,-0.00812995433807373,-0.005003664761284273,-1.0,1.622450053691864,1.612815022468567,-0.00963503122329712,-0.005938568772192851,-1.0
2014-10-22,1.6165599822998047,1.6176300048828125,1.6080000400543213,1.61667001247406,0,0,0,0,0,0,0,0,0,1.6312203610184286,1.6167845010757447,1.6023486411330607,,,,,,,,,1.617550015449524,1.6168749928474426,1.6337499618530273,-1.6337499618530273,,,,,,,,,14.285714285714286,78.57142857142857,64.28571428571429,0.011425812681042806,-30.36783438331106,-9.497113966250076,20.76062206346334,,,,,,,,,,0.0,20.98117843940914,0.034384427497669755,0.0018700361251831055,13.767199104361541,0.022561995781931608,,0.11580605354053475,0.0011580605354053366,1.0011580605354053,100.11580605354054,45.251443016874966,64.85927391107266,77.23167303392493,49.392649630009004,64.85927391107266,,,,,-50.60735036999099,0.0,0.0,0.0,0.012096150977759073,0.7482139759150854,0.0167999267578125,,,,,,,0,1.6147150099277496,1.612815022468567,1.6141000191370647,1.6147425174713135,0.6679498233286482,,1.6259025744029452,0.07236647627712271,1.6094831330435615,0.0012630339507218246,0.005575075489029949,1.627165608353667,3.108146670838252e-05,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6090999841690063,-0.007570028305053711,-0.00468248204435299,-1.0,1.612815022468567,1.6092550158500671,-0.003560006618499756,-0.0022073248133879773,-1.0
2014-10-23,1.6094000339508057,1.613510012626648,1.6050000190734863,1.6090999841690063,0,0,0,0,0,0,0,0,0,1.6309787046023017,1.6162445008754731,1.6015102971486446,,,,,,,,,1.617550015449524,1.6168749928474426,1.6332349634170533,-1.6332349634170533,,,,,,,,,7.142857142857143,71.42857142857143,64.28571428571429,-0.03525852045890708,-87.95998953468255,-18.152516728137176,25.014822495454712,,,,,,,,,,0.0,21.31778574055186,0.034928417942956876,-0.012750029563903809,12.786627344267632,0.02095042465465078,,-0.7861411015780639,-0.007861411015780594,0.9921385889842194,99.21385889842193,40.92374163593141,49.94566401167959,64.77038188250947,26.962894936686503,49.94566401167959,,,,,-73.03710506331349,0.0,0.0,0.0,0.012065711150817263,0.7498422266810477,0.01166999340057373,,,,,,,0,1.6092525124549866,1.6092550158500671,1.6092033386230469,1.6091775000095367,0.46077107794949035,,1.62280113697052,0.046507753608411084,1.6122488600867135,0.0008117136064466539,0.007680708203776155,1.6236128505769667,5.899327851155434e-05,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6138999462127686,0.004799962043762207,0.002983010435017231,1.0,1.6092550158500671,1.6155499815940857,0.006294965744018555,0.003911726657377125,1.0
2014-10-24,1.614300012588501,1.6190999746322632,1.6119999885559082,1.6138999462127686,0,0,0,0,0,0,0,0,0,1.6307272620697397,1.6160044968128204,1.6012817315559011,,,,,,,,,1.6204500198364258,1.6193749904632568,1.6321055656433106,-1.6321055656433106,,1.620239128772556,,,,,,,0.0,64.28571428571429,64.28571428571429,-0.05634748736546953,-35.01057581876693,-10.909514160585083,12.856523857121537,,,,,,,,,,0.0,20.00303523343825,0.032433530947031386,9.989738464355469e-05,15.44557606485491,0.025043927756362386,,0.006190195911570662,6.190195911575046e-05,1.0000619019591157,100.00619019591157,44.54524291970746,35.77062482963624,50.19185425079616,30.956329922213193,35.77062482963624,,,,,-69.04367007778681,0.0,0.0,0.0,0.011918159673134376,0.738469550178865,0.009999990463256836,,,,,,,0,1.6148249804973602,1.6155499815940857,1.6149999698003132,1.6147249639034271,0.6421378036940384,,1.6198368344988143,0.013704226392021816,1.616727444103786,0.00023918387654063466,0.006035149296118886,1.6200760183753549,3.642302702644429e-05,0,0,0,0,0,0,0,-1,-1,-1,1,0,-1,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6167999505996704,0.0029000043869018555,0.001796892300360442,1.0,1.6155499815940857,1.618435025215149,0.0028850436210632324,0.0017857965732613976,1.0
2014-10-27,1.6167000532150269,1.6218700408935547,1.6150000095367432,1.6167999505996704,0,0,0,0,0,0,0,0,0,1.630780932191647,1.616054493188858,1.601328054186069,,,,,,,,,1.6204500198364258,1.6193749904632568,1.6310213437805177,-1.6310213437805177,,1.618222029187975,,,,,,0.0008597366320779454,85.71428571428572,57.142857142857146,-28.571428571428573,0.014541037653999653,-3.757144633607797,-6.65544798329752,7.288142030044563,,,,,,,,,,0.0,18.997392262296444,0.030116850165100573,0.0058699846267700195,16.416385817626846,0.026025142035056577,0.053144567504179806,0.3643848429639718,0.0036438484296397815,1.0036438484296397,100.36438484296397,46.67227600835124,32.987515545849114,39.56793479572165,41.04332177864761,32.987515545849114,,,,,-58.9566782213524,0.0,0.0,0.0,0.011636155030823787,0.7197028319123799,0.007970094680786133,,,,,,,0,1.6175925135612488,1.618435025215149,1.6178900003433228,1.6176174879074097,0.7341550837201662,,1.618701113973345,0.001300633143199482,1.6184060096740722,2.2700330713293054e-05,0.005103453515615007,1.6187238143040583,2.6045237786043174e-05,0,0,0,0,0,0,0,-1,-1,-1,1,0,-1,0,0,0,0,0,-1,-1,0,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6188000440597534,0.002000093460083008,0.0012370692238957417,1.0,1.618435025215149,1.6196100115776062,0.0011749863624572754,0.0007260015658034075,1.0
2014-10-28,1.6188000440597534,1.6242200136184692,1.6150000095367432,1.6188000440597534,0,0,0,0,0,0,0,0,0,1.6309327173776744,1.6161594927310943,1.6013862680845141,,,,,,,,,1.6204500198364258,1.6193749904632568,1.6299804907922364,-1.6299804907922364,,1.617161491645752,,,,,,0.0015456324968581292,78.57142857142857,50.0,-28.571428571428573,0.0,13.562663764214305,-3.7011431770492367,2.660466314926493,,,,,,,,,,0.0,17.877667956664887,0.027965646581879104,0.002000093460083008,16.95106134565961,0.02651617604318137,0.09555908191000291,0.12370692238956593,0.0012370692238957417,1.0012370692238957,100.12370692238957,48.149428411475384,39.99994471442236,36.25269502996924,48.000182442406256,39.99994471442236,,,,,-51.99981755759376,0.0,0.0,0.0,0.01146357282017395,0.7081524900027001,0.009220004081726074,,,,,,,0,1.6192050278186798,1.6196100115776062,1.6193400224049885,1.6192050278186798,0.8163810375596845,,1.618228268623352,-0.005385911878488878,1.6194502932684762,-9.400189577878177e-05,0.003360798433931667,1.6181342667275733,1.1294966113517546e-05,0,0,0,0,0,0,0,-1,-1,-1,1,0,1,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6208300590515137,0.002030014991760254,0.0012540245468916737,1.0,1.6196100115776062,1.6199150085449219,0.00030499696731567383,0.00018831506667372773,1.0
