Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,137.76699829101562,137.8280029296875,136.92799377441406,137.78700256347656,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,138.4555515605126,-138.4555515605126,,,,,,,,,,,,,,,,,,-1.884002685546875,,,-1.348886035571828,-0.0134888603557183,0.9865111396442817,98.65111396442818,,0.0,0.0,0.0,,,0.951995849609375,,,,,,,137.57749938964844,137.37799835205078,137.51433308919272,137.58250045776367,-0.0383120955445687,,,,,0.3162063379792417,,0.09998644817824243,,,,,,,,,,,,,,,,,,,,0.022226743298916638,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.81399536132812,-0.9730072021484375,-0.007061676239746827,-1.0,137.37799835205078,136.5364990234375,-0.8414993286132812,-0.006125430117687541,-1.0
2014-10-10,136.8489990234375,137.06500244140625,136.00799560546875,136.81399536132812,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,138.26809576969572,-138.26809576969572,,,,,,,,,,,,,,,,,,-1.7280120849609375,,,-1.2472838504457684,-0.012472838504457684,0.9875271614955423,98.75271614955423,,0.0,0.0,0.0,,,1.7790069580078125,,,,,,,136.68399810791016,136.5364990234375,136.62899780273438,136.6752471923828,0.45039978323576496,,,,,0.4003612103493552,,0.1602890987524006,,,,,,,,,,,,,,,,,,,,-0.033115833237094355,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.66900634765625,-1.144989013671875,-0.008368946544159749,-1.0,136.5364990234375,135.9250030517578,-0.6114959716796875,-0.004478626418967427,-1.0
2014-10-13,135.66400146484375,136.29200744628906,135.55799865722656,135.66900634765625,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,137.99688374998848,-137.99688374998848,,,,,,,,,,,,,,,,,,-2.9720001220703125,,,-2.143666003116673,-0.021436660031166708,0.9785633399688333,97.85633399688332,,0.0,0.0,0.0,,,1.2559967041015625,,,,,,,135.7957534790039,135.9250030517578,135.83967081705728,135.79700469970703,0.49741358644887934,,,,,0.7600894953162809,,0.5777360408901586,,,,,,,,,,,,,,,,,,,,0.00681855978712789,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.1909942626953,0.5219879150390625,0.0038475104159121755,1.0,135.9250030517578,135.80049896240234,-0.12450408935546875,-0.0009159763587282011,-1.0
2014-10-14,136.23899841308594,136.5500030517578,135.05099487304688,136.1909942626953,0,0,0,0,0,0,0,0,,,,,,,,,,,,137.67000579833984,137.36949920654297,137.6554398370018,-137.6554398370018,,,,,,,-133.28136163579333,,,,,,,,,,4.1599884033203125,-2.6290130615234375,0.5830230712890625,,-1.8938286434341478,-0.018938286434341485,0.9810617135656585,98.10617135656585,,0.0,0.0,0.0,,,1.4990081787109375,,,,,,,136.00774765014648,135.80049896240234,135.9306640625,135.99574661254883,0.5388753763698122,136.14191196986607,-13.400594108845475,139.23909127371653,-0.23824456183464973,0.7130595102137519,135.90366740803142,0.5084538651062758,,,,,,,,,,,,,,,,,,,-75.415198212517,-0.032023941611783506,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.61700439453125,-0.5739898681640625,-0.0042145948876539385,-1.0,135.80049896240234,135.64099884033203,-0.1595001220703125,-0.0011745179383653931,-1.0
2014-10-15,135.61500549316406,136.03900146484375,135.2429962158203,135.61700439453125,0,0,0,0,0,0,0,0,,,,,,,,,,,,137.218505859375,137.08699798583984,137.23872864276902,-137.23872864276902,,,,,,,-140.65192484227876,,,,,,,,,,3.8628463745117188,-2.8509979248046875,0.5413785661969867,,-2.058957937610517,-0.02058957937610521,0.9794104206238948,97.94104206238949,,0.0,0.0,0.0,1.0812879289899553,0.7973099935494211,0.947998046875,,,,,,,135.62850189208984,135.64099884033203,135.63300069173178,135.62900161743164,0.40238553794704485,135.89165605817524,-13.072207644979564,138.9102042061942,-0.23219601138607487,0.8105638303108993,135.65946004678915,0.6570137230082764,,,92.85714285714286,0.0,-92.85714285714286,-50.44821464174159,75.4154897406366,0.0,27.348635869710325,3.8329158964958303,24.775892679129207,,,,,,,,-86.0999838868633,0.002511166062836659,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,-1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.88299560546875,0.2659912109375,0.0019613411468940105,1.0,135.64099884033203,135.1855010986328,-0.45549774169921875,-0.003358112558839247,-1.0
2014-10-16,135.89700317382812,136.1999969482422,134.17100524902344,135.88299560546875,0,0,0,0,0,0,0,0,,,,,,,,,,,,137.218505859375,136.64700317382812,136.88869123961348,-136.88869123961348,,,,,,,-128.7114513118325,,,,,,,,,,4.658919743129186,-1.7270050048828125,0.5027086686114877,,-1.2549996346362224,-0.012549996346362202,0.9874500036536378,98.74500036536378,,0.0,0.0,0.0,1.148981055434869,0.8455664745358521,2.02899169921875,,,,,,,135.53775024414062,135.1855010986328,135.41799926757812,135.53424835205078,-0.26100809402747654,135.66434108189173,-13.384494203426552,138.75766034807478,-0.23794763586023351,0.43884958631986304,135.4263934460315,0.19258895941311494,,,100.0,7.142857142857143,-92.85714285714286,-45.269886902534715,80.52131503817581,0.0,30.762993534609173,3.3194011433861186,27.365056548732642,,,34.57172438018821,24.352180760269306,,,,-65.42827561981179,-0.006903709051529645,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.24600219726562,0.363006591796875,0.002671464447625597,1.0,135.1855010986328,136.22699737548828,1.0414962768554688,0.007704201030372198,1.0
2014-10-17,136.2259979248047,136.70199584960938,135.7519989013672,136.24600219726562,0,0,0,0,0,0,0,0,,,,,,,,,,,,137.218505859375,136.53400421142578,134.17100524902344,134.17100524902344,,,,,,,-54.49946036023522,,,,,,,,,,4.326139761477101,-1.2639923095703125,0.9687998079349975,,-0.919200320022906,-0.009192003200229032,0.9908079967997709,99.08079967997709,,0.0,0.0,0.0,1.134767904921106,0.8328816160624786,0.9499969482421875,,,,,,,136.23149871826172,136.22699737548828,136.23333231608072,136.23649978637695,0.6250531931812262,135.62048514229912,-12.318634272819299,138.459372820173,-0.218375975221068,0.2591839470127378,135.40210916707804,0.06717631838910165,,,92.85714285714286,0.0,-92.85714285714286,-38.275040263183,63.40657734673395,0.0,28.816338254902668,6.4531578973323915,30.8624798684085,,,43.90600633469261,30.792582276005835,,,,-56.09399366530739,0.0210571965498964,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.60499572753906,0.3589935302734375,0.0026348922132310632,1.0,136.22699737548828,136.63700103759766,0.410003662109375,0.0030097093087889503,1.0
2014-10-20,136.5679931640625,136.9980010986328,136.2760009765625,136.60499572753906,0,0,0,0,0,0,0,0,,,,,,,,,,,,137.0425033569336,136.47550201416016,134.17100524902344,134.17100524902344,,,,,,,-12.844568051228539,,,,,,,,,,4.017129778514451,-0.78900146484375,1.1956050706773638,,-0.5742619626525336,-0.005742619626525377,0.9942573803734747,99.42573803734747,,0.0,0.0,0.0,1.1074272618101118,0.8106784498708186,0.7519989013671875,,,,,,,136.61174774169922,136.63700103759766,136.62633260091147,136.62099838256836,0.7655696997847139,135.7629420689174,-9.765988851399504,138.00048566545757,-0.17211873819539836,0.33604769770408394,135.590823330722,0.11292805513221538,,,85.71428571428572,0.0,-85.71428571428572,-31.530004931738738,54.127531698155295,0.0,27.341441742316615,8.137543019292796,34.23499753413063,43.76243945758589,32.96906749795368,52.809587657876875,43.76243945758589,,,,-47.19041234212312,0.05125007925269987,0,,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.77200317382812,0.1670074462890625,0.0012225573845202676,1.0,136.63700103759766,136.22750091552734,-0.4095001220703125,-0.002996992900609935,-1.0
2014-10-21,136.7530059814453,136.7550048828125,135.6999969482422,136.77200317382812,0,0,0,0,0,0,0,0,,,,,,,,,,,,136.7020034790039,136.02550506591797,134.28408508300782,134.28408508300782,,,,,,,-23.52181380417553,,,,,,,,,,4.306195965512303,-0.9019927978515625,1.1102047084861235,,-0.6551656988565302,-0.006551656988565273,0.9934483430114347,99.34483430114346,,0.0,0.0,0.0,1.103683024150126,0.8069509830512742,1.0550079345703125,,,,,,,136.49500274658203,136.22750091552734,136.40900166829428,136.49975204467773,1.1850827466865836,135.96134338378906,-7.009795500290082,137.55979875837053,-0.1229581057370364,0.43143369836515294,135.83838527805202,0.1861350360850338,,,78.57142857142857,0.0,-78.57142857142857,-28.392291462350304,59.005813073774604,0.0,29.297827386304053,7.55343838812473,35.80385426882485,55.61408791948076,43.38970321769083,70.1266697658728,55.61408791948076,,,,-29.873330234127195,0.01800668199765696,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0679931640625,-0.704010009765625,-0.005147325427930415,-1.0,136.22750091552734,135.8715057373047,-0.35599517822265625,-0.002613240174195103,-1.0
2014-10-22,136.03399658203125,136.19900512695312,135.54400634765625,136.0679931640625,0,0,0,0,0,0,0,0,139.50718944190015,137.24290084838867,134.9786122548772,,,,,,,,,136.7020034790039,136.02550506591797,134.39264172363283,134.39264172363283,,,,,,,-64.17996496123811,,,,,,,,,,4.154601139990218,-0.808013916015625,1.030904372165686,,-0.59032545823966,-0.005903254582396632,0.9940967454176034,99.40967454176034,,0.0,0.0,0.0,1.1125625814373938,0.8176519367754131,1.227996826171875,,,,,,,135.96125030517578,135.8715057373047,135.93700154622397,135.9697494506836,1.3828474505224906,135.90459899902345,-6.545656050409452,137.39625636509487,-0.11474287431318682,0.3302575024145609,135.78985612471027,0.10907001790110371,,,71.42857142857143,7.142857142857143,-64.28571428571429,-35.389418771072556,60.23900197390469,0.0,27.927944218273627,6.92991669479142,32.30529061446372,58.0272660212681,52.467931132778254,51.145540640054634,58.0272660212681,,,,-48.854459359945366,0.05190327540418394,0,,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.45399475097656,-0.6139984130859375,-0.0045124382215707085,-1.0,135.8715057373047,136.0530014038086,0.18149566650390625,0.0013357890274272206,1.0
2014-10-23,135.44000244140625,136.89599609375,135.2100067138672,135.45399475097656,0,0,0,0,0,0,0,0,139.13206695873072,137.03205032348632,134.93203368824192,,,,,,,,,136.62049865722656,135.99950408935547,134.49685609863283,134.49685609863283,,,,,,,-64.51443945698752,,,,,,,,,,3.8578439157052027,-2.3330078125,1.6542593123792977,,-1.6931987553943761,-0.016931987553943744,0.9830680124460562,98.30680124460562,,0.0,0.0,0.0,1.1535216384692095,0.8515966181653666,1.6859893798828125,,,,,,,135.75,136.0530014038086,135.85333251953125,135.75349807739258,0.7362099114576043,135.71974007742745,-6.876056439952534,137.28740103585378,-0.12058930449433379,0.46110099671341637,135.59915077293311,0.21261412917010603,,,64.28571428571429,0.0,-64.28571428571429,-40.8207072184392,39.97720129946964,0.0,24.89003583503076,10.672949571114899,29.5896463907804,52.118449094829025,55.253267678525965,35.08313687855966,52.118449094829025,,,,-64.91686312144034,0.008299168273103273,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.8179931640625,1.3639984130859375,0.010069827882105364,1.0,136.0530014038086,136.78400421142578,0.7310028076171875,0.005372926727632811,1.0
2014-10-24,136.75999450683594,137.0500030517578,136.51800537109375,136.8179931640625,0,0,0,0,0,0,0,0,138.92915937005233,136.945849609375,134.96253984869765,,,,,,,,,136.62049865722656,135.99950408935547,134.59690189863284,134.59690189863284,,,,,,,53.20392734653766,,,,,,,,,,3.582283636011974,0.003997802734375,1.690104890931446,,0.0029220714765409994,2.9220714765450228e-05,1.0000292207147654,100.00292207147655,,0.0,0.0,0.0,1.1851278286343552,0.8662075807625926,1.59600830078125,,,,,,,136.7864990234375,136.78400421142578,136.7953338623047,136.80099868774414,0.3144053126950463,135.92779541015625,-4.702055134142274,136.99705941336495,-0.08225107716990042,0.5185098453888652,135.84554433298635,0.2688524597651849,,,57.142857142857146,21.42857142857143,-35.714285714285715,-17.24228257475978,35.8884542633941,0.0,22.40544812331225,10.570787046577195,41.37885871262011,52.87004220821937,54.33858577477216,72.38144910604385,52.87004220821937,,,,-27.618550893956147,0.10902050767245088,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.1510009765625,0.3330078125,0.002433947500608933,1.0,136.78400421142578,136.9260025024414,0.141998291015625,0.0010381205889845098,1.0
2014-10-27,137.0850067138672,137.24200439453125,136.61000061035156,137.1510009765625,0,0,0,0,0,0,0,0,138.70028960261746,136.8713493347168,135.04240906681613,,,,,,,,,136.62049865722656,135.99950408935547,134.74408796782035,134.74408796782035,,,,,,,85.61682607059652,,,,,,,,,,3.32640623343969,1.48199462890625,1.7613844557812088,,1.0923604947091548,0.01092360494709153,1.0109236049470915,101.09236049470915,,0.0,0.0,0.0,1.1456189683161644,0.83529756265646,0.6320037841796875,,,,,,,137.02200317382812,136.9260025024414,137.0010019938151,137.03850173950195,0.2164050669504683,136.27793840680806,-1.2967101336826015,136.57220284598216,-0.022635726090315934,0.6112985093108108,136.25530268071773,0.3736858674856194,,,50.0,14.285714285714286,-35.714285714285715,-12.298629776937057,30.760341241517065,0.0,21.490604916604408,11.379613549575357,43.85068511153147,62.984026314508434,55.990839205852275,81.48749295892182,62.984026314508434,,,,-18.51250704107817,0.10442067650112268,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,1,0,0,1,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.97000122070312,-0.180999755859375,-0.0013197115192057967,-1.0,136.9260025024414,137.27649688720703,0.350494384765625,0.002559735757708808,1.0
2014-10-28,136.9759979248047,137.6529998779297,136.89999389648438,136.97000122070312,0,0,0,0,0,0,0,0,138.3767508177099,136.77884902954102,135.18094724137214,,,,,,,,,136.62049865722656,135.99950408935547,134.94392128195722,134.94392128195722,,,,,,,104.4705183287028,,,,,,,,,,3.088805788193998,0.7790069580078125,2.0465667637667027,,0.571995940131842,0.00571995940131846,1.0057199594013184,100.57199594013184,,0.0,0.0,0.0,1.117575183539675,0.8159269720228,0.7530059814453125,,,,,,,137.12474822998047,137.27649688720703,137.17433166503906,137.12324905395508,-0.03013630406730441,136.48248291015625,0.446884060622319,136.38108607700892,0.007799756395947802,0.636596496641781,136.4902826665522,0.4052550995365891,,,42.85714285714286,7.142857142857143,-35.714285714285715,-14.411094283232293,20.295295304901792,0.0,20.420742356366713,13.530281754107554,42.79445285838385,76.80234215815129,64.21880356029304,76.53808440948823,76.80234215815129,,,,-23.461915590511754,-0.007963687207440881,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7100067138672,0.7400054931640625,0.005402682971227207,1.0,137.27649688720703,137.6989974975586,0.4225006103515625,0.0030777344988538666,1.0
2014-10-29,137.7100067138672,137.98199462890625,137.41600036621094,137.7100067138672,0,0,0,0,0,0,0,0,138.20734200381463,136.74094924926757,135.2745564947205,,,,,,,,,136.58200073242188,136.07649993896484,135.21482914155447,135.21482914155447,,136.72712403190633,,,,,165.98163441987168,,,,,,,,,,2.868176803322998,2.0930023193359375,2.229378174474215,,1.543318501009705,0.015433185010096991,1.015433185010097,101.54331850100971,,0.0,0.0,0.0,1.1100336281584928,0.8060660620436336,1.011993408203125,,,,,,,137.7045021057129,137.6989974975586,137.70266723632812,137.7045021057129,-2.099520596764123,137.00477120535714,5.08580528497237,135.84779837472098,0.08899791004893544,0.7470135922419923,137.09376911540608,0.5580293069942854,,,35.714285714285715,100.0,64.28571428571429,-3.4408394505033155,12.53147109999046,0.0,19.048284081662793,14.805861599481524,48.27958027474834,83.629546755182,74.47197174261392,92.863062897136,83.629546755182,,,,-7.136937102863984,0.0,0,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,1,1,0,0,1,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.4720001220703,-0.238006591796875,-0.0017283173349297942,-1.0,137.6989974975586,137.3905029296875,-0.30849456787109375,-0.0022403544940591408,-1.0
2014-10-30,137.46600341796875,137.71099853515625,137.07000732421875,137.4720001220703,0,0,0,0,0,0,0,0,138.1852398709485,136.73404922485352,135.28285857875855,,,,,,,,,136.58200073242188,136.07649993896484,135.54688900003669,135.54688900003669,,136.9962898431645,,,,-0.6066679343199155,111.2344534562597,,,,,,,,,,3.009300073649257,1.5890045166015625,2.0701368762974854,-0.4422728880865289,1.1693917325867442,0.011693917325867456,1.0116939173258674,101.16939173258675,,0.0,0.0,0.0,1.0765305983569935,0.783090809329225,0.6409912109375,,,,,,,137.42975234985352,137.3905029296875,137.41766866048178,137.4312515258789,1.0765316973798862,137.32905665806362,7.500262480956118,135.61751360212054,0.1316571581494677,0.3263103350297989,137.4607138162131,0.1064784347472596,,,28.571428571428573,92.85714285714286,64.28571428571429,-6.544624166622475,18.489513830103125,0.0,20.57941505912226,14.156848756813678,46.72768791668876,85.33964660030955,81.9238451712143,86.61779249430445,85.33964660030955,,,,-13.382207505695535,0.00935536088364121,0,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,1,1,0,0,1,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.70599365234375,0.2339935302734375,0.0017021177408174716,1.0,137.3905029296875,139.17499542236328,1.7844924926757812,0.012988470488306118,1.0
2014-10-31,137.7100067138672,140.6719970703125,137.67799377441406,137.70599365234375,0,0,0,0,0,0,0,0,138.21832777219583,136.7438491821289,135.269370592062,,,,,,,,,136.58200073242188,137.42150115966797,135.83910167550104,135.83910167550104,,137.24724322378597,,,,-0.35700812706579654,191.94206031411454,,,,,,,,,,2.794350068388596,1.459991455078125,4.8832684917182005,-0.2604094439246177,1.071584803614467,0.010715848036144624,1.0107158480361447,101.07158480361447,,0.0,0.0,0.0,1.228206766205936,0.8919050896990728,3.1999969482421875,,,,,,,138.44149780273438,139.17499542236328,138.6853281656901,138.44049453735352,0.2090540392277385,137.53114188058035,7.989992003929986,135.70642656598773,0.14036271650712567,0.2972552942145353,137.67150459708748,0.08836070993856993,,,21.42857142857143,100.0,78.57142857142857,-3.03795427915365,27.207895351609494,0.0,16.654477220304155,29.104543763498103,48.48102286042318,77.95233174170717,82.30717503239958,54.37613983368111,77.95233174170717,,,,-45.6238601663189,-0.001340366434778177,0,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0760040283203,3.3700103759765625,0.02447250324110497,1.0,139.17499542236328,141.45999908447266,2.285003662109375,0.016418205405180204,1.0
