Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2019-06-12 00:00:00+00:00,427.75,434.5,424.0,429.0,2.25,430.0,312104.0,488988.0
2019-06-13 00:00:00+00:00,429.75,442.75,429.5,441.0,12.0,442.0,375288.0,468716.0
2019-06-14 00:00:00+00:00,442.0,457.25,441.75,453.0,11.0,453.0,290750.0,435110.0
2019-06-17 00:00:00+00:00,458.25,464.25,450.5,454.5,1.75,454.75,261820.0,402072.0
2019-06-18 00:00:00+00:00,455.5,458.0,442.75,449.75,5.0,449.75,199862.0,389521.0
2019-06-19 00:00:00+00:00,449.75,451.75,438.25,441.0,8.75,441.0,171292.0,354606.0
2019-06-20 00:00:00+00:00,441.5,450.75,436.5,450.0,9.0,450.0,176575.0,339676.0
2019-06-21 00:00:00+00:00,452.0,454.0,441.75,442.5,7.75,442.25,220486.0,320450.0
2019-06-24 00:00:00+00:00,442.25,447.75,440.25,447.0,4.5,446.75,146335.0,214769.0
2019-06-25 00:00:00+00:00,451.0,453.0,446.5,447.0,0.75,447.5,134070.0,180459.0
2019-06-26 00:00:00+00:00,447.0,447.25,440.75,441.75,4.25,443.25,132380.0,142958.0
2019-06-27 00:00:00+00:00,443.0,445.5,438.5,440.0,3.25,440.0,133703.0,88360.0
2019-06-28 00:00:00+00:00,439.0,455.0,411.0,422.75,19.75,420.25,33438.0,28962.0
2019-07-01 00:00:00+00:00,424.25,424.75,410.25,411.25,8.25,412.0,13147.0,14303.0
2019-07-02 00:00:00+00:00,412.5,415.5,408.25,414.0,1.5,413.5,6426.0,6995.0
2019-07-03 00:00:00+00:00,417.0,433.75,417.0,432.75,19.5,433.0,3471.0,4366.0
2019-07-05 00:00:00+00:00,433.0,435.5,427.0,435.5,1.0,434.0,2123.0,2416.0
2019-07-08 00:00:00+00:00,440.75,442.75,432.0,438.75,4.5,438.5,2083.0,1919.0
2019-07-09 00:00:00+00:00,437.25,437.75,429.25,432.25,6.75,431.75,438.0,1204.0
2019-07-10 00:00:00+00:00,430.0,434.75,428.0,432.5,2.5,434.25,494.0,739.0
2019-07-11 00:00:00+00:00,433.25,448.0,433.25,448.0,13.5,447.75,597.0,490.0
2019-07-12 00:00:00+00:00,447.75,457.0,447.75,449.75,1.75,449.5,268.0,433.0
2019-07-15 00:00:00+00:00,459.25,460.0,439.75,441.0,13.25,441.0,150371.0,550518.0
2019-07-16 00:00:00+00:00,437.75,440.75,429.0,435.25,5.75,435.25,132119.0,554636.0
2019-07-17 00:00:00+00:00,435.25,441.5,431.5,434.75,0.75,436.0,115173.0,551406.0
2019-07-18 00:00:00+00:00,435.0,436.0,423.25,425.0,11.5,424.5,138181.0,544089.0
2019-07-19 00:00:00+00:00,425.5,434.0,423.75,430.5,6.25,430.75,103643.0,541302.0
2019-07-22 00:00:00+00:00,430.75,432.25,421.0,423.0,8.5,422.25,98856.0,536151.0
2019-07-23 00:00:00+00:00,423.75,426.5,418.25,425.0,3.25,425.5,118411.0,528772.0
2019-07-24 00:00:00+00:00,425.0,430.5,421.5,424.25,1.5,424.0,81612.0,527298.0
2019-07-25 00:00:00+00:00,424.0,425.75,418.0,418.5,5.5,418.5,160329.0,528266.0
2019-07-26 00:00:00+00:00,418.25,419.5,413.0,414.75,4.0,414.5,101738.0,527645.0
2019-07-29 00:00:00+00:00,413.25,419.5,412.0,417.0,2.5,417.0,78366.0,507399.0
2019-07-30 00:00:00+00:00,417.0,417.0,410.25,410.5,5.75,411.25,67958.0,494041.0
2019-07-31 00:00:00+00:00,410.75,413.75,400.0,401.0,11.0,400.25,135075.0,494867.0
2019-08-01 00:00:00+00:00,401.75,403.0,387.25,392.75,7.5,392.75,129681.0,508281.0
2019-08-02 00:00:00+00:00,394.75,400.0,393.5,400.0,6.75,399.5,74140.0,513125.0
2019-08-05 00:00:00+00:00,400.0,406.75,391.0,406.0,5.75,405.25,91539.0,512892.0
2019-08-06 00:00:00+00:00,405.75,408.0,400.75,404.0,1.25,404.0,98646.0,508390.0
2019-08-07 00:00:00+00:00,404.75,407.5,400.5,406.5,2.5,406.5,137557.0,500251.0
2019-08-08 00:00:00+00:00,407.25,412.0,405.5,410.5,4.5,411.0,158905.0,474036.0
2019-08-09 00:00:00+00:00,410.75,417.0,407.25,410.0,0.75,410.25,167674.0,450514.0
2019-08-12 00:00:00+00:00,409.75,410.0,385.25,385.25,25.0,385.25,217576.0,420469.0
2019-08-13 00:00:00+00:00,379.0,379.0,365.5,366.25,19.25,366.0,280890.0,402997.0
2019-08-14 00:00:00+00:00,366.25,370.5,358.5,359.0,7.0,359.0,167197.0,376419.0
2019-08-15 00:00:00+00:00,360.25,363.75,358.25,360.25,1.75,360.75,83442.0,355898.0
2019-08-16 00:00:00+00:00,361.5,371.25,361.25,369.0,10.25,371.0,89062.0,339615.0
2019-08-19 00:00:00+00:00,367.25,368.25,363.25,365.0,6.0,365.0,62273.0,319404.0
2019-08-20 00:00:00+00:00,366.5,370.25,359.25,360.0,5.5,359.5,73977.0,310364.0
2019-08-21 00:00:00+00:00,360.0,364.0,357.0,362.5,3.0,362.5,111053.0,294583.0
2019-08-22 00:00:00+00:00,363.0,366.5,359.0,362.5,0.75,363.25,87996.0,265746.0
2019-08-23 00:00:00+00:00,362.75,363.0,357.5,359.0,3.5,359.75,152021.0,259507.0
2019-08-26 00:00:00+00:00,358.0,362.0,357.0,359.5,1.25,358.5,94376.0,189795.0
2019-08-27 00:00:00+00:00,359.0,360.0,356.75,357.0,1.5,357.0,105885.0,160663.0
2019-08-28 00:00:00+00:00,357.25,365.5,355.25,362.75,5.75,362.75,159024.0,122068.0
2019-08-29 00:00:00+00:00,363.0,369.0,357.5,358.0,3.0,359.75,118185.0,53311.0
2019-08-30 00:00:00+00:00,359.75,364.5,356.75,357.0,1.75,358.0,10502.0,9695.0
2019-09-03 00:00:00+00:00,358.75,359.0,349.0,349.0,8.25,349.75,5085.0,5432.0
2019-09-04 00:00:00+00:00,350.5,351.0,344.5,345.0,3.75,346.0,3844.0,3388.0
2019-09-05 00:00:00+00:00,346.5,349.75,346.5,346.75,0.5,346.5,1813.0,1842.0
2019-09-06 00:00:00+00:00,347.5,348.25,341.5,342.0,4.0,342.5,1357.0,1387.0
2019-09-09 00:00:00+00:00,343.25,343.25,340.0,341.0,1.75,340.75,917.0,1157.0
2019-09-10 00:00:00+00:00,344.0,349.5,344.0,349.5,7.75,348.5,314.0,1019.0
2019-09-11 00:00:00+00:00,349.75,349.75,344.75,349.25,0.25,348.25,328.0,329.0
2019-09-12 00:00:00+00:00,349.75,353.75,349.5,353.75,6.25,354.5,152.0,151.0
2019-09-13 00:00:00+00:00,358.5,358.5,358.5,358.5,1.0,355.5,122.0,124.0
2019-09-16 00:00:00+00:00,372.0,374.75,367.5,374.25,5.25,374.0,121939.0,901537.0
2019-09-17 00:00:00+00:00,374.0,374.25,366.0,368.0,6.0,368.0,141161.0,891179.0
2019-09-18 00:00:00+00:00,367.75,372.0,365.75,371.75,3.25,371.25,118261.0,900346.0
2019-09-19 00:00:00+00:00,371.5,373.75,369.5,373.0,1.5,372.75,108595.0,895777.0
2019-09-20 00:00:00+00:00,372.75,374.5,369.5,370.5,2.0,370.75,117457.0,890569.0
2019-09-23 00:00:00+00:00,371.25,374.5,371.0,373.0,2.5,373.25,86684.0,882598.0
2019-09-24 00:00:00+00:00,372.0,376.0,370.25,375.5,1.5,374.75,133529.0,883571.0
2019-09-25 00:00:00+00:00,375.25,377.5,372.25,374.0,0.5,374.25,108226.0,878373.0
2019-09-26 00:00:00+00:00,373.5,375.75,368.25,372.25,1.75,372.5,159873.0,877249.0
2019-09-27 00:00:00+00:00,371.25,373.0,369.75,371.5,1.0,371.5,81035.0,876952.0
2019-09-30 00:00:00+00:00,372.0,388.25,371.5,387.0,16.5,388.0,315024.0,878698.0
2019-10-01 00:00:00+00:00,386.75,392.75,385.25,391.0,4.5,392.5,208306.0,857355.0
2019-10-02 00:00:00+00:00,390.5,391.75,385.5,387.0,4.75,387.75,142335.0,838955.0
2019-10-03 00:00:00+00:00,387.0,390.75,385.5,388.5,1.0,388.75,114769.0,822892.0
2019-10-04 00:00:00+00:00,388.75,389.0,383.75,384.75,4.0,384.75,103288.0,813673.0
2019-10-07 00:00:00+00:00,387.5,387.75,385.0,387.0,2.25,387.0,88611.0,817787.0
2019-10-08 00:00:00+00:00,387.5,396.5,386.0,395.5,8.75,395.75,182677.0,813540.0
2019-10-09 00:00:00+00:00,395.5,397.25,393.0,393.5,1.5,394.25,128661.0,821544.0
2019-10-10 00:00:00+00:00,392.75,395.0,378.25,380.25,14.0,380.25,281182.0,801918.0
2019-10-11 00:00:00+00:00,380.75,398.75,380.5,397.25,17.5,397.75,253205.0,783974.0
2019-10-14 00:00:00+00:00,401.25,402.5,393.25,397.0,,397.75,160479.0,769922.0
2019-10-15 00:00:00+00:00,397.0,398.5,392.5,393.25,4.5,393.25,129870.0,751871.0
2019-10-16 00:00:00+00:00,392.0,392.75,387.5,391.75,1.5,391.75,129168.0,735788.0
2019-10-17 00:00:00+00:00,391.75,397.25,391.5,394.75,3.0,394.75,131217.0,738846.0
2019-10-18 00:00:00+00:00,394.0,395.75,389.75,390.25,3.75,391.0,110414.0,739371.0
2019-10-21 00:00:00+00:00,390.0,393.75,386.5,387.0,3.75,387.25,134607.0,745877.0
2019-10-22 00:00:00+00:00,387.0,392.5,385.0,388.25,0.75,388.0,123774.0,742492.0
2019-10-23 00:00:00+00:00,387.75,389.5,384.0,388.25,0.25,387.75,107450.0,742277.0
2019-10-24 00:00:00+00:00,388.5,390.75,385.25,387.0,1.0,386.75,116746.0,736537.0
2019-10-25 00:00:00+00:00,387.0,390.0,385.75,387.0,,386.75,116327.0,731514.0
2019-10-28 00:00:00+00:00,386.0,386.5,383.25,384.0,2.75,384.0,107548.0,718912.0
2019-10-29 00:00:00+00:00,383.5,387.5,382.0,386.0,2.25,386.25,138455.0,713365.0
2019-10-30 00:00:00+00:00,385.75,391.25,385.25,390.25,4.5,390.75,154228.0,701621.0
2019-10-31 00:00:00+00:00,390.25,391.0,384.75,389.25,0.75,390.0,158617.0,687850.0
2019-11-01 00:00:00+00:00,389.25,391.75,386.25,388.25,0.75,389.25,133939.0,674573.0
2019-11-04 00:00:00+00:00,386.75,387.75,383.0,383.25,6.0,383.25,131680.0,678041.0
2019-11-05 00:00:00+00:00,383.25,384.75,380.5,381.75,1.5,381.75,140692.0,672307.0
2019-11-06 00:00:00+00:00,382.25,385.0,377.5,379.75,3.0,378.75,170438.0,663358.0
2019-11-07 00:00:00+00:00,379.25,380.0,373.75,375.0,3.5,375.25,194440.0,655494.0
2019-11-08 00:00:00+00:00,375.25,383.75,372.5,376.5,2.0,377.25,316923.0,621743.0
2019-11-11 00:00:00+00:00,376.0,377.0,372.5,373.25,4.0,373.25,186700.0,602250.0
2019-11-12 00:00:00+00:00,373.5,378.0,372.75,377.25,4.5,377.75,203568.0,570355.0
2019-11-13 00:00:00+00:00,377.0,377.75,375.0,375.0,2.5,375.25,178444.0,532155.0
2019-11-14 00:00:00+00:00,375.25,377.5,374.5,375.5,0.5,375.75,131876.0,513727.0
2019-11-15 00:00:00+00:00,375.5,376.5,370.75,371.0,4.5,371.25,126643.0,493957.0
2019-11-18 00:00:00+00:00,371.0,371.75,367.5,368.0,3.5,367.75,182872.0,481164.0
2019-11-19 00:00:00+00:00,367.75,373.0,367.75,369.75,2.25,370.0,185640.0,446608.0
2019-11-20 00:00:00+00:00,369.75,370.5,365.75,367.0,3.25,366.75,274150.0,429707.0
2019-11-21 00:00:00+00:00,366.75,369.75,366.25,368.0,1.75,368.5,131462.0,401867.0
2019-11-22 00:00:00+00:00,368.0,370.25,367.5,368.0,0.25,368.75,188613.0,370345.0
2019-11-25 00:00:00+00:00,368.75,372.75,368.25,370.0,1.75,370.5,171835.0,263005.0
2019-11-26 00:00:00+00:00,369.75,370.5,367.0,367.5,3.0,367.5,182344.0,186535.0
2019-11-27 00:00:00+00:00,367.25,368.75,362.25,366.0,4.75,362.75,157745.0,110890.0
2019-11-29 00:00:00+00:00,365.75,372.25,365.0,370.5,8.5,371.25,15409.0,18148.0
2019-12-02 00:00:00+00:00,371.75,375.5,370.0,373.5,2.25,373.5,6189.0,11167.0
2019-12-03 00:00:00+00:00,373.75,376.25,371.5,371.5,1.5,372.0,4939.0,7762.0
2019-12-04 00:00:00+00:00,371.75,373.5,367.75,368.5,3.25,368.75,2978.0,5191.0
2019-12-05 00:00:00+00:00,368.5,369.75,365.0,365.0,3.25,365.5,3029.0,3891.0
2019-12-06 00:00:00+00:00,364.75,368.75,364.75,366.5,1.0,366.5,960.0,2286.0
2019-12-09 00:00:00+00:00,366.5,368.0,365.0,365.0,0.75,365.75,639.0,1558.0
2019-12-10 00:00:00+00:00,365.75,367.0,362.5,363.75,2.5,363.25,888.0,1286.0
2019-12-11 00:00:00+00:00,363.0,363.0,357.0,357.0,5.5,357.75,259.0,998.0
2019-12-12 00:00:00+00:00,358.25,368.75,358.25,368.5,9.25,367.0,664.0,807.0
2019-12-13 00:00:00+00:00,373.75,374.5,366.25,366.25,0.75,366.25,88.0,165.0
2019-12-16 00:00:00+00:00,383.5,389.5,383.25,387.25,7.0,388.0,164623.0,788955.0
2019-12-17 00:00:00+00:00,387.5,390.5,386.25,389.25,2.0,390.0,105079.0,783847.0
2019-12-18 00:00:00+00:00,389.25,390.0,385.75,386.75,3.0,387.0,114382.0,778095.0
2019-12-19 00:00:00+00:00,387.0,389.0,385.0,386.25,0.5,386.5,84372.0,765428.0
2019-12-20 00:00:00+00:00,386.5,389.5,386.0,387.75,1.25,387.75,68692.0,754264.0
2019-12-23 00:00:00+00:00,388.0,390.25,387.25,388.75,1.0,388.75,71412.0,753738.0
2019-12-24 00:00:00+00:00,388.5,389.0,387.0,388.25,1.25,387.5,44328.0,751311.0
2019-12-26 00:00:00+00:00,388.0,389.0,386.5,388.5,1.0,388.5,42713.0,749455.0
2019-12-27 00:00:00+00:00,388.0,391.0,388.0,390.0,1.5,390.0,73843.0,748797.0
2019-12-30 00:00:00+00:00,389.25,392.0,386.75,388.0,1.75,388.25,107198.0,746556.0
2019-12-31 00:00:00+00:00,388.25,389.75,386.25,387.5,0.5,387.75,72989.0,745443.0
2020-01-02 00:00:00+00:00,387.75,392.0,387.25,391.25,3.75,391.5,92345.0,740345.0
2020-01-03 00:00:00+00:00,391.5,392.0,385.5,386.0,5.0,386.5,112048.0,740797.0
2020-01-06 00:00:00+00:00,386.25,387.75,382.75,385.0,1.75,384.75,97994.0,739243.0
2020-01-07 00:00:00+00:00,385.0,385.75,383.5,384.5,0.25,384.5,81838.0,737047.0
2020-01-08 00:00:00+00:00,384.0,385.5,382.25,384.0,0.25,384.25,117017.0,731545.0
2020-01-09 00:00:00+00:00,383.75,387.0,382.25,383.0,1.0,383.25,114754.0,733669.0
2020-01-10 00:00:00+00:00,383.25,386.75,376.5,385.75,2.5,385.75,206470.0,733377.0
2020-01-13 00:00:00+00:00,386.5,389.5,385.5,389.25,3.75,389.5,123587.0,737141.0
2020-01-14 00:00:00+00:00,389.25,390.5,388.25,389.0,0.5,389.0,101032.0,736225.0
2020-01-15 00:00:00+00:00,388.75,390.25,386.5,387.0,1.5,387.5,129405.0,734647.0
2020-01-16 00:00:00+00:00,387.25,387.75,375.25,376.0,12.0,375.5,213486.0,729081.0
2020-01-17 00:00:00+00:00,377.0,389.5,376.75,389.0,13.75,389.25,275953.0,745179.0
2020-01-21 00:00:00+00:00,389.0,389.25,384.25,387.5,1.75,387.5,168620.0,707498.0
2020-01-22 00:00:00+00:00,387.5,391.0,386.75,388.0,1.25,388.75,142431.0,686635.0
2020-01-23 00:00:00+00:00,388.5,394.0,387.5,393.5,5.0,393.75,244067.0,683470.0
2020-01-24 00:00:00+00:00,393.25,393.25,386.5,386.5,6.5,387.25,184087.0,678615.0
2020-01-27 00:00:00+00:00,384.25,384.75,377.25,381.0,6.75,380.5,242410.0,677285.0
2020-01-28 00:00:00+00:00,382.5,387.0,378.5,385.0,6.0,386.5,224825.0,665231.0
2020-01-29 00:00:00+00:00,385.5,388.25,382.75,384.0,2.25,384.25,121289.0,643474.0
2020-01-30 00:00:00+00:00,384.5,384.75,378.5,379.75,4.75,379.5,144240.0,643254.0
2020-01-31 00:00:00+00:00,381.5,382.75,378.75,381.25,1.75,381.25,136103.0,636920.0
2020-02-03 00:00:00+00:00,380.5,382.0,376.5,378.25,2.5,378.75,189673.0,630791.0
2020-02-04 00:00:00+00:00,378.25,383.5,378.25,382.0,3.5,382.25,160592.0,623809.0
2020-02-05 00:00:00+00:00,381.5,383.25,379.5,380.5,1.5,380.75,108750.0,619660.0
2020-02-06 00:00:00+00:00,380.25,381.75,376.0,379.75,1.5,379.25,173790.0,612882.0
2020-02-07 00:00:00+00:00,380.25,385.0,380.0,383.0,4.25,383.5,235786.0,597277.0
2020-02-10 00:00:00+00:00,383.25,383.5,379.0,381.0,1.75,381.75,199573.0,548847.0
2020-02-11 00:00:00+00:00,381.0,382.0,378.0,380.0,2.0,379.75,181378.0,498332.0
2020-02-12 00:00:00+00:00,379.75,383.75,378.25,382.0,3.25,383.0,222274.0,462058.0
2020-02-13 00:00:00+00:00,382.25,382.75,379.0,379.5,3.5,379.5,185648.0,428574.0
2020-02-14 00:00:00+00:00,379.5,381.5,376.25,377.75,1.75,377.75,203519.0,399288.0
2020-02-18 00:00:00+00:00,378.5,383.25,378.0,382.75,5.25,383.0,194910.0,362747.0
2020-02-19 00:00:00+00:00,382.25,382.75,378.5,380.25,2.5,380.5,133149.0,343238.0
2020-02-20 00:00:00+00:00,380.75,381.25,378.0,378.25,2.0,378.5,153934.0,310310.0
2020-02-21 00:00:00+00:00,378.25,380.5,376.25,376.5,1.5,377.0,145754.0,283461.0
2020-02-24 00:00:00+00:00,376.25,376.25,370.0,372.25,4.75,372.25,139812.0,234632.0
2020-02-25 00:00:00+00:00,373.0,374.75,371.25,372.0,0.25,372.5,97266.0,196403.0
2020-02-26 00:00:00+00:00,372.0,374.0,368.25,370.0,2.0,370.5,250650.0,158747.0
2020-02-27 00:00:00+00:00,369.75,370.0,361.75,364.5,6.0,364.5,151508.0,76591.0
2020-02-28 00:00:00+00:00,364.5,367.25,362.75,373.0,2.0,366.5,17973.0,22658.0
2020-03-02 00:00:00+00:00,366.5,375.75,366.0,375.0,8.25,374.75,5926.0,12047.0
2020-03-03 00:00:00+00:00,375.75,383.75,375.75,381.0,7.0,381.75,3194.0,8517.0
2020-03-04 00:00:00+00:00,382.0,388.5,380.0,387.25,5.25,387.0,3055.0,6554.0
2020-03-05 00:00:00+00:00,387.5,387.5,382.0,384.0,2.5,384.5,1763.0,4175.0
2020-03-06 00:00:00+00:00,383.75,385.5,377.0,378.0,7.25,377.25,1233.0,2797.0
2020-03-09 00:00:00+00:00,372.0,377.5,368.5,375.75,3.0,374.25,688.0,1904.0
2020-03-10 00:00:00+00:00,379.0,381.5,377.5,380.5,5.75,380.0,495.0,1326.0
2020-03-11 00:00:00+00:00,380.25,380.25,377.0,378.5,0.75,379.25,722.0,929.0
2020-03-12 00:00:00+00:00,377.5,377.5,367.0,370.0,9.5,369.75,342.0,414.0
2020-03-13 00:00:00+00:00,370.0,375.5,370.0,372.75,1.0,370.75,118.0,252.0
2020-03-16 00:00:00+00:00,362.5,367.75,354.0,355.75,11.0,354.75,170520.0,552326.0
2020-03-17 00:00:00+00:00,355.25,356.75,342.75,344.0,10.75,344.0,204696.0,537944.0
2020-03-18 00:00:00+00:00,344.0,345.25,332.0,335.25,8.75,335.25,229884.0,533638.0
2020-03-19 00:00:00+00:00,336.5,354.75,336.5,345.0,10.25,345.5,210654.0,520668.0
2020-03-20 00:00:00+00:00,346.5,356.75,342.25,342.75,1.75,343.75,175220.0,498392.0
2020-03-23 00:00:00+00:00,340.25,345.5,338.25,343.0,0.25,343.5,104834.0,494423.0
2020-03-24 00:00:00+00:00,343.5,350.5,338.0,347.0,3.75,347.25,117573.0,490678.0
2020-03-25 00:00:00+00:00,347.5,352.75,345.75,349.0,1.25,348.5,107365.0,482009.0
2020-03-26 00:00:00+00:00,348.25,349.25,343.75,348.75,0.25,348.75,103100.0,474162.0
2020-03-27 00:00:00+00:00,348.5,350.0,342.5,345.25,2.75,346.0,102199.0,468297.0
2020-03-30 00:00:00+00:00,343.0,346.75,340.0,341.25,4.75,341.25,92080.0,456635.0
2020-03-31 00:00:00+00:00,341.75,344.75,333.5,341.5,0.5,340.75,192229.0,453633.0
2020-04-01 00:00:00+00:00,341.25,342.75,333.5,335.0,6.0,334.75,139005.0,447139.0
2020-04-02 00:00:00+00:00,335.0,343.25,333.0,333.75,1.25,333.5,135548.0,444324.0
2020-04-03 00:00:00+00:00,334.5,338.5,328.0,331.0,2.75,330.75,147431.0,435662.0
2020-04-06 00:00:00+00:00,329.75,331.75,325.5,328.75,3.0,327.75,95376.0,430332.0
2020-04-07 00:00:00+00:00,328.0,335.5,328.0,331.5,3.75,331.5,135987.0,423498.0
2020-04-08 00:00:00+00:00,332.0,334.0,328.25,331.0,1.5,330.0,131551.0,401740.0
2020-04-09 00:00:00+00:00,330.75,333.5,328.0,332.0,1.75,331.75,149687.0,371812.0
2020-04-13 00:00:00+00:00,332.25,334.0,326.5,331.5,0.25,331.5,113422.0,331556.0
2020-04-14 00:00:00+00:00,331.25,332.0,325.75,326.25,5.5,326.0,170899.0,312523.0
2020-04-15 00:00:00+00:00,326.0,326.75,317.5,319.25,6.75,319.25,140829.0,275538.0
2020-04-16 00:00:00+00:00,318.75,323.0,317.75,319.25,0.5,319.75,118287.0,262717.0
2020-04-17 00:00:00+00:00,319.75,325.5,319.5,322.5,2.5,322.25,85312.0,244235.0
2020-04-20 00:00:00+00:00,322.5,323.25,313.5,314.0,8.0,314.25,130021.0,236285.0
2020-04-21 00:00:00+00:00,314.25,316.25,301.0,309.25,5.0,309.25,162602.0,221804.0
2020-04-22 00:00:00+00:00,310.0,320.25,308.25,317.0,8.25,317.5,118649.0,188795.0
2020-04-23 00:00:00+00:00,317.0,323.5,315.0,319.0,1.75,319.25,120724.0,172075.0
2020-04-24 00:00:00+00:00,319.25,320.75,312.0,316.25,3.5,315.75,95097.0,151589.0
2020-04-27 00:00:00+00:00,315.0,315.75,304.25,304.25,10.25,305.5,88023.0,112871.0
2020-04-28 00:00:00+00:00,305.0,308.5,301.25,302.0,2.75,302.75,126271.0,90488.0
2020-04-29 00:00:00+00:00,302.75,308.75,300.25,305.25,1.75,304.5,118906.0,41026.0
2020-04-30 00:00:00+00:00,305.25,313.25,303.25,313.0,7.0,311.5,10307.0,9805.0
2020-05-01 00:00:00+00:00,311.0,311.75,308.0,310.75,,311.5,3512.0,5280.0
2020-05-04 00:00:00+00:00,309.5,310.0,305.5,310.0,0.75,310.75,2442.0,3616.0
2020-05-05 00:00:00+00:00,310.5,314.75,310.5,313.5,2.25,313.0,856.0,2839.0
2020-05-06 00:00:00+00:00,315.0,315.0,311.0,311.5,1.25,311.75,522.0,2477.0
2020-05-07 00:00:00+00:00,313.5,318.0,313.25,316.0,4.25,316.0,1076.0,2209.0
2020-05-08 00:00:00+00:00,317.75,321.75,317.5,319.0,3.0,319.0,1065.0,1697.0
2020-05-11 00:00:00+00:00,320.0,322.25,318.0,319.0,0.5,318.5,333.0,710.0
2020-05-12 00:00:00+00:00,318.75,324.5,312.75,324.5,5.25,323.75,274.0,402.0
2020-05-13 00:00:00+00:00,323.5,323.5,320.0,321.25,3.5,320.25,91.0,150.0
2020-05-14 00:00:00+00:00,320.25,323.5,320.0,,,320.25,62.0,62.0
2020-05-15 00:00:00+00:00,317.75,320.5,316.75,319.0,1.75,319.25,91454.0,610180.0
2020-05-18 00:00:00+00:00,320.0,322.0,318.0,320.75,1.5,320.75,87593.0,603507.0
2020-05-19 00:00:00+00:00,320.75,325.5,320.5,321.25,0.5,321.25,116289.0,600778.0
2020-05-20 00:00:00+00:00,321.25,321.5,317.25,319.75,1.75,319.5,138700.0,601312.0
2020-05-21 00:00:00+00:00,319.0,320.25,316.25,317.75,1.75,317.75,104099.0,604915.0
2020-05-22 00:00:00+00:00,317.75,319.0,316.0,317.25,0.25,318.0,86246.0,608385.0
2020-05-26 00:00:00+00:00,316.75,323.0,316.5,319.5,1.0,319.0,132427.0,606878.0
2020-05-27 00:00:00+00:00,320.0,321.75,319.25,320.5,1.5,320.5,63042.0,600423.0
2020-05-28 00:00:00+00:00,320.25,330.75,319.5,327.25,7.0,327.5,225308.0,601194.0
2020-05-29 00:00:00+00:00,327.5,329.5,323.25,325.0,1.75,325.75,170657.0,590095.0
2020-06-01 00:00:00+00:00,325.5,327.75,319.25,323.5,2.5,323.25,135430.0,591317.0
2020-06-02 00:00:00+00:00,323.5,325.25,322.0,324.25,1.0,324.25,117927.0,590244.0
2020-06-03 00:00:00+00:00,324.25,324.5,321.25,324.25,0.25,324.0,114178.0,588861.0
2020-06-04 00:00:00+00:00,324.25,329.5,324.0,328.75,5.0,329.0,138984.0,590075.0
2020-06-05 00:00:00+00:00,328.75,332.5,328.25,332.0,2.25,331.25,191222.0,576294.0
2020-06-08 00:00:00+00:00,333.5,334.75,331.0,333.25,2.5,333.75,177801.0,546449.0
2020-06-09 00:00:00+00:00,332.25,334.0,326.75,327.25,6.25,327.5,225243.0,493320.0
2020-06-10 00:00:00+00:00,327.25,328.0,324.25,326.75,1.25,326.25,211578.0,468324.0
2020-06-11 00:00:00+00:00,326.0,331.0,325.25,329.25,3.5,329.75,242444.0,430935.0
2020-06-12 00:00:00+00:00,329.5,333.0,328.25,330.0,0.25,330.0,219907.0,386413.0
2020-06-15 00:00:00+00:00,329.25,330.0,325.5,329.5,0.75,329.25,158853.0,358136.0
2020-06-16 00:00:00+00:00,331.75,334.5,328.0,328.5,0.25,329.0,211857.0,342544.0
2020-06-17 00:00:00+00:00,328.0,331.25,325.0,329.75,1.25,330.25,203074.0,339412.0
2020-06-18 00:00:00+00:00,329.75,333.75,328.75,330.25,0.75,331.0,184725.0,313479.0
2020-06-19 00:00:00+00:00,329.75,333.75,327.5,332.5,1.5,332.5,153337.0,294038.0
2020-06-22 00:00:00+00:00,332.0,332.25,328.0,328.0,4.25,328.25,111277.0,280379.0
2020-06-23 00:00:00+00:00,327.5,327.5,321.25,324.25,3.25,325.0,158872.0,268905.0
2020-06-24 00:00:00+00:00,324.5,329.0,323.75,323.75,0.75,324.25,153441.0,228554.0
2020-06-25 00:00:00+00:00,323.5,324.25,315.0,316.75,7.0,317.25,171012.0,188783.0
2020-06-26 00:00:00+00:00,317.0,319.75,313.5,317.0,0.25,317.0,194086.0,160700.0
2020-06-29 00:00:00+00:00,316.75,326.5,316.0,325.5,9.25,326.25,144934.0,76972.0
2020-06-30 00:00:00+00:00,325.25,342.0,323.75,338.75,12.25,338.5,20540.0,14305.0
2020-07-01 00:00:00+00:00,338.5,351.25,337.5,347.5,9.75,348.25,4190.0,7393.0
2020-07-02 00:00:00+00:00,347.5,350.25,342.25,342.5,5.75,342.5,2346.0,5318.0
2020-07-06 00:00:00+00:00,348.25,349.0,345.25,346.75,4.0,346.5,2028.0,3596.0
2020-07-07 00:00:00+00:00,347.5,347.75,341.25,345.0,1.5,345.0,1273.0,2477.0
2020-07-08 00:00:00+00:00,343.5,348.5,341.0,348.25,3.25,348.25,352.0,1468.0
2020-07-09 00:00:00+00:00,349.0,356.5,348.25,351.75,3.0,351.25,495.0,1285.0
2020-07-10 00:00:00+00:00,350.25,352.0,340.0,340.75,10.75,340.5,796.0,965.0
2020-07-13 00:00:00+00:00,337.25,337.25,332.0,336.0,6.5,334.0,437.0,465.0
2020-07-14 00:00:00+00:00,334.0,336.5,324.5,334.75,0.75,334.75,152.0,126.0
