Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2019-04-15 00:00:00+00:00,463.75,464.0,457.75,462.0,5.0,459.5,76982.0,118242.0
2019-04-16 00:00:00+00:00,458.75,460.25,442.25,445.0,14.5,445.0,87264.0,102776.0
2019-04-17 00:00:00+00:00,446.5,450.0,444.75,447.5,2.0,447.0,40645.0,93290.0
2019-04-18 00:00:00+00:00,447.25,448.25,439.25,445.5,2.75,444.25,42238.0,83923.0
2019-04-22 00:00:00+00:00,444.25,444.25,435.25,436.75,8.5,435.75,36282.0,74211.0
2019-04-23 00:00:00+00:00,435.25,441.25,433.0,437.75,3.0,438.75,44589.0,66332.0
2019-04-24 00:00:00+00:00,438.0,439.5,429.75,431.5,6.5,432.25,34496.0,53874.0
2019-04-25 00:00:00+00:00,430.75,437.5,428.25,434.0,2.5,434.75,33953.0,46470.0
2019-04-26 00:00:00+00:00,433.5,439.0,433.25,435.0,0.25,435.0,29244.0,36085.0
2019-04-29 00:00:00+00:00,436.25,439.75,425.0,425.0,8.25,426.75,30163.0,16104.0
2019-04-30 00:00:00+00:00,424.0,426.0,416.25,418.5,8.25,418.5,5053.0,3860.0
2019-05-01 00:00:00+00:00,420.0,426.5,419.5,425.75,6.5,425.0,849.0,1188.0
2019-05-02 00:00:00+00:00,428.5,438.25,428.25,434.0,8.25,433.25,277.0,554.0
2019-05-03 00:00:00+00:00,427.5,437.0,426.0,427.5,5.25,428.0,113.0,299.0
2019-05-06 00:00:00+00:00,424.75,428.25,422.0,428.0,,428.0,33.0,177.0
2019-05-07 00:00:00+00:00,422.75,432.0,422.75,431.0,2.5,430.5,88.0,127.0
2019-05-08 00:00:00+00:00,430.0,430.0,430.0,430.0,0.75,431.25,48.0,107.0
2019-05-09 00:00:00+00:00,425.5,425.5,424.25,424.25,9.5,421.75,18.0,57.0
2019-05-10 00:00:00+00:00,420.5,420.5,417.75,417.75,2.75,419.0,197.0,46.0
2019-05-13 00:00:00+00:00,422.75,428.5,422.75,428.5,12.25,431.25,237.0,162.0
2019-05-14 00:00:00+00:00,431.25,439.25,422.75,,8.0,439.25,1.0,153.0
2019-05-15 00:00:00+00:00,451.5,464.0,447.0,448.0,0.25,448.75,81854.0,283644.0
2019-05-16 00:00:00+00:00,446.25,468.5,446.25,467.75,18.25,467.0,70419.0,274399.0
2019-05-17 00:00:00+00:00,469.0,473.25,462.5,463.0,2.0,465.0,71721.0,272686.0
2019-05-20 00:00:00+00:00,469.75,484.0,468.0,480.0,13.25,478.25,82318.0,264089.0
2019-05-21 00:00:00+00:00,486.25,492.75,474.0,476.0,0.5,478.75,95535.0,260284.0
2019-05-22 00:00:00+00:00,475.75,481.0,468.5,473.75,6.0,472.75,63528.0,249194.0
2019-05-23 00:00:00+00:00,473.0,485.5,466.25,469.25,2.5,470.25,77144.0,247420.0
2019-05-24 00:00:00+00:00,469.75,490.75,467.25,490.25,19.25,489.5,71570.0,243827.0
2019-05-28 00:00:00+00:00,495.0,509.25,494.5,504.0,15.25,504.75,99622.0,239895.0
2019-05-29 00:00:00+00:00,515.0,521.75,487.5,490.5,14.25,490.5,121176.0,229348.0
2019-05-30 00:00:00+00:00,490.5,515.0,482.0,514.0,24.0,514.5,97414.0,222683.0
2019-05-31 00:00:00+00:00,514.5,520.0,500.75,505.75,11.5,503.0,101476.0,219096.0
2019-06-03 00:00:00+00:00,505.75,522.75,503.0,520.0,16.75,519.75,86538.0,213498.0
2019-06-04 00:00:00+00:00,526.0,529.0,501.25,505.5,12.5,507.25,113735.0,208013.0
2019-06-05 00:00:00+00:00,507.0,508.5,488.5,490.75,16.5,490.75,91714.0,202855.0
2019-06-06 00:00:00+00:00,492.0,514.0,487.75,510.0,19.25,510.0,122720.0,198100.0
2019-06-07 00:00:00+00:00,511.0,512.75,502.0,503.5,5.5,504.5,88355.0,189164.0
2019-06-10 00:00:00+00:00,505.25,508.5,493.25,506.0,3.0,507.5,63971.0,170355.0
2019-06-11 00:00:00+00:00,504.0,518.75,500.25,518.25,10.5,518.0,87489.0,155813.0
2019-06-12 00:00:00+00:00,519.75,528.0,513.0,525.75,8.25,526.25,93361.0,144990.0
2019-06-13 00:00:00+00:00,526.0,536.5,524.75,535.5,9.25,535.5,73930.0,132141.0
2019-06-14 00:00:00+00:00,535.5,544.0,530.75,539.5,3.0,538.5,77325.0,119987.0
2019-06-17 00:00:00+00:00,540.25,549.25,537.5,539.0,1.0,539.5,64437.0,107208.0
2019-06-18 00:00:00+00:00,539.75,541.0,525.25,531.0,8.0,531.5,58663.0,99148.0
2019-06-19 00:00:00+00:00,530.25,531.0,514.25,522.25,9.25,522.25,70696.0,93204.0
2019-06-20 00:00:00+00:00,520.75,529.0,515.5,527.5,4.25,526.5,40879.0,79670.0
2019-06-21 00:00:00+00:00,527.5,529.75,523.0,526.0,0.5,526.0,35144.0,74901.0
2019-06-24 00:00:00+00:00,526.0,540.0,522.25,538.25,12.0,538.0,33129.0,52748.0
2019-06-25 00:00:00+00:00,540.25,545.5,534.0,535.0,2.25,535.75,33172.0,41569.0
2019-06-26 00:00:00+00:00,535.5,545.25,532.25,543.0,8.0,543.75,36176.0,27706.0
2019-06-27 00:00:00+00:00,545.25,555.25,541.25,547.25,3.75,547.5,18821.0,13567.0
2019-06-28 00:00:00+00:00,547.75,558.0,525.75,527.0,19.5,528.0,2981.0,3958.0
2019-07-01 00:00:00+00:00,532.0,532.0,511.75,512.75,14.0,514.0,844.0,2487.0
2019-07-02 00:00:00+00:00,514.0,514.75,502.0,503.25,10.5,503.5,623.0,1964.0
2019-07-03 00:00:00+00:00,504.0,518.5,503.75,518.5,14.5,518.0,868.0,1575.0
2019-07-05 00:00:00+00:00,511.5,520.5,511.5,518.25,1.25,519.25,458.0,924.0
2019-07-08 00:00:00+00:00,520.0,521.5,513.0,515.0,2.5,516.75,187.0,515.0
2019-07-09 00:00:00+00:00,513.75,513.75,508.5,510.0,7.0,509.75,146.0,368.0
2019-07-10 00:00:00+00:00,506.0,512.5,506.0,508.0,2.0,511.75,135.0,236.0
2019-07-11 00:00:00+00:00,514.25,535.5,514.25,535.5,24.5,536.25,70.0,115.0
2019-07-12 00:00:00+00:00,535.0,538.5,535.0,536.25,,536.25,45.0,45.0
2019-07-15 00:00:00+00:00,524.25,531.5,506.0,509.5,15.25,507.75,63977.0,172433.0
2019-07-16 00:00:00+00:00,507.75,510.0,501.0,507.75,0.25,507.5,49434.0,173649.0
2019-07-17 00:00:00+00:00,507.25,514.0,502.0,506.25,2.0,505.5,38410.0,174525.0
2019-07-18 00:00:00+00:00,504.0,505.25,493.0,495.5,12.0,493.5,56327.0,174504.0
2019-07-19 00:00:00+00:00,494.75,516.75,492.5,504.0,9.0,502.5,64885.0,176930.0
2019-07-22 00:00:00+00:00,505.25,505.25,487.0,488.75,15.25,487.25,65106.0,177632.0
2019-07-23 00:00:00+00:00,487.75,493.5,483.25,489.75,,487.25,55578.0,177704.0
2019-07-24 00:00:00+00:00,487.25,498.75,487.25,497.75,10.5,497.75,59336.0,178274.0
2019-07-25 00:00:00+00:00,497.75,507.5,492.25,499.0,1.75,499.5,64004.0,177641.0
2019-07-26 00:00:00+00:00,499.5,500.25,493.5,496.0,3.5,496.0,39006.0,172577.0
2019-07-29 00:00:00+00:00,495.25,507.25,492.5,502.5,7.5,503.5,60212.0,165976.0
2019-07-30 00:00:00+00:00,502.25,503.25,495.0,497.0,6.25,497.25,44565.0,168416.0
2019-07-31 00:00:00+00:00,497.5,500.5,484.5,486.5,10.0,487.25,57737.0,168049.0
2019-08-01 00:00:00+00:00,486.75,488.5,471.75,479.75,11.5,475.75,76911.0,166822.0
2019-08-02 00:00:00+00:00,479.25,491.5,476.0,489.5,15.0,490.75,74706.0,171366.0
2019-08-05 00:00:00+00:00,490.25,495.0,479.25,494.0,3.75,494.5,67021.0,172346.0
2019-08-06 00:00:00+00:00,493.0,495.75,482.75,484.5,10.5,484.0,55743.0,165496.0
2019-08-07 00:00:00+00:00,484.0,490.25,477.5,487.75,4.25,488.25,60192.0,158153.0
2019-08-08 00:00:00+00:00,489.5,502.75,486.0,498.25,10.25,498.5,85784.0,147376.0
2019-08-09 00:00:00+00:00,498.25,505.25,496.0,499.75,1.0,499.5,73141.0,133311.0
2019-08-12 00:00:00+00:00,500.0,502.0,466.5,471.25,27.75,471.75,95577.0,120144.0
2019-08-13 00:00:00+00:00,471.0,478.75,465.5,472.0,0.25,472.0,73843.0,107820.0
2019-08-14 00:00:00+00:00,474.75,480.0,471.25,475.0,1.75,473.75,53542.0,98442.0
2019-08-15 00:00:00+00:00,475.75,477.25,468.5,470.0,4.75,469.0,47543.0,89086.0
2019-08-16 00:00:00+00:00,470.25,473.0,467.25,471.25,1.75,470.75,41827.0,79993.0
2019-08-19 00:00:00+00:00,469.0,470.5,464.0,464.5,5.25,465.5,35760.0,74611.0
2019-08-20 00:00:00+00:00,464.5,468.75,456.75,458.75,5.5,460.0,34612.0,70867.0
2019-08-21 00:00:00+00:00,460.0,463.0,456.0,462.75,2.5,462.5,28801.0,67671.0
2019-08-22 00:00:00+00:00,462.75,470.5,460.75,467.5,4.75,467.25,24169.0,63650.0
2019-08-23 00:00:00+00:00,466.75,475.75,461.25,475.25,8.0,475.25,40517.0,59351.0
2019-08-26 00:00:00+00:00,474.0,480.0,470.75,473.0,2.25,473.0,23375.0,33517.0
2019-08-27 00:00:00+00:00,472.75,477.5,470.75,473.0,0.75,473.75,20991.0,23599.0
2019-08-28 00:00:00+00:00,473.75,475.0,465.75,473.75,1.5,472.25,14783.0,16119.0
2019-08-29 00:00:00+00:00,472.25,474.0,468.5,470.0,2.5,469.75,10804.0,10302.0
2019-08-30 00:00:00+00:00,467.5,467.5,450.0,450.0,18.5,451.25,4828.0,3941.0
2019-09-03 00:00:00+00:00,451.5,451.5,443.5,445.0,4.0,447.25,714.0,1126.0
2019-09-04 00:00:00+00:00,450.5,459.0,448.5,458.25,9.0,456.25,354.0,653.0
2019-09-05 00:00:00+00:00,462.25,465.75,462.0,463.75,7.75,464.0,91.0,543.0
2019-09-06 00:00:00+00:00,458.5,461.0,458.5,460.0,3.75,460.25,9.0,247.0
2019-09-09 00:00:00+00:00,458.5,475.0,458.5,474.75,14.25,474.5,60.0,204.0
2019-09-10 00:00:00+00:00,476.75,485.5,468.0,485.25,10.0,484.5,99.0,184.0
2019-09-11 00:00:00+00:00,489.0,489.0,479.25,480.75,7.0,477.5,26.0,104.0
2019-09-12 00:00:00+00:00,484.25,489.0,482.0,489.0,8.25,485.75,12.0,74.0
2019-09-13 00:00:00+00:00,485.75,489.0,482.0,,,485.75,13.0,68.0
2019-09-16 00:00:00+00:00,488.0,490.0,482.25,487.75,5.25,488.75,45916.0,208805.0
2019-09-17 00:00:00+00:00,487.75,487.75,480.75,484.75,4.5,484.25,45826.0,207723.0
2019-09-18 00:00:00+00:00,484.25,492.5,481.75,489.5,5.25,489.5,47625.0,206364.0
2019-09-19 00:00:00+00:00,489.25,492.0,484.5,486.75,1.5,488.0,48408.0,206181.0
2019-09-20 00:00:00+00:00,486.5,491.25,483.5,484.75,3.75,484.25,37308.0,206639.0
2019-09-23 00:00:00+00:00,485.0,487.5,481.25,481.5,1.25,483.0,27627.0,201797.0
2019-09-24 00:00:00+00:00,481.75,484.25,477.5,480.75,1.25,481.75,36138.0,201637.0
2019-09-25 00:00:00+00:00,481.0,482.25,476.25,477.0,4.5,477.25,33274.0,201123.0
2019-09-26 00:00:00+00:00,477.0,486.75,476.75,485.0,7.0,484.25,45317.0,201086.0
2019-09-27 00:00:00+00:00,486.0,490.5,482.5,487.0,3.0,487.25,34268.0,205355.0
2019-09-30 00:00:00+00:00,488.0,501.0,483.25,495.0,8.5,495.75,74163.0,203875.0
2019-10-01 00:00:00+00:00,496.5,499.25,489.75,497.25,3.0,498.75,57640.0,204840.0
2019-10-02 00:00:00+00:00,496.5,499.0,485.25,489.0,9.75,489.0,52877.0,202893.0
2019-10-03 00:00:00+00:00,488.0,493.0,485.75,488.75,0.25,488.75,30740.0,202207.0
2019-10-04 00:00:00+00:00,489.25,492.25,486.5,490.75,1.75,490.5,27806.0,200298.0
2019-10-07 00:00:00+00:00,492.0,494.5,488.5,488.75,1.25,489.25,31139.0,199241.0
2019-10-08 00:00:00+00:00,489.75,502.25,486.75,497.5,11.0,500.25,55127.0,198579.0
2019-10-09 00:00:00+00:00,500.5,504.5,497.25,500.25,,500.25,43051.0,204119.0
2019-10-10 00:00:00+00:00,499.5,504.25,487.5,491.25,7.25,493.0,64664.0,208175.0
2019-10-11 00:00:00+00:00,491.75,512.75,491.25,510.25,15.0,508.0,79998.0,203482.0
2019-10-14 00:00:00+00:00,513.0,515.0,506.75,511.0,3.0,511.0,50042.0,207466.0
2019-10-15 00:00:00+00:00,510.0,511.25,504.25,507.25,4.0,507.0,35214.0,209191.0
2019-10-16 00:00:00+00:00,505.75,514.25,504.5,512.0,6.25,513.25,47298.0,208830.0
2019-10-17 00:00:00+00:00,514.25,527.0,512.75,524.0,12.25,525.5,63460.0,211022.0
2019-10-18 00:00:00+00:00,526.0,532.75,521.0,530.75,6.75,532.25,52046.0,210278.0
2019-10-21 00:00:00+00:00,532.0,535.0,522.75,522.5,8.75,523.5,51369.0,209319.0
2019-10-22 00:00:00+00:00,523.0,532.25,517.25,517.5,5.5,518.0,50263.0,207714.0
2019-10-23 00:00:00+00:00,518.0,523.75,515.75,521.25,2.75,520.75,40152.0,205846.0
2019-10-24 00:00:00+00:00,522.5,523.75,515.5,517.0,4.75,516.0,33533.0,203292.0
2019-10-25 00:00:00+00:00,517.25,522.0,514.5,516.75,1.75,517.75,36823.0,201241.0
2019-10-28 00:00:00+00:00,518.0,518.5,510.0,512.0,6.0,511.75,45800.0,196763.0
2019-10-29 00:00:00+00:00,513.0,516.0,508.25,511.5,0.25,511.5,47873.0,195377.0
2019-10-30 00:00:00+00:00,511.25,514.0,507.0,510.0,2.25,509.25,33241.0,195063.0
2019-10-31 00:00:00+00:00,510.0,512.25,501.0,508.0,0.5,508.75,58877.0,194390.0
2019-11-01 00:00:00+00:00,508.75,516.5,506.75,514.75,7.25,516.0,50941.0,190916.0
2019-11-04 00:00:00+00:00,514.25,515.25,508.0,510.0,6.25,509.75,37521.0,189334.0
2019-11-05 00:00:00+00:00,511.0,516.0,509.0,515.5,5.5,515.25,49575.0,186533.0
2019-11-06 00:00:00+00:00,515.5,521.75,513.5,517.25,1.5,516.75,58565.0,183352.0
2019-11-07 00:00:00+00:00,517.5,519.75,511.0,512.0,4.25,512.5,64677.0,180294.0
2019-11-08 00:00:00+00:00,512.5,517.75,505.5,511.25,2.25,510.25,74097.0,172560.0
2019-11-11 00:00:00+00:00,508.0,510.5,503.75,506.5,4.5,505.75,72706.0,160491.0
2019-11-12 00:00:00+00:00,506.25,517.25,505.25,516.5,11.25,517.0,73685.0,145534.0
2019-11-13 00:00:00+00:00,516.5,516.75,506.5,508.75,8.0,509.0,67868.0,133425.0
2019-11-14 00:00:00+00:00,508.75,512.0,505.5,507.5,1.25,507.75,52305.0,119608.0
2019-11-15 00:00:00+00:00,507.75,508.5,501.5,503.0,5.0,502.75,47292.0,109422.0
2019-11-18 00:00:00+00:00,503.25,510.75,498.5,507.25,4.5,507.25,55466.0,102405.0
2019-11-19 00:00:00+00:00,506.25,515.25,506.0,511.5,4.75,512.0,64692.0,90849.0
2019-11-20 00:00:00+00:00,512.0,515.75,508.0,515.0,3.5,515.5,32019.0,75217.0
2019-11-21 00:00:00+00:00,515.0,519.5,508.25,508.25,6.5,509.0,32622.0,61683.0
2019-11-22 00:00:00+00:00,509.25,518.5,508.25,514.0,6.25,515.25,39406.0,57639.0
2019-11-25 00:00:00+00:00,515.0,532.5,515.0,530.25,15.75,531.0,42735.0,40027.0
2019-11-26 00:00:00+00:00,530.75,531.75,525.5,529.75,0.75,530.25,26506.0,25147.0
2019-11-27 00:00:00+00:00,530.0,533.0,525.75,526.25,1.75,528.5,18801.0,15404.0
2019-11-29 00:00:00+00:00,532.5,550.5,532.5,547.25,19.0,547.5,3358.0,5674.0
2019-12-02 00:00:00+00:00,549.5,549.75,542.75,546.0,4.25,543.25,771.0,3021.0
2019-12-03 00:00:00+00:00,545.75,548.0,532.0,532.0,12.75,530.5,923.0,2301.0
2019-12-04 00:00:00+00:00,531.0,535.5,529.5,535.5,4.5,535.0,345.0,1549.0
2019-12-05 00:00:00+00:00,535.25,537.5,531.75,531.75,3.0,532.0,397.0,1248.0
2019-12-06 00:00:00+00:00,532.75,532.75,529.0,530.0,0.5,532.5,359.0,937.0
2019-12-09 00:00:00+00:00,532.5,533.25,531.0,532.0,0.5,532.0,166.0,625.0
2019-12-10 00:00:00+00:00,532.25,537.5,529.75,535.0,2.75,534.75,290.0,485.0
2019-12-11 00:00:00+00:00,534.5,534.5,528.0,529.75,4.0,530.75,136.0,243.0
2019-12-12 00:00:00+00:00,529.75,544.0,528.75,539.0,8.5,539.25,61.0,161.0
2019-12-13 00:00:00+00:00,539.25,544.0,528.75,,,539.25,79.0,101.0
2019-12-16 00:00:00+00:00,534.75,556.75,534.75,549.25,17.25,549.75,86465.0,204412.0
2019-12-17 00:00:00+00:00,553.25,557.25,545.0,554.25,6.5,556.25,64351.0,211912.0
2019-12-18 00:00:00+00:00,553.25,555.0,545.25,547.75,8.0,548.25,52106.0,213452.0
2019-12-19 00:00:00+00:00,547.5,553.5,544.0,545.5,3.0,545.25,37748.0,213123.0
2019-12-20 00:00:00+00:00,545.25,549.0,538.75,542.0,3.0,542.25,42735.0,210519.0
2019-12-23 00:00:00+00:00,543.0,547.0,538.75,540.0,2.75,539.5,31162.0,208685.0
2019-12-24 00:00:00+00:00,539.5,545.0,538.5,541.0,1.5,541.0,20450.0,207934.0
2019-12-26 00:00:00+00:00,540.75,552.0,540.25,550.25,8.0,549.0,28809.0,206796.0
2019-12-27 00:00:00+00:00,549.75,561.0,549.25,556.25,7.25,556.25,47946.0,207504.0
2019-12-30 00:00:00+00:00,560.0,564.5,551.5,555.5,0.25,556.0,39382.0,209650.0
2019-12-31 00:00:00+00:00,555.0,559.75,553.0,558.75,2.75,558.75,35599.0,210773.0
2020-01-02 00:00:00+00:00,559.5,567.5,558.25,560.25,1.5,560.25,46534.0,210979.0
2020-01-03 00:00:00+00:00,560.75,562.0,551.75,557.0,5.75,554.5,42389.0,214925.0
2020-01-06 00:00:00+00:00,552.5,555.25,546.75,550.5,4.5,550.0,45766.0,213021.0
2020-01-07 00:00:00+00:00,549.5,551.0,545.5,550.5,0.25,550.25,38229.0,214312.0
2020-01-08 00:00:00+00:00,549.5,555.75,545.25,551.5,2.5,552.75,47991.0,215530.0
2020-01-09 00:00:00+00:00,553.75,564.0,552.75,563.5,9.5,562.25,63389.0,215415.0
2020-01-10 00:00:00+00:00,562.75,568.5,555.75,564.0,2.25,564.5,88626.0,216290.0
2020-01-13 00:00:00+00:00,565.25,565.75,558.5,561.0,2.25,562.25,47045.0,217589.0
2020-01-14 00:00:00+00:00,562.25,573.0,559.25,568.75,6.25,568.5,64981.0,217007.0
2020-01-15 00:00:00+00:00,569.0,578.75,568.25,573.75,4.75,573.25,73596.0,215756.0
2020-01-16 00:00:00+00:00,573.5,573.5,560.0,565.5,8.0,565.25,55333.0,219675.0
2020-01-17 00:00:00+00:00,565.5,572.5,564.25,571.0,5.25,570.5,53130.0,216971.0
2020-01-21 00:00:00+00:00,572.5,582.75,566.75,581.75,11.0,581.5,66730.0,219445.0
2020-01-22 00:00:00+00:00,581.5,592.5,574.5,577.75,3.75,577.75,81611.0,224315.0
2020-01-23 00:00:00+00:00,577.75,583.0,575.25,582.0,2.75,580.5,54542.0,220540.0
2020-01-24 00:00:00+00:00,581.75,581.75,569.5,574.75,7.0,573.5,55232.0,217735.0
2020-01-27 00:00:00+00:00,567.75,573.25,559.5,572.25,1.25,572.25,76674.0,210424.0
2020-01-28 00:00:00+00:00,573.0,576.5,565.5,569.75,2.5,569.75,55050.0,208861.0
2020-01-29 00:00:00+00:00,571.0,573.25,561.0,561.75,7.5,562.25,52891.0,210168.0
2020-01-30 00:00:00+00:00,562.25,562.5,550.75,561.5,1.75,560.5,76309.0,207379.0
2020-01-31 00:00:00+00:00,562.5,566.0,552.75,552.5,6.75,553.75,60507.0,207646.0
2020-02-03 00:00:00+00:00,551.25,558.0,546.5,553.75,1.75,555.5,78076.0,208575.0
2020-02-04 00:00:00+00:00,554.25,564.25,553.5,557.5,1.75,557.25,66108.0,207787.0
2020-02-05 00:00:00+00:00,559.25,563.75,555.5,561.25,4.75,562.0,50472.0,207461.0
2020-02-06 00:00:00+00:00,563.75,565.5,555.75,556.25,5.75,556.25,49966.0,204661.0
2020-02-07 00:00:00+00:00,557.0,563.0,553.25,558.75,2.5,558.75,59004.0,199474.0
2020-02-10 00:00:00+00:00,558.75,560.75,551.0,551.0,6.75,552.0,93064.0,190331.0
2020-02-11 00:00:00+00:00,551.5,551.75,539.0,541.25,10.0,542.0,158485.0,170218.0
2020-02-12 00:00:00+00:00,541.0,549.0,538.25,547.5,5.5,547.5,86164.0,138418.0
2020-02-13 00:00:00+00:00,548.5,550.5,540.75,544.75,3.25,544.25,76970.0,123085.0
2020-02-14 00:00:00+00:00,544.75,549.5,542.0,544.5,1.5,542.75,60531.0,114870.0
2020-02-18 00:00:00+00:00,549.25,570.75,548.0,566.75,24.0,566.75,116546.0,105132.0
2020-02-19 00:00:00+00:00,563.0,565.75,553.0,565.5,1.5,565.25,65465.0,96326.0
2020-02-20 00:00:00+00:00,565.25,567.5,558.25,560.0,5.25,560.0,50693.0,81040.0
2020-02-21 00:00:00+00:00,559.75,569.0,550.5,552.0,9.0,551.0,72746.0,67105.0
2020-02-24 00:00:00+00:00,550.25,550.5,534.0,538.0,14.75,536.25,50136.0,44458.0
2020-02-25 00:00:00+00:00,539.0,541.25,530.75,540.75,2.75,539.0,27000.0,28970.0
2020-02-26 00:00:00+00:00,539.25,542.75,534.75,540.0,1.25,540.25,18192.0,19282.0
2020-02-27 00:00:00+00:00,538.75,539.25,528.25,528.75,11.0,529.25,20476.0,11728.0
2020-02-28 00:00:00+00:00,531.0,531.25,515.5,528.75,0.25,529.0,2192.0,2549.0
2020-03-02 00:00:00+00:00,523.5,526.25,521.5,526.25,2.75,526.25,672.0,1096.0
2020-03-03 00:00:00+00:00,523.0,534.5,523.0,530.25,2.5,528.75,301.0,659.0
2020-03-04 00:00:00+00:00,528.0,528.0,521.25,521.5,7.25,521.5,213.0,413.0
2020-03-05 00:00:00+00:00,521.25,528.5,518.5,526.75,2.75,524.25,109.0,262.0
2020-03-06 00:00:00+00:00,520.0,522.75,516.25,522.75,3.0,521.25,29.0,165.0
2020-03-09 00:00:00+00:00,516.0,524.0,513.5,524.0,1.0,522.25,87.0,161.0
2020-03-10 00:00:00+00:00,524.25,524.25,519.25,519.25,4.5,526.75,61.0,125.0
2020-03-11 00:00:00+00:00,527.25,527.5,520.5,520.5,9.5,517.25,29.0,85.0
2020-03-12 00:00:00+00:00,506.75,508.75,506.75,508.75,9.0,508.25,24.0,70.0
2020-03-13 00:00:00+00:00,509.75,509.75,506.5,509.0,6.5,514.75,78.0,57.0
2020-03-16 00:00:00+00:00,503.0,507.25,491.75,498.0,8.0,498.0,75977.0,179568.0
2020-03-17 00:00:00+00:00,496.25,506.5,494.5,498.0,1.25,499.25,61968.0,170338.0
2020-03-18 00:00:00+00:00,500.75,512.0,494.5,505.0,9.0,508.25,65279.0,159151.0
2020-03-19 00:00:00+00:00,508.5,540.5,508.5,534.5,26.75,535.0,97431.0,152699.0
2020-03-20 00:00:00+00:00,534.5,547.0,533.0,540.0,4.25,539.25,66708.0,147939.0
2020-03-23 00:00:00+00:00,539.5,563.25,537.25,560.75,23.25,562.5,81836.0,144811.0
2020-03-24 00:00:00+00:00,560.5,562.5,549.75,560.0,1.0,561.5,63288.0,146555.0
2020-03-25 00:00:00+00:00,560.0,583.25,556.75,579.75,18.5,580.0,93812.0,143604.0
2020-03-26 00:00:00+00:00,579.5,583.0,564.5,569.0,11.0,569.0,72629.0,145711.0
2020-03-27 00:00:00+00:00,569.5,587.0,563.5,572.75,2.25,571.25,83840.0,141964.0
2020-03-30 00:00:00+00:00,572.25,580.75,562.75,570.25,1.75,569.5,57513.0,139019.0
2020-03-31 00:00:00+00:00,569.75,575.25,564.25,568.0,0.75,568.75,62692.0,140470.0
2020-04-01 00:00:00+00:00,567.25,571.75,546.5,552.0,18.5,550.25,63718.0,142033.0
2020-04-02 00:00:00+00:00,550.25,553.25,538.25,542.0,8.5,541.75,43143.0,135324.0
2020-04-03 00:00:00+00:00,541.75,556.5,541.5,551.5,7.5,549.25,39986.0,131975.0
2020-04-06 00:00:00+00:00,550.0,561.75,549.75,555.5,6.5,555.75,43507.0,132715.0
2020-04-07 00:00:00+00:00,555.25,555.75,545.25,549.25,6.5,549.25,61117.0,129544.0
2020-04-08 00:00:00+00:00,551.0,554.5,545.0,546.75,1.0,548.25,51791.0,116017.0
2020-04-09 00:00:00+00:00,549.25,558.75,546.75,558.25,8.25,556.5,57252.0,100951.0
2020-04-13 00:00:00+00:00,560.75,564.5,552.5,554.75,1.5,555.0,48781.0,85415.0
2020-04-14 00:00:00+00:00,555.75,556.75,546.0,548.25,6.25,548.75,49097.0,76396.0
2020-04-15 00:00:00+00:00,546.5,548.75,529.75,540.5,8.5,540.25,64488.0,66742.0
2020-04-16 00:00:00+00:00,538.75,545.25,528.0,530.0,10.5,529.75,28376.0,53354.0
2020-04-17 00:00:00+00:00,528.5,536.0,524.5,535.25,3.75,533.5,21012.0,49992.0
2020-04-20 00:00:00+00:00,536.0,562.0,535.25,548.0,15.25,548.75,37700.0,46349.0
2020-04-21 00:00:00+00:00,551.5,557.0,541.75,547.25,2.0,546.75,16405.0,41936.0
2020-04-22 00:00:00+00:00,547.75,549.75,538.0,543.5,3.75,543.0,15439.0,38690.0
2020-04-23 00:00:00+00:00,542.0,551.5,538.5,548.0,4.0,547.0,20600.0,35017.0
2020-04-24 00:00:00+00:00,549.25,550.75,526.0,528.5,20.25,526.75,35434.0,27232.0
2020-04-27 00:00:00+00:00,529.5,530.0,518.25,520.5,5.75,521.0,11570.0,12799.0
2020-04-28 00:00:00+00:00,523.0,528.0,517.25,525.5,5.75,526.75,8237.0,8157.0
2020-04-29 00:00:00+00:00,525.0,525.0,512.75,518.25,7.25,519.5,5096.0,4121.0
2020-04-30 00:00:00+00:00,517.0,527.5,511.0,527.5,10.25,529.75,857.0,981.0
2020-05-01 00:00:00+00:00,528.75,528.75,520.5,521.0,8.25,521.5,119.0,304.0
2020-05-04 00:00:00+00:00,516.0,526.75,512.0,526.75,2.75,524.25,35.0,213.0
2020-05-05 00:00:00+00:00,519.0,527.0,519.0,526.25,1.25,525.5,28.0,190.0
2020-05-06 00:00:00+00:00,521.25,524.0,521.25,524.0,0.75,524.75,80.0,172.0
2020-05-07 00:00:00+00:00,531.0,532.0,530.75,530.75,4.25,529.0,38.0,95.0
2020-05-08 00:00:00+00:00,533.0,533.0,527.0,533.0,0.5,529.5,24.0,57.0
2020-05-11 00:00:00+00:00,537.75,537.75,529.0,529.0,4.75,524.75,6.0,33.0
2020-05-12 00:00:00+00:00,524.75,537.75,521.75,,3.0,521.75,8.0,30.0
2020-05-13 00:00:00+00:00,521.75,537.75,519.75,519.75,11.25,510.5,15.0,23.0
2020-05-14 00:00:00+00:00,510.5,537.75,510.5,,,510.5,10.0,7.0
2020-05-15 00:00:00+00:00,502.5,508.0,497.5,499.75,2.0,500.25,46931.0,195897.0
2020-05-18 00:00:00+00:00,501.5,502.75,493.75,497.25,3.25,497.0,40595.0,198564.0
