Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2015-06-29,997.25,1014.75,995.0,1002.5,51286.0,0.5,0,0,0,0,1003.0,36256.0,1010.0615262881702,963.125,916.1884737118298,974.4535372757776,966.9171614444643,951.7928912783752,967.991693105407,953.425,990.6839416257023,965.5746158495622,953.425,970.125,977.375,967.4986579802803,967.4986579802803,953.425,996.5294532544867,987.8375112603592,947.5833333333334,964.5204301075269,21.714743589743534,111.03059581320436,12.652839955509194,6.6393797296009485,6.013460225908245,21.714743589743534,12.177350427350436,9.537393162393098,11.981917133220918,6.24999341216366,5.7319237210572584,20.073867036649283,64.75,74.29478739433837,2.2745050643407905,6.904825379898694,0.06904825379898694,1.069048253798987,106.9048253798987,-0.041763608764444626,-396573.53076149046,38488.869793196325,634212.0,16.720813367755802,1.667911557880878,19.75,31.51660197096922,135.8307847802322,27.64483745293746,-5.113652260651939,0.6967798092017127,-0.014499421699064529,1002.375,1004.875,1004.0833333333334,1003.6875,0.5302373890647774,1006.5571428571429,79.37963189471861,937.2285714285715,5.332967032967033,8.537271226810457,1011.89010989011,72.88500000012573,30.01373817930028,24.062088336177247,28.571428571428573,92.85714285714286,64.28571428571429,35.54510366691155,57.45649409183975,62.092886330075935,8.575226658771646,31.737514267108818,67.77255183345578,83.22365301246093,84.81068244792357,76.657824933687,83.22365301246093,100.0,99.99999999999996,52.31827767505647,-23.342175066312997,0.26582278481012656,1,0.9913116915283335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,0,1,0,1,0,1,0,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.25,53.75,0.05361596009975062,1.0,1004.875,1026.5,21.625,0.02152008956337853,1.0
2015-06-30,1000.5,1059.25,993.75,1056.25,20161.0,53.75,0,0,0,0,1056.25,16785.0,1029.7601675975343,968.9,908.0398324024657,985.1223045235643,972.6805703835312,954.1402217741936,975.5864123282769,956.8166666666667,993.9622445444172,966.2843065669335,956.8166666666667,997.0,994.75,975.4788458630411,975.4788458630411,956.8166666666667,1006.709434241769,1002.2316798947171,950.1583333333333,971.1543010752688,26.32532051282044,176.88603531300168,17.726788044422733,8.856861392565305,8.869926651857428,26.32532051282044,14.893518518518514,11.431801994301926,16.7747151374341,8.354937757217748,8.419777380216352,18.640019391174334,98.75,113.48801686617135,2.742852753872913,10.313315926892951,0.1031331592689295,1.1031331592689295,110.31331592689295,-0.03335027204083296,-378259.3399217958,32653.855277812283,654373.0,20.205040984344674,1.9129032884586672,65.5,31.305417816356037,146.4698980686775,28.75530316469629,-21.7718146526468,0.5523750142278842,-0.19885307622791992,1027.4375,1026.5,1036.4166666666667,1041.375,0.0915768123187191,1025.05,81.87556034105437,933.9857142857143,7.004945054945055,25.067608581596406,1032.054945054945,628.3850000001257,32.99739361008097,25.100686572208893,21.42857142857143,100.0,78.57142857142857,58.454538807473845,71.78491421022987,58.666872667439065,6.589592951305017,40.12012113855388,79.22726940373693,83.48652149774834,83.49673931467136,97.67441860465117,83.48652149774834,99.99999999999999,99.99999999999996,65.8808437425144,-2.3255813953488373,0.851145038167939,1,0.9627482538254241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0,1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,-12.25,-0.011597633136094675,-1.0,1026.5,1049.5,23.0,0.022406234778373113,1.0
2015-07-01,1053.5,1060.25,1038.75,1044.0,8751.0,12.25,0,0,0,0,1044.5,11296.0,1041.3243037377515,974.3375,907.3506962622483,993.2252639796455,977.2818239071743,956.9539919354838,980.9927653465448,960.075,1018.9811222722086,979.4585104932523,960.075,997.0,995.25,988.8822305249545,988.8822305249545,960.075,1018.5797370917617,1012.5065981023598,953.1395833333333,976.7790322580645,30.506410256410277,173.76586741889977,20.52288084292286,11.190065282636816,9.332815560286043,30.506410256410277,17.777599715099704,12.728810541310573,19.4355870229507,10.571067610364338,8.864519412586361,17.308589434661883,75.0,106.38172994715912,3.163082526611037,7.739938080495357,0.07739938080495357,1.0773993808049536,107.73993808049536,-0.023857191867382443,-382736.5957357493,25873.690191823407,645622.0,20.297538056891483,1.944208626139031,21.5,30.49143099604197,154.02641239047998,15.536683772146224,-11.871311770304265,0.4379567712905056,-0.32600398800628927,1049.125,1049.5,1047.6666666666667,1046.75,-0.24621057098153756,1035.9857142857145,82.44963951794726,937.907142857143,7.544505494505494,24.105497298333287,1043.5302197802198,581.0749999999534,35.78422441749569,26.324441079372832,14.285714285714286,100.0,85.71428571428572,45.74056750478429,72.01302491388705,64.71058390731086,6.091023518697062,37.436535282892834,72.87028375239214,87.27741451277927,84.66252967432952,87.5,87.27741451277927,81.75719444661291,93.9190648155376,61.13292000213961,-12.5,-0.4418604651162791,1,0.9694677134605816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,0,1,-1,-1,-1,-1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.25,1.25,0.0011973180076628352,1.0,1049.5,1043.5,-6.0,-0.005717008099094807,-1.0
2015-07-02,1041.75,1055.0,1032.0,1045.25,3991.0,1.25,0,0,0,0,1045.25,7605.0,1051.6659352060033,979.275,906.8840647939966,1000.6838361405672,981.6668675260662,960.1406787634409,986.7062089951489,963.5416666666666,1032.1155611361044,992.6227731539655,963.5416666666666,997.0,995.25,993.75,993.75,963.5416666666666,1029.6217562735728,1021.5964496011343,956.5458333333333,982.2741935483871,33.27083333333337,133.55676765021528,22.579387954648837,13.46792981703922,9.111458137609617,33.27083333333337,20.618233618233617,12.652599715099754,21.402797188929867,12.737413526077443,8.665383662852424,22.82226161790032,67.5,98.78303495093347,3.433522531819749,6.903605216057285,0.06903605216057275,1.0690360521605728,106.90360521605729,-0.01355212420083296,-382129.26964879275,20941.072757784685,649613.0,20.490571052827807,1.9603512128990968,23.0,29.833148066575887,156.80507154881542,21.88967581257365,36.23489369128749,0.393860550576437,-0.371450019227184,1043.5,1043.5,1044.0833333333333,1044.375,-0.05539339292814919,1044.2714285714287,82.56472802638932,944.657142857143,7.662637362637363,23.05591030516803,1051.934065934066,531.5749999999534,37.68999556050291,27.270318104170023,7.142857142857143,92.85714285714286,85.71428571428572,46.21480717583161,62.465020419596705,70.48880655955023,7.955666730483772,34.43501427917027,73.10740358791581,91.21198568872977,87.32530723308581,88.46153846153845,91.21198568872977,82.43766334957392,88.06495259872891,61.67701097912152,-11.538461538461538,0.15217391304347827,1,0.9739708260485243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,0,1,1,1,1,1,0,1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.75,-11.5,-0.011002152595072949,-1.0,1043.5,1034.375,-9.125,-0.008744609487302348,-1.0
2015-07-06,1037.0,1042.5,1026.25,1033.75,2020.0,11.5,0,0,0,0,1035.0,5246.0,1057.5387835943654,984.075,910.6112164056347,1005.9605518978752,985.0270696211587,963.4383602150538,990.1805665019093,966.7166666666667,1032.197283079299,993.6121359020988,966.7166666666667,1006.875,999.5,1005.72,1005.72,966.7166666666667,1037.1203921509414,1027.3168321095104,960.3479166666666,986.8037634408602,34.52243589743591,90.99087151603524,23.01591759540679,15.377527372712734,7.638390222694056,34.52243589743591,23.338675213675213,11.183760683760699,21.846234713555532,14.55917776357306,7.287056949982471,26.942100073764582,62.25,91.72710388300965,3.547514829343163,6.407617086978901,0.06407617086978899,1.064076170869789,106.4076170869789,-0.0030230276277687373,-382284.65426417737,16970.0093609842,647593.0,20.384101691911535,1.971859897645614,19.0,29.776684887858114,159.68007507594547,33.632280279329734,20.202675866794465,0.3472617866501654,-0.4175511097993629,1034.875,1034.375,1034.1666666666667,1034.0625,0.0019671636470483234,1046.2714285714287,81.77177325561038,956.3714285714286,6.915384615384616,18.36477606724706,1053.1868131868132,337.2650000001304,38.89734852376076,27.546014222026123,0.0,85.71428571428572,85.71428571428572,34.56232057042445,54.59293704611289,77.45197819698912,9.440865968199521,32.14238277786952,67.28116028521222,84.71694629102025,87.7354488308431,78.18930041152262,84.71694629102025,50.57395615522914,71.58960465047197,61.41600505589838,-21.810699588477366,-0.2,1,0.9752899862285425,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,0,0,0,1,0,0,0,0,0,1,-1,-1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,-31.75,-0.030713422007255138,-1.0,1034.375,1017.625,-16.75,-0.016193353474320243,-1.0
2015-07-07,1029.0,1034.25,1001.0,1002.0,1819.0,31.75,0,0,0,0,1001.5,4434.0,1058.4511835450228,986.9625,915.473816454977,1006.7294132343002,986.1220973875355,965.8727688172045,990.7716239570291,969.3083333333333,1017.0986415396495,999.4837623114864,969.3083333333333,1012.625,1008.875,1060.25,-1060.25,969.3083333333333,1037.4100011941273,1026.4027454816812,964.4114583333334,989.0801075268818,33.92788461538464,25.63050354791789,20.562874805739625,16.414596859318113,4.148277946421512,33.92788461538464,25.678774928774928,8.249109686609714,19.56786732676494,15.560915676211437,4.006951650553503,50.26766435420997,12.5,85.1751678913661,3.4770740744390496,1.2632642748862999,0.012632642748863061,1.012632642748863,101.2632642748863,0.006678234088042245,-383994.2407303428,13258.795972060063,645774.0,21.30309442820357,2.1260573281640287,33.25,30.71770212644244,162.07463343746994,28.49501798658454,45.62284819332714,0.3077778870883232,-0.4551507386536504,1016.5625,1017.625,1012.4166666666666,1009.8125,0.12121876785722101,1040.1857142857143,79.67698874335383,968.8142857142857,5.49010989010989,18.54925874529636,1045.6758241758241,344.07499999995343,37.959885690752806,27.302703600103968,0.0,78.57142857142857,78.57142857142857,8.785524333512164,25.772868861649428,74.27964913058753,16.854581694568065,28.558952241300002,54.39276216675608,69.98661376871692,81.97184858282232,43.30900243309002,69.98661376871692,0.0,44.337206501600996,51.58591213288993,-56.69099756690997,-0.8120300751879699,1,0.9758394163979257,-1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.25,4.25,0.0042415169660678645,1.0,1017.625,1007.5,-10.125,-0.009949637636653973,-1.0
2015-07-08,1008.25,1016.0,999.0,1006.25,1380.0,4.25,0,0,0,0,1006.25,3290.0,1059.725281149022,989.7,919.674718850978,1007.9132787192078,987.42067174963,968.253951612903,991.6224753696758,972.1,1016.5458715575353,999.9184444690774,972.1,1013.875,1011.125,1059.065,-1059.065,972.1,1033.0752972936893,1026.2100554203573,968.6218749999999,991.4634408602151,33.73717948717956,2.145593869731677,18.745671767615818,16.880811840977653,1.8648599266381645,33.73717948717956,27.76691595441596,5.9702635327636,17.875112461474714,16.02375503326409,1.8513574282106227,48.67711690033783,18.75,79.0912273276971,3.4466273739358297,1.8987341772152,0.0189873417721519,1.018987341772152,101.8987341772152,0.01569972889359228,-384197.1819068134,10470.655032072216,647154.0,20.995730540474742,2.086532227624819,17.0,30.63754034168982,167.0859804012864,58.48201130615004,65.4063542913947,0.22348862184579635,-0.5311912829101224,1007.375,1007.5,1007.0833333333334,1006.875,2.1635600020341377,1035.5642857142857,77.11013242415319,978.7571428571429,4.369780219780219,18.54925874529636,1039.934065934066,344.07499999995343,36.94875847678443,27.32444323536693,0.0,71.42857142857143,71.42857142857143,11.236669009333083,23.804104695195555,69.8830489811556,16.560209299459107,26.907248450630277,55.61833450466654,55.512156927847876,70.07190566252835,45.038167938931295,55.512156927847876,4.934957340669416,18.50297116529949,53.3342792002127,-54.9618320610687,-0.11764705882352941,1,0.9750020347175459,-1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.75,31.5,0.03130434782608696,1.0,1007.5,1025.5,18.0,0.017866004962779156,1.0
2015-07-09,1008.75,1042.25,1008.75,1037.75,839.0,31.5,0,0,0,0,1037.5,2115.0,1064.5696634044405,994.1125,923.6553365955594,1012.8757945963467,990.6677251851377,970.4332594086021,994.9977067754804,975.7916666666666,1017.6060779796585,1000.3606353068419,975.7916666666666,1013.875,1013.375,1056.6624000000002,-1056.6624000000002,975.7916666666666,1030.5140691625156,1031.5969215363673,972.9729166666666,995.6989247311828,34.027243589743534,63.0741703709914,19.6211318173182,17.428875836245762,2.1922559810724387,34.027243589743534,29.666666666666668,4.3605769230768665,18.705588933448666,16.560121813301006,2.1454671201476607,45.200179978885124,56.0,99.69185394714731,3.4630615466917125,5.704099821746889,0.0570409982174688,1.0570409982174689,105.7040998217469,0.024926998654506427,-383583.584891888,8573.40960391052,647993.0,22.067464073297973,2.1264720860802675,36.0,31.589499937602906,169.82779980767694,67.5852407810213,-50.818133965357944,0.17660718958070973,-0.5711119205888752,1024.375,1025.5,1029.5833333333333,1031.625,0.420874426248119,1039.2285714285715,76.83175527847702,983.6642857142857,4.274175824175824,17.491426471273105,1043.5027472527472,305.94999999995343,36.99588057348989,27.83764300866345,0.0,64.28571428571429,64.28571428571429,26.913213934162446,37.6084678306609,63.70013248980101,14.630517913080146,32.26853202007723,63.45660696708122,54.782390124007,60.093720273523935,76.0,54.782390124007,36.49697863474517,13.810645325138166,58.25325828081256,-24.0,0.8656716417910447,1,0.9749272526282186,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.5,5.75,0.0055408335340881715,1.0,1025.5,1047.0,21.5,0.020965382740126767,1.0
2015-07-10,1037.25,1059.0,1035.0,1043.5,673.0,5.75,0,0,0,0,1045.0,1421.0,1068.2750486953978,999.2875,930.2999513046024,1018.0401782324429,994.076259044161,972.5659526209678,998.797495422429,979.7083333333334,1018.9007740806754,1000.8241387761877,979.7083333333334,1019.0,1015.875,999.0,999.0,979.7083333333334,1031.0881966843122,1037.196059677466,977.4229166666667,1000.0672043010753,34.53044871794873,97.86748115128407,20.542120382557187,18.051524745508047,2.4905956370491396,34.53044871794873,31.395833333333332,3.1346153846153975,19.579363184036993,17.163970087448202,2.41539309658879,41.971595694679046,43.25,109.32100723663679,3.4994461822304093,4.323919020244937,0.04323919020244939,1.0432391902024494,104.32391902024494,0.03436250634953897,-383779.8765585547,6955.406434458564,648666.0,22.20550235377669,2.1279829759249345,24.0,33.31484328513053,171.5766301267206,38.05626497479652,-115.35614580169974,0.14648652201994358,-0.5958973711957352,1043.6875,1047.0,1045.8333333333333,1045.25,0.6706168742308617,1041.7642857142857,75.52282290396,991.4142857142857,3.873076923076923,17.095759708175144,1045.6373626373627,292.2649999996647,37.533031792127794,28.81583317113401,0.0,57.142857142857146,57.142857142857146,29.36552444260706,44.51599763442049,74.9671393122446,13.50102813836532,35.165353386918895,64.68276222130352,67.38830950077042,59.2276188508751,81.12676056338029,67.38830950077042,41.43428317846666,27.62207305129372,48.45133145842325,-18.87323943661972,0.2604166666666667,1,0.9760311637413437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,0,0,0,0,1,0,0,1,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.25,1.75,0.0016770483948251077,1.0,1047.0,1043.125,-3.875,-0.0037010506208213943,-1.0
2015-07-13,1044.5,1051.5,1034.75,1045.25,531.0,1.75,0,0,0,0,1048.0,666.0,1070.6409600475026,1004.55,938.4590399524973,1022.8841802355929,997.3777907187313,974.724724264706,1002.2442485616806,983.4166666666666,1020.2182353766417,1001.3089911911991,983.4166666666666,1019.0,1019.125,1000.2,1000.2,983.4166666666666,1033.8810461021767,1042.2471544754144,981.9645833333333,1004.2956989247311,36.02403846153845,78.48990342405618,21.169195521903248,18.675058900787086,2.494136621116162,36.02403846153845,32.985754985754994,3.0382834757834587,20.177350352741655,17.766646140506893,2.410704212234762,39.223624573630545,43.25,101.5123638625913,3.6368136988428974,4.316367265469068,0.04316367265469062,1.0431636726546907,104.31636726546907,0.04389121764840631,-383645.1452152711,5704.0554348676815,649197.0,21.815823614221213,2.0871393077465883,16.75,34.1472652222717,173.03459111580554,15.080776051414201,-152.31219730383293,0.1212700924722082,-0.616137107932091,1044.0,1043.125,1043.8333333333333,1044.1875,0.66437811676562,1045.2642857142857,75.25235818502797,995.8785714285714,3.7989010989010987,18.84900527879167,1049.0631868131868,355.2849999999162,38.013478301094786,29.875891072566375,0.0,50.0,50.0,30.133872773821498,44.25928291766574,69.79217016798015,12.842455637195915,33.23680673837204,65.06693638691074,79.62989283217021,67.26686415231588,81.7629179331307,79.62989283217021,42.98122011561333,40.304160642941696,50.29785195096207,-18.237082066869302,0.04477611940298507,1,0.9754805312631284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0,0,0,0,1,0,0,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.5,-11.75,-0.011241329825400622,-1.0,1043.125,1041.875,-1.25,-0.0011983223487118035,-1.0
2015-07-14,1039.5,1053.25,1030.5,1033.5,27096.0,4.0,0,0,0,0,1032.5,80574.0,1068.9320205115405,1009.3375,949.7429794884595,1025.7491843601579,999.7082558336518,976.6343579306722,1004.4074608327944,987.0,1026.8591176883208,1007.6965228154795,987.0,1019.0,1019.625,1001.3760000000001,1001.3760000000001,987.0,1036.119573067278,1044.3629870774002,986.5333333333333,1007.5268817204301,35.112179487179446,54.79542719614871,20.481927377266743,19.036432596083017,1.4454947811837258,35.112179487179446,33.96207264957266,1.150106837606785,19.5392725726673,18.121171426938975,1.4181011457283255,40.67193710408551,31.0,94.26148072954906,3.531626675951085,3.0922693266832946,0.030922693266832918,1.030922693266833,103.0922693266833,0.05303932168458925,-403594.94741307327,-1674.0757128899568,622101.0,21.8825504989197,2.117324673335239,22.75,34.50895966096008,174.70666066802184,-30.829563630912755,-131.8618319336528,0.09225483324164885,-0.6388572563493699,1039.1875,1041.875,1039.0833333333333,1037.6875,0.4836081573134723,1043.8642857142856,72.00185151373573,1003.85,3.078021978021978,14.130640466732093,1046.9423076923076,199.67500000004657,38.135054565110366,30.697954233883827,0.0,42.85714285714286,42.85714285714286,20.64458205895018,39.715545997312915,56.553870856191665,13.276050087128462,30.768638736085236,60.32229102947508,76.65553385781124,74.55791206358396,67.07692307692308,76.65553385781124,23.87616877652154,36.09722402353382,46.00750688910546,-32.92307692307692,-0.26373626373626374,1,0.9754104494408621,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,-8.5,-0.00822447992259313,-1.0,1041.875,1024.625,-17.25,-0.016556688662267546,-1.0
2015-07-15,1030.0,1035.0,1014.25,1025.0,25160.0,8.5,0,0,0,0,1024.75,80119.0,1067.6450211054448,1012.7125,957.779978894555,1027.227302707003,1001.3399812637388,978.2670074696546,1005.4331153444405,989.8083333333333,1026.7661618039047,1008.17326379019,989.8083333333333,1028.25,1020.125,1002.5284800000001,1002.5284800000001,989.8083333333333,1036.2412818347584,1044.49651797752,990.99375,1009.9784946236559,33.923076923076906,-7.630962832894833,19.031994473323266,19.035544971531067,-0.003550498207800956,33.923076923076906,34.34170227920228,-0.418625356125375,18.180267101641334,18.132990561879446,0.047276539761888614,54.01679873950797,-31.25,87.52851782029556,3.401399895875511,-2.9585798816568087,-0.029585798816568046,0.9704142011834319,97.0414201183432,0.06151184238900598,-402685.54982271185,-4250.859611594933,596941.0,21.801654034711152,2.1269906375327956,20.75,35.72523654247369,176.542489930293,-49.26196744033219,41.55364619345952,0.06030831684650246,-0.663175283420143,1026.0625,1024.625,1024.75,1024.8125,0.7286757822097956,1038.142857142857,59.863023681015584,1015.75,1.7225274725274726,7.309240726645044,1039.8653846153845,53.425000000046566,37.102237195022774,31.18403909880275,0.0,35.714285714285715,35.714285714285715,14.15941914846056,23.675611383884075,65.4948366494557,17.69747726922457,28.67689294220675,57.079709574230286,68.3048691217312,74.86343193723755,56.074766355140184,68.3048691217312,10.819410998713504,25.892266630282766,46.96222183574788,-43.925233644859816,-0.24096385542168675,1,0.9747777247673893,-1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,-6.0,-0.005853658536585366,-1.0,1024.625,1026.75,2.125,0.0020739294863974626,1.0
2015-07-16,1027.25,1038.25,1015.25,1019.0,20526.0,6.0,0,0,0,0,1016.5,77773.0,1066.3821382144738,1015.2125,964.042861785526,1027.7623581896971,1002.4793373112395,979.610676622,1006.1016685312145,992.6,1026.3778537137093,1008.6283785382781,992.6,1029.125,1027.0,1003.6579104000001,1003.6579104000001,992.6,1034.0581260045092,1043.3521171079417,995.4145833333333,1011.8618279569893,32.701923076923094,-22.95032134792357,17.20048585087966,18.668533147400787,-1.468047296521128,32.701923076923094,34.27849002849003,-1.5765669515669387,16.457221045153688,17.797836658534294,-1.3406156133806064,50.158455972400255,-25.0,84.52648083313159,3.2704438802984863,-2.3946360153256685,-0.023946360153256706,0.9760536398467433,97.60536398467433,0.0691432492063937,-416518.2889531466,-9319.88278333121,576415.0,21.887250175088926,2.147914639361033,23.0,37.31929533916172,178.69513950490582,-8.007580254542729,155.6019928401017,0.022772143298842546,-0.6908210781004118,1024.9375,1026.75,1024.1666666666667,1022.875,1.121975793699997,1032.2857142857142,31.607502246248906,1024.2857142857142,0.6153846153846154,10.20049018430225,1032.9010989010987,104.05000000004657,36.2747451538138,32.08875105453629,0.0,28.571428571428573,28.571428571428573,9.677662602947539,25.517348618097113,48.87193456618183,16.369104508383618,27.58503569656841,54.83883130147377,53.707204748030996,66.22253590919114,37.96992481203007,53.707204748030996,1.7961666420884381,12.163915472441134,48.148112177970944,-62.03007518796992,-0.358695652173913,1,0.9739699987666965,-1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.75,-4.25,-0.004170755642787046,-1.0,1026.75,1014.375,-12.375,-0.012052593133674214,-1.0
