Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2016-11-11,-0.07040117091524838,0.09602726898998058,-0.12095863372635228,-0.1732728232993867,2.5010209042617926,-0.8002351987783468,0.3165277905737753,-0.0804135016566764,1.131963304116639,2.963538255334041,-0.006764057411731325,0.4600000000000079,0.4267633853055798,5.0,5,5,0.24423211196065028,-0.8125093459643232,-1.7317618559882408,-0.20718443626429134,-0.21107717136326148,1.185340408143441,-1.1334216434520579,0.10665901627591448,-2.090442473979776,0.5778329329570743
2016-01-12,0.29395905525131394,0.27449103093363103,0.28380260133497426,0.21442682532334878,-1.040272943902091,-0.6999844185614498,0.44462391330370027,-0.18092943157202537,-0.31312281568594713,-0.17782831463398802,-1.0556488833571986,0.1800000000000068,0.158379844679498,5.0,5,5,0.01781956051378917,1.7266390084365706,2.364052226155861,2.4503582929318863,-0.2689232810172717,0.10271224272527701,1.2661864953077788,-0.9517277702423868,-1.0827971677159915,0.27645774327586087
2016-02-12,0.18985613348943853,0.21729110723374317,0.2246541113976467,0.23519644935671039,-1.052040097297529,0.1421221352604861,0.42675003571347814,-0.267419882894535,-0.31312281568594713,-0.17782831463398802,-1.0583828938113333,0.3299999999999983,0.30215674144346166,5.0,5,5,0.9419883423065145,1.5320184988664574,0.945714606533261,3.343937524614299,-0.23366257774406848,0.11419887087541722,1.3401778067031604,-0.7164348952338745,-0.9938362754635313,0.5591489245736727
2016-05-12,0.29395905525131394,0.21729110723374317,0.3545488343972692,0.27327409341787173,-1.0515092482721708,0.2924983055858318,0.4386659541069595,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0594103244915496,0.08,0.06252858017017697,5.0,5,5,-1.479672965739655,1.6606961097918593,0.6297298418114997,3.53336061375985,-1.0651474965519663,-0.2817962630039753,0.8822199065470991,-0.849191096814647,-0.9892238150200773,0.8026202148805985
2016-06-12,0.29048895785925133,0.21729110723374317,0.27568418114749854,0.28250503743269856,-1.049474327008298,0.04187135504358897,0.4386659541069595,-0.2650823031290617,-0.31312281568594713,-0.17782831463398802,-1.0603855129337887,-1.34,-1.2985593758620895,5.0,5,5,0.5702543008456004,1.519573945667252,0.13227376813780806,3.7327858764480313,-1.0681451266099957,-0.25987163477039615,0.5820534759520181,-1.4086706916635978,-0.8335213054933527,0.2988491653274323
2016-07-12,0.15746855783018848,0.10289125983396738,0.1272330691479286,0.1278867251843453,-0.023077736478412155,-0.31903145373724073,0.3739795399709174,-0.17157911251013247,-0.31312281568594713,-0.17782831463398802,2.0300389027599333,0.3700000000000045,0.34049724724719344,5.0,5,5,0.4079413236537845,1.1924197703750619,-1.5742222181172212,4.2893097430198095,-0.12707880525003026,0.00043037138336735954,0.943675247926089,-0.6609892132717271,-1.107969352621493,0.9708188287509549
2016-08-12,0.1262376813016265,0.1543711911638668,0.1794229132102777,0.1705798412529209,0.3416155439426024,0.33259861767259064,0.3952579656735627,-0.09210140048404257,-0.31312281568594713,-0.17782831463398802,2.017291796693522,-0.62,-0.6084302713950247,3.4000000000000004,5,5,1.00297878715578,1.1414582019923942,-1.458019834794738,3.978814424246542,-0.6611862682153881,0.08641737723533,0.1976565350824695,-0.538836762879916,-0.6615897884723023,0.8603714006798839
2016-09-12,0.1493716639153768,0.13835521252789815,0.10983645446047835,0.09904002513801081,0.33639552852658106,-0.6598841064746909,0.37568181402712925,-0.15755363391729307,-0.31312281568594713,-0.17782831463398802,2.0225160204912314,0.8900000000000006,0.8389238226956253,5.0,5,5,0.34455795200321043,1.0121723296301914,-2.185255909428031,3.900307959635771,-0.34052320483435145,0.31696653149752085,0.09034656598588024,-0.29200470954648217,-0.6803560362887591,0.9259865680764415
2016-12-12,0.09385010564237645,0.13492321710590474,0.1504285553978617,0.20173427730296167,0.33011381505984355,0.8539026748004558,0.3875977324206107,-0.19729248993033802,-0.31312281568594713,-0.17782831463398802,2.0021415476801643,0.3500000000000085,0.3213269943453344,5.0,7,5,1.478805415703506,0.9285994632084928,-1.8120724696109356,3.391104445706241,-0.8632352312314912,0.21953861506063543,-0.3954997475314345,-0.7480229267943459,-0.37592521339138385,0.7014096333954309
2017-03-01,0.14243146913125154,0.14293120642388826,0.20725749671019644,0.21211908931964246,0.03690820338705312,-0.038329269129928734,0.40036478784219776,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,1.7995461488049889,2.299999999999997,2.190426652276957,5.0,5,5,1.4610041419792903,0.3072024838564748,-0.5194866843347877,-1.5705696039569759,-1.8855067989120748,1.1156461710804622,-1.3602417968235005,-0.45039640355304283,0.7934339474730585,-0.36944163552361425
2017-04-01,0.21067671784181427,0.4152028432353557,0.2571277921475511,0.47750872974591946,2.217547524720567,2.2674386758587053,0.4722858667171388,-0.18326701133749862,-0.3091938159039934,-0.17782831463398802,1.8093851036240085,-0.3,-0.3017062249652182,5.0,5,5,1.4874317252001354,1.2968147715148735,2.739581889437855,-3.2534497410445873,0.45271876844465486,2.6100706813914285,-1.6610633243681092,-0.5546562284569844,2.138499257319647,-0.9558578469978559
2017-05-01,0.4871278100761262,0.5456186692711001,0.49372175189686623,0.4428926896903184,1.3880074477609767,-0.33908160978062013,0.5208006773191701,0.06217886403719075,-0.31312281568594713,-0.17782831463398802,1.9525810779192267,0.2099999999999937,0.18713522403227983,5.0,5,5,0.40369738583503345,1.6796250429458408,3.3547370567706527,-3.371991525474654,0.26144251702805954,2.503402351723893,-1.4161320270629711,-0.4791224198021172,1.876813165019288,-0.4537597200787397
2017-06-01,0.4593670309396269,0.410626849339364,0.41137777570960554,0.46712391772923867,0.5896989884599544,0.1721973693255552,0.48420178511062023,0.840592925939777,-0.30133581634008594,-0.17782831463398802,1.989237714899822,-1.0,-0.97266507653042,5.0,5,5,0.6638485815803352,1.7034696065091972,3.6644540438696858,-3.216564252310131,-0.18509335692341586,2.244070183830522,-0.8682082328843989,-0.08720991225155343,1.3810853811086814,0.5132547904266944
2017-09-01,0.4663072257237505,0.40948285086536723,0.40093980689713543,0.3517371175439007,0.4325676769539568,-1.0408370712989001,0.4816483740263027,0.094904980753816,-0.2895488169942247,-0.17782831463398802,2.007592154509108,0.2000000000000028,0.1775500975813571,5.0,5,5,-0.15915350278380724,1.7245791879600496,3.336792596564711,-2.6194893763449953,-1.0350195771211455,1.5183453793133814,-0.14046297814287986,0.6932249344706756,-0.17987343869003306,0.8688892919664486
2017-10-01,0.35063731265500075,0.3545709241134744,0.402099581209631,0.3748144775809686,0.10255653285633813,0.1621722913038655,0.47356257225929754,2.9046758588526407,-0.31312281568594713,-0.17782831463398802,1.9893944416137532,-0.05,-0.062078063691931924,5.0,5,5,0.7923544991192264,1.7378497990453265,3.7599022829874573,-2.3966396418104616,-2.0060528595171037,1.0176701540004183,-0.26633416034405705,0.6537278824165887,-0.8111795164864306,0.6873506732344762
2017-11-01,0.38071149005287624,0.3671549073274497,0.42181574452207404,0.36904513757170204,0.28676114465559877,-0.0884546592383773,0.47313700374524503,-0.2650823031290617,-0.3091938159039934,-0.17782831463398802,1.9832124434531302,-0.8,-0.780962547511791,5.0,5,5,0.4307824595370927,1.8986490158881313,3.972275536052163,-1.9944587841540886,-2.11164205169269,0.8234596436215516,0.09858683640462554,1.120779589250916,-0.9387006438754194,0.2357150860907732
2017-12-01,0.38071149005287624,0.36601090885345133,0.33599244539732337,0.276735697423432,0.8140711765113112,-0.8403355108651057,0.4548375576409698,-0.2861205210183208,-0.3060506160784304,-0.17782831463398802,1.9307786506034523,-0.07,-0.08124831659379483,3.4000000000000004,7,5,-0.016150361410461146,1.9543874872077998,3.1923195689191814,-1.16042312591948,-1.2886599352407264,1.0415216293418565,1.17714243419545,1.155049532644999,-1.2724500451513603,-1.170967238050366
2017-01-02,0.5831338379231883,0.6817544876768331,0.644492412521429,0.749821578183317,1.0910858929106797,1.465432434123528,0.584635954427106,0.2187967083238973,-0.16853562371004946,-0.17782831463398802,1.5919877373219895,0.4699999999999988,0.4363485117565025,5.0,5,5,1.5137989263429883,3.1261778367727,4.532788618969339,-0.647625968439041,-0.973971166514211,1.2492221832883823,-0.785737308511521,-0.654932493551899,0.48820800274618886,-0.43947460196330945
2017-02-02,0.7404449196966879,0.7778503594926451,0.738434131833657,0.8040533742704257,1.6411339580192306,0.43284939788948773,0.6242138262340265,-0.2043052292267577,-0.31312281568594713,-0.17782831463398802,1.5813651489333134,-0.5,-0.4934087539838473,5.0,5,5,0.9548369403882742,3.5391671231577786,4.971797907428272,-0.5905098040431829,-0.44868677349201835,1.473559396703789,-0.37257925405479314,-0.5374795056726369,0.664051206908631,0.4457187217012007
2017-03-02,0.7843994866628122,0.7492503976427012,0.7952630731459918,0.7463599741777567,0.7004694850846779,-0.5395831702144144,0.6178302985232328,1.6493955247935155,-0.30055001638369516,-0.17782831463398802,1.5178037593945142,-0.78,-0.761792294609928,5.0,5,5,0.30821966640815135,3.660481953601889,4.574209219884628,0.00901794153737108,-0.7158239225088983,1.1698093436957882,-0.03405707832020127,-0.959107985285334,0.7051693418437647,0.6387998830887095
2017-06-02,0.7520119110035622,0.6748904968328463,0.7198777428337112,0.6563582700331929,0.7562086327472783,-0.8202853548217263,0.5880405025395292,-0.15054089462087336,-0.31312281568594713,-0.17782831463398802,1.4262405302999919,-0.54,-0.5317492597875731,5.0,5,5,-0.2290743185922628,3.509486798377849,3.035441221950506,0.9994870823672586,-1.1578457925020258,0.6222736002152475,0.4572172527012394,-0.6432032281148308,-0.2680332370262559,1.3281356480027993
2017-07-02,0.6698862727247507,0.6279865593989385,0.6607292528963821,0.5940493979331114,2.0040577416890515,-0.5796834823011732,0.5654853712947251,-0.00561094916153298,0.4844641400506624,-0.17782831463398802,1.3314382824508897,0.1599999999999966,0.13920959177762535,3.4000000000000004,5,5,0.03640446470347875,3.4996262665750186,2.550064823650672,1.2972945610361923,-1.30497503308176,0.5231789822501985,-0.0508083943882947,-0.7585570099014719,-0.6415602601757543,0.9072554834863413
2017-08-02,0.6097379179290012,0.5856586158610211,0.6630488015213748,0.612511285962765,1.4240167066477678,0.12207197921710666,0.5620808231823019,0.11360561887760186,0.29194315073492905,-0.17782831463398802,1.0029042618922632,0.3299999999999983,0.30215674144346166,5.0,5,5,0.719790619913223,3.474182160162316,2.1099077770859087,1.6392884989878165,-1.646527216502126,0.5774861600643125,-0.21649426786566253,-0.7772038423915051,-0.6440194060012105,0.701755788699263
2017-09-02,0.6328719005427514,0.6325625532949287,0.6839247391463151,0.6505889300239264,1.1787644569323257,0.2924983055858318,0.5722944675195721,0.10425529981570893,-0.154391224495016,12.714236951992667,0.7488154304509975,0.2399999999999948,0.2158906033850752,5.0,5,5,0.8513625274900505,3.565783231598102,1.9534220670319087,1.8565948392793714,-1.9236193700207695,0.47743957772042206,-0.14271019607543844,-0.7036830954499941,-1.0963979314716192,0.11521273885557931
2017-10-02,0.651379086633751,0.6440025380349073,0.718717968521214,0.678281762068407,1.5969850140769486,0.20227260339062436,0.5825081118568416,2.6381917655886924,2.283160240229085,-0.17782831463398802,0.5356670995044488,0.7900000000000063,0.7430725581863161,3.4000000000000004,5,8,1.0091945957707704,3.6079421539353027,1.7547345466803332,2.196299002118045,-2.240089022915525,0.24394103409189533,0.17859843464312244,-0.6502246311855547,-1.21737958951535,-0.014981182770704685
2017-01-03,0.6224616083665636,0.554770657063082,0.6943627079587853,0.7971301662593051,-1.0557560404750357,1.4854825901669075,0.5629319602104083,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0662714717458748,-1.16,-1.1260270997453232,5.0,5,5,14.4719159610425,2.5641416888660276,-0.27227963904511215,1.5242557104164531,-2.3783487702245414,0.19270875598487494,-1.3910351203743385,-1.564570226682449,0.7464694805839,1.4374185939713742
2017-02-03,0.7959664779696882,0.8464902679325099,0.8683288548332811,0.6632814780443135,-1.0519516224599692,-1.2012383196459353,0.6335763335431904,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0666197533323887,1.5900000000000034,1.5098826742608296,5.0,5,5,-0.25461456141603805,3.583162317124135,0.014320176467075358,0.9982281062717508,-1.621477402052911,0.4105249283596179,-1.6035802002868857,-1.896196222543664,0.2790981120441688,2.1856672022591876
2017-03-03,0.8144736640606878,0.7320904205327342,0.7697480382710659,0.8467464903390013,-1.0555790907999163,1.5556581363187356,0.599105283904905,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0666719955703658,1.1099999999999994,1.049796604616116,5.0,5,5,1.0036302093973672,3.7057550150043688,1.1859984966463213,-0.8109279468189678,-1.6362173817002144,1.5416403536241636,-1.6367858653661318,-0.15552491801404023,0.6663449675437616,0.8706285659581573
2017-06-03,0.9440239666976881,0.8785222252044473,1.0167799668328512,0.9748258385447264,-1.0555790907999163,1.0744543912776294,0.6799633015749574,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0674208009813708,-1.11,-1.0781014674906662,5.0,5,5,2.410954024871413,4.199304823996492,3.291871097083085,-2.0505459539462914,-1.490562570161346,2.090231256833449,-1.6413219355604096,0.16605545408293457,1.3096175501554714,-0.6537451447150936
2017-07-03,0.9810383388796872,0.9036901916323978,0.9263175704581131,0.8467464903390013,-1.0548712920994388,-1.1511129295374871,0.6816655756311687,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.067525285457325,-0.38,-0.37838723657266987,5.0,5,5,-0.3133759013893009,4.250225780055054,2.8322759782849527,-2.00474268129365,-1.7531094904843108,1.9197354335196284,-0.8101934516540846,1.0003629060550425,0.56676713490267,0.01891459259141472
2017-08-03,0.8538014345040631,0.7709863686486583,0.886885243833227,0.8028995062685733,-1.055932990150155,-0.41928223395413783,0.64081099828209,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0676645980919306,0.9199999999999876,0.8676792020484071,5.0,5,5,-0.60582677534506,4.2487572257348525,2.545883941832968,-1.5036399093873234,-2.145899712907497,1.7600800031670358,0.10950501238260957,1.1339559831047659,0.495784479617537,0.4740146076025081
2017-09-03,0.9474940640897507,0.9128421794243797,0.8984829869581927,0.9090553624390828,0.4401765129840896,-0.309006375715551,0.6676218146674229,-0.2697574626600082,-0.31312281568594713,-0.17782831463398802,1.7328328109082383,-0.53,-0.5221641333366417,5.0,5,5,0.4625610049093658,4.433607810108287,3.061092525895636,-1.336176167874904,-1.79432625140014,1.4962306944052952,-0.0401285234100828,0.7614668499061615,-0.2337674103294331,0.0499471827931866
2017-10-03,0.9301435771294375,0.8464902679325099,0.9042818585206772,0.8479003583408552,-0.06457243529390362,-0.5696584042794834,0.6497479370772007,-0.19495491016486477,-0.31312281568594713,-0.17782831463398802,1.7205036427456437,-0.42,-0.41672774237639565,5.0,5,5,-0.13923797898413076,4.425557052115183,2.5503875270439336,-0.6820329517465542,-2.1454735924594006,1.1761218416850563,0.3103621724555113,0.45061647656498743,-0.28278446668434065,0.7954896901280047
2017-03-04,0.8503313371120005,0.8544982572504934,0.705960451083751,0.6378963820035393,1.8830241639074048,-1.9029937811642155,0.6059143801297513,-0.18326701133749862,-0.31312281568594713,-0.17782831463398802,1.2640806236190882,-0.62,-0.6084302713950247,3.4000000000000004,5,5,0.1304684758810012,3.993778456702393,-3.2751290521590253,2.563855253901779,-1.2152877293740485,0.9592282724461533,-0.0013101877041806578,-1.1425554471907955,-0.7307952214879772,-0.79227624614685
2017-04-04,0.6328719005427514,0.5856586158610211,0.6027405372715501,0.5663565658886293,1.3897769445121704,-0.6598841064746909,0.5471859251904505,-0.007948528927006213,-0.31312281568594713,10.565559407554892,1.1576805989390708,0.02,0.005017821464588251,5.0,5,5,0.3471751700850156,3.607850858686738,-4.024555851292152,2.5550266376116384,-1.444453588601618,1.0586552916072416,0.1770444080157216,-0.9640499443822794,-0.35608497544211304,-0.9013484886724601
2017-05-04,0.5426493683491266,0.5250266967391397,0.6143382803965174,0.5686643018923372,0.42336629384774976,-0.01827911308654931,0.5429302400499216,0.28191136199167455,-0.31312281568594713,-0.17782831463398802,1.0038794503345023,-0.36,-0.35921698367080696,5.0,5,5,1.239272661151327,3.2924044001698403,-4.667349199808199,1.699926352792265,-2.1083177226074246,1.767172474026084,0.01482300861313685,0.3635104936000348,0.16178381769116262,-0.7508347399568267
2017-06-04,0.5646266518321887,0.5112987150511661,0.5946221170840744,0.5271250538256156,0.37638615510355794,-0.3992320779107584,0.5339933012548103,-0.2346937661779097,-0.24004341974160756,1.9708492298037883,0.8354678891756728,-1.05,-1.0205907087850774,5.0,5,5,0.2719347924572748,3.1500611160176133,-5.004962314929494,1.5159978711652593,-2.1155752833238406,1.7830821574346882,-0.08233229223805584,0.28798294442682354,0.4121424161897704,-0.4362847207033623
2017-07-04,0.5264555805195015,0.45753078677327164,0.4670469427094431,0.4059689136310094,1.8177297337883584,-1.0909624614073488,0.4961177035041016,-0.24404408523980264,-0.31312281568594713,-0.17782831463398802,0.7199951291669666,1.690000000000012,1.6057339387701521,5.0,5,5,-0.05096716946680204,2.784258330607555,-6.079007647326214,1.6047598479597855,-2.251638937329435,1.4086697972087505,0.03268007908719121,0.7212075320600676,-0.6088434655799189,-0.39414556160980735
