Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2015-04-11,0.36805863869765726,0.5035894233152418,0.3379232226084326,0.5350820086770557,1.5198479470000055,0.6581197348144938,0.5227518328612799,0.6138833052691992,0.0,-0.010242570934565823,1.985967624132052,3.3099220578518764,-3.318224450175174,0.21673451154424705,-1.1401738869495546,0.7826690256749731,-0.959810972757886,0.3201733740077479,1.0956248675553706
2015-05-11,0.5005778292539527,0.47605779790185754,0.5344767423275407,0.5350820086770557,1.5899503306121572,-0.9226768591983772,0.5043817988355997,0.6000053245263052,-3.0,-0.3707418618181361,2.044870962996591,3.8704447307355814,-3.3041202273194634,-0.6413466992435536,-1.1422889113709012,1.3184236758047343,-1.2322888996164747,-0.07395839212094847,1.0451473469369408
2015-06-11,0.5045935623011131,0.42886072576462736,0.4935280923860599,0.48683411390102693,1.0271485680370238,-0.43627790719441684,0.45294570356369535,0.49928671964690763,-21.5,-2.59382082226682,2.1110258899823133,3.8874636603783803,-2.769934897967332,-0.802863211685382,-1.2052887294020247,0.9882903787851072,-1.4950324750518706,-0.18405338950210526,0.7131462619757838
2015-09-11,0.44034183354654566,0.35413202821401296,0.22326700277228617,0.14105753467282112,1.9223819706099838,2.563182296830005,0.15535115234767713,0.3595561024646482,-11.0,-1.3320733041743238,1.8941336765996342,0.8605726133918089,-0.5547992902698944,1.3600939351899248,-0.9705775413265616,-1.1726630566108298,-1.4586688375953492,1.0900636868884492,-0.880224781615077
2015-10-11,0.14317758805667108,0.08274886342493952,0.006239158082437587,-0.0358514128392842,1.9533497575793923,0.8607859648161439,-0.0026311402731720454,0.2550150502941283,4.0,0.47042315024352793,1.5129721505363023,-0.5849174394241814,0.3372979987454977,2.857725651067059,-0.12094663211290968,-1.444120888201498,-0.5739013255101915,1.1630247133968656,-1.6983321665738722
2015-11-11,-0.03351466601838945,-0.011645280849520802,0.03899807803562228,0.028479113528754096,0.8104920767319934,-0.27414492319309675,0.06717498902441248,0.14841871239421095,3.25,0.38029832752263537,1.2406113487038297,-0.64808132741526,0.6860252179584686,2.4347258394254987,-0.305131019815729,-0.19523149396413014,0.004286690815892174,0.1392229217380724,-0.13304291911964974
2015-12-11,0.03073706273617802,0.027685612598170997,0.07994672797710314,0.08074766620278521,0.880358425382488,-0.39574466119408686,0.10391505707577275,0.00858244968380491,-2.25,-0.28061703909724356,1.0382459641930517,-1.2977200886335671,1.947847932907971,1.8270355668776594,-1.0877316213155954,-0.24767786061189673,-0.46270617776036904,0.22945347427481436,-0.8468066991412032
2015-02-12,-0.5595756951964106,-0.6252072186335129,-0.5957059960573311,-0.6550327291316528,-1.0726184508643286,-0.23361167719276674,-0.5721021950692563,-1.1442311575907944,12.5,1.4918378077469772,-2.7662332082877588,-5.744296299032884,-0.08376620298078116,0.8855965757527999,0.34759019675180114,-0.5451699184892517,-1.9230273110617322,0.012861674123631553,-0.9407185534369503
2015-03-12,-0.6599690213754222,-0.4639505554979765,-0.5834214010748868,-0.4539998342315331,-1.081469761926469,1.103985440818124,-0.39207586161759095,-1.1478903345202358,6.5,0.7708392259798366,-2.617270305081951,-4.684645213984335,-1.0285501195286337,0.5335663391796232,-0.4468296129312423,0.45571419680011666,-1.0900635243922632,-1.6996339766668567,0.7828597962960572
2015-04-12,-0.45115090292307797,-0.4403520194293614,-0.37048842137918636,-0.3494627288834709,-1.0836176800775483,0.13118753681020348,-0.3112477119045983,-1.1503393899454524,-1.0,-0.13040900122908924,-2.7920492347908157,-4.309276256130242,-1.314413034175273,-0.07761388741843883,-0.573228606979609,0.8235476340234251,-0.6867730589638954,-1.733000277855356,0.5155489032705896
2015-07-12,-0.2945373140838198,-0.37742258991305455,-0.2681167965254842,-0.3655453604754805,-1.0846562339088395,-0.760543875197057,-0.29655168468405424,-1.1509924713921769,0.5,0.0498406442126959,-2.8497548347148545,-3.7313144975001284,-1.8656746227402952,-0.37437906323266035,-0.31940306514993494,0.4872430330236583,-0.6907304804919968,0.49726289275310737,-1.5222615561567485
2015-08-12,-0.3547733097912268,-0.42461966205028473,-0.34591923141429787,-0.35750404467947566,-1.0881967583336958,-0.8416103671977171,-0.3112477119045983,-1.1506467223909698,7.25,0.8609640487007292,-2.989410536648485,-3.601972985390519,-2.196085642164293,-0.4749312225235969,-0.5940051223343975,1.2013180743291383,0.2190501859299018,-0.15660841873040351,-0.6219437823516115
2015-09-12,-0.3748519750270291,-0.29876080301767094,-0.2926859864903727,-0.24090496563740627,-1.090509900957935,0.25278727481119356,-0.2267455553864697,-1.1526443832868327,6.5,0.7708392259798366,-2.6796141443212522,-2.2919633797823513,-3.035101570252752,-0.8288802053346317,-0.8222304406020187,1.6797684781062885,0.18857330485575036,-0.6865825045303037,-0.15274972571441933
2015-10-12,-0.2343013183764128,-0.17290194398505718,-0.1780297666542263,-0.13636786028934403,-1.090604314942598,0.13118753681020348,-0.05406723554507643,-1.1534895475120055,-1.75,-0.22053382394998183,-2.3107363787581576,-0.954580042741053,-3.8072912142223205,-0.748921328552221,-0.5764392276972861,1.8635346126729082,0.37980434330853513,0.26167468612737343,0.04519496426386337
2015-11-12,-0.08973492867863599,-0.11783869315828867,-0.12479652173030117,-0.16451246557536078,-1.090273865996278,-0.638944137196067,-0.16061343289402122,-1.1536720261515314,10.75,1.2815465547315612,-1.9773697266167605,0.31546932259735366,-4.019553939547805,-0.8771088181320499,-0.5817062445832841,1.1164178412126646,-0.3911708898709159,1.3038534611029235,-0.09719226570394683
2016-04-01,-0.32666317846110354,-0.39708803663690045,-0.5179035611685174,-0.5585369395795954,0.7023408573007209,0.982385702817134,-0.4655559977203115,0.9599108265049972,3.0,0.35025671994900454,-2.438807813002524,-3.0991526783765364,1.3273329612368368,1.0338167276021906,-0.6804446321768782,-0.6585330002577355,-0.9165603682390615,-0.09249484146429714,-1.4362896101430636
2016-05-01,-0.5274498308191269,-0.5347461637038218,-0.4769549112270366,-0.5102890448035666,0.042835570934683466,-0.43627790719441684,-0.44718596369463137,1.1326988898582193,1.5,0.17000707450721936,-2.7606821560901884,-3.038608436385712,0.9768706293267769,0.34631221549636143,-0.5645300291934869,0.18682131001076796,-1.0566921178354727,-1.4816140803714155,-0.6048462617581267
2016-06-01,-0.511386898630485,-0.519013806324745,-0.5056189661860733,-0.48616509741555225,-0.057384873784911215,-0.6794773831963971,-0.42146791605867917,1.1698092826544424,5.75,0.680714403258944,-2.782872307087754,-2.54073182672759,0.4496879593688673,0.012498596822203454,-0.5498980258814513,0.24685235209846812,-1.606688988090197,-1.686376591659444,-0.33328583061404377
2016-07-01,-0.4672138351117199,-0.4678836448427457,-0.5138086961743694,-0.39368996576149723,0.35532225667248707,0.009587798809213408,-0.3443137731508226,1.1827268495050947,10.0,1.1914217320106686,-2.624802886504953,-1.6750436361039815,-0.3203649618117289,-0.06340832730276401,-0.35878790287924994,-0.0017237107751702648,-2.161223497464876,-1.2033218915121358,-0.7463617179740037
2016-08-01,-0.39894637330999194,-0.2948277136729018,-0.3295397714377055,-0.23286364984140148,0.8111529746246332,0.6986529808148239,-0.1679614465042933,1.1966240385258335,-9.5,-1.1518236587325386,-2.2801992650662792,0.04239888986069438,-1.9524700224016358,-0.24348297260407736,-0.1302459503634754,1.500057439995817,-0.836159309480866,-1.1511417301098128,0.17387985774163758
2016-11-01,-0.19012825485764764,-0.27122917760428666,-0.34591923141429787,-0.3856486499654924,0.5450707623486108,0.6175864888141638,-0.3185957255148704,1.0813935797346623,12.25,1.4617962001733464,-2.352267619632438,-0.3401673849981598,-1.589762883741601,-0.15670118321567503,-0.07360108524021018,0.48161371777991463,-1.4013136299466555,0.4800891374579821,-1.1074963460700011
2016-12-01,-0.3668205089327082,-0.24369755219090242,-0.4114370713206672,-0.18863641296337516,1.438887955151628,1.063452194817794,-0.17530946011456533,1.072260043619443,-3.25,-0.400783469391767,-2.0367574055989945,1.038503398395731,-2.8011038638675063,0.12621885739465194,-0.15032016551869273,1.616831595848247,-0.049176714106123336,0.9534970299585495,0.1843862598123334
2016-01-02,-0.270442915800857,-0.3420247858101319,-0.2681167965254842,-0.2851322025154326,0.1459592456826602,-0.27414492319309675,-0.21572353497106164,0.8471390272779651,0.0,-0.010242570934565823,-1.6779777462933938,1.1220978221453985,1.687098819239096,-0.46895709552152276,-1.7911559493831057,0.905761570049648,-0.267619138390534,0.5819858522128455,-1.2746490103741897
2016-02-02,-0.2784743818951779,-0.2476306415356716,-0.2353578765722995,-0.2851322025154326,0.7862040791774803,-0.9226768591983772,-0.21572353497106164,0.8491943130073625,4.75,0.5605479729644205,-1.5890203263192442,1.2694111806959891,1.6646482619733838,-0.6763917990372115,-1.903117553301657,1.0283739825390972,-0.5013835482786764,-0.3071028949901104,-0.872070498898356
2016-03-02,-0.2784743818951779,-0.2869615349833634,-0.2148835516015591,-0.2087397024533871,0.6353069281901111,-0.1525451851921067,-0.20470151455565355,0.803987631099541,-7.25,-0.8814491905698608,-1.5752503093877819,1.802250909733454,1.2358607436912317,-1.0825852917406609,-1.862529062213661,1.6825694372749023,-0.4763916090264285,-1.394776844966075,-0.26840660251407555
2016-04-02,-0.22626985228209184,-0.25549682022521,-0.24764247155474378,-0.32533878149545653,0.7991860020686194,0.25278727481119356,-0.26348562343783,0.7505502021352073,-6.0,-0.7312411527017064,-1.678918595431269,0.7191092908921416,2.0222411689346798,-0.657376288545365,-1.5432526574016068,0.6797943432812585,-0.9523618043261453,-0.20767298349031957,-1.8046923708418738
2016-05-02,-0.31060024627246163,-0.3892218579473621,-0.3622986913908902,-0.421834571047514,1.735867143908562,0.05012104480954343,-0.3626838071765027,0.6991296423445813,-8.25,-1.0016156208643843,-1.9184802160462628,-0.38316332392837443,2.936934118286955,-0.17674267724839599,-1.389478591211453,0.26979884721713787,-0.765492511590208,0.5091053224196792,-1.787139346694466
2016-08-02,-0.4350879707344361,-0.47181673418751485,-0.49333437120362894,-0.554516281681593,1.3182740897448622,0.41492025881251365,-0.4655559977203115,0.6129997244883367,-1.0,-0.13040900122908924,-2.263447613562085,-1.858951626564781,3.2838077046506093,0.8568154887698511,-0.9348576420148802,-0.12760266934476205,-0.41114356818417813,-0.04201465147436065,-1.4537054592583571
2016-09-02,-0.5515442291020897,-0.605541771909667,-0.5342830211451098,-0.5705989132736026,1.118376080717484,-0.760543875197057,-0.4949480521613997,0.5837839338863412,3.75,0.4403815426698971,-2.5945865018637027,-2.4168728900100875,3.3554919867226123,0.6967180208042422,-0.5272320225752571,-0.23006112476473817,-0.6962058129445426,-0.11281901428197474,-1.9650698089181067
2016-10-02,-0.5676071612907315,-0.5662108784619752,-0.5097138311802213,-0.5102890448035666,1.2270701805605677,-0.3146781691934268,-0.46188199091517546,0.5367812780000275,-3.0,-0.3707418618181361,-2.6798357923836065,-1.7732673596769972,2.5377827635080967,-0.04197212552014741,-0.7455774980661092,0.9863431449237438,-0.5684767195570156,-1.2253779741449184,-0.4851731315231434
2016-11-02,-0.5234340977719664,-0.519013806324745,-0.48923950620948087,-0.5585369395795954,1.3987384081737595,-0.43627790719441684,-0.4912740453562637,0.32639301076553884,-0.75,-0.10036739365545841,-2.9656501991163546,-2.362627999663782,1.6246272390690635,-0.4593034543988129,-0.09258850337875182,0.2907447250846616,-1.7598315581326744,-0.4487707076319756,-0.12554069847419497
2016-12-02,-0.5515442291020897,-0.5780101464962827,-0.5342830211451098,-0.5705989132736026,0.49817061546734975,-0.801077121197387,-0.4912740453562637,0.3108919305447562,6.75,0.8008808335534674,-3.2655170249441294,-2.9988279191830434,1.7629624613380082,-0.7574566832940369,-0.07907100857055183,0.0626257978657132,-2.0485174258766614,-0.02747315517810844,-0.4929233510298046
2016-01-03,-0.7724095466959153,-0.8179285965272027,-0.8168287057413278,-0.8761689135217844,-1.0653721775414564,0.13118753681020348,-0.7778465761568738,-1.1280769959232875,4.25,0.5004647578171588,-4.725873644852693,-3.4312806911416627,0.6423692697292069,-1.008338218467526,-0.34774788719525945,-0.248318106041144,-1.091419340167729,0.2814628793805835,-0.21329785807249857
2016-02-03,-0.8527242076391247,-0.8769249366987404,-0.8577773556828087,-0.8078177292557437,-1.0598017524463494,-0.23361167719276674,-0.7117144536644253,-1.134915142836049,10.5,1.2515049471579303,-4.897385853845469,-3.2999185724893993,0.38434409153446575,-1.13680129208894,-0.472080924009762,0.5639081122305842,-0.33664296626119616,-0.2752184703167024,0.3133364126907662
2016-03-03,-0.8085511441203596,-0.6645381120812047,-0.7390262708525142,-0.6389500975396432,-1.067756130654193,0.7797194728154839,-0.5647541814589843,-1.1439334292841996,1.5,0.17000707450721936,-4.3691570270247695,-1.6022896594718474,-1.193976430314882,-0.7466644164303271,-0.126216308253883,1.0994037761438527,0.14045757608425677,-0.915333983844388,-0.15663071610816437
2016-04-03,-0.623827423950978,-0.6330733973230512,-0.5793265360807388,-0.6148261501516289,-1.0876302744257187,-0.6794773831963971,-0.5684281882641202,-1.1451531549273466,3.0,0.35025671994900454,-4.362824409119079,-1.0946295166817068,-1.4713600430937752,-1.1369120810986835,0.06872341435118327,1.1593764976383942,-0.13206867538755238,-0.5463188693041737,-0.5198511987542122
2016-07-03,-0.5314655638662873,-0.5740770571515136,-0.4810497762211847,-0.5665782553756001,-1.0894005366381467,-0.43627790719441684,-0.48760003855112766,-1.15060830583528,3.5,0.41033993509626626,-4.139519671874152,-0.2659487310270149,-1.9964523247030732,-1.1459515767717563,0.46413783579124634,0.812144344309843,-0.5778813790984682,0.21223454838733766,-1.2374660448942558
2016-08-03,-0.6157959578566571,-0.5898094145305902,-0.5383778861392579,-0.5102890448035666,-1.0877482919065473,-0.3552114151937568,-0.44351195688949535,-1.1510308879478663,2.5,0.2901735048017428,-3.9678049925366317,0.9291623807745741,-2.62317373182711,-1.6539741443536011,0.27311506761516596,1.2780148483258715,-0.7299650858483067,-0.8943470412394855,-0.14827708855826932
2016-09-03,-0.5154026316776454,-0.5504785210828985,-0.5383778861392579,-0.4700824658235427,-1.087937119875873,-0.5173443991950769,-0.4104458956432711,-1.1520873432293324,7.75,0.9210472638479908,-3.715903709073719,1.8861055021084243,-2.821927742715388,-1.9193364466623584,0.13342791082622574,0.9869554881104491,-1.1843800741450523,-0.0957174870781419,-0.5504709123364036
2016-10-03,-0.47926103425320127,-0.4482181981188998,-0.399152476338223,-0.3454420709854685,-1.0900614345307866,0.3338537668118536,-0.3112477119045983,-1.1531437985107984,-1.75,-0.22053382394998183,-3.2633432139825915,3.2715690678281253,-3.049433146232731,-1.9442987441389856,0.041327092714900315,1.5474281588870011,-0.27007576825048474,0.37479204357979556,0.2383439225576863
2016-11-03,-0.330678911508264,-0.408887304671208,-0.3254449064435574,-0.37358667627148523,-1.0880315338605357,-0.638944137196067,-0.3185957255148704,-1.1534319226784708,9.0,1.0712553017161452,-3.051251226368153,3.7403369346702386,-2.358460014708043,-2.153675067264542,-0.2100860367029537,0.8902376166270894,-0.6860875495249693,1.675795161937553,-0.5324458594614883
2016-01-04,-0.31863171236678256,-0.3538240538444395,-0.35001409640844594,-0.2770908867194278,0.2478083316376887,-0.557877645195407,-0.25613760982755795,0.7961122371831583,-1.0,-0.13040900122908924,-1.94546036690053,1.8920078488605132,1.8288190610236594,-0.341488399216484,-0.9089359952278573,1.4847650416110338,0.6616470615148451,0.25094375338434954,-0.5471797183557298
2016-04-04,-0.27445864884801746,-0.31056007105197847,-0.28449625650207655,-0.2931735183114374,0.08949968285428749,-0.760543875197057,-0.24144158260701382,0.7639383717930579,-0.75,-0.10036739365545841,-2.2236713108557913,2.0706776522251498,-0.5310320203512163,-1.1038754927144674,0.5381355616768052,1.9227486476984226,0.20443348452851762,4.181181741389069,1.2801207654209892
2016-05-04,-0.2905215810366593,-0.3498909644996703,-0.2885911214962246,-0.30523549200544453,-0.14511906903284655,-0.801077121197387,-0.25613760982755795,0.7523845926693891,-11.0,-1.3320733041743238,-2.2047730866644897,2.2687337005105412,-0.5428295069005484,-1.58228216259233,0.4453830747637769,1.8159507196210725,-0.49006503576674637,2.318586123772331,1.323422835797392
2016-06-04,-0.3226474454139431,-0.39315494729213124,-0.42781653129725955,-0.48214443951754987,0.6440402217714231,0.8607859648161439,-0.41779390925354315,0.730026157258,-6.0,-0.7312411527017064,-2.27409043907935,1.1823201630778233,0.5734132034054162,-0.7434097140440942,0.44535984840051696,0.5460169810210679,-0.6393906414771712,3.8332657635119314,0.28807833215723694
