Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,RUB=X_High_Model,RUB=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model
2018-05-04 00:00:00+00:00,537.0,537.0,529.5,529.5,13.0,527.5,115.0,253.0,66.95209922790528,66.4816505432129,63.933233413696286,61.064259910583495,6.3586019515991214,6.332930984497071
2018-05-07 00:00:00+00:00,515.0,515.0,515.0,515.0,13.5,514.0,72.0,151.0,66.96413330078126,66.4940608215332,63.35364036560058,61.93539554595947,6.371075954437256,6.340423040390014
2018-05-08 00:00:00+00:00,515.5,516.5,515.5,516.5,3.75,517.75,7.0,84.0,66.99113334655762,66.43879959106445,63.92330940246582,61.25243381500244,6.392370901107788,6.353460068702698
2018-05-09 00:00:00+00:00,508.0,511.0,508.0,511.0,3.25,514.5,30.0,78.0,66.99113334655762,66.43879959106445,63.95063346862793,61.045419921875,6.385466918945313,6.350799055099487
2018-05-10 00:00:00+00:00,515.75,515.75,515.75,515.75,6.75,507.75,56.0,54.0,66.99113334655762,66.43879959106445,63.97481128692627,61.36334968566894,6.37072295665741,6.340190043449402
2018-05-11 00:00:00+00:00,507.75,515.75,497.0,497.0,18.25,489.5,25.0,49.0,66.99113334655762,66.43879959106445,62.111905632019045,61.03128936767578,6.344761061668396,6.32255096912384
2018-05-14 00:00:00+00:00,479.25,479.25,479.25,479.25,9.0,480.5,15.0,11.0,66.99113334655762,66.43879959106445,62.19544872283936,61.03805927276611,6.335574069023132,6.308325037956238
2018-05-15 00:00:00+00:00,490.5,496.25,486.25,494.25,2.25,493.5,69658.0,236899.0,66.99113334655762,66.43879959106445,62.253227653503416,61.22931457519531,6.346132030487061,6.320265970230103
2018-05-16 00:00:00+00:00,493.75,498.75,491.0,496.0,0.75,494.25,54372.0,234758.0,67.50319961547852,67.10890174865723,62.82883846282959,61.576467514038086,6.3935249185562135,6.356840028762817
2018-05-17 00:00:00+00:00,496.0,505.0,495.0,493.0,3.25,497.5,66273.0,231560.0,67.50319961547852,67.10890174865723,62.41477432250976,61.467687072753904,6.375493974685669,6.350093007087708
2018-05-18 00:00:00+00:00,497.5,518.75,495.25,517.5,20.75,518.25,95019.0,229744.0,67.50319961547852,67.10890174865723,62.69836765289307,61.35810943603516,6.373093976974487,6.352143001556397
2018-05-21 00:00:00+00:00,523.0,525.5,504.25,507.0,11.0,507.25,99180.0,233238.0,67.50319961547852,67.10890174865723,63.04106872558594,61.56487354278565,6.402330927848816,6.366519002914429
2018-05-22 00:00:00+00:00,505.5,530.25,502.75,520.5,14.25,521.5,117819.0,237960.0,67.50319961547852,67.10890174865723,62.07194759368897,60.895188598632814,6.396151914596557,6.360280022621155
2018-05-23 00:00:00+00:00,520.75,531.75,517.25,531.0,9.5,531.0,87972.0,242158.0,67.50319961547852,67.10890174865723,62.23989437103271,60.99010662078857,6.374997982978821,6.352644963264465
2018-05-24 00:00:00+00:00,531.0,545.25,529.25,529.0,0.75,530.25,133515.0,241387.0,67.50319961547852,67.10890174865723,62.19897438049316,60.96344165802002,6.409029927253723,6.38266194820404
2018-05-25 00:00:00+00:00,530.0,544.75,528.25,543.0,12.75,543.0,82322.0,241422.0,67.50319961547852,67.10890174865723,62.03729804992676,61.25620700836182,6.399920921325684,6.362050013542175
2018-05-29 00:00:00+00:00,547.5,554.0,531.5,536.5,6.5,536.5,132759.0,245892.0,67.50920013427735,67.09820137023925,62.807676773071286,61.68697578430176,6.419005932807923,6.394355998039246
2018-05-30 00:00:00+00:00,534.75,534.75,516.5,522.75,14.5,522.0,102436.0,238292.0,67.50319961547852,67.10890174865723,63.007816848754885,61.94931583404541,6.435228939056397,6.40572304725647
2018-05-31 00:00:00+00:00,522.0,531.75,515.25,526.0,4.25,526.25,81075.0,235218.0,67.50920013427735,67.09820137023925,62.666174659729,61.31590549468994,6.430822911262513,6.4045550870895385
2018-06-01 00:00:00+00:00,524.5,528.0,518.25,523.0,3.0,523.25,81164.0,233146.0,67.74048980712891,67.11633163452149,62.62579368591309,61.75549156188965,6.418863024711609,6.390070962905884
2018-06-04 00:00:00+00:00,520.25,521.25,503.25,506.25,18.0,505.25,100599.0,231171.0,67.1750513458252,66.61518615722656,62.55271675109864,61.61624519348145,6.433027911186218,6.409797072410584
2018-06-05 00:00:00+00:00,507.0,518.75,506.0,509.5,4.75,510.0,103428.0,223929.0,67.29570106506348,66.72514953613282,62.55722824096679,61.51429599761963,6.419679045677185,6.388736953735352
2018-06-06 00:00:00+00:00,509.75,531.25,507.5,522.0,9.75,519.75,99155.0,213578.0,67.14980148315429,66.64556289672852,62.60574207305908,61.66174739837646,6.4105299377441405,6.390683994293213
2018-06-07 00:00:00+00:00,522.25,537.0,519.25,526.0,7.0,526.75,112859.0,210759.0,66.99405090332031,66.58556518554687,62.69049747467041,61.41165565490723,6.389809026718139,6.361642055511474
2018-06-08 00:00:00+00:00,528.25,533.5,513.25,522.5,6.75,520.0,122899.0,194645.0,67.87815971374512,67.27290054321288,62.68358203887939,61.77471500396729,6.397404065132141,6.365674061775208
2018-06-11 00:00:00+00:00,520.0,528.25,511.75,514.0,5.5,514.5,90178.0,179640.0,67.9513998413086,67.30990188598633,62.78284870147705,61.711679496765136,6.411672954559326,6.38972599029541
2018-06-12 00:00:00+00:00,514.75,538.25,510.25,534.0,20.0,534.5,138335.0,157417.0,67.89137977600097,67.27030136108398,63.07666996002197,62.17088764190674,6.396787052154541,6.366388049125671
2018-06-13 00:00:00+00:00,535.0,538.75,514.5,517.5,18.0,516.5,117337.0,143009.0,68.05834007263184,67.48380180358886,63.7611686706543,62.78790786743164,6.406811037063599,6.3778650140762325
2018-06-14 00:00:00+00:00,515.75,517.0,498.25,504.25,15.0,501.5,111279.0,122812.0,68.02767051696777,67.48440254211425,63.16421012878418,62.07308521270752,6.403849029541016,6.376901025772095
2018-06-15 00:00:00+00:00,502.5,508.75,487.0,495.75,2.0,499.5,96366.0,116719.0,68.14914863586426,67.544800491333,63.46387561798096,62.54514278411865,6.420735020637512,6.389490947723389
2018-06-18 00:00:00+00:00,495.5,499.0,487.75,488.0,9.5,490.0,73885.0,103870.0,68.38904991149903,67.77076698303223,63.67272296905517,62.75224483489991,6.452204961776733,6.417428936958313
2018-06-19 00:00:00+00:00,489.5,490.5,467.5,479.0,12.25,477.75,99138.0,94998.0,68.38679954528808,67.78198707580566,63.6333377456665,62.725610694885255,6.461169013977051,6.429422926902771
2018-06-20 00:00:00+00:00,477.75,490.0,474.75,490.0,10.5,488.25,54113.0,80914.0,68.42959991455078,68.0263956451416,63.884812660217285,62.85501110076904,6.503547983169556,6.475261979103088
2018-06-21 00:00:00+00:00,490.75,498.75,482.25,496.25,7.0,495.25,48494.0,69663.0,68.39865028381348,67.66968070983887,63.73084499359131,62.68991050720215,6.501014065742493,6.464289989471435
2018-06-22 00:00:00+00:00,495.75,497.5,487.0,489.5,4.0,491.25,33175.0,57812.0,68.35135147094726,67.65988105773926,63.81914588928223,62.73886062622071,6.508574066162109,6.484282083511353
2018-06-25 00:00:00+00:00,490.25,491.0,473.75,477.0,14.5,476.75,25405.0,38143.0,68.34710105895996,67.69386505126953,63.56233058929443,62.79881687164307,6.531115016937256,6.493979897499084
2018-06-26 00:00:00+00:00,477.5,481.75,466.75,471.0,7.25,469.5,26629.0,29843.0,68.43940063476562,67.94792663574219,62.97256271362305,62.37777446746826,6.573434081077576,6.530857038497925
2018-06-27 00:00:00+00:00,470.0,482.25,468.75,478.75,10.0,479.5,29780.0,22186.0,68.42810050964356,68.03169166564942,63.52592483520508,62.70559188842773,6.603958058357239,6.569620895385742
2018-06-28 00:00:00+00:00,478.0,485.25,474.25,478.0,,479.5,13014.0,13935.0,68.4077505493164,68.01120681762696,63.52592483520508,62.7123318862915,6.618145041465759,6.597937979698181
2018-06-29 00:00:00+00:00,479.5,504.0,479.5,497.0,18.0,497.5,2248.0,3312.0,68.4077505493164,68.01120681762696,62.9081632232666,62.04112705230713,6.614065032005311,6.598324012756348
2018-07-02 00:00:00+00:00,497.25,505.0,477.25,479.75,17.25,480.25,881.0,1837.0,68.60989921569825,68.12906234741212,63.469132575988766,62.702738761901855,6.618272905349731,6.579216012954712
2018-07-03 00:00:00+00:00,480.75,495.0,480.5,491.0,11.25,491.5,719.0,1080.0,68.83019943237305,68.35317993164062,63.71923091888428,63.1625707244873,6.618272905349731,6.579216012954712
2018-07-05 00:00:00+00:00,507.0,508.75,503.25,506.0,12.5,504.0,166.0,550.0,68.99630004882812,68.45497993469239,63.44600299835205,62.76935764312744,6.618272905349731,6.579216012954712
2018-07-06 00:00:00+00:00,500.25,513.25,500.25,513.25,8.75,512.75,161.0,398.0,68.89120071411133,68.31298194885254,63.35848690032959,62.74778079986572,6.618272905349731,6.579216012954712
2018-07-09 00:00:00+00:00,509.5,509.75,504.25,506.25,5.0,507.75,55.0,251.0,68.94409950256347,68.43867912292481,63.333709259033206,62.41248138427734,6.618272905349731,6.579216012954712
2018-07-10 00:00:00+00:00,503.0,503.0,485.75,489.5,18.25,489.5,51.0,199.0,68.82389961242676,68.33458030700683,62.77397808074952,61.79329498291016,6.616602926254273,6.57649603843689
2018-07-11 00:00:00+00:00,489.5,503.0,476.25,476.25,19.75,469.75,14.0,159.0,68.94070022583008,68.3991803741455,62.12319072723389,61.62814331054688,6.618272905349731,6.579216012954712
2018-07-12 00:00:00+00:00,484.25,484.25,484.25,484.25,12.75,482.5,74.0,145.0,68.71429969787597,68.2708807373047,62.59866363525391,61.82379863739013,6.618272905349731,6.579216012954712
2018-07-13 00:00:00+00:00,482.5,484.25,481.5,,1.0,481.5,8.0,102.0,68.4978995513916,68.03729057312012,62.60814971923829,61.89703643798829,6.618272905349731,6.579216012954712
2018-07-16 00:00:00+00:00,495.25,498.5,486.75,487.0,8.5,488.5,58860.0,200581.0,68.92764793395996,68.32235122680665,63.13165298461914,62.23564800262452,6.683143091201782,6.635713996887207
2018-07-17 00:00:00+00:00,491.0,504.25,487.75,497.75,9.25,497.75,67579.0,202116.0,68.9845359802246,68.41000053405762,62.51642475128174,61.686506690979,6.683143091201782,6.635713996887207
2018-07-18 00:00:00+00:00,498.25,505.0,493.75,493.75,3.25,494.5,52440.0,204185.0,68.52228523254395,68.06375198364258,63.05337921142578,62.380526275634764,6.682608079910279,6.634816007614136
2018-07-19 00:00:00+00:00,493.75,505.75,490.25,503.0,9.75,504.25,52231.0,204581.0,68.92585952758789,68.41125183105468,63.49043430328369,62.46718162536621,6.682608079910279,6.634816007614136
2018-07-20 00:00:00+00:00,503.5,519.75,503.0,515.0,11.75,516.0,73738.0,201721.0,69.00098182678222,68.52290031433105,63.72153003692627,63.12566547393799,6.682608079910279,6.634816007614136
2018-07-23 00:00:00+00:00,518.0,522.5,512.0,513.25,2.25,513.75,71773.0,200365.0,68.97440620422363,68.58250007629394,63.41120487213135,62.6875080871582,6.682608079910279,6.634816007614136
2018-07-24 00:00:00+00:00,511.5,516.25,505.25,509.0,3.5,510.25,64712.0,193046.0,69.03825164794922,68.42660118103028,63.698957176208495,62.89907440185547,6.682608079910279,6.634816007614136
2018-07-25 00:00:00+00:00,511.5,545.25,511.25,542.0,32.5,542.75,137261.0,187451.0,69.03764907836914,68.54824996948243,63.42020336151123,62.87088924407959,6.682608079910279,6.634816007614136
2018-07-26 00:00:00+00:00,544.75,553.75,532.0,534.75,6.25,536.5,125132.0,191216.0,68.98520652770996,68.56860008239747,63.19638618469239,62.593452301025394,6.682608079910279,6.634816007614136
2018-07-27 00:00:00+00:00,536.0,542.0,525.25,529.0,6.0,530.5,90190.0,192052.0,68.97294486999512,68.48870140075684,63.25137752532959,62.56610385894776,6.682608079910279,6.634816007614136
2018-07-30 00:00:00+00:00,533.5,551.75,532.75,545.0,16.0,546.5,67887.0,184251.0,68.9307233428955,68.42615203857422,62.8645692062378,62.06066944122315,6.682608079910279,6.634816007614136
2018-07-31 00:00:00+00:00,545.5,565.0,540.5,554.25,7.25,553.75,91335.0,181736.0,68.9825283050537,68.43190132141113,62.44245189666748,61.66493583679199,6.682608079910279,6.634816007614136
2018-08-01 00:00:00+00:00,555.25,566.0,550.75,558.0,4.5,558.25,96499.0,179246.0,68.79143043518066,68.24408340454102,62.57538738250732,61.82782093048096,6.820405859947204,6.7678701066970826
2018-08-02 00:00:00+00:00,559.5,593.0,559.0,560.5,2.25,560.5,146930.0,179555.0,68.66673057556153,68.17380088806152,63.343376083374025,62.54984035491943,6.831658859252929,6.787335047721863
2018-08-03 00:00:00+00:00,563.25,567.75,554.0,556.5,4.25,556.25,75713.0,169582.0,68.78749877929687,68.40094985961915,63.44791534423828,62.95033157348633,6.831691851615906,6.787962040901184
2018-08-06 00:00:00+00:00,555.0,576.25,551.5,572.25,18.25,574.5,73095.0,164828.0,68.82532806396485,68.32400039672852,63.48730434417725,62.895508460998535,6.831691851615906,6.787962040901184
2018-08-07 00:00:00+00:00,575.25,586.25,564.0,566.5,6.25,568.25,99105.0,159705.0,69.09800491333007,68.69409881591797,63.91796703338623,63.08299594879151,6.831691851615906,6.787962040901184
2018-08-08 00:00:00+00:00,569.75,578.0,564.5,570.0,1.75,570.0,88390.0,149005.0,68.77003051757812,68.43669975280761,63.62712085723877,61.536670455932615,6.831658859252929,6.787335047721863
2018-08-09 00:00:00+00:00,570.5,573.75,561.75,563.0,5.5,564.5,79359.0,137871.0,68.82034461975098,68.37781631469727,63.99902484893799,61.869541244506834,6.827349858283997,6.782698059082032
2018-08-10 00:00:00+00:00,564.75,574.0,545.75,545.25,17.75,546.75,108799.0,123435.0,69.00580101013183,68.58790084838867,63.99902484893799,61.869541244506834,6.831691851615906,6.787962040901184
2018-08-13 00:00:00+00:00,546.5,549.75,530.5,535.5,13.25,533.5,85679.0,112547.0,69.04764144897462,68.50330093383789,63.99902484893799,61.869541244506834,6.831691851615906,6.787962040901184
2018-08-14 00:00:00+00:00,534.75,544.25,532.25,542.0,8.25,541.75,55866.0,95473.0,69.05694091796875,68.4705012512207,63.99902484893799,61.869541244506834,6.831691851615906,6.787962040901184
2018-08-15 00:00:00+00:00,541.0,542.75,528.25,532.5,9.5,532.25,69346.0,88448.0,69.05694091796875,68.4705012512207,63.99902484893799,61.869541244506834,6.831691851615906,6.787962040901184
2018-08-16 00:00:00+00:00,532.5,547.75,531.0,542.0,10.0,542.25,44219.0,75624.0,69.64645027160644,68.7515184020996,67.98048515319825,66.4588423538208,6.875284881591797,6.825794062614441
2018-08-17 00:00:00+00:00,542.25,563.0,535.0,560.0,18.25,560.5,64769.0,71773.0,69.64645027160644,68.7515184020996,67.40017799377442,66.03681987762451,6.875284881591797,6.825794062614441
2018-08-20 00:00:00+00:00,562.0,562.75,540.75,551.0,18.25,542.25,41552.0,67496.0,69.64645027160644,68.7515184020996,67.40777587890625,66.0458150100708,6.872520899772644,6.822619018554687
2018-08-21 00:00:00+00:00,544.0,544.25,526.25,529.0,15.0,527.25,36485.0,62478.0,69.5642504119873,68.7477084350586,67.40017799377442,66.03681987762451,6.857537007331848,6.811988935470581
2018-08-22 00:00:00+00:00,526.5,533.0,520.5,528.25,1.25,526.0,32422.0,57530.0,69.5642504119873,68.7477084350586,67.86275512695312,66.40138980865478,6.855869030952453,6.811669893264771
2018-08-23 00:00:00+00:00,529.0,535.5,515.5,523.25,4.0,522.0,34451.0,51250.0,69.64645027160644,68.7515184020996,67.82563293457031,66.37229320526123,6.860561008453369,6.814711871147156
2018-08-24 00:00:00+00:00,522.0,522.0,513.0,513.5,7.25,514.75,42904.0,48854.0,69.64645027160644,68.7515184020996,67.75581115722656,66.31647510528565,6.870409903526306,6.820720009803772
2018-08-27 00:00:00+00:00,513.75,513.75,499.0,501.0,15.5,499.25,22306.0,30989.0,69.64645027160644,68.7515184020996,67.80371940612793,66.33689151763916,6.819219903945923,6.77346408367157
2018-08-28 00:00:00+00:00,500.25,504.25,494.75,498.0,1.0,498.25,21193.0,24675.0,69.64645027160644,68.7515184020996,67.97471504211425,66.45840251922607,6.8358038854599,6.794352951049805
2018-08-29 00:00:00+00:00,498.0,520.0,496.0,515.5,17.5,515.75,21052.0,16849.0,69.64645027160644,68.7515184020996,67.75581115722656,66.31647510528565,6.838233876228332,6.787841062545777
2018-08-30 00:00:00+00:00,517.5,525.0,502.5,508.0,7.75,508.0,14685.0,9521.0,69.64645027160644,68.7515184020996,67.75581115722656,66.31647510528565,6.839209060668946,6.804083051681519
2018-08-31 00:00:00+00:00,509.5,522.25,509.5,519.0,10.5,518.5,670.0,3448.0,69.64645027160644,68.7515184020996,67.75581115722656,66.31647510528565,6.855465025901794,6.811926875114441
2018-09-04 00:00:00+00:00,507.25,507.25,491.75,502.25,15.75,502.75,2246.0,3222.0,70.9524015045166,70.27629852294922,68.20118598937988,67.40446678161621,6.832628049850464,6.794195928573608
2018-09-05 00:00:00+00:00,501.0,507.5,495.0,495.0,9.0,493.75,839.0,1188.0,71.03940170288087,70.35951919555664,68.46296630859375,67.52874404907226,6.847439904212951,6.818301935195922
2018-09-06 00:00:00+00:00,490.0,492.25,487.75,488.0,7.75,486.0,243.0,746.0,71.03940170288087,70.35951919555664,68.33802291870117,67.25905410766602,6.852259974479676,6.802494945526123
2018-09-07 00:00:00+00:00,487.0,487.25,487.0,487.25,0.25,486.25,98.0,417.0,71.03940170288087,70.35951919555664,68.30042678833007,67.30335433959961,6.850314931869507,6.817092962265015
2018-09-10 00:00:00+00:00,488.0,500.0,488.0,500.0,17.75,504.0,49.0,232.0,71.03940170288087,70.35951919555664,68.30042678833007,67.30335433959961,6.856473999023438,6.820020961761474
2018-09-11 00:00:00+00:00,497.25,497.25,497.25,497.25,10.25,493.75,1.0,206.0,71.03940170288087,70.35951919555664,68.30042678833007,67.30335433959961,6.867467012405395,6.832970924377442
2018-09-12 00:00:00+00:00,500.5,503.5,478.0,478.5,12.0,481.75,28.0,202.0,71.03940170288087,70.35951919555664,68.30042678833007,67.30335433959961,6.89420602798462,6.851186027526856
2018-09-13 00:00:00+00:00,473.0,473.0,473.0,473.0,10.0,471.75,2.0,188.0,71.03940170288087,70.35951919555664,68.30042678833007,67.4438191986084,6.871506948471069,6.830720934867859
2018-09-14 00:00:00+00:00,478.5,479.75,478.5,479.5,8.25,480.0,256.0,135.0,71.03940170288087,70.35951919555664,68.3231566619873,67.58534530639649,6.855458979606628,6.828042893409729
2018-09-17 00:00:00+00:00,513.5,517.75,505.5,507.75,5.25,506.25,68269.0,229952.0,72.58536979675293,71.71858917236328,68.30170959472656,67.52310859680176,6.88282609462738,6.847448034286499
2018-09-18 00:00:00+00:00,506.25,514.25,506.25,511.0,4.25,510.5,54923.0,229017.0,72.6553598022461,71.85135772705078,68.49030822753906,67.59746162414551,6.868427143096924,6.836094880104065
2018-09-19 00:00:00+00:00,511.0,523.25,510.5,523.75,12.0,522.5,56818.0,228156.0,72.68925926208496,71.9291778564453,67.73711135864258,66.64117279052735,6.8797171020507815,6.847334027290344
2018-09-20 00:00:00+00:00,523.0,525.75,516.0,521.0,1.5,524.0,55436.0,227679.0,72.62996009826661,71.76467819213867,67.16467407226563,65.9403577041626,6.858919959068299,6.822532849311829
2018-09-21 00:00:00+00:00,521.0,524.25,515.0,522.5,2.25,521.75,41310.0,227072.0,72.57652969360352,71.59424919128418,66.73416404724121,65.47384658813476,6.854916944503784,6.820533857345581
2018-09-24 00:00:00+00:00,522.0,531.25,520.0,527.0,5.25,527.0,53196.0,222037.0,72.54662063598633,71.73540794372559,66.40044403076172,65.08486476898193,6.87688003063202,6.839940948486328
2018-09-25 00:00:00+00:00,525.25,525.75,516.25,522.0,6.25,520.75,60760.0,218971.0,72.7061589050293,71.98722801208496,65.4533041381836,63.890488128662106,6.885194053649903,6.8496131372451785
2018-09-26 00:00:00+00:00,521.25,527.0,516.75,518.25,3.25,517.5,45203.0,219119.0,72.7061589050293,71.98722801208496,65.4533041381836,63.890488128662106,6.885552077293396,6.849165086746216
2018-09-27 00:00:00+00:00,517.75,522.0,511.25,515.0,4.5,513.0,55706.0,217974.0,72.68925926208496,71.92387786865234,65.4533041381836,63.890488128662106,6.889878005981445,6.847726106643677
