Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,ARS=X_High_Model,ARS=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model
2020-01-03 00:00:00+00:00,944.5,945.25,926.75,930.0,13.75,930.5,2272.0,2833.0,59.97790447235107,59.650745697021485,4.05787983417511,4.016391682624817,7.008518905639648,6.963097722530365
2020-01-06 00:00:00+00:00,929.25,936.5,929.0,932.5,2.25,932.75,1524.0,1994.0,59.85514198303223,59.619820785522464,4.07779706954956,4.049256944656372,7.010889897346496,6.964566731452942
2020-01-07 00:00:00+00:00,933.5,934.75,928.75,934.25,2.25,935.0,510.0,1268.0,59.982284698486325,59.706278495788574,4.084268078804016,4.0460294914245605,6.993643898963928,6.953486683368683
2020-01-08 00:00:00+00:00,936.25,940.0,935.75,938.25,3.25,938.25,576.0,729.0,59.93747676849365,59.6393168258667,4.076824107170105,4.050143203735352,6.95526683807373,6.913334536552429
2020-01-09 00:00:00+00:00,943.25,943.25,931.0,933.75,4.5,933.75,345.0,655.0,59.95709079742432,59.61866619110108,4.087937068939209,4.046392276287079,6.95526683807373,6.913334536552429
2020-01-10 00:00:00+00:00,931.5,935.5,927.5,934.75,1.25,935.0,203.0,326.0,59.93214508056641,59.65664363861084,4.132089099884033,4.089441404342652,6.94759084701538,6.908533554077149
2020-01-13 00:00:00+00:00,938.5,938.5,929.5,930.0,5.75,929.25,82.0,102.0,59.72435680389404,59.02439067840576,4.08971001625061,4.046396975517273,6.895292963981628,6.874486045837402
2020-01-14 00:00:00+00:00,929.0,934.75,929.0,931.75,0.75,928.5,51.0,33.0,59.87287631988525,59.60374309539795,4.1768989086151125,4.132559700012207,6.888396053314209,6.865260014533996
2020-01-15 00:00:00+00:00,942.0,943.25,928.25,929.75,13.5,928.75,108170.0,339513.0,60.0076948928833,59.6800318145752,4.174502029418945,4.106353077888489,6.895292963981628,6.874486045837402
2020-01-16 00:00:00+00:00,929.75,930.25,922.0,924.5,4.75,924.0,93126.0,339707.0,60.04241901397705,59.70089939117432,4.174136071205139,4.1420814990997314,6.897323031425476,6.872857136726379
2020-01-17 00:00:00+00:00,924.5,933.5,920.0,929.25,5.75,929.75,81648.0,332383.0,59.98652126312256,59.66722667694092,4.193953018188477,4.162898664474487,6.881652984619141,6.8649869155883785
2020-01-21 00:00:00+00:00,930.0,931.5,915.25,916.0,13.75,916.0,110873.0,329219.0,60.01765865325928,59.72111907958984,4.216974911689758,4.185994753837585,6.8819969320297245,6.866253986358642
2020-01-22 00:00:00+00:00,917.0,922.0,913.25,913.75,2.25,913.75,86198.0,332758.0,60.01765865325928,59.72111907958984,4.214117984771729,4.183083896636963,6.937579851150513,6.899480891227722
2020-01-23 00:00:00+00:00,914.0,914.75,904.0,909.5,4.25,909.5,90300.0,333228.0,60.01765865325928,59.72111907958984,4.168832063674927,4.1287361526489255,6.939055871963501,6.901963891983033
2020-01-24 00:00:00+00:00,909.25,909.25,900.75,902.5,7.5,902.0,71264.0,337599.0,60.01765865325928,59.72111907958984,4.161795063018799,4.119690890312195,6.954052934646606,6.909818878173828
2020-01-27 00:00:00+00:00,899.25,900.0,888.25,897.75,4.75,897.25,101878.0,342878.0,60.019615478515625,59.73120765686035,4.195732021331788,4.158778920173645,6.955223937034607,6.909818878173828
2020-01-28 00:00:00+00:00,897.5,898.0,888.5,895.0,2.25,895.0,75810.0,344827.0,60.039887237548825,59.73816673278809,4.201312007904053,4.1719939661026,6.954052934646606,6.909818878173828
2020-01-29 00:00:00+00:00,896.0,903.0,890.75,892.75,2.0,893.0,65779.0,346495.0,60.0041100692749,59.74083953857422,4.206059985160827,4.180632300376892,6.954052934646606,6.909818878173828
2020-01-30 00:00:00+00:00,893.0,893.75,875.5,876.25,16.75,876.25,107289.0,342322.0,59.98275505065918,59.74083953857422,4.25028703212738,4.206438302993774,6.954052934646606,6.909818878173828
2020-01-31 00:00:00+00:00,880.0,882.75,872.25,872.25,3.75,872.5,76237.0,341419.0,59.98275505065918,59.74083953857422,4.252052993774414,4.208153300285339,6.954052934646606,6.909818878173828
2020-02-03 00:00:00+00:00,870.75,878.75,868.75,875.25,4.5,877.0,125048.0,340996.0,60.08055835723877,59.8862703704834,4.2601738977432255,4.218562183380127,6.949878111680349,6.9207306049135004
2020-02-04 00:00:00+00:00,876.25,887.0,873.75,879.25,2.5,879.5,94611.0,344752.0,60.24017307281494,59.94199459075928,4.247980856895447,4.201649661064148,7.028497009277344,7.012898015975952
2020-02-05 00:00:00+00:00,880.0,888.0,878.0,880.0,0.5,880.0,69342.0,342728.0,60.24017307281494,59.94199459075928,4.247172870635986,4.203582334518432,7.0097649010022485,6.9777864567438765
2020-02-06 00:00:00+00:00,880.0,886.25,876.75,884.25,1.0,881.0,99943.0,341984.0,60.24017307281494,59.94199459075928,4.2419939136505125,4.19326054096222,6.985777959823609,6.962159987688064
2020-02-07 00:00:00+00:00,883.25,884.75,876.25,882.0,1.0,882.0,113780.0,339529.0,60.24017307281494,59.94199459075928,4.263093867301941,4.221532435417175,7.004329891204834,6.962237068414688
2020-02-10 00:00:00+00:00,883.0,889.75,879.5,884.75,2.25,884.25,131838.0,321410.0,60.24017307281494,59.94199459075928,4.263093867301941,4.221532435417175,7.008349886735281,6.980631743272146
2020-02-11 00:00:00+00:00,885.75,889.0,878.0,885.25,0.5,884.75,119854.0,298204.0,60.24017307281494,59.94199459075928,4.263093867301941,4.221532435417175,6.9942141008377074,6.972927361329396
2020-02-12 00:00:00+00:00,885.5,893.0,881.5,890.5,7.75,892.5,153438.0,277418.0,60.24017307281494,59.94199459075928,4.263093867301941,4.221532435417175,6.975049018859863,6.960258855819702
2020-02-13 00:00:00+00:00,891.0,899.75,888.5,896.25,3.75,896.25,177526.0,250088.0,60.24017307281494,59.94199459075928,4.263093867301941,4.221532435417175,6.99481791973114,6.961722036600113
2020-02-14 00:00:00+00:00,896.25,899.25,890.0,892.75,2.5,893.75,118906.0,232144.0,60.24017307281494,59.94199459075928,4.263093867301941,4.221532435417175,7.001272921562195,6.965133031606674
2020-02-18 00:00:00+00:00,894.75,898.5,889.25,891.5,1.5,892.25,113757.0,210942.0,61.32673900604248,61.01561210632324,4.34095386505127,4.299614820480347,7.003788108825684,6.973617074489593
2020-02-19 00:00:00+00:00,892.25,898.25,885.0,896.75,5.0,897.25,131149.0,188052.0,61.32673900604248,61.01561210632324,4.35230797290802,4.31522723197937,7.009991559505463,6.979590328534445
2020-02-20 00:00:00+00:00,896.5,898.0,891.25,892.0,4.5,892.75,81670.0,170963.0,61.32673900604248,61.01561210632324,4.35230797290802,4.31522723197937,7.017191716829936,6.979792317946752
2020-02-21 00:00:00+00:00,892.0,902.0,887.5,887.75,2.25,890.5,107976.0,143747.0,61.32673900604248,61.01561210632324,4.35230797290802,4.31522723197937,7.031387028694152,7.010431108474731
2020-02-24 00:00:00+00:00,888.0,888.5,870.75,874.25,16.25,874.25,78543.0,90227.0,61.32673900604248,61.01561210632324,4.35230797290802,4.31522723197937,7.030669980049133,7.014114136695862
2020-02-25 00:00:00+00:00,875.5,880.75,873.25,879.0,4.75,879.0,45832.0,72491.0,61.32673900604248,61.01561210632324,4.35230797290802,4.31522723197937,7.03637300491333,7.014088983535767
2020-02-26 00:00:00+00:00,879.5,888.25,875.5,880.5,2.0,881.0,78110.0,53038.0,61.32673900604248,61.01561210632324,4.35230797290802,4.31522723197937,7.041614060401916,7.025336074829101
2020-02-27 00:00:00+00:00,880.5,887.75,866.75,887.0,5.25,886.25,65217.0,25381.0,61.32673900604248,61.01561210632324,4.35230797290802,4.31522723197937,7.042654066085816,7.02501609325409
2020-02-28 00:00:00+00:00,886.25,887.25,874.5,884.5,2.75,883.5,6340.0,4599.0,61.32673900604248,61.01561210632324,4.35230797290802,4.31522723197937,7.017035997390747,6.982537315686543
2020-03-02 00:00:00+00:00,883.75,895.0,883.75,891.0,7.0,890.5,4084.0,2978.0,62.03302165985107,61.51823936462402,4.435454955101013,4.360561628341674,7.004939387639364,6.980474673906963
2020-03-03 00:00:00+00:00,891.25,895.5,889.25,893.25,2.5,893.0,2989.0,2695.0,62.13702655792236,61.74472690582275,4.460420975685119,4.39692138671875,7.008795346577963,6.979196690718332
2020-03-04 00:00:00+00:00,898.5,900.75,897.25,898.25,5.75,898.75,619.0,919.0,62.14820571899414,61.74472690582275,4.466333980560303,4.405532908439636,6.965168447494507,6.958231978416443
2020-03-05 00:00:00+00:00,896.5,896.5,890.0,891.5,9.75,889.0,269.0,736.0,62.13702655792236,61.74472690582275,4.466333980560303,4.405532908439636,6.979471383094787,6.958524889945984
2020-03-06 00:00:00+00:00,890.75,892.0,880.5,882.5,5.75,883.25,148.0,556.0,62.13702655792236,61.74472690582275,4.466333980560303,4.405532908439636,6.942725143432617,6.935299559048243
2020-03-09 00:00:00+00:00,865.0,871.75,861.75,868.5,19.75,863.5,223.0,376.0,61.89286987304688,61.54002021789551,4.466333980560303,4.405532908439636,6.946233377456665,6.917547544797261
2020-03-10 00:00:00+00:00,874.25,879.5,871.5,872.25,9.5,873.0,380.0,289.0,62.13702655792236,61.74472690582275,4.466333980560303,4.405532908439636,6.961288394927979,6.934260444641113
2020-03-11 00:00:00+00:00,876.25,878.5,868.5,869.25,5.25,867.75,227.0,142.0,62.13702655792236,61.74472690582275,4.466333980560303,4.405532908439636,6.959291572570801,6.94868791103363
2020-03-12 00:00:00+00:00,871.25,871.25,853.75,853.75,12.75,855.0,8.0,228.0,62.13702655792236,61.74472690582275,4.466333980560303,4.405532908439636,6.982727615038553,6.965790901184082
2020-03-13 00:00:00+00:00,855.0,871.25,846.75,,8.25,846.75,7.0,8.0,62.13702655792236,61.74472690582275,4.466333980560303,4.405532908439636,7.0364489126205445,7.012353920936585
2020-03-16 00:00:00+00:00,842.0,854.75,821.0,822.5,27.0,821.75,140996.0,312623.0,62.71522872924805,62.34320014953613,4.732508134841919,4.640890684127808,7.014772028923034,6.989966025352478
2020-03-17 00:00:00+00:00,824.75,832.5,822.0,823.0,2.5,824.25,111828.0,305818.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.013972259680429,6.96676249106725
2020-03-18 00:00:00+00:00,824.5,838.5,822.25,825.0,1.25,825.5,115856.0,298616.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.026083006858825,6.996887974739074
2020-03-19 00:00:00+00:00,829.25,855.75,825.0,844.0,17.75,843.25,131747.0,290322.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.074916982650757,7.045144953727722
2020-03-20 00:00:00+00:00,845.75,864.75,845.5,863.0,19.25,862.5,112815.0,286518.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.121000032424927,7.086142144203186
2020-03-23 00:00:00+00:00,860.0,885.25,858.25,880.75,21.5,884.0,120602.0,284433.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.106357998847962,7.076948146820069
2020-03-24 00:00:00+00:00,884.0,887.75,872.5,884.25,2.75,886.75,86393.0,275847.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.108065991401673,7.074236116409302
2020-03-25 00:00:00+00:00,885.0,897.0,880.5,881.5,5.25,881.5,84016.0,269604.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.074720964431763,7.0491259765625
2020-03-26 00:00:00+00:00,882.5,884.5,871.25,877.0,1.25,880.25,77125.0,262249.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.121861023902893,7.087835140228272
2020-03-27 00:00:00+00:00,879.0,888.75,875.25,880.75,1.25,881.5,74273.0,258770.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.085890049934387,7.059709105491638
2020-03-30 00:00:00+00:00,880.0,892.5,876.75,881.25,0.75,882.25,66762.0,253229.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.104381985664368,7.076603164672852
2020-03-31 00:00:00+00:00,882.5,887.5,875.75,885.5,3.75,886.0,89669.0,252952.0,62.758973846435545,62.34880489349365,4.732508134841919,4.640890684127808,7.104448957443237,7.075711197853089
2020-04-01 00:00:00+00:00,885.75,887.25,860.75,864.75,23.25,862.75,84310.0,253342.0,64.35051795959473,63.94877765655517,5.166423082351685,5.044527454376221,7.099401040077209,7.060566959381103
2020-04-02 00:00:00+00:00,864.75,870.0,857.0,858.0,4.0,858.75,77109.0,251277.0,64.54151481628418,64.12334449768066,5.166423082351685,5.044527454376221,7.102273111343384,7.063961906433105
2020-04-03 00:00:00+00:00,859.75,864.5,850.5,852.75,4.5,854.25,62075.0,247927.0,64.54151481628418,64.12334449768066,5.166423082351685,5.044527454376221,7.1021620512008665,7.070649037361145
2020-04-06 00:00:00+00:00,853.5,859.0,848.5,852.25,1.25,855.5,59364.0,245883.0,64.54151481628418,64.12334449768066,5.166423082351685,5.044527454376221,7.111058092117309,7.080744023323059
2020-04-07 00:00:00+00:00,856.0,862.25,854.25,855.0,0.75,854.75,72962.0,242880.0,64.54151481628418,64.12334449768066,5.166423082351685,5.044527454376221,7.105210046768189,7.0645720624923705
2020-04-08 00:00:00+00:00,855.75,860.5,851.75,853.25,0.25,854.5,66939.0,230180.0,64.54151481628418,64.12334449768066,5.166423082351685,5.044527454376221,7.054867978096008,7.031509017944336
2020-04-09 00:00:00+00:00,855.5,867.0,853.75,862.75,9.0,863.5,95113.0,217658.0,64.54151481628418,64.12334449768066,5.14138967037201,5.001397981643676,7.067902956008911,7.049494075775146
2020-04-13 00:00:00+00:00,864.0,870.0,850.5,853.0,9.25,854.25,72509.0,204230.0,64.54151481628418,64.12334449768066,5.160405650138855,4.991759662628174,7.0477689743042,7.024336876869202
2020-04-14 00:00:00+00:00,854.75,856.5,845.75,847.0,7.25,847.0,88800.0,184587.0,64.54151481628418,64.12334449768066,5.155513081550598,5.033994107246399,7.06900200843811,7.043132929801941
2020-04-15 00:00:00+00:00,847.5,852.5,838.75,840.75,5.0,842.0,99809.0,174064.0,64.54151481628418,64.12334449768066,5.159637088775635,5.024220108985901,7.064871001243591,7.038546962738037
2020-04-16 00:00:00+00:00,840.75,846.75,835.25,836.0,5.25,836.75,52162.0,161549.0,65.10279502868653,64.86077323913574,5.259065923690796,5.189843182563782,7.082234058380127,7.060926952362061
2020-04-17 00:00:00+00:00,839.25,842.75,831.75,831.5,4.25,832.5,47582.0,149469.0,65.10279502868653,64.86077323913574,5.269713897705078,5.189898762702942,7.087895936965943,7.064670100212097
2020-04-20 00:00:00+00:00,833.5,835.75,824.5,826.5,6.0,826.5,42270.0,140606.0,65.10279502868653,64.86077323913574,5.272255897521973,5.199912962913513,7.084216060638428,7.061904997825622
2020-04-21 00:00:00+00:00,826.0,833.5,808.25,831.75,4.25,830.75,71708.0,135896.0,65.10279502868653,64.86077323913574,5.322390007972717,5.226563463211059,7.085828099250794,7.062436037063598
2020-04-22 00:00:00+00:00,831.25,839.0,827.0,834.0,4.0,834.75,61914.0,125404.0,65.10279502868653,64.86077323913574,5.321649012565612,5.230433464050293,7.091517081260681,7.062839007377624
2020-04-23 00:00:00+00:00,834.75,848.75,833.75,837.5,4.5,839.25,54350.0,116146.0,65.10279502868653,64.86077323913574,5.315748009681702,5.23557776927948,7.102299089431763,7.071730074882507
2020-04-24 00:00:00+00:00,840.0,843.75,827.5,827.0,7.0,832.25,41949.0,102910.0,65.10279502868653,64.86077323913574,5.315748009681702,5.23557776927948,7.086737079620361,7.06098397731781
2020-04-27 00:00:00+00:00,831.25,838.75,827.25,827.0,3.25,829.0,49246.0,55445.0,65.10279502868653,64.86077323913574,5.315748009681702,5.23557776927948,7.094736046791077,7.0667990922927855
2020-04-28 00:00:00+00:00,829.5,835.5,822.5,825.0,3.0,826.0,55565.0,33808.0,65.10279502868653,64.86077323913574,5.315748009681702,5.23557776927948,7.104248046875,7.075810041427612
2020-04-29 00:00:00+00:00,825.5,835.0,824.75,831.25,5.75,831.75,30150.0,12911.0,65.10279502868653,64.86077323913574,5.315748009681702,5.23557776927948,7.086746006011963,7.064734086990357
2020-04-30 00:00:00+00:00,833.75,851.0,833.75,850.5,18.5,850.25,5067.0,4410.0,65.10279502868653,64.86077323913574,5.315748009681702,5.23557776927948,7.0842189645767215,7.06190405368805
2020-05-01 00:00:00+00:00,849.75,851.0,842.75,846.25,3.0,847.25,2454.0,2552.0,66.68524856567383,66.29411560058594,5.549700560569764,5.476525144577026,7.067250990867615,7.04323595046997
2020-05-04 00:00:00+00:00,843.5,843.5,831.0,833.5,13.25,834.0,665.0,1283.0,66.65501037597656,66.25965187072754,5.547214922904968,5.445269126892089,7.067557992935181,7.042509932518005
2020-05-05 00:00:00+00:00,833.25,838.0,832.5,837.25,4.25,838.25,543.0,993.0,66.68951431274414,66.36518798828125,5.595905556678772,5.494320139884949,7.067250990867615,7.04323595046997
2020-05-06 00:00:00+00:00,838.25,840.0,829.5,829.5,7.75,830.5,319.0,771.0,66.68951431274414,66.36518798828125,5.657144980430603,5.48445415019989,7.097630963325501,7.048715996742248
2020-05-07 00:00:00+00:00,834.25,845.25,831.0,844.0,11.0,841.5,456.0,627.0,66.68951431274414,66.36518798828125,5.622734942436218,5.460368089675903,7.1094610166549685,7.070293068885803
2020-05-08 00:00:00+00:00,842.0,856.25,842.0,849.0,7.25,848.75,404.0,632.0,66.68951431274414,66.36518798828125,5.622734942436218,5.460368089675903,7.087802047729492,7.070882072448731
2020-05-11 00:00:00+00:00,857.0,857.0,851.5,851.5,3.5,852.25,155.0,413.0,66.68951431274414,66.36518798828125,5.558719959259033,5.413358101844787,7.105300002098083,7.06978892326355
2020-05-12 00:00:00+00:00,852.75,854.75,847.5,852.5,3.0,849.25,60.0,95.0,66.68951431274414,66.36518798828125,5.622734942436218,5.460368089675903,7.104851055145264,7.0758329772949216
2020-05-13 00:00:00+00:00,841.75,842.25,836.5,836.5,13.25,836.0,40.0,72.0,66.68951431274414,66.36518798828125,5.622734942436218,5.460368089675903,7.102365012168884,7.072867112159729
2020-05-14 00:00:00+00:00,837.0,837.0,837.0,837.0,0.75,835.25,50.0,60.0,66.68951431274414,66.36518798828125,5.622734942436218,5.460368089675903,7.099274959564209,7.07255494594574
2020-05-15 00:00:00+00:00,838.0,843.0,836.5,837.0,1.5,838.5,57623.0,324272.0,66.68951431274414,66.36518798828125,5.622734942436218,5.460368089675903,7.1023030281066895,7.059981923103333
2020-05-18 00:00:00+00:00,840.5,847.75,838.75,844.0,6.5,845.0,58868.0,319483.0,67.4993529510498,67.15243156433105,5.805686964988708,5.682207617759705,7.104059062004089,7.058480916023254
2020-05-19 00:00:00+00:00,846.0,848.5,839.25,842.5,2.5,842.5,62929.0,320540.0,67.4993529510498,67.15243156433105,5.720886001586914,5.590896787643433,7.110738024711609,7.054759016036988
2020-05-20 00:00:00+00:00,842.0,849.5,842.0,846.5,4.25,846.75,56375.0,315711.0,67.4993529510498,67.15243156433105,5.762746982574463,5.639469771385193,7.102522072792053,7.059922938346863
2020-05-21 00:00:00+00:00,846.75,848.5,833.75,835.0,11.75,835.0,89375.0,312077.0,67.4993529510498,67.15243156433105,5.693613982200622,5.563225059509278,7.102893929481507,7.057936902046204
2020-05-22 00:00:00+00:00,835.25,839.5,828.5,833.25,1.75,833.25,86744.0,315642.0,67.4993529510498,67.15243156433105,5.575510973930359,5.487107300758362,7.1098580026626585,7.052716045379639
2020-05-26 00:00:00+00:00,832.5,849.0,832.25,847.0,13.75,847.0,105402.0,316073.0,67.4993529510498,67.15243156433105,5.457582530975341,5.332434611320496,7.1098580026626585,7.052716045379639
2020-05-27 00:00:00+00:00,848.0,851.25,843.5,848.75,1.5,848.5,81210.0,309558.0,67.4993529510498,67.15243156433105,5.336539406776428,5.257736792564392,7.1098580026626585,7.052716045379639
2020-05-28 00:00:00+00:00,848.5,852.25,838.75,846.75,1.5,847.0,74871.0,305352.0,67.4993529510498,67.15243156433105,5.315974969863891,5.229320988655091,7.1098580026626585,7.052716045379639
