Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,Corn_GBT_1_Predicted_Close_Price_Change,Corn_GBT_2_Predicted_Close_Price_Change,Corn_GBT_5_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change
2015-07-02 00:00:00+00:00,413.0,422.0,409.75,420.0,6.0,419.75,10981.0,14585.0,63.71942035675049,63.3220397567749,3.1607489490509035,3.109077997207641,6.194444055557251,6.189593029022217,0.010049962,0.011569831,0.005016242,-0.066387735,-0.9304147,-2.426108,0.13824956,0.2020729,0.09482485
2015-07-06 00:00:00+00:00,417.75,419.5,408.75,418.75,1.25,418.5,9635.0,10706.0,63.735029220581055,63.26599960327148,3.161835992336273,3.1004950332641603,6.1991471004486085,6.194037990570068,0.0038238529,0.002694419,0.0026505296,2.514926,5.4374385,0.23629321,0.053782173,0.052347243,0.061651457
2015-07-07 00:00:00+00:00,412.5,416.25,407.75,415.75,2.75,415.75,6687.0,8072.0,63.72973949432373,63.24080944061279,3.1639739632606507,3.1218359875679016,6.205156006813049,6.197428016662598,0.0033619697,3.9780305e-05,0.0017018267,2.442255,2.9015117,1.4918032,0.0023889488,0.024218079,0.003075801
2015-07-08 00:00:00+00:00,414.75,420.75,411.75,416.25,0.5,416.25,5680.0,5359.0,63.69415027618408,63.44011032104492,3.2065809559822083,3.158564088344574,6.20217300415039,6.197270059585572,0.00083147304,0.0010330358,0.0016539235,4.105414,2.384219,2.0318937,-0.084609255,-0.0967111,-0.06536161
2015-07-09 00:00:00+00:00,416.5,425.0,416.5,419.75,5.0,421.25,5157.0,4344.0,63.73723079681397,63.32230003356933,3.272810068130493,3.1918950414657594,6.199458937644959,6.198322997093201,0.00054607046,0.0012315037,0.00046684765,-0.23015048,1.4612827,-2.357366,0.046401054,-0.0113291275,0.041046005
2015-07-10 00:00:00+00:00,420.0,431.0,418.0,427.0,6.0,427.25,1925.0,2742.0,63.72956943511963,63.24507953643799,3.27915906906128,3.1755850505828858,6.199223008155823,6.197452030181885,-0.002053548,0.0021920472,-0.0015817429,0.28802967,1.0027183,0.78056175,0.18511929,0.044963997,0.09085326
2015-07-13 00:00:00+00:00,427.0,434.25,424.0,434.0,6.25,433.5,1500.0,1919.0,63.75220947265625,63.26332950592041,3.171567986011505,3.103530993461609,6.203046011924744,6.19715006351471,-0.0035381874,-0.013565826,-0.009736702,-1.576965,0.7439137,-2.0311363,-0.056056898,-0.05276192,-0.01838929
2015-07-14 00:00:00+00:00,440.0,443.25,427.25,428.0,12.5,428.25,143837.0,532700.0,63.731220741271976,63.29919960021973,3.167247972488404,3.103897008895874,6.1987819480896,6.196360030174255,-0.0029508392,-0.0030113433,-0.0009394254,5.8959866,1.5361371,6.1042943,0.08627621,0.07238661,0.09479253
2015-07-15 00:00:00+00:00,427.0,431.75,421.0,429.0,1.25,429.5,146536.0,533353.0,63.56909954071045,63.21728897094727,3.166452929973602,3.0974980092048643,6.199295973777771,6.197732048034668,-0.0045701666,-0.0031348264,-0.0023568738,3.6986177,0.93611526,-0.05460882,-0.025540337,-0.019565208,-0.010933887
2015-07-16 00:00:00+00:00,430.25,438.75,428.25,428.5,0.5,430.0,137455.0,524849.0,63.733471145629885,63.400350379943845,3.156872985363006,3.10509797334671,6.202457051277161,6.196633043289185,-0.0046154796,-0.0039304234,-0.0020651778,6.4255943,0.980619,4.745439,-0.06560986,-0.049184814,-0.03582106
2015-07-17 00:00:00+00:00,428.0,429.5,418.25,420.0,9.75,420.25,99861.0,526143.0,63.73952110290527,63.37057041168213,3.1597579646110536,3.116074993610382,6.203888025283813,6.197304148674011,-0.0041561867,-0.0025338265,-0.0020669335,0.4420933,-1.1527189,-0.25547856,0.013438391,0.05329543,0.061322145
2015-07-20 00:00:00+00:00,418.5,418.5,404.5,405.75,15.25,405.0,106342.0,519669.0,63.64118083953858,63.37126041412353,3.210202000141144,3.146304066181183,6.203035035133362,6.197131171226501,-0.00359057,-0.003655677,-0.0013863613,2.5528529,1.0508044,1.7739295,0.075204074,0.06617229,0.07078158
2015-07-21 00:00:00+00:00,406.5,410.25,402.5,406.75,1.5,406.5,89043.0,516087.0,63.82025077819824,63.41939102172852,3.198089983463287,3.1353350567817686,6.20301703453064,6.197255177497864,-0.0028257594,-0.0036058014,-0.003868499,-0.4704625,-0.9708073,-3.1162798,0.0090066055,0.010733915,0.010811006
2015-07-22 00:00:00+00:00,407.25,407.5,399.75,402.75,3.75,402.75,90227.0,515138.0,63.717749710083005,63.396619911193845,3.180004997253418,3.114366021156311,6.200086040496826,6.197227168083191,-0.0032674354,-0.0018925171,-0.0009953227,2.6173296,-0.93606234,-2.8500593,0.20813939,0.14096722,0.16242036
2015-07-23 00:00:00+00:00,403.5,405.25,398.5,402.75,0.5,403.25,78800.0,512860.0,63.83318050384521,63.464440727233885,3.266725015640259,3.2111119866371154,6.202863030433655,6.196637153625488,0.00603246,0.010962645,0.0046557775,2.027708,2.1060176,-2.4186778,0.21792623,0.20881684,0.1903834
2015-07-24 00:00:00+00:00,403.25,403.5,392.0,393.0,10.75,392.5,81299.0,505861.0,64.06509117126465,63.63564102172852,3.2631760144233706,3.1973179602622985,6.203003029823304,6.196758155822754,0.0035974167,0.0027345188,0.0012895399,-0.5692651,0.8126173,0.28467727,0.025114544,0.047028657,0.0726357
2015-07-27 00:00:00+00:00,389.0,389.25,372.5,373.0,19.5,373.0,151089.0,492249.0,64.17998153686523,63.86374057769776,3.2631760144233706,3.1973179602622985,6.202222046852111,6.196901149749756,-1.5676316e-05,0.0018832411,0.00035715682,-1.0840747,-0.6222921,-2.868949,-0.23924129,-0.23726009,-0.16559798
2015-07-28 00:00:00+00:00,373.5,376.0,370.0,375.5,2.0,375.0,77768.0,473664.0,64.35504936218261,63.82492988586426,3.2631760144233706,3.1973179602622985,6.203085026741028,6.19718116760254,0.0016062381,0.0020091764,0.00085320976,-0.85825473,0.63868445,0.5655078,0.004985479,0.013809227,0.046119187
2015-07-29 00:00:00+00:00,377.5,377.75,367.0,367.25,7.25,367.75,89506.0,467356.0,64.02033054351807,63.7322002029419,3.2631760144233706,3.1973179602622985,6.199789943695069,6.197417140007019,-0.0028898178,0.0021832385,-0.0022452993,5.27301,2.9606044,2.708831,0.054934222,0.019814944,0.05446741
2015-07-30 00:00:00+00:00,367.75,374.5,365.75,374.5,5.5,373.25,101864.0,461357.0,64.08677085876465,63.73488010406494,3.2631760144233706,3.1973179602622985,6.201417050361633,6.197431044578552,0.0064013945,0.0033831266,0.004936648,1.3660697,0.90766376,0.99314946,-0.08001128,-0.09353683,-0.052646354
2015-07-31 00:00:00+00:00,374.75,377.5,369.25,371.75,2.25,371.0,91978.0,447466.0,64.22992050170899,63.83012020111084,3.2631760144233706,3.1973179602622985,6.203009037971497,6.196995167732239,0.0038672565,0.0005253453,0.0014512794,2.8929582,2.4593716,5.463699,0.010998026,0.06016397,0.026308864
2015-08-03 00:00:00+00:00,370.0,370.5,365.0,367.0,4.5,366.5,75758.0,434934.0,64.04397033691406,63.65487071990967,3.357383041381836,3.293318932056427,6.199791011810302,6.199317030906677,0.0017616027,5.8322326e-05,-0.00025250984,-3.0256093,-2.5925984,-2.3151324,-0.11027782,-0.09790603,-0.101423584
2015-08-04 00:00:00+00:00,368.0,372.75,366.75,369.0,2.25,368.75,72449.0,428543.0,64.21522903442383,63.83340942382812,3.357383041381836,3.293318932056427,6.199897050857544,6.199086008071899,-0.0039496133,-0.00090567215,-0.0033044403,-3.2724295,-1.6005192,-2.760014,-0.100247964,-0.09347845,-0.01852154
2015-08-05 00:00:00+00:00,368.75,373.75,367.5,372.0,4.0,372.75,107572.0,421855.0,64.05502040863037,63.65957015991211,3.357383041381836,3.293318932056427,6.1998880052566525,6.199054927825928,0.00026649504,-0.00044527283,-0.0014614246,-2.4837272,0.899441,-2.4810183,-0.023666862,0.017807446,0.017461076
2015-08-06 00:00:00+00:00,372.5,375.0,369.25,369.75,3.0,369.75,75429.0,418120.0,63.93299057006836,63.44143035888672,3.357383041381836,3.293318932056427,6.20005304813385,6.19907392501831,0.005424079,0.0014641915,0.0012306228,-3.0661097,-3.4383414,-1.7138447,0.038374398,0.04458123,0.012179248
2015-08-07 00:00:00+00:00,370.0,375.0,366.5,373.5,3.0,372.75,121900.0,405888.0,64.05246078491211,63.62279006958008,3.357383041381836,3.293318932056427,6.199769968986511,6.199091925621032,0.0015432686,0.0017570856,0.00083835283,-1.3192765,-0.6248515,2.3573008,0.04904763,0.04502588,0.020053083
2015-08-10 00:00:00+00:00,374.0,391.5,373.75,390.25,17.5,390.25,163255.0,387515.0,64.00509059906005,63.57608001708984,3.357383041381836,3.293318932056427,6.199784970283508,6.199033932685852,0.0028696917,0.00038196,7.355963e-05,-2.4164844,-1.0544274,-0.68125564,0.41542608,0.41946173,0.27641004
2015-08-11 00:00:00+00:00,388.5,388.5,376.0,377.5,13.75,376.5,129898.0,367932.0,64.04665054321289,63.66279079437256,3.357383041381836,3.293318932056427,6.211424965858459,6.203937940597534,0.11017836,0.11632265,0.10894977,-1.121725,-0.46466893,-0.6554575,0.2854241,0.38223535,0.35222188
2015-08-12 00:00:00+00:00,377.0,382.75,346.5,358.75,19.25,357.25,193078.0,338664.0,64.26229026794434,63.75610080718994,3.357383041381836,3.293318932056427,6.2634650182724,6.259435148239136,0.08920038,0.08447929,0.075232595,4.817322,3.275441,2.5667117,0.34754157,0.35135403,0.35224515
2015-08-13 00:00:00+00:00,358.25,364.75,355.25,364.0,6.5,363.75,156678.0,316204.0,64.26229026794434,63.75610080718994,3.357383041381836,3.293318932056427,6.2634650182724,6.259435148239136,0.026695048,0.027829679,0.017339995,1.757148,1.6558734,-0.42915344,0.014249244,-0.059513886,-0.09443633
2015-08-14 00:00:00+00:00,363.75,365.75,359.75,364.25,0.25,364.0,108362.0,296761.0,64.26229026794434,63.75610080718994,3.357383041381836,3.293318932056427,6.2634650182724,6.259435148239136,-0.00051241124,0.0046997024,-0.0027438872,-1.0157431,-1.4587374,-0.33725414,0.20339225,0.07662384,0.0953852
2015-08-17 00:00:00+00:00,363.5,368.0,361.25,363.5,0.75,363.25,83984.0,274417.0,64.91852020263671,64.2725227355957,3.504694013595581,3.4336820387840272,6.419832000732422,6.324647903442383,0.0019408058,0.00437525,-0.0006060712,-3.9734774,-1.381366,-0.9842317,-0.21048139,-0.111350015,-0.1119201
2015-08-18 00:00:00+00:00,363.0,368.25,361.75,365.75,3.0,366.25,73545.0,254746.0,65.10487075805663,64.42488307952881,3.5040040159225465,3.43295604467392,6.419513039588928,6.332720894813537,0.00097560085,0.00020904976,0.0061924336,-6.165375,-1.1196721,-2.9300978,-0.27332723,-0.25136912,-0.235805
2015-08-19 00:00:00+00:00,366.0,372.0,365.75,367.25,1.0,367.25,82348.0,239913.0,65.10487075805663,64.42488307952881,3.5061120223999023,3.436466040611267,6.4191650819778445,6.34017288684845,0.002489734,-0.0022733624,0.00038855927,2.1841779,1.5986432,1.1223148,0.37693143,0.38141388,0.24180298
2015-08-20 00:00:00+00:00,367.0,371.75,367.0,371.0,3.75,371.0,82443.0,224014.0,65.10487075805663,64.42488307952881,3.513531014919281,3.451628954410553,6.419513039588928,6.332720894813537,0.0012073987,0.0013044802,-0.000830986,4.345561,2.039897,2.9245415,0.49637648,0.3329181,0.3532249
2015-08-21 00:00:00+00:00,370.25,372.5,364.0,365.25,5.75,365.25,81827.0,210419.0,65.10487075805663,64.42488307952881,3.50192202091217,3.4261720466613768,6.420179958343506,6.31719591140747,0.0027874482,0.004996667,0.0009040195,3.1375668,0.6032175,0.730304,0.7682205,0.68410856,0.51907873
2015-08-24 00:00:00+00:00,365.0,370.25,354.0,370.0,3.5,368.75,141048.0,172398.0,65.10487075805663,64.42488307952881,3.515306990146637,3.456954939365387,6.420179958343506,6.31719591140747,0.0016351278,0.0031089094,0.005646871,-1.9129928,-0.49860513,-2.1884577,-0.49135002,-0.6327708,-0.51834804
2015-08-25 00:00:00+00:00,368.0,375.0,363.75,366.0,3.25,365.5,92260.0,147493.0,65.10487075805663,64.42488307952881,3.5521300292015074,3.473372001647949,6.4191650819778445,6.34017288684845,-0.0002752039,0.0025592106,0.0059024207,4.4026723,1.9627905,2.8087614,-0.1475905,-0.3163625,-0.19927208
2015-08-26 00:00:00+00:00,365.25,369.0,361.5,361.5,3.75,361.75,62935.0,127210.0,65.10487075805663,64.42488307952881,3.5528120303153994,3.475014009475708,6.419513039588928,6.333962893486023,0.0027099259,0.0009268609,0.0026030135,-0.065529086,-0.38928232,-0.28805894,0.02590453,0.09895387,0.07098889
2015-08-27 00:00:00+00:00,362.5,367.25,360.25,363.5,2.0,363.75,118412.0,103780.0,65.10487075805663,64.42488307952881,3.5528120303153994,3.475014009475708,6.4191650819778445,6.34017288684845,0.0020558564,-0.001179713,-0.0011761595,2.9899807,0.6198845,2.6235886,0.0620096,-0.017745862,0.07012804
2015-08-28 00:00:00+00:00,362.5,368.75,362.25,362.75,0.5,363.25,114820.0,64216.0,65.10487075805663,64.42488307952881,3.5528120303153994,3.475014009475708,6.419513039588928,6.332720894813537,-0.0006432493,-0.009286664,-0.0044142236,12.918864,6.6497498,9.505506,0.152253,0.18271756,0.12941793
2015-08-31 00:00:00+00:00,362.25,365.25,359.75,363.0,0.5,363.75,24782.0,20425.0,65.10487075805663,64.42488307952881,3.5528120303153994,3.475014009475708,6.420179958343506,6.31719591140747,-0.0010595787,-0.006702131,-0.003497708,0.09480712,-0.59438926,0.8208426,-0.009631643,0.047759384,0.054785967
2015-09-01 00:00:00+00:00,362.5,362.5,355.25,355.25,7.75,356.0,13869.0,11398.0,66.63764060974121,65.81236038208007,3.592204003334045,3.533130009174347,6.40879192352295,6.346789031028748,0.0027997787,0.001182021,-0.0012904715,-2.8641555,-0.4085887,-0.15636615,-0.14371738,-0.13886859,-0.09157315
2015-09-02 00:00:00+00:00,356.75,358.0,351.25,353.75,2.0,354.0,8672.0,8019.0,66.63764060974121,65.81892036437988,3.592204003334045,3.533130009174347,6.40879192352295,6.346789031028748,-0.0007868497,0.0062098945,-0.0034499601,0.47261167,2.162199,0.16300084,-0.03175754,-0.032573037,0.02181844
2015-09-03 00:00:00+00:00,354.0,354.5,347.25,347.5,6.25,347.75,8437.0,6774.0,66.49875045776368,65.81155868530273,3.592204003334045,3.533130009174347,6.363035931587219,6.284504990577698,0.0076169767,0.0069020623,0.0069229784,0.41948792,1.1578981,1.525757,0.3173802,0.36790174,0.18663956
2015-09-04 00:00:00+00:00,348.0,351.0,346.75,350.25,1.75,349.5,5723.0,5156.0,66.26678024291992,65.83488075256348,3.592204003334045,3.533130009174347,6.363035931587219,6.284504990577698,0.006797811,0.0018654299,0.0060406765,1.5570703,0.9235906,0.05558714,0.057405964,0.045272313,0.005081868
2015-09-08 00:00:00+00:00,354.25,355.5,351.0,355.0,5.5,355.0,4732.0,4093.0,66.87712882995605,65.83140060424805,3.592204003334045,3.533130009174347,6.40879192352295,6.346789031028748,0.007115211,0.004396122,0.0042784554,1.1142123,-0.096713044,0.055116896,0.203364,0.14365557,0.11305274
2015-09-09 00:00:00+00:00,353.25,359.25,353.25,356.25,1.5,356.5,3799.0,3661.0,66.63764060974121,65.81236038208007,3.592204003334045,3.533130009174347,6.40879192352295,6.346789031028748,0.0062806285,0.006647654,0.004095383,-2.1664617,-3.47368,-2.876629,-0.1331548,-0.20544754,-0.042607922
2015-09-10 00:00:00+00:00,356.0,362.25,355.5,362.0,5.25,361.75,2086.0,2460.0,66.87665885925293,65.8406005859375,3.592204003334045,3.533130009174347,6.40879192352295,6.346789031028748,0.00485384,-0.001332576,0.002141757,1.1877269,1.471604,3.7667615,0.12013105,0.18780269,0.09578404
2015-09-11 00:00:00+00:00,361.75,374.75,357.0,374.75,12.75,374.5,2234.0,1989.0,66.63764060974121,65.81348037719727,3.592204003334045,3.533130009174347,6.40879192352295,6.346789031028748,0.003287969,0.005560006,0.00067102484,-0.06929443,-0.60672337,-0.9730042,0.07012706,0.11626845,0.0693622
2015-09-14 00:00:00+00:00,387.0,394.0,386.25,393.0,6.5,393.5,179626.0,755065.0,66.63764060974121,65.81236038208007,3.592204003334045,3.533130009174347,6.40879192352295,6.346789031028748,0.0016054761,0.0041748486,0.0005022279,-2.3634489,-3.2502744,-3.2431526,0.1088328,0.13675973,0.034108542
2015-09-15 00:00:00+00:00,392.75,395.0,388.75,390.5,3.0,390.5,127023.0,744535.0,66.63764060974121,65.81236038208007,3.592204003334045,3.533130009174347,6.40879192352295,6.346789031028748,0.005028014,0.0068095145,0.0040074694,-1.7044922,-3.2446105,-2.366964,-0.10341361,-0.10711463,-0.020627573
2015-09-16 00:00:00+00:00,390.0,391.0,383.0,385.5,4.5,386.0,124073.0,744460.0,66.58055923461914,66.11609909057617,3.877642962932587,3.777349987030029,6.364187030792237,6.35230507850647,0.0040463572,0.0017944267,0.0025052128,-0.546537,0.570148,0.8961683,0.08505515,0.002083332,0.0368428
2015-09-17 00:00:00+00:00,385.25,385.5,379.25,380.5,6.25,379.75,89428.0,734898.0,66.43917823791504,66.00579895019531,3.826035041809082,3.772635989189148,6.36545804977417,6.353742103576661,0.0018097593,0.00058833597,-0.00012753389,7.5541883,4.3272424,5.467545,-0.49667045,-0.2226336,-0.37009653
2015-09-18 00:00:00+00:00,380.0,382.5,376.5,377.25,2.5,377.25,113972.0,730920.0,66.14597961425781,65.87124061584473,3.880640959739685,3.7896160006523134,6.362468974590302,6.348909068107605,0.003939398,0.0041229734,0.0020976786,-3.4565005,-0.6068712,-1.2753536,-0.26233613,-0.1985656,-0.21114238
2015-09-21 00:00:00+00:00,376.5,385.5,375.0,384.5,7.25,384.5,138157.0,734466.0,66.16246910095215,65.42902145385742,3.880640959739685,3.7896160006523134,6.363933923244477,6.350826072692871,0.005066451,0.00661841,0.0051504746,-4.295266,-3.668935,-4.6541185,0.25086236,0.0133239515,-0.0047893627
2015-09-22 00:00:00+00:00,384.0,384.5,377.25,380.0,4.0,380.5,113398.0,741798.0,65.84629051208496,65.14578231811524,3.880640959739685,3.7896160006523134,6.364426031112671,6.3540990972518925,0.0072774054,0.006771327,0.0039121546,-1.3130281,-0.31664324,-2.588914,0.16677396,0.10154777,0.0033978194
2015-09-23 00:00:00+00:00,379.5,384.5,379.0,383.0,2.75,383.25,88046.0,742718.0,66.26194877624512,65.46676147460937,3.880640959739685,3.7896160006523134,6.377692975997925,6.358028049468994,0.0071043796,0.004984424,0.004671268,0.6445605,0.010821265,-2.7875032,0.035683777,-0.010960687,-0.01639432
2015-09-24 00:00:00+00:00,382.75,384.0,379.25,382.0,1.75,381.5,93318.0,744856.0,66.33107872009278,65.95569877624511,3.880640959739685,3.7896160006523134,6.403005924224853,6.34545403957367,-0.001701748,-0.0036815975,-0.002005497,0.97949153,0.18822262,-1.4204313,-0.028550107,-0.018046714,-0.024777412
2015-09-25 00:00:00+00:00,381.25,389.5,381.0,389.0,7.5,389.0,128342.0,744278.0,66.53568870544433,65.91262870788574,3.880640959739685,3.7896160006523134,6.401041927337647,6.3447120475769045,-0.00116161,-0.011132016,-0.0023011582,-0.90523255,0.19649208,-0.67569727,-0.03870494,-0.071436524,-0.056247365
2015-09-28 00:00:00+00:00,388.75,392.5,383.75,387.0,2.25,386.75,127401.0,754864.0,66.3068685913086,65.94055030822754,3.880640959739685,3.7896160006523134,6.36994993686676,6.358059997558594,0.0023333067,0.004491289,0.0006634687,-4.869632,-0.6026698,-3.0912237,-0.08652175,-0.08985348,-0.13522194
2015-09-29 00:00:00+00:00,387.25,389.5,385.0,389.5,2.25,389.0,117311.0,745978.0,66.72197952270508,65.99494010925292,3.880640959739685,3.7896160006523134,6.363001036643982,6.350320100784302,0.005906647,0.0103619825,0.00416171,0.38038805,-0.14988954,-0.86597586,-0.14646097,-0.13064717,-0.091040164
2015-09-30 00:00:00+00:00,389.0,394.5,383.5,388.75,1.25,387.75,252532.0,746191.0,66.11405906677246,65.444521484375,3.880640959739685,3.7896160006523134,6.362895874977112,6.351385035514832,-0.008604273,-0.0071083945,-0.008952086,1.0656848,-0.79606897,1.5311049,0.07422669,0.0075849365,0.083383895
2015-10-01 00:00:00+00:00,387.75,393.0,385.0,388.5,1.0,388.75,122877.0,744993.0,65.66886024475097,65.18573112487793,4.038674011230468,3.960823061466217,6.3502621076107015,6.3461486434936525,0.006602189,0.0042126877,0.005519923,1.5331849,1.5763156,2.1902554,-0.2071223,-0.23302162,-0.21595304
2015-10-02 00:00:00+00:00,388.0,391.5,384.0,389.0,0.5,389.25,151911.0,745070.0,65.76929908752442,65.26554946899414,4.018994092941284,3.930316939353943,6.3502621076107015,6.3461486434936525,0.007268533,0.009935924,0.0053901034,-3.1623428,-1.4855721,-0.2922094,-0.018406495,-0.116441816,-0.04029696
2015-10-05 00:00:00+00:00,389.25,394.0,388.75,393.75,4.25,393.5,103726.0,742416.0,65.35184982299805,64.56656120300293,4.016144976615906,3.938802051544189,6.3502621076107015,6.3461486434936525,0.0062267706,0.005035269,-0.0036388503,-2.9442632,-1.504322,-1.7084769,0.18124792,0.20161982,0.17639591
2015-10-06 00:00:00+00:00,392.75,399.0,391.75,397.5,4.75,398.25,179472.0,737706.0,65.42234870910644,64.86844161987305,3.9170930194854736,3.8368559885025024,6.3502621076107015,6.3461486434936525,0.0060312557,0.0059743966,0.005331873,0.19996683,0.21407783,1.439484,-0.24001911,-0.1861002,-0.13233146
2015-10-07 00:00:00+00:00,397.5,399.75,393.75,395.0,2.5,395.75,136004.0,741432.0,65.30646926879882,64.7003727722168,3.8647539615631104,3.771879987716675,6.3502621076107015,6.3461486434936525,0.0069173086,0.0048671323,0.0056273607,-2.9385123,-0.7450468,-1.8612844,0.06850404,0.0677743,0.10192807
2015-10-08 00:00:00+00:00,394.75,395.75,390.5,391.75,4.5,391.25,118254.0,735372.0,65.22136924743653,64.65905220031738,3.887504019737244,3.7974439597129823,6.350550117254256,6.348426556587219,-0.0002899769,-0.0015000086,-0.0014146011,-1.9414202,-0.9379008,-2.3407109,-0.22793373,-0.20581567,-0.10772292
