Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,INR=X_High_Model,INR=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,PKR=X_High_Model,PKR=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,Cotton_GBT_2_Predicted_Close_Price_Change,Cotton_GBT_3_Predicted_Close_Price_Change,Cotton_GBT_5_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change,PKR=X_GBT_1_Predicted_Close_Price_Change,PKR=X_GBT_2_Predicted_Close_Price_Change,PKR=X_GBT_4_Predicted_Close_Price_Change
2018-03-19 00:00:00+00:00,82.99,82.99,81.19,81.23,-1.62,81.69,16715.0,125349.0,13.0,,,65.33843521118165,64.95462249755859,6.347397980690002,6.318841004371643,110.925340423584,109.4455990600586,-0.0017662321,-0.0010799103,-0.0016314248,-1.4150348,-0.57410514,-1.291624,0.031157164,-0.010887351,0.011281836,0.26830372,0.2584776,0.18714954
2018-03-20 00:00:00+00:00,81.15,83.35,80.95,83.08,1.85,82.16,19530.0,121213.0,46.0,,,65.43139373779297,65.07820125579833,6.344384970664978,6.312689018249512,111.18000854492188,109.28229934692382,-0.0015887327,0.0014096368,-0.0005102801,0.91728765,0.10133179,0.44399253,-0.022445768,-0.06323377,-0.0217491,1.5396287,1.4715301,1.7799674
2018-03-21 00:00:00+00:00,82.98,83.86,82.54,82.59,-0.49,83.31,13872.0,120071.0,48.0,,,65.48098838806152,65.07130176544189,6.342684917449951,6.312927031517029,111.15689453125,109.32429878234863,-0.0020621412,0.00091824424,0.0005925657,-0.02382856,0.1048301,0.08287952,0.057299867,-0.011547074,0.0057283225,-0.22196501,-0.24425805,-0.18031257
2018-03-22 00:00:00+00:00,82.66,83.21,81.77,82.15,-0.44,82.3,12484.0,118942.0,165.0,50.0,,65.36401527404786,64.93140090942383,6.348684034347534,6.307997932434082,111.21890480041505,109.33659912109376,0.005265625,0.007126699,0.006560096,0.1793851,-0.047309324,-0.23508532,-0.039596986,-0.11032192,-0.032573696,-0.27726188,-0.27402255,-0.28504655
2018-03-23 00:00:00+00:00,82.28,82.39,81.39,81.83,-0.32,81.75,14902.0,117313.0,1.0,,,65.30722915649415,64.92752655029297,6.343695883750915,6.314772090911865,111.21890480041505,109.33659912109376,-0.0014876211,-0.00095481885,-0.0042063096,-0.10222508,-0.018571218,-0.065899745,-0.11296831,-0.093305096,-0.06503427,0.29327843,0.2594362,0.44503802
2018-03-26 00:00:00+00:00,82.08,82.57,81.5,81.78,-0.05,82.03,14461.0,115824.0,62.0,,,65.15664527893067,64.9295938873291,6.312508063316345,6.2959101057052616,111.21890480041505,109.33659912109376,-0.03264808,-0.038560033,-0.039085083,0.14113694,-0.032911785,-0.07108613,0.23907447,0.25915352,0.18410456,-0.27726188,-0.27402255,-0.28504655
2018-03-27 00:00:00+00:00,81.88,82.77,81.72,82.02,0.24,82.17,13028.0,113430.0,59.0,44.0,,64.94807273864745,64.68051483154296,6.2963968896865845,6.262217926979065,111.21890480041505,109.33659912109376,-0.0031419343,0.0062615885,-0.0006753095,0.4086792,-0.020792676,-0.32126698,0.21618758,0.17110343,0.111103006,-0.3468506,-0.29526582,-0.3911182
2018-03-28 00:00:00+00:00,82.0,82.13,80.67,80.74,-1.28,81.13,17187.0,113091.0,224.0,9.0,,65.16018501281738,64.83218917846679,6.305358910560608,6.270138883590699,111.21890480041505,109.33659912109376,-0.0031257637,0.005348152,-0.00037894282,0.5436021,0.23547828,0.5355375,-0.021821884,0.16227062,0.12017579,-0.3468506,-0.29526582,-0.3911182
2018-03-29 00:00:00+00:00,80.74,82.2,80.68,81.46,0.72,81.28,16935.0,112279.0,268.0,264.0,,65.31535346984863,64.966156539917,6.323412017822266,6.280552101135254,111.21890480041505,109.33659912109376,-0.0033596545,-0.0031277747,-0.0009271341,-0.35474938,0.021694276,-0.010828943,0.058990132,0.029246874,0.055880494,-0.3468506,-0.29526582,-0.40030712
2018-04-02 00:00:00+00:00,81.8,82.71,80.92,80.97,,81.75,15095.0,111193.0,49.0,,,65.2830502319336,64.91917930603027,6.301378970146179,6.261329960823059,115.48888389587404,114.08980140686036,0.0003559368,0.0057264334,0.0024681448,0.046523318,-0.009577093,-0.04317183,-0.1477472,-0.1566538,-0.053805914,-0.3468506,-0.29526582,-0.31990623
2018-04-03 00:00:00+00:00,80.97,82.81,80.97,82.02,1.05,81.84,22257.0,110077.0,112.0,,,65.29800971984864,64.89066619873047,6.320028967857361,6.265051031112671,115.55872451782228,113.5056007385254,0.0011421363,0.0065299864,0.0034953647,-0.5865212,-0.008872503,-0.59624356,0.02811188,-0.010432184,0.043534424,-0.27726188,-0.27402255,-0.28504655
2018-04-04 00:00:00+00:00,82.1,82.31,78.62,79.64,-2.38,79.9,42624.0,100701.0,1232.0,,,65.15844505310059,64.8287816619873,6.326308979988098,6.279661135673523,115.53037429809572,113.48090072631835,0.0015480515,0.003915887,0.0029982673,0.54826725,0.09710657,0.45765123,-0.0135397855,-0.009932902,0.008741157,-0.27726188,-0.27402255,-0.28504655
2018-04-05 00:00:00+00:00,79.5,82.64,79.45,82.57,2.93,81.56,34928.0,97429.0,684.0,,,65.18193557739258,64.87668014526368,6.330322937965393,6.291566038131714,115.52690856933594,113.40380081176758,0.00066432153,0.0008905696,0.0008852749,-0.33884558,0.07108936,-0.01838802,-0.011229033,-0.012244809,0.0080709,-0.3468506,-0.29526582,-0.31990623
2018-04-06 00:00:00+00:00,82.0,83.46,81.8,82.54,-0.03,82.72,26203.0,92038.0,39.0,258.0,,65.12639099121094,64.58171829223633,6.328095946311951,6.290403046607971,115.37460906982422,113.6190007019043,0.0012850936,0.0019815785,0.0042920513,0.1863128,0.13063334,0.19863804,0.065764636,0.008822569,0.030911596,-0.3468506,-0.29526582,-0.3290951
2018-04-09 00:00:00+00:00,82.89,83.69,82.7,82.91,0.37,83.11,27527.0,86642.0,424.0,466.0,,65.16589088439942,64.76294319152832,6.3357968997955325,6.291412110328674,114.95716789245606,112.71260055541993,-0.0006624045,-0.003759762,0.00012330714,-0.27236933,-0.21780002,-0.013971027,0.16935487,0.023710916,0.0407109,0.48961785,0.35214236,0.6113124
2018-04-10 00:00:00+00:00,82.88,83.59,82.31,83.53,0.62,83.08,29969.0,72766.0,479.0,417.0,,65.10243072509766,64.73856971740723,6.328648953437805,6.283243112564087,115.13899742126463,113.23360122680664,-0.009551351,-0.005243054,-0.004088298,0.40916726,0.14017135,0.5217571,0.1521709,0.39950937,0.24330035,-0.3988393,-0.34388807,-0.4370012
2018-04-11 00:00:00+00:00,83.66,84.04,83.31,83.83,0.3,83.7,22234.0,60212.0,157.0,500.0,,65.15418083190917,64.80696182250976,6.297189979553223,6.25998396396637,115.17664688110352,112.55610038757324,0.0018908122,0.007916713,0.00077376515,-0.29314342,-0.1909955,0.066720866,0.11792676,0.1602529,0.16808383,-0.27401376,-0.2630473,-0.2787826
2018-04-12 00:00:00+00:00,83.83,83.97,83.17,83.69,-0.14,83.57,19374.0,48125.0,51.0,702.0,,65.3571384302775,65.05737613677978,6.29383186340332,6.25707902431488,115.59090438842772,114.3268007659912,0.009548417,0.01475001,0.011859704,-1.0600652,-0.40685925,-0.07126318,0.05247661,0.042993333,0.071732745,-0.27401376,-0.2630473,-0.2787826
2018-04-13 00:00:00+00:00,83.83,84.45,83.06,83.41,-0.28,83.88,25457.0,42750.0,286.0,650.0,,65.51975637054443,65.08224769592285,6.30651198387146,6.273647999763488,115.59013397216796,114.37570075988768,-0.0009485317,0.00025324494,-0.0006984085,-0.24118291,-0.056497756,-0.16682152,0.23055008,0.20916331,0.26052073,-0.13967526,-0.17539047,-0.23136732
2018-04-16 00:00:00+00:00,83.25,84.04,83.0,83.25,-0.16,83.55,11259.0,28523.0,851.0,590.0,,65.42038707733154,64.97000175476074,6.300682053565979,6.271443977355957,115.711234664917,114.262998046875,0.0025780017,0.007812252,0.0041028266,-0.20843981,-0.48214647,-0.6097395,0.2991901,0.47819176,0.31948614,-0.3468506,-0.29526582,-0.3290951
2018-04-17 00:00:00+00:00,83.28,83.58,82.06,83.13,-0.12,82.8,8848.0,20364.0,899.0,16.0,,65.51957968393963,65.16286602020264,6.30040105342865,6.2692020225524905,115.63079376220703,114.11489936828612,0.0062210816,0.0054160785,0.0048316508,-0.3752147,-0.021310978,-0.13398963,0.11374417,-0.015863433,-0.013467593,-0.13967526,-0.16005535,-0.23136732
2018-04-18 00:00:00+00:00,83.28,83.39,82.5,82.74,-0.39,82.9,5232.0,14523.0,560.0,368.0,,65.51957968393963,65.16286602020264,6.296704096794128,6.269254994392395,115.59537849426268,113.9643002319336,0.002613682,0.0071789986,0.003440416,-1.1708764,-0.7431514,-1.1872095,0.047868654,-0.09291483,-0.017894896,-0.26791468,-0.25407806,-0.24055627
2018-04-19 00:00:00+00:00,82.71,83.16,82.56,82.97,0.23,82.88,3359.0,10318.0,177.0,,,65.51957968393963,65.16286602020264,6.306216959953308,6.262288017272949,115.5868613433838,113.84779991149902,-0.006219652,-0.0011240928,-0.004525331,-2.0645103,-0.68570447,-2.0008874,0.013461292,-0.014177799,0.005894535,-0.3240281,-0.27724203,-0.3290951
2018-04-20 00:00:00+00:00,83.0,85.63,83.0,85.47,2.5,84.59,5250.0,7425.0,577.0,,,65.51957968393963,65.16286602020264,6.292501974105835,6.265157999992371,115.7071090698242,114.154800491333,0.00796486,0.00928524,0.009693889,-0.015336524,-0.2868348,-0.22332986,0.42414656,0.40491784,0.35365513,0.769793,0.66140956,0.9747972
2018-04-23 00:00:00+00:00,85.7,86.44,82.9,83.19,-2.28,85.58,3217.0,3126.0,222.0,5.0,,65.51957968393963,65.16286602020264,6.307089009284973,6.283283081054687,115.69775405883787,114.5284991455078,0.012664058,0.016320493,0.014381841,-0.7018607,-0.14238372,0.19714685,-0.11406967,-0.0154136885,-0.048100747,-0.21790037,-0.25407806,-0.24055627
2018-04-24 00:00:00+00:00,83.25,84.47,82.93,82.26,-0.93,83.74,246.0,338.0,,,,65.51957968393963,65.16286602020264,6.329325938224793,6.3019150495529175,115.71057250976564,114.56229972839355,-0.0031281994,-0.004355785,-0.0069264984,0.036936913,-0.051793892,-0.09448023,0.47147948,0.39637572,0.37717348,-0.3723354,-0.32586455,-0.2787826
2018-04-25 00:00:00+00:00,83.17,84.57,82.89,84.76,2.5,83.64,19.0,247.0,,,,65.51957968393963,65.16286602020264,6.32082197189331,6.296006054878235,115.54202812194823,113.62229957580568,0.009935696,0.007111958,0.0106037585,0.25127944,-0.009893959,0.041869823,-0.17771515,-0.086304724,-0.08956057,-0.2445854,-0.18591648,-0.23136732
2018-04-26 00:00:00+00:00,85.0,85.0,84.63,84.99,0.23,84.87,6.0,181.0,,,,65.51957968393963,65.16286602020264,6.337719092369079,6.296357054710388,115.55270179748535,113.99650093078613,0.00028073668,-0.007280956,-0.0045463187,-0.29371542,0.047450066,-0.044112187,-0.20318355,-0.10072999,-0.11189162,-0.029202254,0.08262904,0.008314157
2018-04-27 00:00:00+00:00,84.99,85.33,84.63,85.33,0.34,,6.0,152.0,,,,65.51957968393963,65.16286602020264,6.336815028190613,6.315246968269348,115.60531608581545,114.11480110168458,0.0023915449,-0.0019531522,0.0021593869,-0.04372843,0.08066339,0.0005155684,-0.10369122,-0.122615546,-0.05167849,-0.23799661,-0.20125166,-0.24055627
2018-04-30 00:00:00+00:00,84.63,84.63,84.43,84.68,-0.65,84.56,3.0,105.0,,,,65.51957968393963,65.16286602020264,6.336696028709412,6.313398952484131,115.32279487609864,113.4464998626709,-0.0005950043,-0.00012514504,-0.00023469247,-0.30305374,-0.05167035,-0.297944,0.11144888,0.17118984,0.1874716,-0.44885364,-0.34388807,-0.50821334
2018-05-01 00:00:00+00:00,84.66,85.3,84.66,85.12,0.44,84.88,17.0,35.0,,,,66.59728294372559,66.2620474243164,6.339278082847596,6.317031002044677,115.66588134765624,113.87970092773438,-0.0018762455,0.00017768003,-0.0014746172,-0.27072817,-0.036544222,-0.03898506,0.106133364,0.10992111,0.0517129,-0.14155437,0.005986987,0.08259014
2018-05-02 00:00:00+00:00,85.33,85.38,84.65,85.01,-0.11,84.91,12.0,18.0,,,,66.83189270019531,66.43519454956055,6.337449073791504,6.305470995903015,115.6693886566162,114.41719917297364,0.01535881,0.018524641,0.020235758,0.39986098,0.017615257,0.4942346,-0.30327988,-0.35197914,-0.26746315,-0.16166143,-0.20770645,-0.10422513
2018-05-03 00:00:00+00:00,84.75,84.85,84.75,84.45,-0.56,84.81,5.0,18.0,,,,66.97440002441407,66.45156387329102,6.37072895526886,6.340739045143128,115.6349193572998,114.42449974060058,-0.0037362159,-0.005074494,-0.004170186,-0.46637076,-0.05336739,-0.34999895,0.20211363,0.18374547,0.12836407,-0.08343634,-0.11368367,-0.10422513
2018-05-04 00:00:00+00:00,84.9,86.0,84.9,86.35,1.9,85.42,13.0,13.0,,,,66.95209922790528,66.4816505432129,6.3586019515991214,6.332930984497071,115.70869018554689,114.36489837646484,-0.0054921797,-0.0016565749,-0.003027216,0.112475626,-0.00018527979,0.09100839,0.37392005,0.50435054,0.35945657,0.82595295,0.79385334,1.2565569
2018-05-07 00:00:00+00:00,87.69,87.69,86.65,85.99,-0.36,87.22,3.0,26.0,,,,66.96413330078126,66.4940608215332,6.371075954437256,6.340423040390014,115.6860124206543,114.50419921875,-0.0021129372,-0.00031099498,-0.0007015705,-0.11617995,0.047443595,0.059342716,0.03382749,0.09372138,0.08113127,-0.17658268,-0.14239436,-0.15789312
2018-05-08 00:00:00+00:00,86.12,86.87,85.11,85.38,-0.61,85.92,18257.0,143356.0,,20.0,,66.99113334655762,66.43879959106445,6.392370901107788,6.353460068702698,115.6901512145996,114.37829925537108,-0.0018155926,-0.002023358,-0.0018076713,-0.17542118,-0.02596677,-0.15972465,0.39953595,0.3116227,0.26611766,-0.31622183,-0.27993923,-0.3025794
2018-05-09 00:00:00+00:00,85.65,86.04,85.18,85.86,0.48,85.67,12142.0,142133.0,379.0,395.0,,66.99113334655762,66.43879959106445,6.385466918945313,6.350799055099487,115.60451889038086,113.66010093688963,0.0015421485,0.0016357772,-0.002535644,-0.30151728,0.0490154,0.113718204,-0.13430299,-0.05026763,-0.18415436,-0.31622183,-0.27993923,-0.3025794
2018-05-10 00:00:00+00:00,86.01,86.17,84.05,84.56,-1.3,84.94,20648.0,141059.0,420.0,1.0,,66.99113334655762,66.43879959106445,6.37072295665741,6.340190043449402,115.66079627990725,114.51810104370117,-0.010061408,-0.012036117,-0.013390094,0.01839137,-0.051334836,-0.022860415,0.10773589,0.04712601,0.053098306,-0.31622183,-0.27993923,-0.31176832
2018-05-11 00:00:00+00:00,84.56,84.96,83.5,84.62,0.06,84.13,18907.0,138728.0,204.0,,,66.99113334655762,66.43879959106445,6.344761061668396,6.32255096912384,114.94182716369627,112.12289962768554,-0.012226617,-0.0075021754,-0.014227722,0.75119776,0.38088846,0.8522892,0.47271866,0.4130449,0.2789605,0.9692205,0.8890558,1.2148707
2018-05-14 00:00:00+00:00,84.7,84.9,83.5,83.7,-0.92,83.93,15059.0,134671.0,86.0,,,66.99113334655762,66.43879959106445,6.335574069023132,6.308325037956238,115.67930862426758,114.4337996673584,0.009051458,0.0070686056,0.0037292717,-0.23427886,-0.067834884,-0.26617685,0.7234715,0.8525156,0.48436865,-0.26791468,-0.25407806,-0.3025794
2018-05-15 00:00:00+00:00,84.11,84.39,83.36,83.76,0.06,83.78,15227.0,133426.0,423.0,25.0,,66.99113334655762,66.43879959106445,6.346132030487061,6.320265970230103,115.5726277923584,113.7007006072998,0.017809397,0.01648253,0.026231624,0.16057995,-0.022195434,0.14240195,-0.1846326,-0.293015,-0.15341714,-0.15492953,-0.10194087,-0.21592385
2018-05-16 00:00:00+00:00,83.88,85.39,83.63,84.35,0.59,84.63,15890.0,130975.0,,,,67.50319961547852,67.10890174865723,6.3935249185562135,6.356840028762817,115.60464179992675,113.96139923095704,-0.009353724,-0.009134747,-0.008939919,-0.09750679,0.031475957,-0.32427552,0.11634467,0.11352331,0.10493735,-0.3723354,-0.3417897,-0.34999466
2018-05-17 00:00:00+00:00,84.48,85.69,84.05,85.03,0.68,84.84,15111.0,130753.0,37.0,,,67.50319961547852,67.10890174865723,6.375493974685669,6.350093007087708,115.25268226623535,112.78889907836914,-0.004553766,-0.0021995795,-0.005272622,0.026202869,0.11698675,-0.041616056,0.0818507,0.048967164,0.09247102,0.7206787,0.68602526,1.0244244
2018-05-18 00:00:00+00:00,85.12,87.6,85.05,86.55,1.52,86.5,20652.0,130141.0,5.0,50.0,,67.50319961547852,67.10890174865723,6.373093976974487,6.352143001556397,115.70799201965332,114.37509895324708,-0.00094133505,0.00015336928,0.00060130074,0.19024162,0.06817711,-0.05872312,0.3980725,0.45139536,0.33850837,0.86510336,0.8890558,1.101053
2018-05-21 00:00:00+00:00,87.3,88.73,87.1,88.42,1.87,88.22,25248.0,129164.0,42.0,,,67.50319961547852,67.10890174865723,6.402330927848816,6.366519002914429,115.70964935302734,114.45260078430177,0.00044474917,0.0006370615,-0.00065727223,0.08124783,-0.027106117,-0.16231064,0.097369716,-0.006876385,0.028712843,-0.31622183,-0.27993923,-0.3025794
2018-05-22 00:00:00+00:00,88.6,89.88,86.63,87.35,-1.07,87.71,22073.0,128270.0,264.0,80.0,,67.50319961547852,67.10890174865723,6.396151914596557,6.360280022621155,115.4253434753418,113.78039939880372,-0.0035844482,-0.00523592,-0.0053983433,-0.1156367,-0.021463608,-0.2127686,0.15702093,0.06673053,0.064525306,-0.16166143,-0.20770645,-0.09503618
2018-05-23 00:00:00+00:00,87.34,87.75,86.72,86.96,-0.39,87.19,18752.0,127075.0,78.0,870.0,,67.50319961547852,67.10890174865723,6.374997982978821,6.352644963264465,115.69924797058106,114.59619995117188,0.0045580943,0.007883515,0.011969718,-0.31426814,-0.05302508,-0.36718896,-0.20087148,-0.24326104,-0.24195907,-0.23125008,-0.25407806,-0.20110801
2018-05-24 00:00:00+00:00,87.18,87.85,86.64,87.46,0.5,87.3,20901.0,124320.0,14.0,,,67.50319961547852,67.10890174865723,6.409029927253723,6.38266194820404,115.6086791229248,113.804400100708,-0.0073413705,-0.005828045,-0.0073736752,-0.59756255,-0.07780687,-0.12565032,0.3138884,-0.49375555,-0.11273497,-0.24629262,-0.16005535,-0.3025794
2018-05-25 00:00:00+00:00,87.69,89.69,87.15,89.21,1.75,88.38,24918.0,118655.0,9.0,50.0,,67.50319961547852,67.10890174865723,6.399920921325684,6.362050013542175,115.68216369628908,114.3426016998291,0.0010002757,0.0063870028,0.001127618,-0.11649747,-0.07008493,-0.31563193,-0.16791128,-0.11437395,-0.07398277,-0.18968952,-0.16005535,-0.3025794
2018-05-29 00:00:00+00:00,89.69,93.21,89.57,93.21,,92.45,13054.0,115645.0,393.0,100.0,,67.50920013427735,67.09820137023925,6.419005932807923,6.394355998039246,115.65795455932616,114.43389877319336,0.011494294,0.016066613,0.017298222,0.2259848,0.03756815,0.029447306,-0.44561383,-0.42563677,-0.45399863,-0.3468506,-0.29526582,-0.40030712
2018-05-30 00:00:00+00:00,94.21,96.4,91.22,92.49,-0.72,93.25,45940.0,112676.0,795.0,,,67.50319961547852,67.10890174865723,6.435228939056397,6.40572304725647,115.7081420135498,114.37200035095216,0.0011028018,-0.0025743556,0.003315346,2.0963275,0.840458,1.5904965,0.16103643,0.11859068,0.10010341,-0.23799661,-0.18591648,-0.31176832
2018-05-31 00:00:00+00:00,92.48,93.75,91.74,93.15,0.66,92.82,23247.0,109211.0,,15.0,,67.50920013427735,67.09820137023925,6.430822911262513,6.4045550870895385,115.55578651428225,114.21129959106446,-0.0013146459,-0.0040968796,-0.0038497972,-0.27808562,-0.010694176,-0.19813459,-0.40463194,-0.40535086,-0.21269159,-0.23799661,-0.18591648,-0.31176832
2018-06-01 00:00:00+00:00,93.16,94.49,92.72,93.3,0.15,93.5,25624.0,104630.0,41.0,,,67.74048980712891,67.11633163452149,6.418863024711609,6.390070962905884,115.61162673950196,114.46209884643557,0.002283399,0.0067771655,0.0035528773,0.06132015,0.10249428,-0.0674163,0.19103192,0.18294945,0.2350122,0.34788984,0.32406488,0.1606512
2018-06-04 00:00:00+00:00,93.3,94.52,92.07,92.1,-1.2,93.0,19418.0,99811.0,490.0,316.0,,67.1750513458252,66.61518615722656,6.433027911186218,6.409797072410584,115.6637004852295,114.61919998168943,-0.002549149,-0.0061033363,-0.002861032,-0.44424447,0.035109997,-0.25617906,0.22199233,0.031657774,0.1471586,-0.26791468,-0.25407806,-0.31176832
2018-06-05 00:00:00+00:00,92.24,92.28,89.73,89.84,-2.26,90.56,23101.0,97903.0,359.0,100.0,,67.29570106506348,66.72514953613282,6.419679045677185,6.388736953735352,115.69300567626954,114.5330990600586,0.0018306394,-0.0033625718,0.00046057836,0.30540255,0.08177793,0.2522596,-0.016783558,-0.10801179,-0.04270881,-0.29459974,-0.18591648,-0.31176832
2018-06-06 00:00:00+00:00,89.75,91.71,89.35,90.95,1.11,90.61,17155.0,92848.0,14.0,92.0,,67.14980148315429,66.64556289672852,6.4105299377441405,6.390683994293213,115.58674751281738,114.311097946167,-0.00525282,-0.013368348,-0.005828307,0.24136978,0.10838291,0.08699266,0.47521672,0.4711666,0.3811185,-0.26791468,-0.25407806,-0.31176832
2018-06-07 00:00:00+00:00,91.3,94.95,90.45,93.72,2.77,92.59,33479.0,89390.0,24.0,,,66.99405090332031,66.58556518554687,6.389809026718139,6.361642055511474,115.70178779602053,114.5255980682373,0.004612132,0.014304576,0.009046966,0.0302503,0.07193615,-0.09945445,-0.030453067,0.07039939,0.12319292,-0.16166143,-0.20770645,-0.10422513
2018-06-08 00:00:00+00:00,93.97,95.84,93.59,94.94,1.22,95.11,29932.0,80297.0,169.0,1000.0,,67.87815971374512,67.27290054321288,6.397404065132141,6.365674061775208,115.57737022399904,114.27490051269533,4.7952428e-05,0.009389831,0.003502864,-0.19816172,0.12883778,-0.03884447,0.18712308,0.12708484,0.095858246,1.0148929,0.9427851,1.2796307
2018-06-11 00:00:00+00:00,95.55,96.5,94.0,94.75,-0.19,95.12,20342.0,72479.0,205.0,1500.0,,67.9513998413086,67.30990188598633,6.411672954559326,6.38972599029541,115.48431907653809,114.151898727417,-0.0023027668,-0.0030200623,-0.0012076386,0.046391636,0.1323991,0.27032763,0.2443841,0.16558222,0.15305427,0.3084301,0.18645714,0.16599247
2018-06-12 00:00:00+00:00,95.19,95.85,94.67,95.21,0.46,95.27,17599.0,64088.0,173.0,3686.0,,67.89137977600097,67.27030136108398,6.396787052154541,6.366388049125671,115.65735404968262,114.32349983215332,0.004163848,0.0040588416,0.0052631185,-0.10832215,0.0479249,-0.20936258,-0.06837406,-0.10342778,-0.050036035,1.6984276,1.5017189,1.6224837
2018-06-13 00:00:00+00:00,95.3,95.66,93.21,93.81,-1.4,94.0,25541.0,56241.0,700.0,663.0,,68.05834007263184,67.48380180358886,6.406811037063599,6.3778650140762325,115.60344291687012,114.4821996307373,-0.002263472,0.0021297892,0.0014727004,0.006447313,0.1311743,0.14913256,0.10220168,0.12614746,-0.0040140348,-0.3468506,-0.31119126,-0.3911182
2018-06-14 00:00:00+00:00,93.65,94.5,92.61,93.41,-0.4,93.16,13376.0,44199.0,306.0,,,68.02767051696777,67.48440254211425,6.403849029541016,6.376901025772095,115.62031951904297,114.5426993560791,-0.0009746302,0.0013736204,0.0015738327,-0.2940269,0.028795343,-0.14540595,-0.16793905,-0.145974,-0.022980839,2.0751195,1.9255131,2.9818203
