Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change,Ensemble_Predicted_Close_Price_Change
2024-06-19,42022.0,42022.0,42000.0,42022.0,42039.78849268275,42017.2,41994.61150731725,42014.72919402447,42015.15828633442,42014.52571428572,42020.410427351286,42016.46666666667,42016.321174508485,42017.517654594725,42022.0,42012.5,42012.5,38215.06096478823,38215.06096478823,42016.46666666667,42007.94607276251,42012.94112992775,42018.7125,42015.80215053763,-5.0769230769219575,5.880758807561307,-1.2855707102644374,-1.0943363320424098,-0.1912343782220276,-5.0769230769219575,-1.1132478632458112,-3.9636752136761455,-1.2256209353508891,-1.0258501950728616,-0.1997707402780277,99.89408314874616,22.0,91.47461981392564,-0.0120829992200946,0.0523809523809593,0.0005238095238095,1.0005238095238096,100.05238095238096,0.0002230730036245,15.21946104944332,0.0362178407725556,22.0,14.932519618757125,7.652783964399987,-8.337657705313402,-27.418162210518208,0.1331694952569806,0.794973830747178,42016.5,42011.0,42014.66666666666,42016.5,-0.0369780827036526,42009.97142857143,-30.871074989628934,42017.74285714286,-0.5978021978021978,10.77775485010647,42009.37362637363,116.15999960899352,7.884283872992052,6.931008808656182,100.0,85.71428571428572,-14.285714285714286,6.869447045166198,4.399603072223777,46.88268283812096,42.93122728888874,53.43472352258311,58.66666666666663,29.333333333333385,88.0,58.66666666666663,100.0,66.72679926901857,41.44846533707462,-12.0,0.0,0,0.5693190384960461,1.0,-22.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,446.03778,144.45006,502.92065,-2640.571,1137.44,-90.46001,256.74722,13.214691,457.2645,-192.78447,19.050991,-684.22974,-69.43949,29.707106,-5.5851555,-4.8410425,106.316666,-241.66138,-19.559956,-153.85808,2.2184579233333332
2024-06-20,42000.0,42000.0,42000.0,42000.0,42039.42317621623,42015.95,41992.47682378376,42012.86406328887,42014.18033237736,42014.09785714286,42020.325472398734,42016.46666666667,42015.50511578306,42017.46734112443,42011.0,42012.5,42012.5,38292.65974549246,38292.65974549246,42016.46666666667,42008.59144548004,42010.36141859911,42018.375,42014.73978494624,-4.115384615382936,-92.6406926407291,-2.289215487006004,-1.3333121630351286,-0.9559033239708754,-4.115384615382936,-1.855413105410763,-2.259971509972173,-2.170427478667989,-1.254765651791887,-0.915661826876102,92.75879149526428,-25.0,84.94071839864525,-0.0097947765463577,-0.0594883997620421,-0.0005948839976204,0.9994051160023796,99.94051160023795,0.0001947411867098,15.703785260197368,0.0373899649052318,22.0,15.92459498835311,16.220114608871427,-18.63271656052877,-6.134677421531608,0.2793282154493898,0.8764757534479583,42000.0,42000.0,42000.0,42000.0,-0.0407866672695838,42008.0,-32.06194368281356,42016.142857142855,-0.6263736263736264,10.77775485010647,42007.37362637362,116.15999960899352,7.635378101508604,7.00059523817325,100.0,78.57142857142857,-21.42857142857143,-12.31602209454032,4.399603072223778,42.1912797084706,38.63523393120793,43.84198895272984,58.66666666666663,48.888888888888935,0.0,58.66666666666663,11.560716862917586,70.52023895430575,34.53100691503202,-100.0,0.0,1,0.618389694674254,1.0,0.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,114.15915,-115.82882,376.66147,-2495.5435,1272.9734,-62.743862,310.64996,13.420694,497.79993,-192.64017,15.640148,-684.386,-67.92349,29.28339,-5.4397564,-4.839884,107.96263,-312.1975,-21.91975,-158.48923,2.2184579233333332
2024-06-21,42000.0,42025.0,42000.0,42000.0,42038.76740537903,42014.7,41990.63259462097,42011.17828680416,42013.26547222398,42013.586334033615,42020.03044884708,42015.63333333333,42014.7298599939,42017.39890409617,42000.0,42012.5,42012.5,38368.70655058261,38368.70655058261,42015.63333333333,42007.6700716007,42008.11592326831,42017.82916666666,42013.67741935484,-4.115384615382936,-25.4032258064304,-3.0494589390145848,-1.6765415182310195,-1.372917420783565,-4.115384615382936,-2.4907407407388544,-1.624643874644082,-2.8888643142126966,-1.581585384276049,-1.3072789299366476,86.13316353131682,-25.0,103.87352422731344,-0.0097947765463577,-0.0594883997620421,-0.0005948839976204,0.9994051160023796,99.94051160023795,0.0001600732293605,16.367800598754698,0.0389709538065588,25.0,17.181266170361003,17.970145336707446,-13.803314095681678,12.48926908846461,0.3085213928737939,0.8907698459667135,42006.25,42012.5,42008.333333333336,42006.25,-0.0408496436555463,42006.74285714285,-28.59281118985216,42013.82857142857,-0.545054945054945,10.77775485010647,42006.1978021978,116.15999960899352,7.756901330341281,7.591405398057178,100.0,100.0,0.0,-12.316022094540324,9.336703305166075,37.58824398272285,45.33008207206898,43.84198895272984,29.333333333333297,48.888888888888935,0.0,29.333333333333297,11.560716862917651,41.04047790861163,33.584224329245295,-100.0,0.0,1,0.5769618215021561,1.0,25.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,226.85461,-385.14502,408.21576,-2419.237,707.3178,-57.77247,280.3302,7.687124,485.18756,-190.45938,16.466133,-684.7902,-68.19837,28.674622,-4.888752,-4.839773,107.38209,-197.11761,-17.590704,-152.1432,2.2184579233333332
2024-06-24,42025.0,42025.0,42000.0,42025.0,42038.76740537903,42014.7,41990.63259462097,42012.77823355666,42014.02253853211,42013.48442810457,42020.05113376343,42015.63333333333,42015.24336699421,42017.345015668616,42012.5,42012.5,42012.5,38443.23241957096,38443.23241957096,42015.63333333333,42008.79249525021,42010.701942922686,42017.28333333333,42014.28172043011,-4.115384615382936,32.83582089547525,-1.6160376100888243,-1.6644407366025806,0.0484031265137563,-4.115384615382936,-3.1260683760669457,-0.9893162393159908,-1.5462355526251486,-1.574515417945869,0.0282798653207203,79.98079470765134,0.0,96.45398678250534,-0.0097947765463577,0.0,0.0,1.0,100.0,0.0001365683004683,16.984386270272218,0.0404149584063586,25.0,17.728151054080534,26.1598634963191,-8.768524153283659,25.246394111165053,0.4408772023405516,0.9464232761881034,42018.75,42012.5,42016.66666666666,42018.75,-0.0591016952424514,42009.05714285714,-24.878864885776192,42015.08571428571,-0.4637362637362637,11.320777341198507,42008.593406593405,128.15999960899353,7.869744328543051,7.679361876310553,100.0,100.0,0.0,9.173154973920305,9.336703305166068,33.63626931688841,40.56414152876096,54.58657748696015,33.33333333333329,40.444444444444485,100.0,33.33333333333329,100.0,41.04047790861163,46.67977772673213,-0.0,0.0,1,0.537460223579089,1.0,0.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,168.50186,-284.58493,511.8617,-2544.0005,858.38727,-77.88885,228.77225,-0.12630637,428.5259,-190.03752,18.166584,-685.1083,-72.20413,27.632399,-4.860305,-4.8424854,104.98037,-279.43164,-20.301306,-110.956764,2.2184579233333332
2024-06-25,42025.0,42025.0,42000.0,42025.0,42038.76740537903,42014.7,41990.63259462097,42014.229266110895,42014.73076185262,42013.43410947712,42020.12296639124,42016.46666666667,42020.1216834971,42018.03918262574,42025.0,42012.5,42012.5,38516.26777117954,38516.26777117954,42016.46666666667,42011.71132308521,42012.98181576874,42016.84166666667,42014.88602150538,-5.0769230769219575,28.282828282850733,-0.4745703283333569,-1.426466654948736,0.951896326615379,-5.0769230769219575,-3.743589743587816,-1.3333333333341415,-0.4731985388571047,-1.354252042128116,0.8810535032710114,74.26788079996196,0.0,89.56441629804067,-0.0120829992200946,0.0,0.0,1.0,100.0,0.0001224463569204,17.556930108109917,0.041777347074622,25.0,17.68426154665667,38.78205463663844,5.72949508637491,30.821889661164096,0.6263596875599882,0.9941170891996348,42018.75,42012.5,42016.66666666666,42018.75,0.0120125229972387,42010.65714285715,-26.21137801783153,42017.05714285715,-0.4923076923076923,11.808471527628033,42010.16483516484,139.43999981880188,7.974527112587553,7.7610357489744,100.0,100.0,0.0,9.173154973920308,9.336703305166068,30.215126425309908,36.438365178931726,54.58657748696015,66.66666666666663,43.11111111111115,100.0,66.66666666666663,100.0,70.52023895430577,55.01389662744968,-0.0,0.0,1,0.4945470451505375,1.0,0.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,113.92418,-287.42883,534.1296,-2542.5835,1314.418,-73.923805,212.68954,-5.4565067,415.62958,-189.23058,20.533823,-684.6168,-74.9812,26.359575,-4.5696545,-4.843914,103.30099,-296.74414,-23.913069,-75.0627,2.2184579233333332
2024-06-26,42025.0,42025.0,42000.0,42025.0,42038.76740537903,42014.7,41990.63259462097,42015.54393969432,42015.393293346,42013.21895424837,42020.14326621896,42016.46666666667,42020.36559932224,42018.09734304316,42025.0,42012.5,42012.5,38587.84241575595,38587.84241575595,42016.46666666667,42015.35784487016,42014.98703842623,42016.504166666666,42015.43655913979,-5.0769230769219575,28.282828282850733,0.4251498534213169,-1.0561433532747253,1.4812932066960425,-5.0769230769219575,-4.236467236464604,-0.8404558404573539,0.3758002967733773,-1.0082415743478177,1.3840418711211948,68.96303217139325,25.0,83.16695799103776,-0.0120829992200946,0.0595238095238093,0.000595238095238,1.000595238095238,100.0595238095238,0.0001161418159201,18.08857795753064,0.0430424222665809,25.0,17.409510695894614,55.46172626122694,16.587239534871603,1.7639419887679844,0.8237476438474252,0.983376422010879,42018.75,42012.5,42016.66666666666,42018.75,2.492067138000369e-05,42015.11428571429,10.946231606815774,42012.6,0.1934065934065934,12.24744871391589,42015.30769230769,150.0,8.071825412057448,7.836875773590831,100.0,100.0,0.0,9.173154973920305,9.336703305166075,27.232272658196816,32.84114988644916,54.58657748696015,99.99999999999996,66.6666666666667,100.0,99.99999999999996,100.0,99.99999999999989,63.073200693261015,-0.0,0.0,0,0.4594358033843561,1.0,-25.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,389.26288,511.34796,637.21246,-2748.8406,2104.2075,-77.25379,188.92735,-12.979468,401.0841,-188.43921,21.16837,-684.4728,-77.16514,25.281979,-4.2994814,-4.8449926,101.419785,-327.3592,-23.915707,35.56081,2.2184579233333332
2024-06-27,42000.0,42000.0,42000.0,42000.0,42037.84241688882,42013.45,41989.05758311117,42013.61206115622,42014.400177646254,42012.79803921569,42020.05942327944,42016.46666666667,42019.34731935613,42018.12859245098,42012.5,42012.5,42012.5,38657.98556744083,38657.98556744083,42016.46666666667,42015.93716626926,42012.21289150824,42016.16666666666,42014.37419354839,-6.198717948718695,-96.51741293533226,-0.8690881791480933,-1.0187323184493988,0.1496441393013055,-6.198717948718695,-4.622507122504532,-1.5762108262141634,-0.8359021220458089,-0.9737736838874158,0.1378715618416068,64.03710130200803,0.0,77.22646099167792,-0.0147531914646931,0.0,0.0,1.0,100.0,0.0001003024238999,18.582250960564163,0.0442434546680099,25.0,17.7815331718475,68.98012072060112,4.448580052052266,-20.67960825556128,0.9334560313654338,0.913686523542757,42000.0,42000.0,42000.0,42000.0,2.2072180724976056e-05,42013.142857142855,9.360190801913326,42011.0,0.1648351648351648,12.24744871391589,42013.307692307695,150.0,8.162173832993776,7.907298653591802,100.0,92.85714285714286,-7.142857142857143,-11.883499158674988,9.33670330516606,24.615309922013203,29.685186131790235,44.05825042066251,66.66666666666663,77.77777777777781,0.0,66.66666666666663,12.115403446762176,70.70513448225394,53.95904702584865,-100.0,0.0,0,0.4594358033843561,1.0,0.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,802.6079,933.1087,545.0986,-2962.542,1967.0289,-49.58069,260.65927,-4.117406,469.9503,-188.76744,21.203554,-683.48126,-79.174484,23.953749,-4.191247,-4.841322,105.95254,-343.96497,-21.286938,-109.09474,2.2184579233333332
2024-06-28,42025.0,42025.0,42025.0,42000.0,42036.65894522824,42012.2,41987.74105477175,42011.86475824761,42013.47113392714,42012.44869281045,42019.7032314095,42015.63333333333,42009.67365967807,42016.01485925775,42000.0,42012.5,42012.5,38726.725856092016,38726.725856092016,42015.63333333333,42013.90272358197,42009.790389335125,42015.62083333333,42013.31182795699,-5.237179487179674,51.6129032258537,-1.8731881969215465,-1.1896234941438284,-0.6835647027777181,-5.237179487179674,-4.777065527062708,-0.4601139601169661,-1.7791992499769549,-1.1348587971053237,-0.6443404528716312,59.46302263757888,0.0,96.71028520655808,-0.0124649775325268,0.0,0.0,1.0,100.0,7.681951716964619e-05,19.04066160623816,0.0453349085862813,25.0,17.913741193116245,84.47986650608354,-6.626575164394096,0.1542636813070389,0.9953624571216874,0.7718480509322657,42018.75,42025.0,42016.66666666666,42012.5,0.5010192643044512,42011.88571428571,13.828650972280156,42008.68571428571,0.2461538461538461,12.24744871391589,42012.131868131866,150.0,9.282729581522275,8.491021720993658,92.85714285714286,100.0,7.142857142857143,-11.883499158674988,23.84995431239277,22.30678139059796,36.27960864811005,44.05825042066251,33.33333333333329,66.6666666666667,0.0,33.33333333333329,12.115403446762176,41.410268964508,43.695058596785294,-100.0,0.0,0,0.4519056814340421,-1.0,0.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,899.4679,-140.1875,1416.5989,-1029.9639,1152.2617,-61.61922,216.75363,-6.0974865,442.77246,-187.39882,16.59537,-681.3466,-80.11473,23.419426,-4.882121,-4.8410225,105.36315,-285.94955,-12.448188,-105.339066,2.2184579233333332
2024-07-01,42025.0,42025.0,42025.0,42000.0,42035.21911621132,42010.95,41986.68088378868,42010.28625587599,42012.60202851248,42012.238235294106,42019.62122004047,42015.63333333333,42004.83682983904,42013.220351903066,42000.0,42012.5,42012.5,38794.091338970175,38794.091338970175,42015.63333333333,42010.59826961992,42007.68208780458,42014.97083333333,42012.30322580645,-4.2756410256406525,61.988304093537245,-2.638529370997276,-1.4794046695145178,-1.159124701482758,-4.2756410256406525,-4.809829059826573,0.5341880341859202,-2.5008506252488587,-1.4080571627340306,-1.092793462514828,55.215663877751815,0.0,89.80240769180392,-0.010176658864052,0.0,0.0,1.0,100.0,4.73391055466621e-05,19.466328634364,0.0463484015103904,25.0,17.60631304547973,103.92291862125178,3.73827836644438,15.980569761756684,0.9706203114069096,0.5161907760935744,42018.75,42025.0,42016.66666666666,42012.5,0.5010192643044512,42011.34285714285,23.62277150682894,42005.65714285714,0.4373626373626373,12.24744871391589,42011.780219780216,150.0,10.32324563372731,9.470407352322598,85.71428571428572,100.0,14.285714285714286,-11.883499158674985,23.849954312392786,20.26050245707692,32.95155348887019,44.05825042066251,-3.7895612573872014e-14,33.33333333333337,0.0,-3.7895612573872014e-14,12.115403446762176,12.11540344676206,41.96296218275434,-100.0,0.0,0,0.4519056814340421,-1.0,25.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,1049.746,-171.98561,1451.801,-1016.85175,643.1451,-57.278976,216.70377,-1.6302394,453.49258,-186.92694,11.7579975,-679.5342,-82.480095,22.98994,-5.8442526,-4.8399,106.111916,-280.52988,-8.701436,-104.31526,2.2184579233333332
2024-07-02,42025.0,42025.0,42000.0,42025.0,42036.65894522824,42012.2,41987.74105477175,42011.98379435878,42013.40189764071,42011.86470588235,42019.643608302526,42015.63333333333,42005.84498834708,42013.03596781417,42012.5,42012.5,42012.5,38860.10951219077,38860.10951219077,42015.63333333333,42010.0487426176,42010.38739233333,42014.21666666667,42012.90752688172,-2.192307692304894,53.94265232974477,-1.2137849419013946,-1.426280723991893,0.2124957820904984,-2.192307692304894,-4.489316239313565,2.297008547008671,-1.1651144495190238,-1.359468620091029,0.1943541705720055,76.27168788648383,3.0,83.38794999953221,-0.0052180169887581,0.0071391176050594,7.139117605064014e-05,1.0000713911760506,100.00713911760506,2.92671034962666e-05,19.86159087476657,0.047261370314733,25.0,17.030465161121207,151.12773636545583,11.273739458577,3.828027322841194,0.4828585222338266,-0.2777797252358883,42018.75,42012.5,42016.66666666666,42018.75,0.5010788430187163,42014.37142857143,32.15229514128234,42006.2,0.6285714285714286,12.24744871391589,42015.00000000001,150.0,9.904238470030611,9.145838525087074,100.0,100.0,0.0,9.83643997108585,4.457145341973532,27.42971467154161,29.98894791650838,54.918219985542926,33.33333333333329,22.222222222222257,100.0,33.33333333333329,100.0,41.410268964508,52.38662531889487,-0.0,0.0,0,0.4090098066625698,1.0,0.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,687.62805,-738.00696,988.5648,-1427.1321,782.80505,-86.06868,144.87561,8.59707,386.36108,-186.6378,12.092937,-678.98157,-80.888405,23.5153,-5.86325,-4.8415747,105.896996,-6.132372,-7.181299,-186.07811,2.2184579233333332
2024-07-03,42025.0,42025.0,42000.0,42025.0,42037.84241688882,42013.45,41989.05758311117,42013.52353908989,42014.15016230905,42011.29852941177,42019.66590337723,42015.63333333333,42006.80273892973,42012.880137092056,42025.0,42012.5,42012.5,38924.80732194696,38924.80732194696,42015.63333333333,42011.96080085088,42012.77054757641,42013.566666666666,42013.51182795699,-0.1089743589691352,47.927927927994176,-0.0836998770319041,-1.1577645545998954,1.0740646775679912,-0.1089743589691352,-4.044159544156476,3.9351851851873407,-0.1017843437948613,-1.1079317648317957,1.0061474210369343,70.82371018030642,3.0,77.43166785670849,-0.0002593751134641,0.0071391176050594,7.139117605064014e-05,1.0000713911760506,100.00713911760506,2.0742899198289425e-05,20.228620097997528,0.0481347295609697,25.0,16.344188766100483,224.29338648034928,10.819843160438218,-15.710427903332544,-0.6983326700173188,-0.9999239528189536,42018.75,42012.5,42016.66666666666,42018.75,0.5010788430187163,42016.68571428571,35.37056557559827,42007.45714285714,0.7098901098901099,12.24744871391589,42017.395604395606,150.0,9.515160389455104,8.844453185511231,100.0,100.0,0.0,9.836439971085849,4.457145341973541,25.008312069448777,27.341624844117906,54.918219985542926,66.66666666666663,33.33333333333337,100.0,66.66666666666663,100.0,70.70513448225394,55.032564986602026,-0.0,0.0,0,0.3795791489213616,1.0,-25.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,-108.59303,-1266.9973,1091.4165,-1247.4784,842.6768,-79.62062,163.80481,14.908797,405.86078,-187.28899,14.751418,-679.4629,-79.761696,24.590523,-5.873143,-4.841213,105.665726,-28.750332,-9.349228,-192.44478,2.2184579233333332
2024-07-04,42000.0,42025.0,42000.0,42000.0,42036.65894522824,42012.2,41987.74105477175,42011.79703665753,42013.237248611695,42010.892769607846,42019.31669917527,42014.8,42003.40136946486,42010.51044518525,42012.5,42012.5,42012.5,38988.21117550802,38988.21117550802,42014.8,42012.167837695626,42010.33152610251,42013.020833333336,42012.50322580645,-0.9807692307658726,-53.128205128142895,-1.1916537449869793,-1.1645423926773122,-0.0271113523096671,-0.9807692307658726,-3.695868945865692,2.715099715099819,-1.1395959742949344,-1.1142646067244235,-0.0253313675705109,65.76487373885597,0.0,71.90083443837217,-0.0023344294471258,0.0,0.0,1.0,100.0,4.152673116486483e-06,20.56943294814056,0.0489748403527156,25.0,15.629448267258956,250.89334501505792,-3.496399373084525,-26.24947605681278,-0.9449108989666788,-0.8996085080257984,42006.25,42012.5,42008.333333333336,42006.25,1.2546565110142804,42011.857142857145,-1.8881880067409305,42012.28571428572,-0.0329670329670329,12.24744871391589,42011.82417582418,150.0,9.153873600349277,8.658259117810239,100.0,100.0,0.0,-10.348197582624994,4.457145341973528,22.837241032312942,24.96798964465093,44.82590120868751,66.66666666666663,55.5555555555556,0.0,66.66666666666663,18.024343776193025,72.6747812587309,45.40508967687191,-100.0,0.0,0,0.3795791489213616,1.0,0.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,-357.88882,-2383.7397,925.8164,219.14641,874.08246,-49.750435,256.58337,5.101946,469.92032,-188.04143,19.666605,-679.82587,-78.94003,25.594067,-6.0743933,-4.840023,108.46765,-191.19789,-15.40013,-171.22656,2.2184579233333332
2024-07-05,42000.0,42025.0,42000.0,42000.0,42035.21911621132,42010.95,41986.68088378868,42010.23701928787,42012.38323257223,42010.92909313725,42018.97369573472,42013.96666666667,42003.23130099162,42010.32846658041,42000.0,42012.5,42012.5,39050.34695199786,39050.34695199786,42013.96666666667,42010.54927085861,42008.20560494364,42012.57916666666,42011.54838709677,-1.852564102569886,-53.128205128142895,-2.046128670081089,-1.3408596481580677,-0.7052690219230213,-1.852564102569886,-3.444444444442019,1.591880341872133,-1.9427549140673364,-1.279962668193006,-0.6627922458743303,61.06738275750912,0.0,66.76506054991702,-0.004409578764703,0.0,0.0,1.0,100.0,-1.884382678785101e-05,20.88590202327338,0.0497283381506509,25.0,14.989774361885509,290.782716094453,-16.078354740800055,-8.080069869595546,-0.9349327558025848,-0.4101981663065697,42006.25,42012.5,42008.333333333336,42006.25,0.0,42007.02857142857,-37.805174633539416,42017.11428571429,-0.7758241758241758,12.24744871391589,42006.25274725274,150.0,8.818393010465297,8.485364626373608,100.0,100.0,0.0,-10.348197582624996,4.457145341973537,20.88469009569267,22.833262796639435,44.8259012086875,33.33333333333329,55.5555555555556,0.0,33.33333333333329,8.883096181750307,42.302479985981,36.92965892511025,-100.0,0.0,0,0.3509906692353771,1.0,25.0,0.09265343,0.66087073,0.21386783,0.7415187,0.43394247,3.1665795,3.0548518,3.4061687,-1.039071,3.5101938,461.67947,806.05145,454.84103,-2834.1128,321.33484,-27.233295,285.76846,15.128741,507.18814,-188.09001,23.593456,-681.04755,-82.12673,26.440472,-6.363737,-4.837164,109.718445,-204.46344,-10.77639,-198.19487,2.2184579233333332
