Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2015-06-08,-1.3533796784221828,-1.1470399588408677,-1.3841407186656418,-1.3965625725025257,1.5,-0.4509126379455969,-7.100720308957518,2.605000110204317,-0.13162647457764762,0.5320169206671697,-0.8052270394532058,0.847744813064785,1.5842592492032779,-0.13985309430368098,-0.4153175076573963
2015-06-09,-1.433647227204337,-1.1774306493726177,-1.4247265415993866,-1.3920376010585094,-0.10009765625,1.484944780241793,-7.063624325368424,2.2545034350366278,0.19345698965388003,0.7855845810714568,-0.39475457255704266,0.510058645552992,0.8396693461719851,0.027726106781034973,-0.07535491204090863
2015-06-10,-1.3945655776743118,-1.1776683098648693,-1.3856438972928176,-1.3923395604159388,0.800048828125,1.4817376180979391,-7.067476347808438,2.361588882195558,0.24397757873547457,0.597967952347247,-0.5051721444213273,0.5588736370022473,0.9468230167968688,0.13850572486683166,0.06478596079625967
2015-06-11,-1.392461327952208,-1.1757687649060675,-1.3859448266078283,-1.389926095015216,-1.199951171875,1.1965510457141146,-7.052559857621989,2.3755797030748758,0.3328454429030338,0.5411927672542043,-0.5515215727246403,0.42601509697706175,0.9048487680629833,0.08901008141844373,0.18853795111740812
2015-06-12,-1.3795341740089175,-1.1703077905219135,-1.3811343614112903,-1.3935459248731814,1.0,-0.5203416726599277,-7.056408339844994,2.5620167119583424,0.36042260523752306,0.49637514383970804,-0.6946582914594358,0.36331225022003966,0.8101851112233246,-0.008878052083443055,-0.22340596458653567
2015-06-15,-1.4008790607958803,-1.1762435062308336,-1.3919575411165312,-1.3905292772438371,-1.4000244140625,1.4862566666863717,-6.9904848201351655,2.384225058509688,0.6593599404117786,0.7021959005644414,-0.721680697317405,0.01081952407404127,0.5317112685896513,-0.040099669377972214,-0.42770890080059343
2015-06-16,-1.4041858962067413,-1.1795675649938027,-1.395264460698924,-1.394752657573543,0.699951171875,1.4873754144911864,-6.9820526099024045,2.311280250426569,0.8646853828326694,0.7300692426211294,-0.75582216104675,-0.15233908235489185,0.4160511288114074,-0.08642723603952895,-0.5704457128213095
2015-06-17,-1.3858476571304859,-1.1752940235813012,-1.3802326744271665,-1.3926411515302495,-0.199951171875,-0.5190056885391704,-6.988170030740352,2.230759478669188,1.0300259302086716,0.48453300114793774,-0.838802123006773,-0.20518513002170868,0.7649085757920829,0.0018009956524849685,-0.7133340307860773
2015-06-18,-1.4186158235389426,-1.1783804218520186,-1.4096947553276291,-1.3932443337588707,-7.9000244140625,1.4894806983606113,-6.9255205815721865,1.708450401054343,1.5069246044535394,0.712482632527295,-0.5976929485376479,-0.5798032443322902,0.5403003201561388,0.07488304379889256,-0.46258171691329864
2015-06-19,-1.3804362050198926,-1.1710201923389314,-1.4045840947900194,-1.417075923679314,10.800048828125,-0.5126645687000314,-6.9316863438061835,0.7811337789862539,2.2460462897954954,0.543342369318191,-0.3151836395580419,-0.8708603139283765,0.7614416887506118,0.46528403498636783,-0.1994877992922756
2015-06-22,-1.4168121284946211,-1.1674587629135793,-1.4078910143724122,-1.3844959819851488,-5.10009765625,1.3652671051342202,-6.907406543378249,1.3322477862008757,1.7840050598698658,0.777996051269706,-0.5505181292428812,-0.7794539191365285,0.7000743994587959,-0.199070689268252,-0.2447820198755786
2015-06-23,-1.374724198231517,-1.1665089904341783,-1.387448005235004,-1.3998811794892994,7.2000732421875,-0.5139813999899537,-6.907468945856817,0.7517597491299324,2.11909300610472,0.508764696557788,-0.4280318038930748,-0.9172573176447295,0.8999140264478886,-0.12161416343959515,-0.24332850732395986
2015-06-24,-1.3852461807972931,-1.1665089904341783,-1.3763242632017219,-1.3781610956121495,0.0,1.4872138586227532,-6.9012418247070135,1.2278233424001561,1.7398263071729807,0.8160684711546575,-0.7452909738308573,-0.6571340984045343,1.1429319728942837,-0.5074958383719977,-0.13324393926789777
2015-06-25,-1.3756262292424921,-1.1665089904341783,-1.366704066782585,-1.3781610956121495,0.5999755859375,1.4889028373745379,-6.950297708984182,1.204303021007728,1.792642252783788,1.0303771256807768,-0.907679175304563,-0.5037695434499353,1.1204268614703055,-0.48294745814825213,-0.01718568208716212
2015-06-26,-1.3765278932758387,-1.1650844766300112,-1.3676057537667088,-1.3763511806831668,0.9000244140625,1.4907497407634558,-7.009857426825409,1.2761675162330897,1.7486757672110291,1.1715369961230633,-1.1534613067207633,-0.305949120797844,1.2046142903373895,-0.5018918691291109,0.2157320586667797
2015-06-29,-1.309187498436975,-1.114749723350316,-1.3612924769299646,-1.3736361241681332,-1.0999755859375,-0.5249033770884362,-6.916331277076143,1.5574035234532775,1.5368694769687234,0.9252939497193609,-1.278511899037157,-0.10686827206486468,2.2745809289201184,-0.29381177890990934,0.1432472971521521
2015-06-30,-1.3984738894183657,-1.1655592179547773,-1.3895523085182622,-1.3769543629117882,-0.9000244140625,1.490897973583262,-6.874688714782268,1.1700275175215138,1.6600864155539015,1.0830909183154063,-0.8344302469780176,-0.7341113648409849,0.9143897316459588,-0.7104709693076305,-0.0023667146560114385
2015-07-01,-1.3605948255770979,-1.155349960833356,-1.3673051914386674,-1.3796694194268218,9.0999755859375,-0.5172649213142179,-6.888590077572632,1.115316737800324,1.6258756574024382,0.8565599053764702,-0.9034510288106938,-0.5278383574411798,1.3689196177234346,-0.5060859913675755,-0.056464597995549266
2015-07-02,-1.3548828187887223,-1.1425287569361147,-1.3459601283301659,-1.352217999648413,7.0,1.0516345991637128,-6.874926707711859,1.8579749479286076,0.9358952654592135,0.914084706290461,-1.0603480137452237,0.04318920830296605,1.4812420275235623,-0.5753028200490098,-0.28998297664739603
2015-07-03,-1.3278262921910124,-1.1294701823764906,-1.3189029130410028,-1.3311014662430034,-1.0999755859375,0.47931856994793476,-6.903911847683226,2.715854093892464,-0.29817827651185735,0.6938564599541128,-0.8045697589641547,1.38874560726421,1.0253920625339799,-0.5131339622549493,-0.45016811541119717
2015-07-06,-1.3022729059598421,-1.109288748966162,-1.3222098326233955,-1.3344197049866582,1.5,-0.5253090843307243,-6.875515830936491,2.2948688488198306,0.02960478560591957,0.4131985578234686,-0.6154210190850586,1.3512233746176296,1.3285116281632345,0.22757816352069227,-0.20233741501464603
2015-07-07,-1.3350414393459276,-1.1285204098970896,-1.3261182438488401,-1.3298947335426419,-1.800048828125,1.478898527116969,-6.8461368238819835,2.6698856779210174,-0.15657349485507147,0.5091607252011335,-0.649525272574403,1.1184289297404233,0.9320534892851557,0.028046150461658856,-0.2506787650381007
2015-07-08,-1.3380477200790064,-1.1327942411394594,-1.3291246011031916,-1.335324846572709,-0.0999755859375,1.4839673639530249,-6.804766211500745,2.213691515373147,0.3121361261571721,0.5915561108854388,-0.6645454079993404,0.706506034318347,0.8748419510496164,0.1892894459019051,0.12131451648919686
2015-07-09,-1.3482691479670001,-1.1330316118018424,-1.3408494677925562,-1.3356264376870197,-0.5,1.399194409174879,-6.791822020715836,2.166643887843084,0.4166678247569758,0.6029068443143357,-0.637048234767752,0.5562098867742037,0.7842500657456059,0.08605265006559497,0.2947385710449344
2015-07-10,-1.3362440250346848,-1.1342187549436265,-1.3273208601479747,-1.3371347615016917,5.800048828125,1.4829724360032819,-6.799754044695009,2.1585518908899597,0.5674649423206212,0.507878918919484,-0.7125294912375054,0.5168628120337403,0.7998125265707129,0.15000953053869598,0.06973599947615183
2015-07-13,-1.3112917481590787,-1.1164116078168662,-1.3074786086796795,-1.3196380579542477,73.2999267578125,-0.522817064278465,-6.792706330995595,2.500305585518438,0.427884493253466,0.41485234623522393,-0.8407313997236143,0.6371683269524296,0.8965352318010433,0.04664023047265335,-0.39553548209346634
2015-07-14,-1.2878426116500121,-0.9464127678793675,-1.2789182147633404,-1.0985180076691867,6.800048828125,1.4569255367271818,-6.56585744422014,7.671932128611534,-3.0596467724826346,1.568753807640519,-0.96854187529213,1.818643465216809,1.187286027310627,-2.001391332397714,-1.3136381567935835
2015-07-15,-1.0870232788669214,-0.9302675052191572,-1.0780937703648446,-1.0780046564923986,2.5,1.4575786075614012,-6.437655329574472,8.965017749706009,-3.608044990280775,1.4020147913878305,-0.3395187812486464,1.5107277779878252,0.4228755917398618,-1.8640180066398515,-0.9448346548956875
2015-07-16,-1.0491442150256536,-0.9093739598216796,-1.0591535728676424,-1.070463037419038,5.699951171875,-0.5454447340766257,-6.34039518759793,9.324131858089043,-3.3084966420222672,1.082419174621993,0.18077494716195275,1.2252062796041636,0.2527115272378031,-1.2948901087462457,0.24403716206433912
2015-07-17,-1.0650772827243944,-0.9107984736258468,-1.056147215613291,-1.0532682932290234,8.5,1.461370142988297,-6.232023370588276,9.884020356416114,-3.0818357350926644,1.0710467932409273,0.27556214202020374,1.009451289849588,-0.23541378893868656,-1.1935800882650947,1.5689462561790881
2015-07-20,-1.0326096709937198,-0.8906170402155182,-1.0236787774584768,-1.0276267883795973,13.0999755859375,1.4566162986877276,-6.121311422150829,10.800880216865618,-3.150994828734876,0.6736172807664104,-0.29140739786026054,1.202576295058448,-0.2144895773427068,-1.3706197408357386,3.037036209145922
2015-07-21,-1.0190814076948649,-0.8595139478667505,-1.0101501698138953,-0.9881087780838117,-1.199951171875,1.4560119774213238,-5.9634809398049216,12.32773625211808,-3.501177222655264,0.7820543754006475,-0.1170134434275328,1.0592132543466086,-0.546189195474465,-1.9455317973950152,3.697236875403925
2015-07-22,-1.01186626053995,-0.8623629754750848,-1.002934839006058,-0.9917286079417773,-0.0999755859375,1.4517513385278098,-5.832524917172442,13.180080098420135,-2.803935149141182,0.5062608895105497,-0.5933741188189495,0.9219759476408339,-2.1441416641075866,-1.06574169643641,-0.09421654000937643
2015-07-23,-0.9905217407306157,-0.8626003461374678,-0.9830929545247321,-0.9920301990560879,-0.5999755859375,0.7399863739475936,-5.699923128804346,13.25721570903496,-1.8048535463634554,0.4743080266449337,-0.9785151135142929,0.8279856222778734,-3.2931234142578747,-0.4659570199221468,-2.5507093637154354
2015-07-24,-0.9881165693531012,-0.8611758323333008,-0.9827920252097213,-0.9938401139850707,-1.10009765625,-0.5517302827851354,-5.629221487455541,13.239445233643798,-0.989720215849965,0.12856984716886502,-1.113141581489276,0.8986124355075574,-3.1537776497276426,-0.18818174092602663,-2.7560866191839994
2015-07-27,-0.9998411376076345,-0.8666368067174547,-0.990909409988652,-0.9971587209718444,-1.5,1.4491965055985132,-5.523144395398754,12.768209612047135,0.08158764280699649,0.020981027733401693,-1.1414791513168796,0.8148140266993938,-2.9653645083274185,0.11931194301922717,-2.4605250491281563
2015-07-28,-0.9998411376076345,-0.8701982361428068,-0.990909409988652,-1.0016836924158607,-0.0999755859375,1.4622121604465945,-5.3328719587907845,9.411802987479984,3.373039005803406,-0.14926288554452946,-0.26116507248983417,-0.19018472414025392,-2.0664237823430356,2.5394328620532125,-0.03106998813778121
2015-07-29,-1.0100625654956283,-0.8704356068051898,-1.001131098050841,-1.0019852835301715,-10.4000244140625,1.4634476544619988,-5.251633132327964,8.983733740907969,4.271619603893216,-0.16955958952952124,-0.21824451963918806,-0.23271567082547676,-1.8624084046698508,2.722561968422499,0.269010542391374
2015-07-30,-0.9793982818316468,-0.8542903441449797,-1.022175598831301,-1.0333584925239752,0.9000244140625,-0.5385963049937783,-5.226974791057333,7.711817729866528,5.431793722089237,-0.1312749690837408,-0.16513279009921478,-0.016273114943641753,-1.0978579474516144,2.6310494952041106,0.36489885376127107
2015-07-31,-1.0244924928278296,-0.8899046383985004,-1.019469803904991,-1.0306434360089416,-2.0999755859375,-0.5294415672456164,-5.1572726025256905,6.636357747176496,6.102450536072245,-0.012500619939337355,-0.08819082022984324,-0.013913458536682327,-1.082126421791367,1.8049272299495684,0.536594413412601
2015-08-03,-1.0293024686052301,-0.8915668126949192,-1.0257830807417352,-1.0369783223819407,0.9000244140625,-0.1904978915691311,-5.0375191828790875,5.259876962141228,6.843320137510709,0.009714560524702896,0.37442511422592706,-0.24819669122394789,-1.5917309383043468,1.0903830356983322,0.7209890607081082
2015-08-04,-1.0308056089717696,-0.8948905816280196,-1.023077285815425,-1.034263265866907,-3.2000732421875,-0.5230365931548815,-4.998022151293357,4.017696137712078,7.430286780993612,-0.12134833069377443,0.5155295012859644,-0.3111186394992869,-1.2888545225018717,0.7596254515361087,1.0404588180564076
2015-08-05,-0.9986385519188772,-0.869485834325789,-1.0326978492215313,-1.04391675922668,8.300048828125,-0.5238495618819782,-4.953645451167126,3.0810338592525417,7.637084366937318,-0.14825152378917691,0.5100742094027386,-0.21292354611878428,-1.164874821907767,0.09606378473571113,0.9024953804880563
2015-08-06,-1.0401253728264168,-0.8837315520271972,-1.0311946705943555,-1.0188784366058754,-1.300048828125,1.4824414120790614,-4.917209623523531,2.8402664894939345,7.239464818625745,0.1008609263766368,0.3995728022674795,-0.121921802474222,-1.2270568173430276,-0.9782935140062217,0.7873700880955421
2015-08-07,-1.0232899071390724,-0.8868182401277831,-1.0143587763804116,-1.0228002258212703,0.4000244140625,1.4808832445648512,-4.902821245986877,2.195346893844652,7.04086619648538,0.03180575107751696,0.48107722653601537,-0.062064074230967214,-1.0130586188266995,-1.6410347523991549,1.028776418928457
2015-08-10,-1.0284008045718838,-0.8858684676483822,-1.0236787774584768,-1.021593493120909,4.5999755859375,1.1633189921210887,-4.905917745981797,1.9129462063545168,6.6964427103728585,0.0872589495122515,0.4095929242778522,-0.028974892611225614,-0.7345410748641036,-2.091687176083671,1.100846994896854
2015-08-11,-1.046739043648139,-0.8749468087099429,-1.037808509759141,-1.0077169876745493,5.60009765625,1.4834411066758155,-4.90583378116424,1.9622492107335385,6.074601837835113,0.28880522209321696,0.2783929557103954,0.09833024866111387,-0.5824872518754398,-2.60853153993828,1.0036829481387688
2015-08-12,-1.0088599798068711,-0.861650573658067,-0.9999284817517065,-0.9908234663557265,4.39990234375,1.4747699329988984,-4.9514923378481,2.494774970691352,5.265177933884061,0.24612975088766306,-0.3758293621411297,0.6250793447715733,0.8635706497541187,-2.530392285212625,0.9152152000402365
2015-08-13,-0.9911228500861801,-0.8512039458742624,-0.9821909005536389,-0.9775505113811069,17.2000732421875,1.4624980207912344,-4.9620145018908,3.3874012258953363,4.236064599444841,0.124432131850791,-0.8691322014272448,1.014187832654365,1.7816006905375152,-2.745391032359563,0.48139268875441643
2015-08-14,-0.987816014675319,-0.8103660478989707,-0.9788839809712462,-0.9256639512105148,-1.4000244140625,1.4614605919529242,-4.914381379941225,4.509725069403406,3.0865762572731104,0.5944717995960849,-1.2022949452138108,1.2931923449268572,1.9112749444786434,-3.1683145506809085,0.056587775617907746
2015-08-17,-0.9171684174479658,-0.8051427340070685,-0.9190573982122581,-0.9298873315402205,5.199951171875,-0.543469371153016,-4.91754694905514,4.576819939264289,2.724742549800756,0.4191480602692562,-1.2620506881214575,1.2455144274874337,2.0346196053586745,-2.9626652168215704,-0.06389860462466257
2015-08-18,-0.9255857833140095,-0.8013439339193333,-0.9166521656139891,-0.914200911164878,0.4000244140625,1.4643884271642518,-4.973651064065654,4.521872297955283,1.008984120174584,-0.22105551588480507,-0.14520180200177568,3.7819055484287145,0.7504123077839259,-2.192750155860136,0.6899451779705976
2015-08-19,-0.9012349827715964,-0.7790255848878199,-0.9022218709852838,-0.9129941784645166,18.0,0.09135574482626019,-4.938207580998138,4.847366936720467,0.7812976833308043,-0.3562296053350681,-0.27424906168470764,3.524702862953143,0.743569966167216,-1.9028401118871467,0.45463141743757585
2015-08-20,-0.8570428027863886,-0.7576570083357075,-0.8481074404069575,-0.8586945211363204,0.5999755859375,0.4605495368953962,-4.823824936212466,5.733502529321567,0.2388992134729255,-0.03547647496245298,-0.41057037671152746,3.2362612998316203,0.47272478909714577,-1.9685139887697882,0.5583916361585551
2015-08-21,-0.8792893536066979,-0.7562324945315404,-0.8703545574865522,-0.8568846062073376,-3.39990234375,1.460021310784595,-4.729152148529052,6.187580300937499,0.11241757090813244,-0.11325639748649058,-0.24954543841131172,2.6691820774379518,0.2048425572777461,-1.7647788826874324,0.23855112714048343
2015-08-24,-0.8856024697506377,-0.7643048360317769,-0.8923007452511362,-0.8671409135526129,1.2999267578125,1.0214696078784127,-4.678607261523373,6.142279274267581,0.44672198540812347,-0.20994471943976345,-0.2600878008675943,2.2757534850523533,-0.034792315011937136,-1.30023383084144,-0.41722996703849935
2015-08-25,-0.8919155858945776,-0.7612184377610596,-0.8829811111600405,-0.8632194925803368,-3.9000244140625,1.461838985690823,-4.634807907978192,6.089192232281666,0.7887194240362982,-0.12287192961701529,-0.37057190769697196,1.9624409047416236,-0.23928875766329435,-1.0348109618575096,-0.4916875157992706
