Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2015-05-07,-2.555469664699966,-0.0009551745183382213,-0.6199367910977459,0.08025675796335272,-2.0,-3.037104682702136,-0.7669333841803687,3.1790897422818163,1.2588589995269355,-0.679239131727694,3.4829868837743683,-1.4681373461359282,-1.3817648414657027,0.587358573517466,1.587513640712766,0.39273944087236934,-0.6000025264439033,-0.37526324175372006,0.21639773560247433,-0.18646384910315672
2015-05-08,-0.686051996551656,-0.047613351660413514,-0.4172954710066103,0.0704455760538892,-4.0,-3.3869563641743206,-0.42315470319279835,3.1098849672832967,1.2733021268357476,-0.6668889786268839,3.2411626388987425,-1.147473917255597,-1.2845231907788917,0.7270476594674421,1.6558507382898684,0.35184901005761837,-0.5355227523794406,-0.35730229802257607,0.23124728293334273,-0.12834585510140734
2015-05-11,-1.632832214561667,-0.28090423737078996,-0.4217662356957704,0.05082321223496213,-4.0,-3.053450643353159,-0.24941491417259312,2.9496327610218906,1.4493888831553448,-0.5059554032630793,3.0844252499727576,-1.1656105510322385,-1.2807306679348094,0.39977176045732704,1.4954341326255411,0.2022806455946261,-0.28868439937391627,-0.22667129096341798,0.2937533197044159,-0.28011852883958
2015-05-12,-1.6864740790599206,-0.23424606022871466,-0.37930124659983067,0.031200848416035074,0.0,-3.0381449314703706,-0.08413569235158222,2.776594424809251,1.7210358292467312,-0.4319854861291156,2.9098958381738957,-0.9390549684112782,-1.4434784765075859,0.19039940831955218,1.4355917176036548,0.06559403055015188,-0.21761353183125082,-0.10202786937260577,0.25052149733250967,-0.219948165607737
2015-05-13,-1.4075390029006662,-0.3975496802259782,-0.301075596578921,0.031200848416035074,-5.0,-2.9619599115178006,0.14643654105697695,2.7108981155984675,2.0304902552814497,-0.3641868025351894,2.7763726932045594,-0.5830923179434172,-1.543199035933338,-0.04883819567340719,1.2571789890623104,0.002768584636131985,-0.2790279532632011,-0.10674108023408291,0.2998783738348733,-0.22252337163494196
2015-05-14,-2.5018278002017125,-2.333864031622103,-0.6050366672842393,0.006672893642376255,-83.0,-1.3198207824442032,-0.12736049361117735,2.219298748322352,2.6621020694674558,-0.1263588759446987,2.893872998581572,-1.2517730972975591,-1.1058589383896382,-0.8550770773630817,0.2968893259448203,-0.2686767888751942,0.0885111329158346,0.28688958235600215,0.5907396680323806,-0.6706524950785063
2015-05-15,-1.0481345819148689,-0.3975496802259782,-0.2794693257316744,-0.4004911556003602,78.0,-4.088876029184297,-0.655575680057893,1.1791853845273916,2.6953837272957855,-0.0059981088569626,2.6348949694561266,-0.4695716155206938,-1.5124409651522213,-0.18461724723856715,0.5059621045398908,-0.7875673374087421,0.1459774378702245,0.010848510135826162,0.027964491503263307,-0.5899243826936231
2015-05-18,-2.059282418091119,-0.6308405659363546,-0.5007358005896931,-0.017855061131282567,0.0,-2.999352435124247,-0.3422745889906579,1.4893435422305386,2.293409425076569,-0.26840005016415086,2.825590110214475,-0.002544412995965528,-1.2438034267465017,-0.629605312340504,0.609907967932328,-0.4736760096146001,0.058430128574632284,0.08822803283395919,-0.007469652178115127,-0.5155963569281737
2015-05-19,0.907108759814815,-0.5095304444826118,0.053548077727643875,-0.017855061131282567,-4014.0,-4.026756249899346,0.012460772134072429,1.5881236631443696,1.9033740897935145,-0.42156090656531986,2.5066848344973485,0.7091740387692931,-1.3592139615986516,-0.1760195447258715,1.1611403717895201,-0.6307545618841075,-0.21679059905524423,-0.11338973551223513,-0.07314564451164998,-0.25791557691505695
2015-05-20,0.48602143311935564,0.30232297690515114,0.006612323942544077,-19.708897153424584,4059.0,-54.7794598630412,-49.14642734657096,-37.15052605691507,25.663968354856127,11.685269085012495,-2.7699518584975675,-4.769155463193475,-10.757272232484954,13.1435784295287,8.536060462346306,-2.2979443213346444,-3.5686480434702985,12.997367335303165,2.7078672238947457,-6.3089476008929015
2015-05-21,-0.2998331913958941,0.5356138626155276,-9.20042284258065e-05,0.20289653183164683,0.0,-3.3377546574152066,-32.212285809686385,-10.152107801280769,-6.3852122818369725,-3.7206639505240005,10.266199884876263,15.15787580062657,-1.5335886571158124,-3.3853494803340722,-2.514909938240064,9.007334835782414,6.33035065995301,3.6433609986292046,0.4401389843653033,4.488700821549925
2015-05-22,0.174895999797819,0.4189684197603394,-0.05522355365606231,0.20289653183164683,-5.0,-3.488990624364865,-26.82132948786319,-4.472244105473262,-9.351461376847313,-3.4202676007742916,4.028434935816587,11.99995784804574,-0.5622976419816842,1.6778055602803166,-0.5325769984152374,-0.7640403845745204,2.376761661799954,-1.481822492454989,3.110538983739563,-2.4536774335583713
2015-05-25,1.3308807989668519,-0.14092970594456408,-0.08725736476488531,0.178368577057988,-97.39990234375,-3.8868067623891074,-22.646587093610524,-0.023177041692351852,-10.381371873239951,-3.7304785839013594,3.4460000786847416,7.380788033887906,-0.5512717550618386,1.5857350845266667,0.5168990949521469,-3.373482828255294,-0.12553500517519084,1.971156959819087,2.6979893065996676,-4.53550804399453
2015-05-26,-0.5519473353060217,-1.778630584515754,-0.09768854275200205,-0.29943550287126913,102.39990234375,-4.898195165450405,-21.313048287389,1.438659861401515,-9.310951212908186,-2.3367112859326227,2.404460709922598,5.605676783629961,-1.26773945293948,1.5386478957920993,-0.3030576290364704,-2.224088874333935,-0.7020077158097568,-0.12817396547676446,5.032257248604653,-8.215516948719243
2015-05-27,-0.35883793272814074,-1.6106622859199358,-0.1408992655837252,0.20289653183164683,1.0,1.0782408725966244,-15.493787506436,4.860093838271037,-9.069856996987319,-2.793920719517064,-0.05844924227734713,0.2921653642309332,1.6085361584438953,1.7083165288257187,0.35315504993608704,-7.353806227312146,-4.525404901737266,3.967910102364418,0.23201631626403868,-4.828737579984765
2015-05-28,-0.900619454544671,0.5356138626155276,-0.16026833522362166,0.20780212278637858,-1.0,-3.1121952365895686,-12.928692755898343,7.2656948049062695,-8.894106401762102,-3.6343118744239478,-2.652206491089174,-4.535134381559154,0.2722674383479038,3.464419289269232,2.2974427282890555,-7.565653705540826,1.8031627580392704,12.204849805147754,-6.758625680161623,9.172732146608368
2015-05-29,-0.4848950046832045,-1.5220106102343398,-0.044792375668945575,0.20289653183164683,0.0,7.275563817990903,-10.744566398776477,9.689780857700107,-6.984150115547062,-0.6850252665281932,-3.7967907625196187,-6.1771957240316775,-4.075770392276016,2.0230893819421687,2.723902200806914,-0.2742520009214295,8.202346113608087,6.645200563186229,-1.7771432667521747,6.3606348334863965
2015-06-01,-0.20059705168995715,0.5589429511865652,0.029708243398587374,0.20289653183164683,3.0,-3.1057147285318263,-9.079399906151492,10.614585558135548,-6.2166993956979475,0.6263829233193644,-3.9020648758912513,-4.72598989658525,-5.562417519647326,2.27882348094489,1.2399894369453373,0.9817772852152011,6.419831906601091,2.208405899669843,1.4672837249137025,0.10880208940690672
2015-06-02,2.108687834191531,0.5589429511865652,-9.20042284258065e-05,0.2176133046958421,0.0,-4.039732115480901,-7.514881307278098,11.666797904688147,-5.018078724846926,1.5627303519683338,-4.241390459072204,-4.748134430319869,-6.64275949285988,1.8897840782632662,0.8540151243035198,2.335618530460523,7.088698861846744,0.2336918693528074,3.2934988222264563,-1.6866367210155535
2015-06-03,-1.4048542904440886,0.5589429511865652,-0.3003298628431376,0.2176133046958421,-3660.0,-3.0375838244276494,-7.05994687110555,25.810792226392515,-22.02098493124327,94.04386073358553,18.961171722413624,8.928915532007743,12.228199292713208,0.42821703490219765,0.5892492004296774,-1.672589722125349,-3.222120064945433,1.613144352168388,-2.401649867903822,2.6325465461786557
2015-06-04,-1.5014122657726103,0.7222465711838287,-0.32715081325255757,-17.736849589622416,3660.0,-29.295280242317087,-45.98218700507597,-20.762281952208426,14.21393963645083,10.101642297367858,-7.930960427395846,-8.317391329942723,-10.772580867490806,5.2806315619458895,3.8806276390775984,1.2587568095981656,1.8821205162434895,0.3434248919218348,2.583755747247247,-3.91442143954181
2015-06-05,1.1887285484306471,0.5356138626155276,0.046843749556673996,0.2176133046958421,-2.0,-3.830362445372843,-28.731688885863214,4.8074295363507495,-0.6312515196930855,-1.708601185068495,2.7198983905057266,12.047838554868095,-5.731143567737491,-1.5674531030823546,-8.970255716615505,12.623142452369924,0.6278579867995082,2.087809920174204,2.7276767118226064,4.7628477199995665
2015-06-08,1.0385352566830341,-0.299568647343273,0.0319436257431674,0.20780212278637858,-1.0,-3.401334318957557,-23.364126749133565,10.253303844083911,-2.0868639581493738,-1.0866688228184969,-2.7912849626403826,8.949482779095906,-5.9126006639597115,1.786054846866631,-6.76117219465559,3.3784633744507415,-1.7356695177876758,-2.5065119527100332,4.257634244287178,-0.7869975745151999
2015-06-09,-1.5362742392331452,0.5589429511865652,-0.33683443864112067,0.20289653183164683,1.0,-3.1968227421214515,-21.45067026708506,8.044046474195083,-4.709390581959554,-3.89661874489209,0.8792715724744639,7.9243178693180445,0.5897106018371938,3.532003113695038,-4.630761179980362,-2.0609927705835074,-3.7390947415939535,2.5401249783821784,1.9839535591533393,-2.858466992716893
2015-06-10,-0.4553959080566624,0.8855501911810923,-0.036598398889179075,0.20780212278637858,9.0,-3.2892880915194844,-18.70966353656993,9.548027524076563,-4.148552673315594,-3.2043681274736953,0.4923493409137599,6.990407299325008,0.23181440305033635,4.505776512587154,-4.430116835458738,-1.601203636559941,-3.3675376570456965,1.3775219594484782,3.336636969413544,-4.9674757971289685
2015-06-11,-0.49294259397377505,0.838892014039017,-0.060438233218235576,0.25195244137896444,1.0,-3.161229536659491,-13.445325772455533,11.684592348556272,-2.8065080342595965,-3.314212957277199,-1.0387925347015634,2.263438545009033,2.8172211127201647,4.778566839271143,-3.428016046238526,-5.7777089017538685,-5.812120349961461,4.692991794971453,-0.6485094983194379,-2.3646455313241725
2015-06-12,-0.3186065343544504,0.838892014039017,-0.11556796378310188,0.25685803233369625,10.0,-3.2453426926902775,-11.223596818664621,12.983520343682217,-1.8257596161334293,-3.4446603193302154,-2.220870906287891,-0.8296295539913684,1.8882785917502396,5.250206860401022,-1.656339525894202,-5.79016711535478,-1.0038472896266522,9.1537787185044,-4.154567898664921,5.3853868311271285
2015-06-15,-1.0910506927451367,1.0021956340362805,-0.21316450230667813,0.30591394188101384,-1.0,-3.0695753459395605,-9.054876065884855,14.354627678820993,0.007830467510438005,-1.3721023051950105,-2.6137187833738937,-1.5821024016090703,-1.4326208365160322,3.6426402820897024,-1.1986348259943602,-1.376811048837933,4.879555844592308,5.3479673122372615,-0.8855632750707153,4.189173298405473
2015-06-16,-0.5304892798908877,1.025524722607318,-0.05745711713787214,0.3010083509262821,3.0,-3.0727549538641927,-7.563756180946969,14.893121513190378,1.1811607082775213,-0.4505755095714199,-2.195573725172435,-0.7316368168543572,-2.6322387369894695,3.4464606014426966,-0.7563104229374441,-0.5888282379997969,4.270315644014673,2.947203648643494,1.0733713861209184,0.08634568490457978
2015-06-17,-0.09062861023687205,1.025524722607318,0.06472317058777381,0.3157251237904774,1.0,-3.0241409173149623,-4.9884349847583325,14.14454977484042,2.423988065158974,0.379109155651827,-1.6940809074201706,-0.6564395550402848,-3.6473544265380444,1.8667358461414967,0.17466308318025697,-0.22119994409809784,5.601933802820758,0.8021726766484062,1.8480567229448606,-1.4859730514460905
2015-06-18,-0.05039721186318174,1.0021956340362805,0.07589826344790376,0.32063071474520916,-4.0,-2.9738737260733794,-3.0290966454943176,16.77160772874805,1.0315381070545437,2.0609877117109794,-1.0852994941675116,0.6225722764243018,-3.4485790210578253,0.18125261151881739,-0.928701543518347,0.2360421330321654,6.420506148124962,-2.1300306856984434,3.7876870607112165,-5.150086163533254
2015-06-19,0.2553587965451996,1.0721828997493934,0.06844820154115047,0.3010083509262821,-118.60009765625,-3.1710951768974747,-2.6385988909175957,14.243538164364615,3.8913323713747463,0.969500854215891,-1.6844848741922078,-0.5598398488033897,-4.2028580762434915,2.132563493464599,-0.571389006304478,-0.9544578295512762,3.9692345951853407,0.6505082228744613,2.402205924598581,-2.9859906069020274
2015-06-22,-0.6377730088873952,1.0721828997493934,-0.37930124659983067,-0.2807952153665218,118.60009765625,-3.972746202240402,0.04032957747675198,16.778898672900322,12.946624086839586,0.6389927266224064,-1.7302697070502266,2.2814631382355843,-2.434637794051472,4.5104659225639425,-7.960767042048454,1.7225256281316157,-2.378697379799659,0.7347086656907781,2.8105878754735767,1.0217180224126832
2015-06-23,-1.4853170871914692,1.1188410768914687,-0.3226800485633975,0.3010083509262821,0.0,-3.0104460577082057,1.539611425852745,17.36902807914356,12.752874983962652,0.5465313501712629,-1.2138578371305457,2.5251079753233516,-2.5581590589643843,4.919739441838129,-6.86708786629277,2.3336407056123165,-1.8859063225191484,0.7381186934461673,2.7830547942483137,0.7093432052882305
2015-06-24,0.0005599401784943537,1.1188410768914687,0.09005265352562694,0.3010083509262821,3.0,-3.040239474214523,1.084928804930372,11.410611211671982,11.156890190786585,-1.9110497656539271,2.2644950540286652,5.6643826822535885,3.7118685242147036,6.618529517051224,-4.703141106989098,-0.08842950081023396,-2.293190653003443,1.9360192468888617,0.7819658844552035,0.868410512583807
2015-06-25,-0.05576008869717464,1.025524722607318,-0.3606760918329474,0.3157251237904774,-2.0,-3.358762789417056,-0.09065554438517698,8.67742293378047,7.522929126345485,-1.330894153806567,2.6232991656090614,2.9315567006570986,3.6749266874819666,5.004929160641612,-1.9492059461521927,-1.7300022140436846,2.76975034044252,2.1869348062675993,0.9697845353745094,-0.6058405106759601
2015-06-26,-1.6703789004787797,1.0721828997493934,-0.3740847481748872,0.30591394188101384,-16.0,-3.0167405837447205,0.26209025393508006,8.126948166163737,7.656782888240222,-1.2700858393606957,2.89406053070007,2.858253041510778,3.8945227722643425,5.202240015471412,-1.6016275173590309,-1.4632582823071316,3.1146563033027865,2.2527681306381235,1.051890686598766,-0.6943374241300564
2015-06-29,2.1274611771500873,0.6989174826127912,0.36347138059368905,0.22742448660530565,4.0,-3.9166976497847243,0.7703656462656285,7.658805791515163,7.427103272921875,-1.361602057884444,2.9331053902045667,3.4890016311961074,3.772311442039445,5.795557747752859,-0.5551481502034992,-1.6421040132213895,3.101840270854809,2.0113208326781176,0.8256039467420332,-0.3943189682717708
2015-06-30,1.2960122774271545,1.025524722607318,0.23830997678767962,0.2470468504242327,14.0,-3.5118816397351162,0.9551846221584217,7.060594823762092,7.590575870673215,-1.3052671256969235,3.241967253552078,3.6072549604585205,3.6254913368192665,5.475869299036907,-0.3242005358364276,-1.8934158761598356,3.5677963403422357,2.20967595097662,0.6774542923338475,-0.28330957323446404
2015-07-01,-0.06917055482173808,-1.3587069902370763,0.0706835838857305,0.3157251237904774,5.0,-3.994448334811475,1.7284945372290017,5.483679914666203,7.5471190007738045,-0.9014085884191377,3.679733950480797,2.879216591537622,3.02247158259823,4.183041764518203,-1.3073873509487925,-1.9846492670446854,4.0514466926563815,2.563905045683959,0.9806695514554757,-0.7020270000392006
2015-07-02,0.6281736836555605,1.165499254033544,0.07217323249452712,0.3402530785641362,-113.699951171875,-3.2086022578092837,4.035118055806693,3.871577451924808,7.291243583960877,-0.9677370241734297,4.324336705923554,3.5883572827591266,2.403166095157175,3.123771242298053,1.8429197537243835,-0.8292484797915142,3.2239409469855707,0.9452372893366222,-0.7773064291790662,-1.2785604952519778
2015-07-03,0.0381131741747694,1.165499254033544,0.10048383151274368,-0.21751237345805702,110.699951171875,-4.075649336388875,2.92630610373868,2.3815168804916276,8.164598931273881,-0.4753126148021487,4.116239053825534,3.432607583785871,1.9116519442547062,2.1838554557230907,0.6335225965992,-2.142212691363716,3.2545026890224356,0.9371099169123215,-0.43540973233269,-1.4395689985021343
2015-07-06,0.8588297721505541,-0.5515239430261324,0.0706835838857305,0.3255363056999409,4.0,-1.9169172348119998,3.3950548687554276,2.9679306185048877,7.429867023709324,-0.6088872494470039,4.142103564468713,3.7185482270813606,1.7409534700854188,1.6800543127974938,0.558475057230108,-1.6372679135925239,2.8665461165662056,0.9216453578300478,-0.3596037493560283,-1.498774170205372
2015-07-07,-0.18986474994280897,-1.2350616816949238,0.037158305305340665,0.345158669518868,-4.0,7.721388320781785,3.49360255797819,2.947044777473279,7.378218826101469,-0.5503982443140373,3.915024400182643,3.286353788522522,1.5535532746956235,1.6379394018483961,0.3107450950483055,-0.8779369561750222,2.4740505588143225,1.247484883572437,-0.18935703841828472,-1.2801160222963985
