Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2016-10-26,-0.36811974543157944,-0.3422124789295613,-0.3726967451719553,-0.30887435121017276,0.0370001792907714,-1.252022491072939,0.007894416656447079,3.4386574356661215,-1.743756942529696,0.3955346165603731,-1.12966812589649,0.26791436316336387,-0.8618945721993191,0.38502802972837946
2016-10-27,-0.32901795899216846,-0.17074943811872784,-0.2797289678874482,-0.1641844680997256,0.0044999122619628,-1.181025364909877,1.0789056990171406,3.110441668373085,-0.643489659640301,0.9816584757204585,-0.1665073267618975,0.8547699093677437,0.0792057191449059,0.31040185391325475
2016-10-28,-0.16596768596561268,-0.1616844101022561,-0.15267312873801275,-0.14658747825613655,-0.0072999000549316,-1.0905195064955358,0.9684451520769014,2.9109894329208124,-0.8310482621905977,0.27714726332340706,0.33381024657751335,0.9142386844529993,0.266292595745494,0.09363598829739281
2016-10-31,-0.15267210904879788,-0.14000390042570596,-0.16042167490562992,-0.17513387197400287,-0.0095000267028808,-1.1583233595954232,0.9202351490557853,2.893841256905178,-0.7256690482209085,-0.34321053430902304,1.2153869593837352,1.2335657359304462,0.019427976962274218,-0.13411244683927215
2016-11-01,-0.18825562965704498,-0.20819554078764058,-0.2220110726202966,-0.21228390150180027,-0.0039000511169433,-1.1650820023695276,0.6345368076450155,2.7378524816627503,-1.066444710651693,-0.2998939227291278,0.9519834683029323,1.2164166868777606,0.1895779409097684,0.2791507196084826
2016-11-02,-0.20389485265217083,-0.193217475628349,-0.21658801384839574,-0.2275351232810431,-0.0053000450134277,-1.1731689249696144,0.9094941756676881,2.2381752818491893,-1.1503502561766616,-0.2134179898065239,1.3304938656930112,1.2561800268233225,0.645487996775455,0.6986294077775095
2016-11-03,-0.26059169719899744,-0.20819554078764058,-0.2293717297068173,-0.24826104699742457,0.0328001976013183,-1.07238908788939,0.5504593667565131,2.2575227899239345,-1.1506214450572385,0.32987460894108217,1.1671209753435245,1.155898512631077,1.056846680520789,1.3695983300842065
2016-11-04,-0.24690644484036325,-0.14631164125574517,-0.19838308630893572,-0.1199952696983933,0.0014996528625488,-1.1756400629283013,1.414810900071775,0.6635010365916866,0.41565032928461887,1.0782068551119233,1.3450285316229726,-1.4393142817534863,0.1041223685175677,0.5935692731558304
2016-11-07,-0.12139179858274801,-0.1104424737943422,-0.10657712917685568,-0.11413084953752783,-0.0319995880126953,-1.1577025044451204,2.2745730390272136,-0.16129599252490828,0.8818353545781585,0.20368631153342473,1.6735122794145916,-2.103909147545937,-0.9531279846268765,0.6248329269367653
2016-11-08,-0.11591769763929434,-0.1250258352664144,-0.2344068993976217,-0.23926582828327037,0.0724997520446777,-1.2358537093661548,1.344116806973797,0.7707357461507348,1.0348652838828172,-0.6805986870888014,1.0565515251107687,-2.077170419293786,-0.609012999642246,1.5316342056387633
2016-11-09,-0.23908683334280034,0.040524168401599246,-0.2196874323154426,0.04424578841576598,0.1050000190734863,-1.2262449375436428,3.6475229275335392,0.5145302191038889,2.806562971890737,0.8602644386711674,1.574813835733469,-0.613169335741647,-1.1207127730939974,0.46437252814006535
2016-11-10,0.04243968980324481,0.4473057884498908,-0.07326484547412014,0.45485029838166047,0.0492000579833984,-1.0767294530910116,6.92770492502453,1.7878125806190488,7.349804641806583,0.760141647279897,1.1092449960307416,0.778103759047214,-0.714805994731347,-0.28271508360847675
2016-11-11,0.28877609673445864,1.1832195360222157,-0.49161614907267714,0.6472480319899593,-0.0869998931884765,-0.8101469401890968,9.500137415085474,5.784008925821026,15.126812794023703,0.22751789740836145,-2.128956275910585,1.5813348781244247,-0.2595555723297519,-1.0453750813229419
2016-11-14,0.6704007320573423,0.6317771350666543,0.24321200870161383,0.30703334607891714,0.0099997520446777,-0.30301543898141525,7.851122978989586,4.358205741098336,10.080827732714,-0.8850246356217936,-1.8109790016760128,0.6340477912352065,-1.221133795672328,-1.9358079757565307
2016-11-15,0.30832698995416413,0.4315401954575282,0.2327519331480428,0.3461375607668376,0.0370001792907714,-0.02271296083115395,8.232165767399911,2.215027630053491,6.766338293858225,0.34607238380633026,-1.580510205154192,0.3480748918273135,-0.36888376793306843,-0.7293594011616596
2016-11-16,0.3708876108862638,0.627046329444125,0.3567083538304314,0.4908274438772848,0.0278000831604003,0.17716663666189975,9.872771440137248,1.091327018314309,6.074906868962221,0.44330997732200716,-1.4005598808762822,0.265049232822865,0.7446257026231641,0.07594574882575233
2016-11-17,0.49210091147748003,0.5714701707422687,0.43689241525652034,0.5995401814921076,0.02239990234375,0.3871812611639048,11.534809718099059,0.521920584068961,5.851790060244119,0.7523805325692381,-2.03582436005461,0.0075171183661172924,0.857017200267401,0.09429283427709662
2016-11-18,0.5351125036656724,0.7023332384691698,0.5763440811832775,0.6871354124863259,0.0,0.6292697785033825,12.295259654554744,1.0222976311705019,5.587078201245275,0.7336887104309046,-3.3936067135478716,-0.5583773557409302,-0.42511964097707067,-0.33816345509888696
2016-11-21,0.6856502796106486,0.6471499039131653,0.7254781974105504,0.6871354124863259,0.0034999847412109,0.9991560718115237,12.412714875493924,0.981600229446679,3.9728350616560673,0.10227104935625725,-4.0586437420786226,-1.1325026592033915,-1.0480343965896692,0.11877904839720153
2016-11-22,0.6856502796106486,0.6609457375521665,0.6615633123001674,0.7008221673291726,-0.0199999809265136,1.1565672607638946,12.920324776440918,0.6537822064989719,3.2515665463905123,0.37989474456273453,-3.4499797956175593,-0.9638752020081705,-0.5222852014383076,0.29040709334899745
2016-11-23,0.6993355319692829,0.7496337765289931,0.6615633123001674,0.6226118732728354,0.0425000190734863,1.4366082664826156,10.883370828559473,2.0033650020220515,2.1055576231205837,-0.6698183028971141,-2.688152585837701,-0.775050329891865,-0.08153519883787783,-0.09556477265585965
2016-11-24,0.6211338235662591,0.7496337765289931,0.6615633123001674,0.788808981227614,0.001500129699707,1.8634275546107841,10.044142982489763,2.772142702733416,1.4991405232654247,0.9422544235326303,-2.6347823618849233,-0.5537504523094626,0.29367919403119547,-0.21276601967371556
2016-11-25,0.7873126869821594,0.7989040739421778,0.8261926737718123,0.7946752660689758,0.0174999237060546,2.2352774695245134,9.295226615051224,3.4364784429173962,0.529360023594841,0.038106389028028285,-2.5998263496375222,-0.6971575951644544,-0.327861248862212,-1.115138045392604
2016-11-28,0.8185929974482092,0.8245259818668186,0.8513703693166965,0.8631090402832088,0.0007996559143066,2.3178126341090546,10.881233047569902,3.022477147154067,1.0111617907030814,0.9878505623356864,-2.528749193884533,-1.2972788020681734,0.2581389454350178,0.08762695479642331
2016-11-29,0.8616045896364016,0.8276779727404705,0.89979185627357,0.866236109475505,0.0077004432678222,2.616997379662221,10.065726916200378,3.3933009825348375,0.30459093603615334,1.2109002341658757,-1.9526865538340266,-1.4556294971808679,-0.2589200667995687,-0.6664643533893161
2016-11-30,0.8647313155499479,0.8580306862876407,0.8939809084205727,0.8963488348102638,-0.0075001716613769,2.5773391447438643,9.560511188082874,3.406737352271159,-0.4062284474096199,0.8484627483305919,-0.4581088281801584,-1.4639898122377284,1.1523813462514887,1.0165626820637526
2016-12-01,0.8948407352147414,0.8580306862876407,0.9036652058119473,0.8670192752839512,-0.0001001358032226,2.807061818134265,8.821378150837871,3.769747853478261,-0.980329701819576,-1.1961669015881038,0.21532323261168088,-1.5774904236301144,1.6997891521492527,0.8005188262246249
2016-12-02,0.8655143953851832,0.8284673801149093,0.8261926737718123,0.8666276923797281,-0.013899803161621,3.0684938246886224,8.234251425613703,4.018530560437587,-1.3409299013962601,0.065498928595183,0.4787361847269749,-1.4641341042439184,1.3858496608925297,-0.08102880762388857
2016-12-05,0.7873126869821594,0.7827437772625958,0.8110853176085367,0.8122722559125648,-0.0295000076293945,3.18532583605247,7.267904976313341,4.6061255606839255,-1.6046121572205347,0.44032009846476233,0.4805583054377057,-1.7344535385874489,0.9695580930870253,-0.8140944664151917
2016-12-06,0.8107733859506463,0.781166842055086,0.7351624948019251,0.6969119323284302,-0.000500202178955,3.2825362115367103,5.5933693165886575,5.803863944815614,-1.5730749201950132,-1.0882432951297103,0.43377097975001455,-1.976148804947404,0.46747658642896517,-1.4674253635768986
2016-12-07,0.8107733859506463,0.7732840455589047,0.7332248964873052,0.6949558824878108,0.0050001144409179,3.364814138117624,5.0488849321173275,5.888988521455977,-1.6712444491480951,-1.052510240540631,0.47644034461083773,-2.1376110044398713,0.1369143370580199,-1.7143090851674614
2016-12-08,0.6934698911082116,0.7141593127548095,0.7332248964873052,0.7145089221720192,0.0,3.556912938614153,3.5950176739472686,6.007649801672238,-2.3517831645764,0.42889225240821804,0.5542180162468445,-2.007929420607482,-0.6774819163675129,-2.9240565619155294
2016-12-09,0.713020784327917,0.6747415711911675,0.7525934912700545,0.7145089221720192,-0.0089998245239257,3.70869570466619,2.8448649738641536,5.590675320623984,-2.9596525937485745,0.3029307321862907,0.7800976934925431,-1.968310115744312,-0.6065546730119995,-3.158814722417678
2016-12-12,0.713020784327917,0.6747415711911675,0.7076593118613245,0.6793149424848446,0.0159997940063476,3.762471673368605,1.5138965722727769,5.743843959014993,-3.3468080364791155,-0.6096707314672263,0.9390850050007141,-2.003347548470662,-0.721758274157314,-3.428386490731855
2016-12-13,0.6778306681130892,0.7665834805830138,0.717731498333799,0.7418824318577124,0.0155000686645507,3.8384255745797056,1.2936985412541402,5.528607392440727,-2.6901929423902415,0.8272755001758005,1.6037228751551802,-1.6530421880498822,0.4407566321244162,-2.608548767370866
2016-12-14,0.7403912890451855,0.7831384809498152,0.6673742601531647,0.8024957360704607,0.0184998512268066,3.804985375942776,1.0939807144931193,5.169871898373917,-1.8079646730694308,0.5780235696834186,2.697892715900197,-1.1240012954427387,1.8439017081516107,-2.5022635438144256
2016-12-15,0.8009979393407936,0.8749785108002938,0.8397503207015643,0.8748397452854361,0.0114998817443847,3.920075724989077,1.8680568243326792,4.251481116960119,-0.9827599142032207,1.10614576741642,3.69265362335719,-0.6913751031434616,3.567365997358182,-1.6181288678469679
2016-12-16,0.8733340068827461,0.8895637518137336,0.911411904888702,0.9198102448147183,0.0020003318786621,3.9858297479899543,2.467732701701415,3.6119654258669702,-0.6452514149341411,1.2790481551092714,3.6548296367406965,-0.49215945025591396,3.845684058348297,-1.1659183509997961
2016-12-19,0.9182995697074301,0.8966590204768439,0.913349503203322,0.9276325794966994,0.001500129699707,4.044898085805177,3.0591885690002703,2.9302842443505064,-0.6643067199917686,0.5644366539975714,3.422166661325461,-0.23593626259800138,3.6900125142772953,-0.9779636605755802
2016-12-20,0.9261210456807912,0.9203092895067555,0.913349503203322,0.9334988643380647,0.0,4.092331886014436,3.855399832650874,2.162995309031619,-0.4600382210279895,0.4907472673791264,3.373859104420268,-0.19659923282659153,4.595624102042749,0.5820662627564258
2016-12-21,0.931986686541866,0.910454854115845,0.913349503203322,0.9334988643380647,0.0029997825622558,4.174901065384553,4.086890199483636,1.6972745081407468,-0.7414318043140112,0.3947561152182249,2.9122828779956205,-0.14861876788231676,4.007884426939144,0.6895115651837741
2016-12-22,0.931986686541866,0.9073009837008253,0.9443381466012035,0.9452295693402885,-0.0085000991821289,4.169354879799059,4.323743490392506,1.398377835944413,-1.0819084470898852,0.4085514155523479,2.224605242524908,-0.09743437319625069,2.189075954020008,-0.3270882179106926
2016-12-23,0.9437161037882069,0.930951252730737,0.9443381466012035,0.9119897748132335,0.0,4.242809073877247,4.246174326863697,1.5334086067760877,-1.2344645698857357,-0.49507825357774965,1.4352193421085602,-0.08464521075753612,0.6575183031234677,-0.9685399619197677
2016-12-26,0.9104799582098672,0.890745983334024,0.9482114961395809,0.9119897748132335,0.0044999122619628,4.37418177994438,4.2451848688784075,1.2793207171722683,-1.4139479321622668,0.315740887576357,0.955901176098037,-0.20660221826124447,0.017028749188432668,-0.6224109666443141
2016-12-27,0.9104799582098672,0.8915335111670951,0.9482114961395809,0.9295867646568224,0.0034999847412109,4.435752647898969,3.852048367600962,1.2086474420026843,-1.4911357300680232,1.2649748284281381,0.9183851469128882,-0.3065422446769113,-0.4641535135888062,-0.5484056402260723
2016-12-28,0.9280750163172828,0.930951252730737,0.9656424926077104,0.9432735194996691,0.003000259399414,4.410780930217268,3.5306650447601498,0.6885153360906664,-0.9046153332067401,0.4001263615796288,1.3358262424657972,-1.5685735415256161,-0.9498552182648463,-0.6237676202338338
2016-12-29,0.941760268675917,0.9329210120840985,0.9792001395374625,0.9550060891823926,0.0009999275207519,4.5254616796341525,3.1202720015386056,0.5555733312603384,-0.9252215343699122,0.5935375382958614,1.6125570485154275,-1.6439239457760122,-1.009490329369338,-0.5418108730643556
2016-12-30,0.9534915503980597,0.9230684562345557,0.9857868655526527,0.9589163241831351,0.0,4.605037803849532,2.7861910468876627,0.6527126638091123,-1.1943422246873892,0.5169444248680337,1.785089836035579,-1.306086440375295,-1.0132524750701966,-0.38737749951906797
2017-01-02,0.9574013561468411,0.9210968173398265,0.9873347276953137,0.9589163241831351,0.0064997673034667,4.693485386015073,2.6003282809219503,0.7349769064651409,-1.530351716466006,0.19073605548956615,2.042210172863633,-0.7496011937068014,-0.8706265066293766,0.00035827699424238746
2017-01-03,0.9574013561468411,0.9664257165049206,0.9946953847818345,0.9843337840282089,0.0050001144409179,4.67342472943066,2.8370723504795023,0.9066573676066124,-1.4940272255099432,0.4814297070585431,2.3947613367922704,-0.12094719896719344,-0.9409578293270862,-0.02641084204421236
2017-01-04,0.9828160257518197,0.9703671147530113,1.0159997307883413,1.0038868237124172,-0.0239996910095214,4.869495330573054,3.0076304646897833,0.903343563999048,-1.6958468146752053,0.9511386742150036,2.3682561224750622,0.5178523563491935,-0.849646527267889,0.01398392271430772
2017-01-05,1.0023669189715252,0.9664257165049206,0.9462757449158234,0.9100355896531104,-0.000500202178955,4.830337976038176,1.8187053829638697,2.0133315362583373,-1.8777468293948627,-1.108650210642285,1.3204964025699675,0.3130203137825165,-0.6081273693232154,0.5684079588551701
2017-01-06,0.9085259875733755,0.8915335111670951,0.9424005482865837,0.908079539812491,0.004000186920166,4.929172211943412,1.5763677888345817,1.9820835593714394,-2.152730220557259,0.1386435401777881,0.9070411821856647,0.3749748756597443,-0.5891606455305798,0.28138493910077195
2017-01-09,0.9065701524610857,0.8887743444392948,0.9404647970628262,0.9237223444959605,-0.0025000572204589,4.942728130349462,1.4947460382905593,1.9336948577804836,-2.2155587938941648,0.9232407941221826,0.9088655476721536,0.4869806931810669,-0.664293614656865,0.3186106053596357
2017-01-10,0.9222112399320133,0.8856223535656464,0.9454999667536306,0.9139458246538528,-0.003000259399414,4.899191192786069,1.13630183472604,2.0122450262230647,-2.4233916642615925,-0.7176508273028304,0.9202269618686704,0.4250833880965769,-0.8450172996312657,0.20783229802178105
2017-01-11,0.912435793322157,0.8808915479431135,0.9385271987482062,0.9022132549711293,-0.0415000915527343,5.035437750575444,0.3486603726688502,2.1381830768244376,-2.951819638639206,-0.5151289049319299,-0.35173084700239576,0.06935803397311996,-0.6284285549385084,0.40700181546517894
2017-01-12,0.9007045116000144,0.8639418438890928,0.7777711868149388,0.739926382017093,0.0325002670288085,4.858149774264002,-1.5518028327811133,3.781827290712222,-2.245867558865206,-1.008112941789657,-1.1366226232425958,0.03028865627235361,-0.9203773171278606,0.45166753839596524
2017-01-13,0.7384354539328957,0.8324087783629999,0.7777711868149388,0.8670192752839512,0.0054998397827148,4.8448874801881505,-0.9647922690486133,3.0209169952815444,-1.8451971572420771,1.26454898487903,-0.37254769976132973,0.20959546160930514,0.17143406618494164,1.7790470050550824
2017-01-16,0.8655143953851832,0.8501460102500952,0.9036652058119473,0.8885265001282862,-0.0054998397827148,4.86684767410365,-0.7768275010079289,2.4003054181561505,-1.8588132674650426,1.228394195508681,0.16878698633149788,-0.14150316527198403,1.4831893396074902,3.7416894002356096
2017-01-17,0.8870192592413837,0.8501460102500952,0.8455612685545616,0.8670192752839512,0.0075001716613769,4.853042997875741,-1.1960065910361772,2.393309256168487,-1.6542852341988652,-0.03746821768219761,0.1640423813347259,-0.17304815949272773,1.2590606054555855,3.4209255378678
