Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
6/11/2015,1.6947141642166967,1.6410883021877964,1.6158311951378004,1.6298125582672638,1.1929599922390353,-0.6230269313455706,1.0441352719277512,1.8233500411543953,-0.14349699536540012,-0.02350502473611343,-0.09815903337478109,-28.0,8.371667160299962,2.382730641080402,-0.5643563220037131,-0.8764534360729981,-0.6040777887046354,-0.7802033374325403,-0.4973128341349014,-0.10982463895965551,-0.15341258778452066
9/11/2015,1.6041298918635896,1.5671445613765222,1.5744120446051366,1.5611812922255721,0.5028007821274418,-0.6710602124297268,1.0244824114995876,3.0982563125399736,1.0161162037376814,-0.02350502473611343,-0.29620375753583394,59.0,8.329232998700121,1.5010473712054095,-0.7068759977145705,-0.1671105951551712,-0.7383704826966939,-1.265023513023121,-0.4625651013806516,-0.3165646029070256,0.03594674413120064
10/11/2015,1.5576136438984802,1.682989755314185,1.6255768776160742,1.705797174241994,0.40451125417053796,1.4183875147310665,1.0656598333490732,-0.06776092806754612,0.028574640630541017,-0.02350502473611343,-0.4502672888720939,39.0,8.502063019727082,2.2673886607561498,0.3368251882684494,0.4370935876457077,-0.6519758984637931,-0.983319061554232,-0.9426687050104621,0.008329366989414916,-0.5655212987274474
11/11/2015,1.6751283755998085,1.7495391220443317,1.7449614879749287,1.8013907233714932,-0.09255846906713772,0.9380547038895048,1.0965428997361875,-0.4927296851960722,0.15575802375797576,-0.02350502473611343,-0.6162316135609449,2.0,8.667435072681995,3.0226139119243762,0.5448263421475622,0.307948239263592,-0.7338627866572033,-0.6397219210568164,-0.03524423523025336,0.5711774589109436,-0.6645515202998292
12/11/2015,1.804884225186692,1.7569334961254592,1.8058720034641402,1.8062929566601853,0.035780125622152964,0.049439003832615736,1.1059014047019797,2.0570828575750846,-0.1360156198873157,-0.02350502473611343,-0.7619516539054426,37.0,8.825763582000565,2.909731493889243,-0.3445858706153946,-0.056478381859861926,-0.8053683281046808,-0.1953143271322119,0.6107141362521151,0.8113230871968565,-0.9739283505030084
13/11/2015,1.809780672340914,1.8949618123065042,1.8619096777142148,1.8969842725009922,-0.4023546538307125,0.8900214228053487,1.128361816619881,-0.5192902325166051,-0.14200072026978322,-0.02350502473611343,-0.9251779337468677,23.0,9.049126767775185,3.262904388522414,0.0791910639326858,0.1332569243712562,-0.13519589568561352,0.04741727320070271,0.9006470903016921,0.9486357906981191,-0.9607444339788258
16/11/2015,1.8930202739626882,1.9245393086310139,1.9618029231165217,1.9533599553209533,-1.0418181803905695,0.5537884552162555,1.1648599859864706,-0.5015832009695832,-0.14349699536540012,-0.02350502473611343,-1.0217856421036802,-15.0,9.24069447971389,3.261772714158992,0.2014235519994332,0.16841634018162022,-0.750693999359637,0.6952221852905835,0.5657756169137496,1.1998003842248206,-1.1330754848982565
17/11/2015,2.0129832292411276,1.9615111790366508,1.947184399399111,1.9165932056557613,-1.0553887266568087,-0.3588438853827117,1.1657958364830499,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0410166342604033,-25.0,9.34581385229138,2.932786319640774,-1.1865152844773528,-0.41792631555285875,-0.8633585603056724,1.1037321883423865,0.25583522461266667,1.1237973991238697,-0.6983737514077487
18/11/2015,1.8709862617686892,1.8998913950272558,1.9033288282468785,1.8553152895471081,-1.0657605013031486,-0.5990102908034926,1.1461429760548862,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.043129456268653,37.0,9.411594756681714,3.0115406475172253,-0.6152857844662624,-0.15720453576671412,-1.0202514032841499,0.881738196735956,0.09492967136158506,0.7407828849945103,-0.47162225018172976
19/11/2015,1.9101578390024652,1.9245393086310139,1.978857867453501,1.946006605387915,-1.0682807456097358,0.8900214228053487,1.1732826404556835,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0437115602913343,0.0,9.584293170888657,3.0953380033093434,-0.10654280992048669,0.08599499034396382,-1.1396668952884061,0.8681518448822209,-0.23865075131698182,0.4630536606476684,-0.22598356373081052
20/11/2015,2.0252243471266826,1.9886238840007846,1.9618029231165217,1.946006605387915,-1.068668475503057,0.0014057227484595674,1.1929355008838471,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0438193573325714,-62.0,9.737164152915536,3.254686292892057,-1.0255183358787563,-0.29814163541159067,-0.9811279578146282,0.7558431894681071,-0.2549749226547281,0.42870957352983596,-0.34827830410826105
23/11/2015,1.9493294162362413,1.8974266036668799,1.8546004158555094,1.7940373734384547,-1.0639187843098734,-1.4876259908603817,1.132105218606198,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0438193573325714,25.0,9.62022686158709,2.3597802016157647,-1.5451608243568153,-0.07310746405266239,-0.599872422924365,0.11136989089302764,-0.21690055080158427,-0.1712178003744312,-0.06745326465403277
24/11/2015,1.8269182373806911,1.8062293233329751,1.8960195663881731,1.8553152895471081,-1.068959272923048,0.6018217363004117,1.1311693681096187,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.045156040643913,-28.0,9.690477143690797,2.1749537679641553,0.1426778566413424,0.9008844081314473,-1.0553869850893642,0.014010616646204434,-0.21235776070564238,-0.19221238697736215,-0.5731349277760217
25/11/2015,1.829366460957802,1.7766518270084657,1.852163995235941,1.7866840235054162,-1.070025530129681,-0.6710602124297268,1.115259909667772,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.046643639812987,7.0,9.674849387512257,0.6631154133872861,-1.706825287355765,0.9166865788970525,-0.7641753688095523,-0.5216412502141755,-0.3935488500128073,-0.7648334264876379,-0.9538737793040624
27/11/2015,1.79998777803247,1.747074330683956,1.8692189395729202,1.8038418400158391,-1.0701224626030112,0.0014057227484595674,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0466651992212346,19.0,9.68539328089331,0.5769614798853504,-0.7252577697607273,1.4195521323641955,-1.1999786651612132,-0.14697910415716475,-0.2817828573678893,-0.4570921317828466,-1.344644259574877
30/11/2015,1.9101578390024652,1.8604547332612429,1.9228201932034263,1.8504130562584158,-1.0687654079763873,0.45772189304794314,1.1508222285377823,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.046686758629482,1.0,9.80714017930074,0.21790376882582313,-1.9223311080914551,1.1607282112854205,-1.1781220406420139,0.2106183623535082,-0.6186374840118403,-0.21676200047685978,-1.2204589179356111
1/12/2015,1.8465040259975791,1.8505955678197397,1.8935831457686048,1.852864172902762,-1.0697347327096902,0.02542236329053765,1.1339769195993563,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0484977489222675,-16.0,9.7920895186898,-0.327925646791193,-0.7850857890641226,1.932896560697461,-1.3262997712964009,0.3503558555597572,-0.5356418389647155,0.09919400055560446,-1.8040130820166287
2/12/2015,1.8734344853458003,1.82101807149523,1.852163995235941,1.8136463065932238,-1.067214488403103,-0.3828605259247898,1.1087089561917174,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0493170064356705,53.0,9.717731810158991,-0.9948027760648455,-1.57140587828976,1.6924652673633982,-1.2948602824298385,0.4519135493081196,-0.48141915141192554,-0.03536596725691629,-1.4581471391621088
3/12/2015,1.9395365219277974,1.8875674382253769,2.0080949148883223,1.9435554887435689,-1.067214488403103,1.274287671478598,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0494032440686603,4.0,9.862138338192317,0.07021157065345068,-0.5578325699532994,1.3425009073944276,-0.909014403648244,0.827689513804231,0.15235656732307856,0.34534286702432426,-1.6429994123323488
4/12/2015,1.9640187576989074,1.9565815963158992,2.032459121084007,1.9533599553209533,-1.0698316651830204,0.0974722849167719,1.183576995918055,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0494032440686603,41.0,9.820864857405756,-0.4665174195286229,-0.4879019380738897,0.13099353824570936,-0.6883255193361144,1.164226617617726,-0.10949448563647911,-1.4303979696862121,-0.5020889423307873
7/12/2015,2.079085265823125,2.0280605457667975,2.0982424778123554,2.053855737739145,-1.0665359610897909,0.986087984973661,1.2144600623051693,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0494679222934027,-101.0,9.938175958497354,1.2806128774462588,-0.22115660591197506,-1.4537919813808946,-0.303930789319748,1.2625698078096714,0.4824731935465744,-1.6812636435586004,0.2840003181297606
8/12/2015,1.8954684975397993,1.8432011937386124,1.915510931344721,1.8062929566601853,-1.0694439352896994,-2.424274972001427,1.135848620592515,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0502656203985583,60.0,9.742636870216275,-0.058539322227907836,-1.6046234584213201,-1.5040554008175204,0.344589318492737,0.42751624033243973,0.10276006025139006,-2.3248241097336315,0.5165864662244147
9/12/2015,1.8905720503855772,1.8653843159819945,1.959366502496953,1.9533599553209533,-1.0699285976563506,1.4424041552731446,1.1508222285377823,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0507183679717547,-25.0,9.88661415653626,1.024797048936095,2.2759844545645027,-0.023820416229527547,-0.2931042930814319,0.7213861849572323,0.13532549298229157,-1.8735847072329592,0.15580546335961548
10/12/2015,1.9542258633904634,1.907285769108383,1.9812942880730693,1.8920820392123001,-1.0699285976563506,-0.5990102908034926,1.1667316869796291,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.050977080870724,4.0,9.935193214985192,0.5326346433683491,-1.1832163812283314,-1.369846605529948,-0.46110759376899707,0.6567678930494387,0.3441326473503248,-1.8244810767562716,0.16226156938173308
11/12/2015,1.9003649446940212,1.8505955678197397,1.969112184975227,1.9018865057896845,-1.070025530129681,0.0974722849167719,1.1517580790343616,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0510201996872188,21.0,9.976715195412629,0.5866063415886216,-0.8022106100715866,-0.7990087744246618,-0.823429603115388,0.5072620121596563,0.6022808313566481,-1.214977760697843,-0.43893264081084493
14/12/2015,1.8685380381915782,1.9122153518291347,1.9374387169208371,1.9533599553209533,-1.067602218296424,0.5057551741320994,1.162052434496733,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0510417590954664,-31.0,10.041300060899436,1.044301207055293,0.7199171193151251,0.19044035724404357,-1.0022849262646358,0.605064060943024,0.09447121873508302,-0.7423533782144498,-0.7133422948252618
15/12/2015,1.9566740869675743,1.9368632654328928,1.9325658756817001,1.8773753393462231,0.19397392209716988,-0.8872099773084295,1.1573731820138369,1.031845731002515,-0.14349699536540012,-0.02350502473611343,1.5229791103837873,-47.0,10.023665178189788,0.2448960483229286,-0.8926526854173088,0.10682300965072465,-1.1369994528984475,0.7005517382035781,-0.3293651763926564,-0.2130896790939278,-1.019166251155481
16/12/2015,1.8856756032313553,1.8333420282971091,1.815617685942414,1.762172857061955,0.4436719733959711,-1.1273763827292105,1.1124523581780343,0.0615004022257139,-0.14349699536540012,-0.02350502473611343,1.4861772005053944,-38.0,9.835934941109725,-1.5547203344570293,-1.3793776339505248,0.9374508136481435,-0.3997673328726111,-0.09226062256013366,-0.14467067001338685,-0.5310928718213911,-1.127494280009891
17/12/2015,1.7730573186842489,1.7248912084405736,1.6743052900074433,1.669030424576802,0.7861344016718502,-0.9112266178505076,1.060044730369598,0.6228133022663088,-0.14349699536540012,-0.02350502473611343,1.3950024630269389,-1.0,9.537431093947589,-3.095167015676783,-1.1876320447728763,1.7383963204251405,0.35596378793148314,-0.6505522539088284,0.28508994520681086,-0.48733559434212936,-1.2144072062454712
18/12/2015,1.6996106113709186,1.6558770503500513,1.676741710627012,1.6665793079324558,-0.05233149263507153,-0.022610917793618516,1.0534937768935433,-0.29618163502412886,-0.08364599154072493,-0.02350502473611343,1.3211830491876786,-13.0,9.415395761445273,-3.291808172671774,-0.6777343638861948,1.7487957914843912,0.22470605416168904,-0.5532956854332298,0.6456197893609301,-0.3687039262147017,-1.5362530250937732
21/12/2015,1.6481979162515876,1.62136997130479,1.6182676157573688,1.6347147915559561,0.32667447808632316,-0.31081060429855556,1.0375843184516966,-0.39357030853274944,-0.14349699536540012,-0.02350502473611343,1.2693326723525673,-42.0,9.229976047642646,-3.8446292811076703,-0.452088438139827,1.7230616663465343,-0.09081843775617937,-0.34342001411445755,0.14143831163716966,-0.6499471647436664,-1.2300520337993144
22/12/2015,1.6065781154407004,1.5770037268180255,1.5476114177898834,1.5317678924934186,0.09830157092018355,-1.00729318001882,1.013252205540637,0.74499181994076,-0.04025401376783543,-0.02350502473611343,1.2059695715133192,63.0,8.886092668634364,-4.205471662032518,-0.2476068303017667,0.4544839842828171,0.10764213032761741,-0.018601664491429356,-0.45794085036755394,-2.1603289082872124,-0.3596085138114566
23/12/2015,1.5086491723562603,1.633693928106669,1.5524842590290204,1.6861882410872249,0.6720448805621108,1.5144540768993788,1.0329050659688006,5.924298547444672,-0.11806031873991316,-0.02350502473611343,1.144589936232836,-50.0,8.855482596400076,-3.686147344334159,1.2033021352766897,0.5933538657082847,0.07722331195424406,0.6151228173949226,-0.7478838690608822,-1.9420486952879312,-0.7890220809126586
24/12/2015,1.6604390341371427,1.6509474676292997,1.6255768776160742,1.5636324088699183,0.016393630956096972,-1.1994263043554447,1.0375843184516966,-0.5458507798371379,-0.13302306969608194,-0.02350502473611343,1.112897606109088,-16.0,8.738466025744817,-4.277489459591334,-0.19439211582256347,-0.20911269688040665,-0.005211089394769209,0.6609498428943767,-0.7370269499356372,-2.0487314889267636,-0.5362242148626116
28/12/2015,1.5625100910527023,1.5351022736916369,1.581721306463842,1.5244145425603801,-0.5293361938933793,0.0014057227484595674,1.0113805045474784,-0.41658944954387794,-0.14349699536540012,-0.02350502473611343,1.0662646060698593,17.0,8.543890976767958,-4.634407235240857,0.13743390577366366,-0.29255451120554454,-0.23565403174517247,0.7194614799810756,-0.5010501236922028,-1.8902652019939006,-0.5858476043093791
29/12/2015,1.5625100910527023,1.5424966477727642,1.571975623985568,1.5660835255142644,-0.28845899766763355,0.409688611963787,1.0151239065337954,2.244777391973517,-0.14349699536540012,-0.02350502473611343,1.0538679463275769,18.0,8.473766586770308,-4.4293561740457825,0.7912045307952835,-0.32546607265049565,-0.34146204387661544,0.7825184497682637,-0.5546019540822487,-1.6799674704487721,-0.6722673779435789
30/12/2015,1.5355796317044812,1.5622149786557706,1.6060855126595266,1.6102036251124947,-0.2862295507810371,0.43370525250586506,1.0272899629893253,0.13764063787790815,-0.13900817007854946,-0.02350502473611343,1.035607127541989,-18.0,8.447781260046213,-3.8018612939287615,1.7285792309706496,-0.42800200205457106,-0.4495198911735674,1.0106699751664021,-0.5026356363701143,-1.5498938284749513,-0.7044539132665432
31/12/2015,1.6065781154407004,1.5671445613765222,1.576848465224705,1.5660835255142644,0.4512327063157329,-0.430893807008946,1.0188673085201123,-0.5458507798371379,-0.11057894326182875,-0.02350502473611343,1.0171307146739264,-87.0,8.354489261328254,-3.8107571009213594,0.6436335092985868,-1.3453016671731242,-0.5968487090176698,1.2631249064081744,-0.8561665492250845,-1.6141739986270256,-0.3982993294267329
4/1/2016,1.5698547617840353,1.5277078996105096,1.4087354424744813,1.352836377456151,1.3733513251066862,0.0014057227484595674,0.9702030826979927,-0.39711171484215385,-0.14349699536540012,-0.02350502473611343,1.0767209190698712,-65.0,7.9566584829551745,-4.984632626714263,0.12647189133002126,-1.276235831667767,0.7945562102200046,0.1706798823610596,-0.5069904974303217,-1.8702566910751586,0.023694907744518406
5/1/2016,1.369100428460933,1.3280597994200694,1.233313157865552,1.1935137955736523,1.5285402149084646,-1.5596759124866157,0.899078444957972,0.16420118519844104,-0.14349699536540012,-0.02350502473611343,1.0019313318594758,-78.0,7.4578834721840135,-6.2765199292740546,0.3585916440090299,-0.8610137358073597,1.9625154148858004,-0.9786457866061591,0.6857198884706639,-1.9016308764490872,0.17611547571541575
6/1/2016,1.1267262943269432,1.1160877424277502,1.0457087701587808,1.0023266973146538,1.730159759435447,-1.8718922395336308,0.8316972092042682,-0.43783788740030427,-0.14349699536540012,-0.02350502473611343,0.9739256605460415,-18.0,6.899437796633006,-7.519765510210005,0.6234629925279765,-0.5182971211005453,3.4334149561220837,-2.073427983534239,2.1251359976657005,-1.8582802482293668,0.32105536256683437
7/1/2016,0.9259719610038407,0.955876304003323,0.8702864855498517,0.9582065977164236,2.002733874440194,-0.430893807008946,0.7708669269266188,6.083661831367869,-0.14349699536540012,-0.02350502473611343,0.8905985476696568,54.0,6.418652976502904,-7.6164471493021315,1.5427976968175052,-0.37480144554625017,3.5003862436228883,-1.943273561512379,2.1741219975411563,-1.602401849902624,0.09418956632310342
