Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2015-05-19,-0.7312234792458694,-0.9648490379688747,-8.09173888028235,-8.73883620414635,1054.0,-7.821366092200091,-15.63140114746226,-26.293148957934278,-12.834235364020563,16.25668623743766,1.3020335382043557,-2.3949667952638602,4.571041459852122,-5.247533894361678,7.829421137573135,-1.0614924877156335,-2.101564212354168,-0.7635776500102531
2015-05-20,-0.7551683413665712,-0.8105714137992461,-0.6792074600578634,-0.6717539775772277,0.0,-6.139194725703728,-11.295438846817493,-20.063333662877522,-1.8279393487767535,12.214845672868357,6.1785272068874075,1.3360923008089838,3.3009461541574225,2.962217334640472,3.968362074955672,-0.6568530317162284,1.0744592189292486,-2.522349142584686
2015-05-21,-0.8261764434529273,-0.8105714137992461,-0.6799300343457515,-0.6717539775772277,1.0,-5.848982148751985,-9.844882118162245,-16.044181461321227,0.8393691161491672,7.165382029176394,6.726526617541506,1.4313717909054877,1.58765951721898,6.323763262421329,-0.06898925334534457,-0.3475173511611796,-0.16235637122034133,-0.45204369259946714
2015-05-22,-0.7659015499671248,-0.8105714137992461,-0.6654750195316382,-0.6641001993736517,-29.699951171875,-6.006756847788144,-9.483620294957516,-13.882843773251226,2.576824617258251,5.272126342695194,7.832048290668989,1.5805605340989217,0.8486476611780482,6.394323965681487,-0.6257596898987998,-0.22401613393473568,0.2784558824113909,0.37207462965203136
2015-05-25,-0.6453527709031733,-0.8757106458628916,-0.6813751829215278,-0.8914170383002206,28.699951171875,-7.813529270689614,-9.325611663198359,-12.516884960769314,3.7592152032383375,4.734160363001149,7.844048081351947,1.4420989038752459,0.14178478575945874,7.444785877945052,-0.12619857678598312,-0.789600366235105,-0.7348676447233868,2.070406601407434
2015-05-26,-0.8195706166928532,-0.8191423929197811,-0.684266362337168,-0.6717539775772277,0.0,-5.860655630369075,-8.170174992026737,-7.751734436596028,4.838537413869385,-1.3738558490956851,6.2846636283967445,2.6896557762426405,0.9221219939604068,0.9489027702160224,-6.479152271570881,-3.6900915632080182,-0.19079662804661315,1.0359163773644011
2015-05-27,-0.8038835419760707,-0.8105714137992461,-0.6857123931770319,-0.6717539775772277,0.0,-5.962382348528948,-7.771750168714353,-5.923847475776708,5.0047658105986015,-3.9233137242197573,7.625359976834049,2.353796424353587,-0.12874885841688732,-4.300910158678745,-5.630293446448756,2.8466889887295665,3.936650003153584,-3.1150503315474674
2015-05-28,-0.839387089065422,-0.8105714137992461,-0.6914938697442246,-0.6717539775772277,1.0,-5.847276461117589,-7.3612531540864845,-2.9252774993101314,7.268729137434241,-3.063397259180024,6.940671217326852,-0.8213648957989615,-1.2703665978956395,-3.916513834199185,0.25135704589430946,8.783794973253274,3.474630039503831,-2.689202885728596
2015-05-29,-0.8245254907167354,-0.8105714137992461,-0.6784848857699752,-0.6641001993736517,-1.0,-5.814220331670548,-7.101397843039343,-1.8754130907836226,7.706152789874724,-2.192662682370789,6.485026545096049,-1.6365179441841882,-1.3136087430018422,-1.6354814675694347,0.5730815946651133,6.877576529009392,1.4243557602524455,-0.34505109225983444
2015-06-01,-0.8080119317242036,-0.8105714137992461,-0.6654750195316382,-0.6717539775772277,1.0,-5.857955414146816,-6.828002635664115,-0.6031694883374457,7.844499713155407,-1.6309966523220447,6.061801141700179,-2.5932370575824706,-1.4555009614562902,-1.1308661010409407,1.2029185976291603,7.087017405982923,0.9289550890705707,0.2941977909882414
2015-06-02,-0.8113138371965873,-0.8105714137992461,-0.6813751829215278,-0.6641001993736517,-1.0,-5.880605913143382,-6.604843640156566,2.3408984140812974,16.57720270020157,1.9040129769234018,1.5066721758914532,-2.0904266787152848,-0.24269123024489891,3.29723714240174,-1.6119166497026534,3.4193300787579517,1.794707306998706,1.1174551868330878
2015-06-03,-0.9227803603961771,-0.8105714137992461,-0.7644915181026792,-0.6717539775772277,0.0,-5.837290981739094,-6.496071162856393,0.4595964313133313,7.01203356033828,-0.8767557510978943,5.925659048444075,-3.485389713543121,-0.606181050414446,0.05427458364531862,-0.944363792562611,4.462368484363767,0.3385085522836173,1.303429096045165
2015-06-04,-0.9392939193887089,-0.8105714137992461,-0.7789465329167925,-0.6717539775772277,1.0,-5.835451480067233,-5.66563319288455,7.584687460481893,4.970053461426206,0.502179847607193,7.537816339505968,-4.887149442474324,-5.444813064793131,-1.3831674247910075,1.4062313742613601,-0.5205666457037341,-4.3657027598710565,2.9180375918767054
2015-06-05,-0.684985715648311,-0.8105714137992461,-0.664029870955862,-0.6641001993736517,0.0,-6.358438006593562,-5.3873807599071295,8.016955042584613,4.52438464648002,0.7383078669537038,7.178354273202203,-4.605457553669678,-5.266607044701688,-1.3954523668469427,1.196941421906236,-0.16554879191833083,-3.975314327277799,2.5521134050723897
2015-06-08,-0.7039757037451305,-0.8105714137992461,-0.6661975938195263,-0.6641001993736517,-1.0,-6.2802027032912235,-4.335863084580623,5.738579597635217,1.9062106032488753,1.2912943271133142,5.064661843133386,-2.848338231495835,-3.593773907406612,-0.6561595949229333,0.19582578327175876,-2.2620978494345465,-2.7243095912726214,0.6903836126063381
2015-06-09,-0.9252577974081181,-0.8105714137992461,-0.7666601232304313,-0.6717539775772277,1.0,-5.83703507357434,-4.2923411315547515,5.563361018751879,1.0846476602001927,1.8483243659044193,4.514758630896413,-2.5204860204533337,-3.268960906355603,-1.1817164655434693,-0.07209472244955678,-2.245806848651738,-2.3300408065979834,0.7772140790547861
2015-06-10,-0.8336077465810973,-0.8105714137992461,-0.68643496746492,-0.6641001993736517,-1.0,-5.813413231887753,-4.133291845866664,5.87778763941326,0.6111804634059446,2.160842777706809,4.290379304037633,-2.1194620801701625,-2.8497924919415576,-0.5818681630840212,0.04668749449024587,-2.0920291878919066,-2.1940043604486106,0.1896450041296865
2015-06-11,-0.8360841756853851,-0.8105714137992461,-0.6886026903285843,-0.6717539775772277,0.0,-5.84635533756342,-4.063472710139796,5.846420283841138,0.06602189062106789,2.575668950908375,3.8501167748387286,-1.7877244962528844,-2.4703705930892967,-0.43039894569668147,-0.08259027969759333,-1.9534983983859726,-1.814754427730327,-0.10815806176455398
2015-06-12,-0.7840670696035018,-0.8105714137992461,-0.6712573783629187,-0.6717539775772277,0.0,-5.987673164421991,-4.0024031176249375,5.5227561586942056,-0.6414314068777973,2.9593801937885207,3.2519960016858556,-1.186799715870047,-2.1865095500311837,-0.3864126735036383,-0.5691743022003852,-2.2029750111712723,-1.2845488916079326,-0.5115409388056702
2015-06-15,-0.8476438685616879,-0.8105714137992461,-0.6987213771512812,-0.6717539775772277,0.0,-5.845881632390263,-3.9637637928104246,5.4166464611855885,-1.1534998210613205,3.3834982905508433,2.8134937449801165,-0.8364267619190154,-1.824265851298605,-0.4290989165527399,-0.7950214351439027,-2.205213007417152,-0.8199849398416413,-0.6290811308865025
2015-06-16,-0.8567261244260498,-0.8105714137992461,-0.706671458846226,-0.6717539775772277,1.0,-5.845567208074629,-3.723223106672875,5.41022304884623,-2.014059118369334,3.015146451419965,1.5163860761483194,-0.09328067756385139,-0.7353264244059718,-0.7296336089703958,-1.1607204350546927,-2.350307287427786,-0.6244993565553701,-1.1648179348568402
2015-06-17,-0.8270019198210232,-0.8105714137992461,-0.6806526086336396,-0.6641001993736517,-1.0,-5.8159558200057795,-3.669868583210965,5.097986293620139,-1.8026287119231075,2.3711415396534927,1.5099703501181492,2.220633142810348,-1.1438677303425255,-0.5692500844882834,-0.47044538112976536,-2.2071456150030935,-1.196891439845967,-1.113083675098894
2015-06-18,-0.8319557859372521,-0.8191423929197811,-0.684988936625056,-0.6717539775772277,-34.300048828125,-5.816135246101133,-3.6726268289911013,4.9462432358421955,-1.9473997576015338,2.393568562409417,1.2929133497578027,2.474441864334747,-1.3149285685552252,-0.7608653359534049,-0.4237832972404186,-2.2025725688665263,-1.1313811614712113,-0.8954024620396706
2015-06-19,-0.8047090183441666,-0.8020004346787113,-0.7218499302123152,-0.934278943679524,36.300048828125,-7.047427422828683,-3.9870967294592012,3.803475346127567,-3.322946842328,3.7339805781226256,0.17959914532269566,-0.1888204989902299,-1.5531535834897139,-1.744815640511634,-1.9446744447076854,-2.426443128854658,-0.49098829431988433,-0.455682721388835
2015-06-22,-0.8839738999267887,-0.8020004346787113,-0.7305225861951481,-0.6564464211700757,-1.0,-5.8163817896307375,-3.8162810818438744,4.1150840399197195,-2.355143889475764,2.716756209874023,0.9105289666347709,2.1897237874621864,-0.914842700110995,-0.4488992500372233,-0.6921165245141218,-2.3700239669039393,-0.8992880221633702,-1.0841009188452388
2015-06-23,-0.8278273961891192,-0.8105714137992461,-0.6813751829215278,-0.6641001993736517,-1.0,-5.8163778144475975,-3.731305156567247,4.163833916592532,-2.2208073332132274,2.476475812286637,0.9275345044566672,2.4779081256693143,-0.9598254632377078,-0.23049838811688805,-0.45865155363885607,-2.199013974284944,-1.0636913314130119,-1.0800752036679702
2015-06-24,-0.8278273961891192,-0.8105714137992461,-0.6813751829215278,-0.6717539775772277,0.0,-5.85033180546374,-3.9810503998808517,1.1370965761909606,-1.3128739640308167,1.6266779319739382,0.13224026178737885,3.2947923392943887,1.3658806468310631,0.07768429920993009,-1.4219327255791958,0.4266188916112496,1.0244161240235512,-1.835919951007743
2015-06-25,-0.8319557859372521,-0.8020004346787113,-0.684988936625056,-0.6717539775772277,1.0,-5.880635751309534,-3.9489806055063075,1.1561905303881885,-1.0767468501266029,1.3411601982937036,0.20565380700228236,3.433572440512771,1.1730023718535687,0.08362664238766411,-1.0488086214097205,0.5353926182515953,0.7002878682780864,-1.6005506600458137
2015-06-26,-0.8327822702130013,-0.8105714137992461,-0.6857123931770319,-0.6641001993736517,-1.0,-5.816354421118099,-3.904777274375003,1.269149108260531,-0.8748477044102476,0.9848883356998924,0.2747780760337652,3.4034969184749806,1.1166564797793879,-0.06662360509647053,-0.9154477050030081,0.5707691416952247,0.40419253112318987,-1.4195639841840253
2015-06-29,-0.6420498575231363,-0.8105714137992461,-0.6784848857699752,-0.6717539775772277,1.0,-6.604817156261652,-3.8773924836415645,1.288340818065736,-0.8005375385952301,0.7773443684806775,0.2649649102502574,3.0185697887595255,0.880910327913196,-0.2986554544150791,-0.7385169739131588,0.847398932893459,0.25456662658754725,-1.4051976551652015
2015-06-30,-0.9046158486674534,-0.8105714137992461,-0.7485913547127897,-0.6641001993736517,0.0,-5.815631226288678,-3.6458739611929603,1.2231973644605239,-0.6484957191697964,0.815008945353343,0.19681580083639277,2.2573408787830975,1.0024156079820907,-0.7447286040828142,-0.6410052372940773,0.9409176922072902,0.29104647476612955,-0.8499123373188491
2015-07-01,-0.8336077465810973,-0.8105714137992461,-0.68643496746492,-0.6641001993736517,-31.699951171875,-5.8155012957279375,-3.5972888477687754,1.4576856944850973,-0.4593521199504197,0.7196346084084648,0.380251963879282,1.5345990662710487,1.1776208727421147,-0.1960291968228392,-0.4746278231927503,1.046464535099851,0.01238323967035107,-0.9539966273954819
2015-07-02,-0.7725073767271989,-0.8105714137992461,-0.695830197735641,-0.9067245947073727,31.699951171875,-7.090021626291387,-3.8843058957698977,0.3630606774738635,-1.499052596417741,1.5397175008625796,-0.6026524273642608,-0.1438287241418263,0.29407602714425984,-1.2097610669486931,-1.709327845130927,0.6556514244319611,0.2361552855831408,-0.24663346981026107
2015-07-03,-0.8278273961891192,-0.8105714137992461,-0.6813751829215278,-0.6641001993736517,0.0,-5.815151865490114,-3.7314463274444654,1.1623076096021874,-0.5249458100678321,1.1971533322934893,0.19246715254718677,-0.7602487600995836,1.5744964621392183,0.23526114748633548,-1.170013615912711,0.5466738590522839,0.22446497720021763,-0.8798169227645942
2015-07-06,-0.756819294102763,-0.8105714137992461,-0.6907712954563365,-0.6641001993736517,0.0,-6.134275461513931,-3.6945654932003396,1.2017729670855313,-0.5077137863706858,1.0134513334128863,0.3093931243453328,-1.2073978167539576,1.3811963466369082,0.06826931491708121,-1.044991281157715,0.5763495823218623,-0.0682269638431435,-0.6640922394640707
2015-07-07,-0.8484693449297839,-0.8105714137992461,-0.6994439514391694,-0.6641001993736517,-1.0,-5.814664151524604,-3.6377815801889555,1.5676960322773401,-0.3874284026545455,0.8891985679155793,0.504368266224243,-1.1356365714984369,1.3547570233781623,-0.023144505720077285,-0.7606031471292282,0.522021489467581,-0.33292820282695923,-0.494626253361002
2015-07-08,-0.8286538804648684,-0.8105714137992461,-0.6820986394735036,-0.6717539775772277,0.0,-5.848621672702744,-3.630153513538378,1.2534490437020722,-0.08829135693084172,0.18209260053986023,0.4740716997327831,1.1560436269607437,0.6377400421105601,-0.14960957102558947,-0.14494794499563576,0.6064458941331554,-0.8583035915234657,-0.18401734485926338
2015-07-09,-0.8278273961891192,-0.8105714137992461,-0.6813751829215278,-0.6717539775772277,1.0,-5.8490136424149055,-3.622217739365972,0.9065743456859829,-0.13030145023983722,-0.19633414663812254,0.32647821072848143,2.208190016328513,0.4856544255804254,-0.4843633049338909,-0.3046085576628799,0.2924402169907506,-0.9146285096283265,-0.19045027322966526
2015-07-10,-0.839387089065422,-0.8105714137992461,-0.6914938697442246,-0.6641001993736517,-1.0,-5.815291168508166,-3.6025614907107317,1.010570712107538,-0.06970003828632496,-0.30784810458407663,0.378852264778849,2.0972543311546907,0.5050492367282315,-0.6022011002251169,-0.10133706871530183,0.601265602373304,-0.8559563498227855,-0.29320044053526584
2015-07-13,-0.7782867192115237,-0.8105714137992461,-0.7016125565669215,-0.6717539775772277,1.0,-6.116941935270734,-3.598978691993423,1.0643246722447344,-0.12654383793593543,-0.16684897014440533,0.2144717870695076,1.5239671217334063,0.44041577541842836,-0.6935311834223788,-0.04557926095645895,0.75604321723893,-0.8417619225443836,-0.28735781608246014
2015-07-14,-0.771681900359103,-0.8105714137992461,-0.6987213771512812,-0.6641001993736517,0.0,-6.101774465361863,-3.56897276080891,1.2492162619461211,-0.11393941511240394,-0.023661814090275776,0.26662107275248,0.907385121013671,0.7428643254764171,-0.4001975743056887,-0.07513463413150775,0.7578873015661112,-0.7955641548557303,-0.33993787061578096
2015-07-15,-0.8236990064409861,-0.8105714137992461,-0.695830197735641,-0.6641001993736517,0.0,-5.8938047618438665,-3.5451028796805413,1.4314344588105687,-0.14954102228470506,0.16708571725204385,0.2917718747166928,0.17385323068568403,1.0548197063882452,-0.2011439549261636,-0.18187193999144705,0.7579916026738696,-0.6707100822028359,-0.40438209935134417
2015-07-16,-0.7758102901072359,-0.8105714137992461,-0.7030577051426977,-0.6641001993736517,-1.0,-6.099221280840557,-3.527366699567909,1.6286322161185762,-0.09756896641732518,0.39748851222084547,0.21260361003607048,-0.567436430357912,1.2517380389052113,0.03549075367653015,-0.3901909491486115,0.6755613268662373,-0.5563647271740666,-0.5311008889404698
2015-07-17,-0.8451674394574002,-0.8105714137992461,-0.7030577051426977,-0.6717539775772277,1.0,-5.872720541196476,-3.520467754871081,1.6354122013237706,-0.34495497635944017,0.5513191110179083,0.21401100648024968,-1.1695064326387379,1.4519266030570965,-0.005083061226119651,-0.5458508695989892,0.6524306259123673,-0.4848328258932849,-0.5784455178023775
2015-07-20,-0.8047090183441666,-0.8105714137992461,-0.7016125565669215,-0.6641001993736517,-1.0,-5.986902409507358,-3.4822562326875044,1.882956368155226,-0.4204866781379194,0.6353739425440984,0.23877504573063596,-1.5775454575240437,1.3990178305138143,0.04178413009479351,-0.5199900657654877,0.48369191923527527,-0.6133874286693073,-0.6384088086916471
2015-07-21,-0.8476438685616879,-0.8105714137992461,-0.7023351308548096,-0.6717539775772277,0.0,-5.8605061544158055,-3.4850994881245057,1.8397797295726601,-0.43882987251337435,0.6311759372297091,0.20356244439496846,-1.623242567781804,1.4330214092288625,-0.011751749025236874,-0.5483090417619416,0.47991724857734264,-0.5541459285466104,-0.5257129451798634
2015-07-22,-0.9178264942799481,-0.8105714137992461,-0.7601551901112628,-0.6717539775772277,0.0,-5.83886200291674,-3.5446449430585827,1.2149175324339367,-1.006423433674828,1.0577713000669695,-0.4945557132255796,-1.7443051083291379,0.9748090028382064,-1.6861446989247013,-1.60407112624064,-0.43981552327900003,-0.003172939379380041,0.508074896289289
2015-07-23,-0.8559006480579539,-0.8105714137992461,-0.7088400639739781,-0.6717539775772277,0.0,-5.85646171065164,-3.504238415280373,1.4108125123278012,-0.7255185403645528,0.7107391654551489,-0.13277711954421717,-1.3695716496511299,1.281204940342383,-0.49627015939420505,-1.0847643762784365,-0.06204307009611332,-0.25563442729082775,-0.362639701332004
2015-07-24,-0.850946781941725,-0.8105714137992461,-0.7045037359825617,-0.6717539775772277,0.0,-5.857309434265922,-3.5031238807077707,1.3604656774132713,-0.6718459789091135,0.5633644542434998,-0.11757199525348422,-1.0399724343337429,1.2385851872556937,-0.41651890435194094,-0.9359167610407028,-0.014579233136230718,-0.3283290792257175,-0.4401491100378054
