Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2020-10-01,383.25,386.75,376.5,385.75,206470,2.5,385.75,733377,3.75,0.6521912258328101,0.5807456043494611,-0.2600144899829271,-3.2580215635909062,-0.5727062612422863,-0.7155038722679958,-0.6165443506896844,-1.1260715759918083,0.9963724105892175,-0.055419028,-0.08214414,-0.098429024,-0.068452954,-0.06142059,0.23925212,0.39186257,-0.1994732,-0.14957005,0.72423565,-8.245738,-8.484764,-2.8907745,0.26828346,-13.936588,-4.6713576,-0.4739031,-0.043530643,-0.61329746,0.647634,-0.53826845,-0.004839614,1.2589154,-0.59007365,0.14468604,-0.59173775,-0.73972964,3.562291,-0.66604155,-1.4059541
2020-03-02,380.5,382.0,376.5,378.75,189673,2.5,378.25,630791,3.5,0.605913008721826,-0.0544460789808249,-1.8703696165848576,-2.469748483575421,-0.5693447361880523,-0.177236554468332,-0.598152063968628,-0.3053165781498632,1.589643472369524,-0.053335905,-0.038476616,-0.03013584,-0.04082355,-0.06731209,0.11793956,0.3455631,0.5603139,0.36656547,0.19171558,-7.303293,-7.651874,-1.7919861,0.18484281,-13.133396,-4.70231,-0.47303674,-0.05646175,-0.6176511,0.6500273,-0.47575828,0.24711198,1.5096103,-0.6229043,0.060787797,-0.58610356,-0.7081021,3.544165,-0.673178,-1.4691448
2020-04-02,378.25,383.5,378.25,382.25,160592,3.5,382.0,623809,-1.5,-0.3196513334978559,0.1097038633051821,-1.229689688596915,-1.9750800185836168,-0.7140552747522688,0.4903689882974968,-0.8065421978156171,-0.390074631760724,1.5053727540074815,-0.06391859,-0.07186893,-0.07886118,-0.07928839,-0.100280255,0.3065506,-1.0731422,-1.9214128,-0.71051365,-0.28307053,-1.5228683,-3.6058443,-2.0070627,-0.006096706,-12.383771,-4.7938614,-0.49276635,0.0098450035,-0.7326971,0.6533713,-0.7911113,0.28084758,1.5097251,-0.85639316,0.06988065,-0.58380425,-0.72718036,3.6117456,-0.71228606,-1.1477139
2020-05-02,381.5,383.25,379.5,380.75,108750,1.5,380.5,619660,-1.5,-0.3196513334978559,-0.1026181322664515,-1.3868380666111493,-2.071458097748593,-1.1092001421490554,0.0735280365276462,-1.148666808799942,0.3726939733962204,2.038303123340281,-0.25889134,-0.3159882,-0.28886965,-0.48106948,-0.2944664,-6.35314,-5.8732657,0.044550344,-1.4377495,-2.1538475,-4.4420133,-3.4733462,-2.3315609,0.25462052,-12.478045,-4.6799664,-0.47529176,-0.20457527,-0.7008685,0.6448145,-1.0784321,0.16104512,1.4394449,-1.1111208,-0.016224042,-0.59049135,-0.6949078,3.5680265,-0.6958162,-1.2765934
2020-06-02,380.25,381.75,376.0,379.25,173790,1.5,379.75,612882,4.25,0.7447476600547783,-0.3854198723777877,-2.1140577721205838,-2.2738767754993594,-1.0428419773077413,-0.064248950300442,-1.0889942034450464,0.0882948969682591,1.700422967778213,-0.06763047,-0.22975051,-0.21238199,-0.11311054,-0.14170647,-0.44982347,-1.8796161,-0.15607968,0.18262568,-0.47517642,-10.150361,-5.5830913,-1.946515,0.27235666,-12.889996,-4.634608,-0.46799156,-0.14176339,-0.6030182,0.6494302,-1.3214458,-0.10130042,1.3082266,-1.4356236,-0.10588738,-0.5945162,-0.6859344,3.5108352,-0.6482738,-1.2497793
2020-07-02,380.25,385.0,380.0,383.5,235786,4.25,383.0,597277,-1.75,-0.3659295506088401,-0.1540736593452769,-1.4718576482647925,-0.3414175114293907,-1.5320829630488866,-0.2265097720642382,-0.994918951183296,-0.5446345960187807,-0.1556280069951673,-0.07585135,-0.17528605,-0.16029754,-0.09991017,-0.09853262,0.26219535,-3.34522,-0.6585729,-0.4097121,-0.28307053,-7.834543,-0.7297882,-0.30265602,-0.77526885,-3.0657475,-4.8653073,-0.46907803,-0.0027338862,-0.77534384,0.6489059,-1.8031517,-0.3986453,0.7926039,-1.6406974,-0.563633,-0.57196736,-0.7362858,3.640493,-0.7084729,-0.90849143
2020-10-02,383.25,383.5,379.0,381.75,199573,1.75,381.0,548847,-2.0,-0.4122077677198242,-0.1688991441777344,-1.202578805128874,0.0346328996131984,-1.8726143187613973,-0.6454582662130743,-1.1841355308972847,0.2093075767626915,0.2888383977578212,-0.06459087,-0.20645347,-0.22252855,-0.101109385,-0.09778899,-0.44532892,-1.541454,-1.5665656,-0.5704037,-0.47517642,-8.85398,-0.332292,-0.5120597,-0.5947104,0.11448866,-4.8690453,-0.45384505,-0.040296644,-0.7677207,0.64846784,-2.2942214,-0.6886087,0.2954453,-1.8249959,-1.1105886,-0.5665861,-0.7033968,3.6273057,-0.69586027,-0.9567537
2020-11-02,381.0,382.0,378.0,379.75,181378,2.0,380.0,498332,3.25,0.5596347916108418,-0.4862116665123812,-1.6860494255405476,-0.0877308812372534,-2.2140166606094427,-0.8992175477067811,-1.288715623960262,0.4830508053563871,0.1446011433783415,-0.07315263,-0.18998268,-0.13053268,-0.10548779,-0.07603598,-0.3601856,-2.9455733,0.41252053,-0.43508044,0.065246195,-12.522805,-0.05976361,-0.7199189,-0.47930762,-0.3883821,-4.788935,-0.41527954,-0.14137256,-0.7298848,0.6469207,-2.6491005,-1.094589,-0.17071506,-1.9897486,-1.5945741,-0.572504,-0.6758855,3.5605333,-0.67789316,-0.81140023
2020-12-02,379.75,383.75,378.25,383.0,222274,3.25,382.0,462058,-3.5,-0.6898770703857288,-0.1748928307870271,-0.8300728421310148,0.5145320894904961,-2.088626069481307,-0.4474204876120187,-0.7534406136545103,-0.2218672024493234,-0.3354596364439796,-0.068951756,-0.12715933,-0.15606296,-0.09719974,-0.08635077,-0.25042528,-1.156163,-0.8470642,-0.31131026,0.2494496,-6.894022,1.1196728,-0.19932872,-0.9862501,1.4806774,-4.888525,-0.48438188,0.010059059,-0.7508787,0.6479462,-3.1945302,-1.4018215,-0.630718,-2.184672,-2.09237,-0.55987775,-0.7166913,3.6401827,-0.68524086,-1.0341437
2020-02-03,366.5,375.75,366.0,374.75,5926,8.25,375.0,12047,7.0,1.253808048275603,-1.2709731651503189,-2.012732372509921,0.3866148935179626,-0.8561467108323254,-1.1504788135258237,-0.1210262038081061,-1.8837575736963856,-0.3962793992835876,-0.044047534,-0.076577544,-0.021014452,-0.055545866,-0.052357286,-0.7703328,-2.6166987,0.6486488,-0.21602196,0.2494496,-13.390841,3.6867607,-1.3461223,-0.65694845,-6.132607,-4.842008,-0.30610564,-0.2723922,-0.7025157,0.6428518,-2.992844,-1.3167393,-0.89929837,-1.9989978,-2.2735994,-0.5772384,-0.6310361,3.5689878,-0.7304645,-0.5510694
2020-03-03,375.75,383.75,375.75,381.75,3194,7.0,381.0,8517,5.25,0.9298605284987148,-0.6357948784212115,-0.8957395618516474,1.5064551854238253,-0.4112922250917063,0.0800412462587513,-0.0516589199103276,-1.5257072698019971,-0.465861753194621,-0.05770284,-0.025772154,-0.0023559332,-0.06473106,-0.08389929,-0.31854096,-0.37184104,0.9280261,0.038372964,0.19171558,-2.638551,6.8107347,0.5417592,-1.1664517,2.8743594,-4.9582944,-0.46154365,-0.016305134,-0.7803444,0.64853543,-2.9041145,-1.2467442,-1.1265593,-1.7650717,-2.2719672,-0.5634554,-0.7020991,3.6681767,-0.74683714,-1.0948344
2020-04-03,382.0,388.5,380.0,387.0,3055,5.25,387.25,6554,-2.5,-0.5047642019417924,0.075306851050414,0.1250811550953368,2.407836250381501,0.0412916588734326,-0.0307816834548245,-0.0267830294231706,-0.8528884284540059,-0.053143712233686,-0.07573983,-0.5276823,-0.32731918,-0.21179885,-0.4527491,-0.027760923,-3.2357264,-1.6758758,-1.10949,-1.0268042,5.5934315,6.770544,1.5733087,-1.1351328,8.601011,-4.776873,-0.21933919,-0.19662043,-0.79062396,0.6399961,-2.8751707,-1.2924596,-1.2976809,-1.531638,-1.9880668,-0.5852612,-0.77431375,3.6838934,-0.7215884,-1.2477838
2020-05-03,387.5,387.5,382.0,384.5,1763,2.5,384.0,4175,-7.25,-1.3840503270504902,0.0240481731614427,0.4694169024466371,2.40629784184406,-0.4142152478661928,-0.0304767146617408,-0.4133584690877844,-1.0997165315196364,-0.1684068493392649,-0.04852292,-0.2748365,-0.23363948,-0.104016334,-0.34168378,-0.2279987,-1.4422951,-2.0016952,0.032841086,-1.0268042,0.20209835,7.9615674,1.5055503,-1.1667049,9.564508,-4.8287654,-0.11961654,-0.21124083,-0.79062396,0.63741523,-2.9201372,-1.334106,-1.4306265,-1.2856828,-1.9065655,-0.57547563,-0.75383687,3.6798363,-0.7406277,-1.2582161
2020-06-03,383.75,385.5,377.0,377.25,1233,7.25,378.0,2797,-3.0,-0.5973206361637606,-0.278432383313058,-0.028300436219535,2.1542312830546955,-1.0610781733111825,-0.0321587409721854,-1.114320589795633,-0.1316377197534254,-0.1713963530783405,-0.06594697,-0.17494467,-0.091543615,-0.12455472,-0.08576763,-1.4046316,-1.5757368,-0.51109374,-0.46059528,-0.28307053,4.246121,11.379469,-0.5666467,-0.8459962,9.671123,-4.874332,-0.3518527,-0.15753415,-0.78881794,0.64123666,-2.7673056,-1.4451932,-1.2867411,-1.1031059,-1.5592278,-0.58435744,-0.7289409,3.6765726,-0.73777646,-1.240006
2020-09-03,372.0,377.5,368.5,374.25,688,3.0,375.75,1904,5.75,1.022416962720683,-0.2901366676486422,-0.0581101537938486,2.2918887138456734,-0.9196169442279564,-0.0693595194262682,-1.2670537463150855,-0.0897694190112553,-0.4847792921758888,-0.08485609,-0.1864577,-0.08305916,-0.14567968,-0.13413632,-2.3180268,-2.2959056,-0.013660714,-0.7561955,-1.280204,-3.8245785,10.538191,-0.151281,-0.22923517,10.576814,-4.8895054,-0.24749029,-0.22044045,-0.79062396,0.63364714,-2.6288323,-1.4886373,-1.1788036,-0.92403704,-1.6420703,-0.5565564,-0.6984137,3.6745164,-0.73021674,-1.2566326
2020-10-03,379.0,381.5,377.5,380.0,495,5.75,380.5,1326,-0.75,-0.1808166821649036,0.0795118871674063,0.8593658355746124,2.595008110144465,-1.0087726161789772,0.1000179857630855,-1.1746435514248943,-0.0771452232167303,-0.3716498339196194,-0.12704134,-0.46358833,-0.40285793,-0.26134813,-0.3655592,-1.8882438,-1.8445624,-1.0551912,-2.2369454,-1.3379014,5.871127,12.797053,-0.45864537,-0.80681664,11.120909,-4.7562943,0.1536486,-0.38550726,-0.78898996,0.63561296,-2.533296,-1.4936774,-1.0811037,-0.77639395,-1.4696722,-0.6027128,-0.76807207,3.6752486,-0.7494432,-1.2219476
2020-11-03,380.25,380.25,377.0,379.25,722,0.75,378.5,929,-9.5,-1.8005542810493471,-0.0305903796332932,1.2785855574063985,2.322430171309635,-1.6184574680690886,-0.3334662901180686,-1.341179657507272,0.5490848682321571,0.213139572667776,-0.14390174,-0.57919824,-0.5121251,-0.30157688,-0.31438562,-3.8581216,-4.582867,-1.041074,-1.5029187,-2.0371459,-0.19847178,11.1379795,-0.5916367,-0.34236833,13.343545,-4.742586,0.1520274,-0.31567064,-0.7806023,0.6421693,-2.4127574,-1.3515922,-0.9395996,-0.58993936,-1.5612133,-0.6051854,-0.74127257,3.628381,-0.7750533,-1.1953814
2020-12-03,377.5,377.5,367.0,369.75,342,9.5,370.0,414,1.0,0.143130837611985,-0.1560487374627303,0.0594731286215848,1.4727131263775428,-0.6441814496271747,-1.7916228667865548,-1.2212778020687438,1.4864212343850474,0.392295548161038,-0.022047728,0.04216422,0.03381847,-0.045175135,-0.03739193,1.5558397,0.31019053,0.8514782,0.41689247,-1.9794487,7.207106,7.8329644,-4.2619004,0.18766804,5.1843715,-4.81854,-0.5053859,-0.088539064,-0.7210493,0.6545163,-2.1194692,-0.99356705,-0.93723243,-0.18186796,-1.2218252,-0.60382724,-0.7358072,3.5925527,-0.77335423,-1.1116805
2020-01-04,341.25,342.75,333.5,334.75,139005,6.0,335.0,447139,-1.25,-0.2733731163868718,-4.018340700087407,-3.258847807780452,3.1346117955586763,1.0494423667441972,-1.620622072303596,-0.817519398584569,-0.0609547264189226,0.1814125969696839,-0.07312733,-0.23654771,-0.10204011,-0.015517294,0.021868616,-0.21454632,-0.48904678,-2.3380687,-2.362377,-1.6494261,-12.0281925,8.000359,4.4930916,0.1467115,1.5500516,-3.7832043,1.4917293,-1.2372402,-0.20545274,0.5905754,-1.6822443,-0.61174464,-0.8311191,0.089175746,-1.1463162,-0.6238506,-0.6395755,3.2382479,-0.5632555,0.33438647
2020-02-04,335.0,343.25,333.0,333.5,135548,1.25,333.75,444324,-2.75,-0.5510424190527765,-4.537099388327444,-3.7683482888805457,2.734044865467433,0.9003475944744415,-1.8389501737675424,-0.862593491442926,0.0038530397489747,0.0116163876746398,-0.020736411,-0.1361793,-0.08808488,0.068928644,-0.00978227,1.7387127,1.8061392,-1.3139853,-0.2746186,-6.4278684,-25.499323,5.9142156,5.452077,0.8852117,0.17701782,-3.6271539,1.3901681,-1.2073075,-0.042081982,0.6082037,-1.2809389,-0.32912943,-0.71640825,0.39754042,-0.99325866,-0.60059637,-0.5768274,3.157682,-0.42710587,0.8624194
2020-03-04,334.5,338.5,328.0,330.75,147431,2.75,331.0,435662,-3.0,-0.5973206361637606,-4.9232253376813695,-4.013448336681539,2.6750389623633097,0.9085422073701924,-2.4026348997904954,-1.0027925071685255,0.1430588693206326,0.1130266344610665,0.00071263325,-0.1565786,0.01683417,0.090198904,0.05972521,1.4120744,1.1061001,-0.70488125,-0.3787909,-1.561655,-26.621696,5.9619894,4.4131107,0.85461766,-0.6337804,-3.423404,1.5244308,-1.2800165,0.12333483,0.6163929,-0.8075083,-0.4592342,-0.5722781,0.34215182,-1.0055963,-0.5980172,-0.5506632,3.0813558,-0.30872777,1.2083293
2020-06-04,329.75,331.75,325.5,327.75,95376,3.0,328.75,430332,3.75,0.6521912258328101,-5.446344781184854,-4.286271343348714,2.3495632197829304,0.7459723060173806,-2.5622836677065752,-0.9227254557376704,-0.0246467424193631,0.3801687504939073,0.051375344,0.25622627,0.03819944,0.103355356,0.13422383,1.5131145,2.4591548,0.6639334,0.87678856,3.2167861,-29.37939,6.541908,4.214253,0.8102738,-1.7766057,-3.265148,1.4347838,-1.1220261,0.25718006,0.61740106,-0.16384721,-0.5180183,-0.39626637,0.2927903,-0.81365114,-0.5728047,-0.49874195,3.0503352,-0.18509391,1.2653319
2020-07-04,328.0,335.5,328.0,331.5,135987,3.75,331.5,423498,-1.5,-0.3196513334978559,-5.554812697784299,-3.9786716273273446,2.4490759341202377,0.5773396297819382,-1.9598235652620355,-0.9072415938035708,-0.4836602406336632,0.1671657448667122,0.021200955,0.21786325,0.091438204,0.11291467,0.064551815,1.1621877,-0.6647219,1.3728507,0.9969354,1.0745877,-28.189556,8.300135,4.292747,0.6653727,-1.5898266,-3.409377,1.36559,-1.1776769,0.17752975,0.6139084,0.3713021,-0.62007314,-0.24133,0.17152189,-0.95050436,-0.56045926,-0.5194743,3.1005807,-0.21731955,1.2410058
2020-08-04,332.0,334.0,328.25,330.0,131551,1.5,331.0,401740,1.75,0.2819654889449373,-5.853518463163967,-3.9730475214639744,2.1070927292176487,0.3229952349869062,-2.1492207987085514,-1.1301678085612503,-0.0031120605860965,0.7315296886373965,0.04130052,0.45822927,0.15463077,0.15938255,0.18926977,2.4618497,1.6371406,2.2185533,1.3476188,0.5337163,-31.721802,7.609693,4.189609,0.85790753,-2.0615454,-3.3137777,1.129296,-1.0350881,0.26280364,0.6161856,0.93033665,-0.6191782,-0.0799495,0.09504545,-0.99075586,-0.55213726,-0.49267563,3.0732865,-0.16529405,1.266903
2020-09-04,330.75,333.5,328.0,331.75,149687,1.75,332.0,371812,-0.25,-0.0882602479429354,-5.882703015893783,-3.504680093403353,2.019129198472349,0.4026979337872692,-1.554241219024756,-0.8662067396540944,-0.9812519996208556,0.5134043439075338,0.026693657,0.49368858,0.13565001,0.13939506,0.18507102,1.3990375,-0.08397058,3.0200372,1.446834,3.1699572,-31.455847,8.596821,4.3578134,0.5512863,-2.0699375,-3.5173504,0.98704803,-0.9639235,0.14613573,0.61765736,1.4620694,-0.4533582,0.06762156,0.18245082,-0.98871094,-0.5481479,-0.5123965,3.1492865,-0.22092238,1.292344
2020-01-05,311.0,311.75,308.0,311.5,3512,0.0,310.75,5280,-0.75,-0.1808166821649036,-7.674985596202491,-1.9033701512273693,2.634662411522991,1.896777999658892,-1.6989083844075776,-1.123146315788119,-0.8724319860936196,0.1118011397837806,-0.020012781,-0.26086074,0.109813824,0.013382509,0.030071035,0.064518124,-0.031153977,0.13241905,-1.0692221,1.0745877,-39.60419,17.701244,4.428068,1.87127,3.9146054,-2.8128603,2.7705255,-1.6425401,0.34177026,0.5659996,1.65158,-0.18310991,0.13984098,0.34668332,-0.9555941,-0.5996164,-0.52441776,3.0005832,-0.03387323,0.9924901
2020-04-05,309.5,310.0,305.5,310.75,2442,0.75,310.0,3616,2.25,0.3745219231669055,-7.472935176180003,-1.2193079248537992,2.9649389568954847,2.237224779772332,-1.6553151912255282,-0.9549968056491954,-1.3484637674802025,0.1287556724292548,-0.05886814,-0.26960877,-0.09065163,-0.030351222,0.050544858,-2.1418424,-2.9049437,-0.49929526,-1.760182,-3.3937821,-35.078583,18.71979,4.4848065,1.7530781,4.361672,-2.8191984,3.142433,-1.9796478,0.22144254,0.55703014,1.8034862,0.094818965,0.16541372,0.52314734,-0.93370706,-0.6173546,-0.5668673,3.0309818,-0.103513,0.7930308
2020-05-05,310.5,314.75,310.5,313.0,856,2.25,313.5,2839,-1.25,-0.2733731163868718,-7.206780674344471,-0.2926003417838955,3.426050554090883,2.1239346569418,-0.9481064336467636,-1.2786014760988589,-1.6427705563598327,0.1857937567613476,-0.08092207,-0.17301571,-0.19447535,-0.06836429,-0.1295158,-0.90064937,-2.3556197,-1.2701789,-1.0201572,-0.114331186,-27.147038,23.134344,4.124309,1.6348894,8.472554,-2.9179115,3.3904016,-2.117643,0.10118492,0.5363584,1.8122481,0.41451737,0.16497436,0.73230314,-0.9025195,-0.6120388,-0.6063228,3.0932999,-0.21580708,-0.28392425
2020-06-05,315.0,315.0,311.0,311.75,522,1.25,311.5,2477,4.25,0.7447476600547783,-7.512915937559232,-0.5892429322784873,2.94059713330345,1.4916716344834289,-0.988891895032087,-2.374479968260492,-0.0983352494893767,0.7961533947896977,0.024000868,0.124762066,0.08340223,0.44250527,0.30980614,2.4979053,1.589244,1.069745,-0.7666253,-0.114331186,-29.724644,24.72262,2.1396165,2.2494903,8.798541,-2.937151,2.7502882,-1.7135434,0.24592069,0.56551766,1.6203308,0.43053663,0.15562753,0.6677907,-0.83299345,-0.60535073,-0.57296497,3.056493,-0.18644014,-0.43788686
2020-07-05,313.5,318.0,313.25,316.0,1076,4.25,316.0,2209,3.0,0.5133565744998578,-7.063694722509626,0.348320321575819,3.392256657322082,1.872139098852046,-0.4375360035593042,-2.566109048261632,-0.6252916749356161,0.3517028600010233,-0.026156962,0.15991402,-0.029692143,0.25511196,0.28158495,2.686907,0.12120482,-0.2603581,-1.2936097,-1.1114647,-21.540688,28.640268,1.8344709,2.0616279,11.225193,-3.011677,3.1914046,-1.9675823,0.10729727,0.5518673,1.2290289,0.47412953,0.1271369,0.7218347,-0.69061047,-0.6142742,-0.61551064,3.129534,-0.287483,-0.7030482
2020-08-05,317.75,321.75,317.5,319.0,1065,3.0,319.0,1697,-0.5,-0.1345384650539195,-6.530122308660614,1.7124625595175582,4.172826197554155,1.884771270142047,0.0181120232452259,-2.6991580720780037,0.1821259794725733,0.6770338361387652,-0.018397182,0.06775701,-0.08905062,0.19485787,0.22763826,1.952149,-0.52965206,-0.72016984,-0.875655,-3.7477078,-11.743621,31.209608,2.0827715,2.0618143,18.390318,-2.7836103,4.157653,-2.4216628,0.027995288,0.5022741,0.66663176,0.493229,0.098011136,0.7778516,-0.5973746,-0.6535452,-0.67093223,3.1584857,-0.38882306,-0.14968818
2020-11-05,320.0,322.25,318.0,318.5,333,0.5,319.0,710,5.25,0.9298605284987148,-6.22955267091262,2.7133923851673223,4.412028066331078,1.7812923585706144,-0.1402100040217936,-2.4017942988944965,-0.5295766015314601,0.6235219646938291,-0.1928404,-0.097331494,-0.21793705,0.059819743,0.17873484,-2.577036,-2.091774,-2.7383301,-3.3860607,-5.970997,-12.3375845,30.913065,2.7952974,1.9367552,20.577864,-2.680215,4.8146014,-2.8815155,-0.042917967,0.46041462,-0.016186327,0.5109101,0.061174423,0.8501617,-0.5719671,-0.6462537,-0.6814844,3.1448293,-0.35156837,-0.32021484
2020-12-05,318.75,324.5,312.75,323.75,274,5.25,324.5,402,-3.5,-0.6898770703857288,-5.474721622149304,3.7051262920508816,4.961394252069743,2.7097469845882287,-0.0325943959901535,-2.1280193773142124,-0.8312424213330167,0.3413890210315727,-0.10741469,0.06505664,-0.2627008,0.20892839,0.17498346,2.2983377,0.9012047,0.21273865,-1.4096028,-5.970997,1.7444608,32.400818,2.2233644,1.6150017,23.24375,-2.4648058,5.8994455,-4.1528983,-0.16435641,0.3295518,-0.56705797,0.5970602,0.04057853,0.9509172,-0.40530506,-0.6432161,-0.7119714,3.1206517,-0.37228164,-0.43088666
2020-01-06,325.5,327.75,319.25,323.25,135430,2.5,323.5,591317,1.0,0.143130837611985,-4.9780302513863415,3.3401137455413483,-0.5324012727226053,2.82284273120998,0.4490070721575891,-1.3408883544411705,-1.501666328668665,0.7157050283527661,0.022492766,0.48017126,0.02754794,0.09616771,0.20410599,3.0103726,0.38880554,0.49085873,1.1697341,2.6374378,-9.847865,16.690447,-0.60220224,2.257242,0.98088765,-3.766346,2.288602,-1.7969383,-0.39075652,0.5690213,-0.90748185,0.8259405,0.13589698,1.0061535,-0.072176546,-0.660833,-0.70460665,3.4276476,-0.7151962,-0.17789072
2020-02-06,323.5,325.25,322.0,324.25,117927,1.0,324.25,590244,-0.25,-0.0882602479429354,-5.063756974292443,3.522100972723838,-0.7838357598679386,2.25108559011969,0.6678897347865905,-1.4152537775365628,-1.6752687222592997,0.7757897755106375,0.0049916953,0.4448369,0.0026518703,0.10232169,0.18528081,2.965967,0.38880554,0.8682859,1.0457386,2.6374378,-13.473072,17.507118,-0.7192802,2.2261777,0.8069977,-3.7704597,2.1895082,-1.6395166,-0.36057714,0.56806254,-1.2382185,1.0217468,0.22768521,1.0466245,0.13610926,-0.6631945,-0.68117046,3.3912652,-0.6915513,-0.23387963
2020-03-06,324.25,324.5,321.25,324.0,114178,0.25,324.25,588861,5.0,0.8835823113877306,-5.134409650602691,3.387688158948719,-0.894588885696,1.9578919996329471,0.608560361122594,-1.5960021107956193,-1.526316030474561,0.7526354013126012,0.011332482,0.4775888,-0.0022487342,0.11238754,0.18528081,3.3607025,0.7466674,0.8682859,0.98566437,2.6374378,-14.717389,17.571575,-0.7602112,2.233401,0.7221997,-3.8100803,1.8801816,-1.4416,-0.3491979,0.58106464,-1.3812636,1.16593,0.3336513,1.0672535,0.2923962,-0.6620002,-0.66396135,3.386775,-0.67612094,0.12574229
2020-04-06,324.25,329.5,324.0,329.0,138984,5.0,328.75,590075,2.25,0.3745219231669055,-4.578358573916403,4.3022858680127305,-0.1369692411346017,2.1813370820250504,1.2155380686692654,-1.364872630625433,-1.52727322440625,0.3967821029485319,0.023455814,0.5280474,-0.010668188,0.15144803,0.21684462,3.1110106,2.1404102,1.1306202,1.2066638,2.6374378,-0.7887865,20.848572,-0.9521324,1.6932776,4.5417175,-3.745524,3.0069048,-2.0443895,-0.43961313,0.49643582,-1.4248846,1.1966952,0.41854063,1.0072643,0.74727803,-0.66628945,-0.74721396,3.3845968,-0.7063024,-0.24259284
2020-05-06,328.75,332.5,328.25,331.25,191222,2.25,332.0,576294,2.5,0.4208001402778896,-4.227492385100779,4.944303431943086,0.3148786363500395,2.0803911398976864,1.2277603918526572,-1.104939637461786,-1.2396361199792856,0.2027130715686119,0.024818718,0.4772709,0.028504163,0.13857676,0.20676318,2.6909506,1.2375548,0.40979525,1.1826463,2.6374378,-0.67059124,19.516922,-0.08700541,1.5862495,8.704467,-3.6715996,3.6395853,-2.3827558,-0.503364,0.3926681,-1.3598223,1.1528376,0.50149715,0.9045052,1.024105,-0.66218823,-0.7880073,3.4017544,-0.7048558,-0.49952736
2020-08-06,333.5,334.75,331.0,333.75,177801,2.5,333.25,546449,-6.25,-1.198937458606554,-3.988456099244016,5.274643377385706,0.8769198134806746,1.8100770671834148,1.030341342858433,-0.910975757834098,-1.3523421772902249,-0.3538923934827398,0.022938982,0.4932699,0.13245413,0.1815272,0.2053308,2.1089678,2.097904,0.33712927,1.4493327,2.6374378,0.01532501,20.427565,0.2875351,1.1284018,10.716519,-3.6867564,3.8878932,-2.506782,-0.5311158,0.34151334,-1.1577723,1.1023363,0.58361584,0.8010597,1.0749015,-0.6435319,-0.8026008,3.4100492,-0.68344164,-0.9151831
