Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-04-08,23.92300033569336,24.0310001373291,23.891000747680664,23.92300033569336,0.0439987182617187,0.3035987353471008,-0.3952261703001,4.23259702572811,-2.171909525091142,1.5510837283494443,1.0011601071491616,0.0149821956922768,2.2226548086473352,1.0150021434027372,-1.706240360957731,-0.0039756107,-0.0036254635,-0.0028975236,-0.0032049397,-0.004566612,0.015807733,-0.047649734,-0.00800036,0.04415777,0.007393749,-0.04040331,0.0043538874,0.050738033,-0.33591262,0.0060049845,0.02347017,0.0084081935,-0.016938496,0.11866489,-0.013728242,0.016244642,0.004806645,0.013209698,-0.0037868833,0.012060897,0.045952003,-0.011813689,-0.00033719017,0.00074783014,-0.022345392
2015-04-09,23.972999572753903,24.030000686645508,23.905000686645508,23.96699905395508,-0.0279998779296875,-0.1900046966093233,-0.3142699173017608,4.750500038963383,-2.3865800422567185,0.9962797667351114,0.7949164621359412,0.0628912939945685,2.2382881409278554,1.3782628921421771,-1.5963502885514236,-0.0040595923,-0.0038439517,-0.0029146518,-0.0031509697,-0.004566612,0.018362343,-0.0048116595,-0.00800036,-0.0032311932,0.0005913254,-0.08940692,-0.0015773224,0.046662975,-0.3361677,-0.0067665605,0.03373899,0.012233734,-0.019383555,0.12125097,-0.012986797,0.017410247,0.0032953946,-0.009114012,-0.002999076,0.012551258,0.049338654,-0.011520084,-0.00033118087,0.0022026557,-0.021840867
2015-04-10,23.933000564575195,23.933000564575195,23.725000381469727,23.93899917602539,-0.1599998474121093,-1.0949617569032803,-0.3087032843388109,4.42804681583209,-1.7006994210533646,1.3684374861822373,0.9930474735785256,0.2578264018030025,1.3041310279891574,1.6148148534860536,-1.8501397597681024,-0.004001182,-0.0044041746,-0.0032997588,-0.0034938212,-0.0040354026,-0.05367931,-0.0070491256,-0.02034601,-0.082582645,-0.028029718,-0.0951469,0.018888377,0.053366415,-0.29884487,0.0074715596,0.010656963,0.011763287,-0.021836916,0.10903557,-0.013176581,0.01830964,0.004116029,-0.0074810456,-0.002287199,0.013069988,0.044075143,-0.011922539,-0.000343346,-0.0031827018,-0.022809703
2015-04-13,23.770000457763672,23.812000274658203,23.61100006103516,23.77899932861328,-0.0599994659423828,-0.4093854526211101,-0.3767440398408925,3.1833981663850954,-0.33074596619407,1.989906721782692,1.3294156644262705,0.1024536935332191,0.0485379505847351,1.6579501765197775,-1.3438455826290594,-9.329991e-05,-0.0040548276,-0.00015821426,-0.002090419,-0.0033329944,-0.09071061,0.031488713,0.0083612865,-0.012338142,0.05248002,-0.10092111,0.06582101,0.08880012,-0.20164862,0.047250196,0.012021213,0.012570406,-0.023449777,0.09439345,-0.011008591,0.020806765,0.005809019,0.009314372,-0.0016377352,0.013540844,0.028172117,-0.012927431,-0.00038934746,-0.011868357,-0.024483588
2015-04-14,23.8700008392334,23.888999938964844,23.742000579833984,23.7189998626709,0.1140003204345703,0.7835113017408898,-0.3985020646063402,2.871805908622893,-0.0101453046154861,1.6457494537920505,0.6971310539483286,-1.0156295488186775,0.4699291360942401,1.1256276232709137,-0.8700897838673841,-0.0022596556,-0.0013729886,-0.0018842276,-0.002041009,-0.003023173,0.046241302,-0.0021476934,0.02111713,0.0515622,-0.0017994434,-0.08514137,0.071055494,0.07765673,-0.17291512,0.061673466,0.055610187,0.02511592,-0.024282996,0.07528469,-0.0163625,0.024753489,0.008135533,0.02541247,-0.0012032109,0.014073903,0.02489701,-0.013098723,-0.0004302752,-0.015712718,-0.024704605
2015-04-15,23.849000930786133,23.86800003051757,23.74399948120117,23.83300018310547,0.0489997863769531,0.337884742515421,-0.3766953031172693,3.168082762270096,-0.1920877526206862,1.4054027858649645,0.3933964966501846,-0.5608214067661672,0.5197300999337543,0.1789658755429808,-0.7831321816680986,-0.0035394037,-0.0025016898,-0.002837862,-0.0027422735,-0.0045170817,-0.028880665,-0.012918781,-0.029175645,-0.02506877,-0.016251436,-0.058947925,0.035530694,0.065857574,-0.11669896,0.025522541,0.007387393,0.0062666195,-0.02410164,0.06862661,-0.015241077,0.026985945,0.008604416,0.027665913,-0.0012428645,0.014588799,0.026147444,-0.013160075,-0.0004538306,-0.016133297,-0.02438955
2015-04-16,23.87299919128418,23.95599937438965,23.84600067138672,23.881999969482425,0.0580005645751953,0.3995917096501664,-0.2975678382248071,2.996254570109764,0.2427898648944198,1.0265034463819307,0.7446715744508601,-0.7217296728906508,0.7912660608277636,0.3691162198236132,-0.7194025134758218,-0.0033487175,-0.0021286854,-0.0028018334,-0.0026593988,-0.0043847864,0.033026636,-0.012602067,-0.021852108,0.02678487,-0.01772831,-0.06859482,0.033992253,0.06445951,-0.12608781,0.029715853,0.030963391,0.011384842,-0.024238769,0.06609388,-0.018816464,0.02817279,0.011530119,0.021723952,-0.001337117,0.014739819,0.024806421,-0.01321007,-0.00044602196,-0.017418932,-0.024580205
2015-04-17,23.94499969482422,24.11400032043457,23.94499969482422,23.940000534057617,0.1059989929199218,0.7286563055276543,-0.077869652058268,3.2619373993517367,0.5795809663608866,1.3308860312776538,1.0060049346076574,-1.0923601491854278,0.8849767559132564,0.2685919693663837,-0.9425067757269178,-0.0024726794,-0.0010830108,-0.001868878,-0.001716546,-0.0027101543,0.0019974646,0.0005721198,0.0059086434,0.015997825,0.011580408,-0.07898509,0.037149765,0.06181788,-0.13840775,0.048224207,0.07943257,0.01362278,-0.024037959,0.07677188,-0.017335584,0.028801322,0.013474268,0.021129468,-0.0013610438,0.014845524,0.028252162,-0.012970738,-0.000414676,-0.01581012,-0.024609493
2015-04-20,24.073999404907227,24.10400009155273,23.941999435424805,24.04599952697754,-0.0279998779296875,-0.1900046966093233,0.0679352625676437,4.115937407979509,0.0853291293212204,1.2655653019027957,0.8397494550100895,-1.6213855228489893,1.0785563176874318,-0.5184015269868668,-0.639748673684006,-0.00202219,-0.0010151925,-0.0015203886,-0.0010017895,-0.000929114,-0.008205322,0.005226582,-0.0087865675,-0.014507759,0.0027478563,-0.083488286,0.020755574,0.048565008,-0.14132367,0.024963168,0.09275184,0.0043620705,-0.023391593,0.09151153,-0.013319756,0.028206958,0.013009957,0.018025223,-0.001333,0.0149433995,0.0368506,-0.012531136,-0.00040040203,-0.011254742,-0.023840202
2015-04-21,24.003999710083008,24.003999710083008,23.88500022888184,24.01799964904785,-0.0809993743896484,-0.5533552996551311,0.0568367723929082,3.866370242724085,0.1283459975276054,0.8275075879440753,0.6291130832633112,-0.5980152467210926,1.8004965322217643,-0.4232092812706193,-0.8934137802726904,-0.0034158295,-0.0022707947,-0.002742328,-0.00266191,-0.0043847864,-0.018325789,-0.010101718,-0.0095064575,-0.06323663,-0.0069338554,-0.07305466,0.002425947,0.04868057,-0.11864493,-0.005392143,0.07018104,0.0004627973,-0.023404654,0.08825247,-0.013849863,0.025874684,0.013225981,0.009704475,-0.0012861716,0.015033879,0.030792693,-0.012980392,-0.00040433905,-0.013942193,-0.023965396
2015-04-22,23.93000030517578,24.0629997253418,23.92099952697754,23.937000274658203,0.0819988250732421,0.5641174694487178,0.0356189029693453,2.9252666975708896,0.7632991288130793,0.3401269890651524,0.6480478334183302,-0.4480903347006332,2.571764522373216,1.1527957665604438,-1.140834609578473,-0.0029792432,-0.001589113,-0.0018572258,-0.0022981053,-0.0038849174,0.025404464,0.011152202,0.01622448,0.0687255,0.0042859376,-0.10264637,0.031600554,0.06823034,-0.16992687,0.020104518,0.15080512,0.028494507,-0.02084722,0.09198447,-0.014090718,0.025783177,0.015980385,0.0032754715,-0.0013672748,0.0150752645,0.028006325,-0.01310142,-0.00039128267,-0.013726146,-0.024680668
2015-04-23,24.01700019836425,24.12700080871582,23.99399948120117,24.018999099731445,0.1240005493164062,0.852070239797145,0.1881076217151505,3.6136152179746808,0.423437662329709,0.1614335171430573,0.5316515439778424,-0.3865178561374492,2.3633616460529203,1.3054799445269665,-1.186974570018335,-0.0028392568,-0.001589113,-0.0018190554,-0.0022793682,-0.0038849174,0.04555052,0.012678191,0.01622448,0.046253864,0.008864454,-0.14776689,0.02084723,0.06519297,-0.17456505,0.013747222,0.14260541,0.025757147,-0.022422416,0.099621445,-0.013988345,0.027095648,0.016743645,0.0032223412,-0.0015924437,0.015184954,0.031883094,-0.012892989,-0.0003845433,-0.0122750485,-0.024207931
2015-04-24,24.13999938964844,24.420000076293945,24.13999938964844,24.14299964904785,0.2930011749267578,2.01069406327121,0.7111465860171584,5.271306628393423,-0.4134992036998736,1.0368984740240998,-0.2113095806176351,-0.5734232493216749,1.9074337751117103,0.7344506733611403,-1.6366167562529503,-0.0033073714,-0.0021286854,-0.002726242,-0.0027770558,-0.0042106314,-0.010822185,-0.0042549213,-0.010443747,0.040784784,-0.0024277107,-0.20513932,0.009955303,0.057847023,-0.15745834,0.028011927,0.19989327,0.008998248,-0.022317098,0.11751979,-0.014885557,0.029270018,0.014359844,0.006518926,-0.001730273,0.015240827,0.04082394,-0.011822371,-0.00032898947,-0.009022757,-0.023032177
2015-04-27,24.45599937438965,24.5629997253418,24.424999237060547,24.43600082397461,0.0819988250732421,0.5641174694487178,1.3353770804874403,8.707952217066634,-2.837557302420104,2.348431209448105,-1.5238832068524997,-1.6150314820996956,0.6066189250204134,-0.7774351665981757,-1.1258734089833025,-0.00063749956,0.002311297,-0.00039243576,-0.0020684437,0.0024665876,0.05978385,-0.0185234,0.10290402,0.04327449,-0.023760129,-0.33026487,-0.0108549,0.025959317,-0.13737938,0.01745112,0.26449168,-0.00874229,-0.0060675777,0.18186443,-0.0044176746,0.027744768,0.010336278,-0.001871664,-0.0018648257,0.015244791,0.07344679,-0.006133164,-0.00017899355,0.01593354,-0.018060576
2015-04-28,24.52899932861328,24.738000869750977,24.47599983215332,24.51799964904785,0.2110004425048828,1.4485186169781454,1.760160987177317,10.355294851872012,-3.784753789065027,2.936841390185502,-1.8823899123812615,-2.147044501878478,-0.6315931101377219,-0.9287272192080568,-0.6046953594630614,0.002019289,0.022869553,0.0036378033,0.00010328647,0.0046640653,0.030253356,0.06474305,0.12600534,0.07973325,0.06200213,-0.4415073,-0.0022606906,0.041279353,-0.10925366,0.030852588,0.3095315,-0.0100574475,0.006317597,0.22723258,0.012728439,0.023395436,0.009668202,-0.010440454,-0.0019837492,0.015237027,0.09150251,-0.002297713,-9.781396e-05,0.0340053,-0.014263405
2015-04-29,24.709999084472656,24.940000534057617,24.64999961853028,24.72900009155273,0.0970001220703125,0.666962414673294,2.404089018520803,12.344305477179375,-4.2424543635527305,3.744839519761856,-1.7151837560123813,-2.3633976471013747,-0.9606009104522408,-0.5911032709704186,-1.1255752369967134,-0.0010023853,-0.00038986187,-0.0012745223,-0.0010514031,0.0016976969,0.039005768,0.05271277,0.040885415,0.0525393,0.064667895,-0.5580601,0.0056264866,0.04665636,-0.15840738,0.048113525,0.40230814,-0.0055443323,0.017270476,0.27889094,0.023035271,0.01979404,0.008084105,-0.016164571,-0.0020971561,0.01518273,0.10923312,0.0006700216,2.3915465e-05,0.045084994,-0.011375591
2015-04-30,24.85099983215332,24.95199966430664,24.72699928283692,24.826000213623047,0.1000003814697265,0.6875314037182085,2.849203875231223,13.91263865593038,-4.418189705985237,2.65653944133996,-0.9486462167096734,-1.913527489636524,-0.5107116262985639,0.4452890997799401,-1.0861365646953574,-2.6382328e-05,0.0006004068,-0.0006102668,-0.00064715085,0.0005888624,0.06412546,0.027665798,0.017784102,0.09020766,0.03030494,-0.6982308,-0.0063327276,0.051864557,-0.2025269,0.018488549,0.43225524,0.003588854,0.01851434,0.29873446,0.025476031,0.016740745,0.005421063,-0.014953673,-0.002249622,0.015104461,0.09673915,-0.0009160034,6.646197e-05,0.03945927,-0.011166409
2015-05-01,24.93899917602539,24.93899917602539,24.30299949645996,24.926000595092773,-0.003000259399414,-0.0186138896088763,3.3831034574037715,15.350969541844435,-4.107266274083333,3.3560780799358825,-0.3657645367259268,0.4741696924633864,-0.985167449157862,0.9124834751002964,-2.144762218563496,-0.0016538633,-0.0028265691,-0.002589368,-0.002537818,-0.0017664947,-0.009600321,0.020540228,0.014175605,-0.0590651,-0.020997122,-0.7976222,-0.045421958,0.028504556,-0.17583515,-0.023931438,0.49333328,0.0068019833,0.04991118,0.33900744,0.03756166,0.013401517,0.0034413126,-0.009479878,-0.0023023318,0.01504495,0.1057663,-0.0007386095,0.00015521288,0.04223097,-0.010614157
2015-05-04,24.85700035095215,25.02199935913086,24.85700035095215,24.92300033569336,0.0039997100830078,0.0293760594024635,3.7277565525383833,15.7742585754945,-3.3718313985300563,1.5723482208151625,0.3520055082021023,0.4432960731754488,-0.486592458107831,2.358508705436913,-1.3592947639579729,-0.00045503175,-0.0037997486,-0.0014948857,1.413617e-05,-0.0018373718,0.003881116,0.0012583508,-0.034795135,0.043835383,-0.03615835,-0.9636584,-0.022112159,0.066057995,-0.15242122,-0.011624724,0.5006997,0.036953673,0.03310597,0.34118402,0.02577354,0.009355688,0.003725153,-0.007169173,-0.0024386647,0.014984293,0.09059025,-0.0019451695,0.0001756183,0.03288198,-0.013116986
2015-05-05,24.98200035095215,25.03300094604492,24.867000579833984,24.927000045776367,0.0510005950927734,0.3516017606388259,3.961739594742711,16.45756870258467,-2.7539805634648467,0.3292510518561538,0.6891469706426505,0.7186742753937989,-1.1911084274042274,2.291443363346021,-1.315033514715475,-0.0036359748,-0.003724045,-0.0006176061,-0.0024796014,-0.0013263482,-0.04386059,-0.0027143275,-0.010494484,0.03319391,-0.031901337,-1.0280497,-0.045633215,0.052406307,-0.07017552,-0.03231974,0.52005935,0.025210816,0.04279074,0.3444022,0.028062908,0.0049986676,0.0011097118,-0.0034428805,-0.0026048105,0.014902327,0.09088119,-0.001257725,0.00018860318,0.029739533,-0.01405816
2015-05-06,25.0009994506836,25.100000381469727,24.93600082397461,24.97800064086914,0.1389999389648437,0.954902108741336,4.301168653458383,17.41660232508778,-2.4953392543041,-0.1355007580459466,0.5271017657842458,1.3073371634061737,-2.273283863028143,1.3056841319585148,-0.2640462120963167,-0.0028563938,-0.0036006123,-0.0024971035,-0.0007884914,-0.0023372013,0.04864486,0.026842315,0.0053967764,0.08225509,0.017939763,-1.1282951,-0.083241135,0.024660815,0.097040825,-0.06352981,0.61374867,0.036462657,0.06560281,0.36282265,0.03988212,0.0019525759,-0.0012293875,-0.00441529,-0.0029375188,0.014786293,0.09625682,-1.3758518e-06,0.00020940072,0.034898873,-0.013788362
2015-05-07,25.107999801635746,25.233999252319336,25.06599998474121,25.117000579833984,0.0179996490478515,0.125355957425144,4.772699904828653,18.25320762525505,-2.0530600647769,0.0905621889302322,0.1147270066323019,0.876307633996072,-2.8848707429106355,0.7769842481647541,-0.9211406226856488,-0.0031059934,-0.0036713544,-0.002692112,-0.0024742433,-0.0023106737,0.032499738,-0.009163328,0.00404945,0.031436704,0.008003293,-1.1553675,-0.07652557,0.027876424,0.1592353,-0.045850597,0.6812106,0.0402287,0.076363616,0.37836948,0.043248843,-0.001849983,-0.0025722475,-0.0025574903,-0.0031912187,0.014670783,0.10045257,0.0017740877,0.00022624328,0.03771939,-0.013744441
2015-05-08,25.13599967956543,25.224000930786133,25.09199905395508,25.13500022888184,0.0869998931884765,0.598403476617038,4.9872821460444685,18.01503827980123,-0.8310906134728724,-0.373827568316177,0.4177584123946845,0.0703863399227306,-3.054506319722777,1.200194450965844,-0.845121155373942,-0.0029291748,-0.0033692673,-0.0017641999,-0.002453476,-0.0022502833,0.027962228,-0.006020688,-0.014593397,0.04552965,0.022338862,-1.1939602,-0.040237624,0.04952681,0.1863029,-0.021774773,0.6729994,0.041606218,0.059996333,0.37738279,0.04063046,-0.005514859,-0.0030754602,3.343978e-05,-0.0034181892,0.014554458,0.09756862,0.0015000977,0.00022187683,0.034543138,-0.014329613
2015-05-11,25.242000579833984,25.246000289916992,25.07200050354004,25.222000122070312,0.0069999694824218,0.0499450484473782,5.261547965119938,17.271865142615198,0.8010235524939959,-0.3596772121031036,0.8613971867423895,-0.3940690989519828,-3.0723331739347923,2.071378394275418,-0.8857859445925912,-0.0014610054,-0.0016821016,-0.0011915859,-0.0019505697,-0.0008414771,-0.004171868,0.013197124,0.018307567,0.030889533,0.019609064,-1.2439419,-0.0062436042,0.07366129,0.1808031,0.007425958,0.71292305,0.03654986,0.03578753,0.38590354,0.035679992,-0.007304839,-0.003121274,0.0070832516,-0.0036207684,0.014432913,0.09741689,0.0014243935,0.00026517385,0.033733927,-0.014329658
2015-05-12,25.224000930786133,25.334999084472656,25.18400001525879,25.22900009155273,0.0219993591308593,0.1527769173915692,5.551691156912272,16.77494549404826,1.962569834656302,-0.8379104542421663,0.6535699799172807,-0.3840418845958718,-2.613206006007445,2.362136820885505,-0.9238771473962534,-0.001762558,-0.0020694318,-0.00020325356,-0.0019433586,0.000523611,0.04469298,0.010251,0.018307567,0.0328061,0.014748265,-1.2792674,0.0067968727,0.0869448,0.23853423,0.02008171,0.78708047,0.022013083,0.041224748,0.39074686,0.03701451,-0.0091627,-0.0032117092,0.012868064,-0.0037575471,0.014300025,0.09990919,0.0007389019,0.00029597845,0.032167666,-0.015422585
2015-05-13,25.25200080871582,25.32699966430664,25.16200065612793,25.2509994506836,0.0349998474121093,0.2419048444927398,5.759612639965243,15.323879702396557,3.399597672334596,-1.474309845890892,0.3893024343512091,-0.2107386001941308,-1.6717826734189496,3.4813811257974416,-1.1421557969451064,0.0033359528,-0.0037965185,0.00060760655,0.0047308253,0.0026671134,0.04076705,0.072506286,0.005614484,0.04127369,-0.030841809,-1.3002073,0.029605096,0.11855411,0.2464414,0.029880032,0.83989775,0.0014672463,0.04291711,0.3955791,0.039678108,-0.013402117,-0.002643622,0.018136537,-0.003913801,0.014140304,0.1120419,-0.00032626776,0.0003237264,0.03300403,-0.016622594
2015-05-14,25.246999740600582,25.410999298095703,25.21299934387207,25.285999298095703,0.055999755859375,0.3858746915267616,6.085095156006092,14.739728872264026,4.2738619762503856,-1.6120921621195354,-0.1409071982107137,-0.1376005795628191,-1.3826198176364324,3.7543672572982087,-1.2646602812623318,-0.00045519686,-0.003033877,-0.0007960722,0.0009358778,0.0026677833,0.025626851,0.072506286,0.050523255,0.034441914,0.049044885,-1.3289583,0.0441427,0.12548065,0.30215502,0.0426279,0.92261845,-0.0043384805,0.05562335,0.40528446,0.045072444,-0.01660505,-0.0009602359,0.02136927,-0.003970732,0.013969322,0.11837068,-0.00038657238,0.00034322916,0.035879884,-0.017292691
2015-05-15,25.358999252319336,25.39900016784668,25.256999969482425,25.34199905395508,-0.0209999084472656,-0.1420147475979827,6.242636146038103,14.12746241677435,4.968241607296958,-2.066975751066617,-0.5583758061307331,-0.4423418637107902,-1.448053859837325,3.7297909099633753,-0.9999035951417486,0.0035152398,-0.001542297,-0.002124571,0.004622115,0.0025894844,-0.01958073,0.07157552,0.071263656,-0.0023693405,0.016002618,-1.3452187,0.046419397,0.12412301,0.3516946,0.04247704,0.95923203,-0.006391878,0.059222016,0.40774566,0.05052115,-0.018031813,0.0008663762,0.024013313,-0.0039664847,0.013802277,0.12407001,-0.0003417933,0.0003537131,0.03963607,-0.017754696
2015-05-18,25.35300064086914,25.35300064086914,25.12299919128418,25.32099914550781,-0.1899986267089843,-1.3006254947916622,6.404499198921822,13.112436062869644,5.931883583480816,-1.8049929470751,-0.9896907461183344,0.2219096942400781,-2.6172791025686126,3.260710006052075,-1.450739352625412,0.000911911,-0.0038431382,-0.0075750886,-0.0015586823,-0.0019880643,-0.079675764,0.0075172023,-0.0024328188,-0.14437625,0.012693965,-1.3145102,0.045787994,0.111260325,0.48127678,0.048773106,0.95621604,-0.0109918965,0.06274772,0.4026493,0.054364238,-0.017381161,0.002916434,0.027151253,-0.0038588347,0.013619122,0.13569617,0.0008862249,0.00034221774,0.04956258,-0.018250681
2015-05-19,25.136999130249023,25.14800071716309,25.011999130249023,25.131000518798828,-0.0570011138916015,-0.3888295398565792,6.327135752536125,10.814293912449823,7.617698929950886,-1.121855321226612,-1.4792472228511384,0.0671857763028313,-3.0897438188796533,3.0987065854694182,-1.386627952203235,-0.0014979974,-0.0038431382,-0.00494865,-0.000501718,-0.0019276737,-0.04541958,0.018648593,-0.0024328188,-0.06175644,0.016104817,-1.2520897,0.10630421,0.16523266,0.60137784,0.091776766,0.8944666,-0.006403442,0.04756705,0.3832,0.047193456,-0.016136376,0.006194201,0.032187972,-0.0037158409,0.013388164,0.13940337,-3.8788854e-05,0.00029452465,0.05178145,-0.019232424
2015-05-20,25.08300018310547,25.13500022888184,25.03700065612793,25.073999404907227,0.0320014953613281,0.2213489317282096,6.206348782737472,8.888229572869744,8.531736708012891,-1.4462593908549284,-2.215816523754899,-0.8297046239051964,-2.7617406759469434,2.925263260076578,-0.5876811229864244,-0.00018698975,-0.002665712,0.00056084694,0.0043715267,0.002341421,-0.0395491,0.08138221,0.018307567,-0.024271764,0.026743608,-1.2041546,0.13229866,0.18173213,0.66080993,0.111371145,0.791929,-0.0012561877,0.04341531,0.3627043,0.047840923,-0.015031732,0.009814402,0.0375623,-0.003596915,0.013095717,0.141584,-0.0006021954,0.0002491998,0.049696002,-0.019704716
