Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2021-03-08,549.9419555664062,552.9622802734375,542.0,542.0,7.0,0.3762029255299778,0.1061202809826591,-6.533744066193546,2.420527752787549,-0.5314942923896742,-0.9838389840568376,-0.2537019811846976,1.1316499611919295,0.5663460039922628,0.4689772131548433,0.055167228726502,-0.0529688640534342,-0.0846980348821362,-0.0043465330197737,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,32.151993,43.46025,8.303174,8.129591,-15.420959,-0.6530898,-2.354995,0.3920175,-2.4698992,-0.57777977,-1.5641695,1.3260301,1.2957084,0.47597483,6.1603875,-0.70138836,-0.060171194,-5.069024,-0.91547096,-3.098624
2021-03-09,554.0785522460938,554.0785522460938,549.0,549.0,1.0,0.0547660285705621,-0.1624605611271647,-6.177310522982022,3.1386547797282502,-0.0648428347774103,-0.7846652657576286,-0.3096539499123496,1.4379538847455162,0.3369337073454779,0.1628281926748361,-0.2340364758444647,0.1337305950921512,-0.0987097825269263,-0.1046335305855641,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,37.122982,43.823807,6.9076824,5.9328685,-8.958753,-0.39323634,-2.4502428,0.3375698,-2.5079837,-0.58033925,-1.5859157,1.3221194,1.876422,0.65882885,5.9652233,-0.71408635,-0.22466378,-5.0365086,-0.94499636,-3.2492728
2021-03-10,551.8968505859375,551.8968505859375,551.627685546875,550.0,0.0,0.0011932124106595,-6.176484878147456,-5.879815357856194,3.5481848544173347,0.1068458758849165,-0.6533155816202013,-0.2893505511429531,1.2313182765762476,0.110235237448145,0.1203324722521549,-0.1075289249258158,0.2900439362710941,0.000679101901477,-0.0756028211262326,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,2.0057561,0.25340173,-0.11685633,0.658621,-0.02819201,52.829533,54.162617,2.3778653,0.34828174,51.607433,1.6302459,-3.4005852,5.005425,-2.6740587,7.150399,-1.6097022,1.3117278,3.6024315,0.70231783,6.1657476,-0.6895238,-1.4084458,-5.183719,-1.920528,-3.3279996
2021-03-11,548.3535766601562,550.0,548.3535766601562,550.0,-1.0,-0.052379603749243,1.873285963694954,-5.732060408407858,3.8498562797022826,-0.1176656754515191,-0.5172534002406842,-0.1576747451307554,0.9347457329792432,-0.0677271433463028,0.3660870911749457,-0.1152919770808595,0.3233066556270096,-0.0240569496710475,-0.0385572705541317,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,43.043625,43.837555,0.30407774,1.6866156,-31.970835,-0.15721262,-2.8194835,-0.34158912,-3.1559696,-0.48507676,-1.7245156,1.3100734,1.5748178,0.8314378,5.7806487,-0.74246174,-0.6288124,-4.97656,-1.0090823,-3.593523
2021-03-12,550.2071533203125,550.2071533203125,549.0,549.0,-0.23126220703125,-0.0111961552913589,-0.1394436309309399,-5.532234844780704,4.098021735582363,-0.3717329195034524,-0.3820491488612098,0.0451699109055864,0.7229188435006011,-0.3592589365614556,0.4319038053572263,-0.1670784372112262,0.2961171170581195,-0.1066916104719202,-0.0225650461224613,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,51.35134,36.27478,1.345926,5.799389,-6.293507,0.10737492,-2.628843,1.175014,-2.1031692,-0.11815055,-1.8345219,1.3109688,1.7819569,0.9484251,5.6911955,-0.6964824,-0.31610516,-5.0240545,-0.88041526,-3.3091345
2021-03-15,549.7529907226562,550.3018188476562,547.0,548.7687377929688,-1.76873779296875,-0.0935630522071272,0.5617458137373428,-5.362832746969832,4.184586347928538,-0.751291334315238,-0.2119094594745506,0.0823842001981424,0.4037703158677888,-0.4942220909376065,0.4759564362199223,-0.1136238190087137,0.4898361805695965,-0.1531102500903083,0.191367033883586,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,55.104717,31.657436,1.8688729,6.763424,-7.6644893,0.122972205,-2.6596286,0.79096216,-2.1895769,0.09944782,-1.9578738,1.3364768,1.3855253,1.0362831,4.3780594,-0.7082909,-0.31482637,-5.010012,-0.8622344,-3.3586476
2021-03-16,549.930419921875,549.930419921875,547.0,547.0,0.0,0.0011932124106595,-0.1415271485921236,-5.276454526617243,4.212135213736941,-1.0937033633590354,-0.0161941508261176,0.2932811355083586,0.2013953745539481,-0.6560492018119259,0.6726197201685997,-0.139347543260654,0.4728004642022654,-0.1371537002899031,0.4416218471242961,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,60.966442,25.939096,4.665745,9.391373,-0.9865539,0.17394543,-2.65013,1.397121,-1.8421801,0.8205688,-2.1169934,1.371312,-0.5873715,1.1163287,4.858143,-0.7070769,-0.23929211,-5.023806,-0.85594034,-3.3467653
2021-03-17,551.3633422851562,551.3633422851562,547.0,547.0,0.0,0.0011932124106595,-0.1573403825872823,-5.1974431929,4.123040158021876,-1.4382651085217946,0.1422236444725028,0.5368825744152242,0.1862271173097817,-0.7628537295487567,0.7725319426510664,-0.3235797906863602,0.3704905776327523,-0.0786095072113555,0.5872014796539775,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,62.571583,20.5491,5.8218136,10.844593,1.2126746,0.11837956,-2.683208,1.1488346,-1.8857102,1.0719733,-2.1606781,1.4169272,-0.10265744,1.1358224,5.098486,-0.7122128,-0.19378659,-5.0261283,-0.85475224,-3.3772774
2021-03-18,549.124755859375,549.124755859375,547.0,547.0,-4.0,-0.2130980522289509,-0.1301449957963045,-5.156049037400772,3.932015997984597,-1.6384937879363184,0.211261467105173,0.8711308448502314,-0.1255106260640544,-0.7674558931994353,0.6584430497703145,-0.2037969879872692,0.3709329353903158,0.1004242955017325,0.3716980702231399,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,64.8468,13.964458,5.545633,11.833645,1.6954653,0.016771618,-2.6137736,0.81155175,-2.0104744,0.49173132,-2.2317517,1.4615359,-0.13345063,1.124896,5.2778835,-0.7148741,-0.18505315,-5.036257,-0.8430383,-3.360226
2021-03-19,550.7615356445312,551.0299072265625,547.0,543.0,8.80633544921875,0.472973402474089,-1.0903308464379535,-5.263983127513302,3.412708712168738,-2.226013722309745,0.3300513832880534,1.3355327497445932,-0.2014787053937519,-0.9088768391057144,0.6948184686264762,-0.3038029687529837,0.2562246881050442,0.1909290939355111,0.367225327111383,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,69.20853,3.3630373,9.3060465,24.09598,13.322026,-0.14676678,-2.6521306,1.163998,-2.0992274,1.4532716,-2.2627878,1.5069684,0.47026277,1.1142514,5.5592732,-0.7095786,-0.2076713,-5.085501,-0.9139528,-3.358864
2021-03-22,551.9363403320312,551.9363403320312,547.0,551.8063354492188,-3.80633544921875,-0.2027228968532569,0.8458782318965729,-4.999706953185826,3.88460523146801,-1.6890902253707782,0.4986158057991195,1.01733624161351,0.0372613499746405,-0.7929146560284712,0.068331874710989,-0.4724355112549896,0.5644012352300024,0.146305013107029,-0.1966307810070261,-0.113521576,-0.10551838,-0.10293933,-0.09534691,-0.09758228,-0.58738405,-0.6035167,-0.11685633,-0.08279077,-0.02819201,66.64768,3.462221,1.7284172,16.66112,-1.5601093,-0.072477534,-2.6713018,-0.09860616,-2.4006932,-0.33671188,-2.3206716,1.547631,0.42625508,1.0638402,5.1705894,-0.7379256,-0.20378877,-5.0231442,-0.8266273,-3.4481223
2021-03-23,549.847412109375,551.9618530273438,547.0,548.0,-1.0,-0.052379603749243,0.4825162492158952,-4.964286082799874,3.609227669200116,-2.2330371424075506,0.5514152171493728,1.0903835089986798,-0.2126303578561595,-1.0312345332011363,0.2278933343671536,-0.3358058403111225,0.459628183952251,0.2042260637964863,-0.0282983811423824,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,69.39087,-0.25842202,3.2734413,19.063965,2.8625102,-0.2193831,-2.7091317,-0.051827405,-2.4678698,-0.045861047,-2.3681908,1.6004251,0.42450413,1.020739,5.1086783,-0.7257313,-0.16207801,-5.0566373,-0.8273947,-3.3588
2021-03-24,553.63427734375,554.392333984375,548.0,547.0,4.0,0.21548447705027,-0.2000768602840539,-4.922093771282841,3.570083793800741,-2.4056515023528258,0.6639872223158418,1.0533806689483194,-0.0212266385463891,-1.0097089803445165,0.0162938781413007,-0.5057564827777611,0.4971203009349264,0.1672526066880312,-0.039964540560458,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,70.623024,-2.5059476,4.8340197,19.920544,10.319456,-0.15076432,-2.6434073,0.54277223,-2.1887646,0.6056006,-2.3981373,1.6682242,0.85523075,0.9418691,5.009702,-0.71425325,-0.11434702,-5.0767746,-0.8620286,-3.3031251
2021-03-25,555.323974609375,555.5709228515625,551.0,551.0,2.0,0.1083388447304647,-0.1057608269461999,-4.727219561218754,3.9494347427399794,-1.854919105680639,0.8288052865718143,0.5534003608880926,0.6917862418616573,-1.0101368861943023,-1.029522046603218,-1.2087927621724528,0.7430959872898089,-0.3913533503720569,-0.2482685791612658,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,64.92164,-7.389701,0.5321723,13.927123,30.148954,-0.0068920865,-2.6548185,0.60000795,-1.8171843,0.709189,-2.4518938,1.7332052,1.389986,0.83703846,5.532265,-0.7469512,-0.09065814,-5.091166,-0.7883847,-3.411241
2021-03-26,556.6576538085938,557.0523681640625,556.6576538085938,553.0,1.0,0.0547660285705621,-8.424890830545904,-4.466202177170917,4.105600113154838,-1.5740108464186195,0.7662197081478472,0.3958264007866999,0.932076841148482,-1.031303005600249,-1.5076404447890035,-1.1917591153266094,0.8278468905481394,-0.4395728315414325,-0.3555003843696606,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,2.0057561,0.25340173,-0.11685633,0.658621,-0.02819201,77.1099,-4.783255,-1.5766909,10.80581,122.676865,1.3606622,-3.5494137,4.0201473,-3.2879446,8.022815,-2.4300215,1.7654765,5.4900064,0.81487453,8.136093,-0.75306726,-1.4997241,-5.280175,-2.0520053,-3.575234
2021-03-29,556.794677734375,557.516357421875,554.0,554.0,0.0,0.0011932124106595,0.064136169947314,-4.33448426091761,4.074213549181471,-1.519561012223057,0.664766394814066,0.4270310458300234,0.6446930452395788,-0.9195897442178128,-1.2635224526077762,-0.7863496746346335,1.013308172340024,-0.4900131244791281,-0.0409103876154994,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,63.70648,-4.3407035,-0.2798769,12.586876,26.721384,0.31902897,-2.595589,0.31659326,-1.497811,0.58489084,-2.487648,1.806703,6.2013893,0.7282113,8.083895,-0.7499078,-0.042327873,-5.0466394,-0.7223595,-3.4225655
2021-03-30,557.279541015625,559.113037109375,554.0,554.0,1.0,0.0547660285705621,0.2314705724702807,-4.22154149752835,4.209032029626611,-1.1893523579050185,0.5210927333554014,0.2453424315753506,0.7824361190333128,-0.3328181791414762,-0.9549363930949823,-0.6208014420217383,0.5941048657748572,-0.4485322319671846,0.0204296939988615,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,54.28418,6.9561887,0.8146481,9.272873,24.352877,0.63136923,-2.464909,0.6703206,-1.4105239,0.5025658,-2.562713,1.8456764,6.2837796,0.6349643,7.8413715,-0.73411494,-0.029099999,-5.0081387,-0.6850487,-3.3813624
2021-03-31,559.5828247070312,559.5828247070312,554.0,555.0,1.0,0.0547660285705621,0.0249999569415416,-4.187824921235995,4.124938562915582,-0.6780047144835266,-0.0486724490565301,-0.2648399282675496,1.1881219439511872,0.6773215262934806,-0.6775296718904547,-0.1061378909943444,-0.5800952351190422,-0.716335947331324,-0.1051783362014335,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,29.96549,36.16752,3.2589052,-0.70045143,24.236591,0.74713796,-2.485786,0.45690647,-1.2353945,-0.46927768,-2.674054,1.8415849,5.572134,0.546946,5.447211,-0.73109025,-0.03948743,-5.0072227,-0.68724805,-3.38751
2021-04-01,559.191650390625,559.191650390625,556.0,556.0,0.0,0.0011932124106595,-0.1241613602069959,-3.953877003448897,4.298165039171254,-0.5624970678857503,0.0105008832785518,-0.3465976859282934,1.0862012771772531,0.6566221014499287,-0.7012248761508855,0.0482549493399789,-0.2651103250068384,-0.7882656081100619,0.099707986542815,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,31.562881,36.121223,2.857489,-0.6100214,23.803593,0.96258456,-2.492474,0.7472515,-0.93248594,-0.01824375,-2.7316828,1.832502,1.8714032,0.47037056,5.3150697,-0.7306346,-0.026238136,-4.982823,-0.648909,-3.399561
2021-04-02,557.14697265625,557.14697265625,554.0,556.0,-2.0,-0.1059524199091457,0.5162290950681853,-3.8276792407460727,4.451168737313736,-0.6732182280362633,0.1401539584430311,-0.0174760004627576,0.8660290808976611,0.3540042327709437,-0.4795273620171768,-0.0980328216086511,-0.1426785000034882,-0.9683202049574298,0.2157756449184573,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,34.67666,33.895317,1.8531219,0.51790994,20.925209,1.0061857,-2.5211327,0.49423,-1.1097964,-0.24134694,-2.8224356,1.823339,0.9788953,0.3912551,5.067409,-0.7284409,-0.04534814,-4.9660125,-0.61388797,-3.4002514
2021-04-05,557.5708618164062,558.7130126953125,557.5708618164062,554.0,4.289794921875,0.2310096071239527,-2.278157426762444,-3.733783284782567,4.253296578804741,-1.177941286999773,0.326577583876537,0.0985020250513027,0.8865867834434378,-0.0031509919075594,-0.3935709838905364,-0.3386555843481834,-0.1274415638776322,-0.8883514417969777,0.4981843203834578,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,42.815094,26.863575,6.5145283,7.662325,54.588177,1.3158373,-2.463101,2.8476408,-0.9069769,2.6023285,-2.9012294,1.8201458,1.661198,0.33064413,5.9288106,-0.6888453,-0.23138605,-5.0447345,-0.76256335,-3.3284326
2021-04-06,555.2276000976562,555.5426635742188,555.2276000976562,558.289794921875,-2.74713134765625,-0.1459783502444342,10.599097740701463,-3.565430627074432,4.609287277830974,-1.073643462307268,0.4495200254333528,0.2294337769245184,0.7138360704697994,-0.1265227545579755,-0.3804186594727867,-0.396520309535705,0.098268970372307,-0.7997095051175512,0.2697693035435624,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,24.98671,14.131924,0.67218304,3.1663942,-84.47555,2.4109318,-4.502233,4.8021545,1.418457,7.609499,-3.0658379,1.8164325,-0.6292328,0.20676643,4.6103864,-0.8876506,-1.655369,-4.8025947,-0.9851855,-4.7865586
2021-04-07,552.5034790039062,552.5034790039062,551.8318481445312,555.5426635742188,-3.7108154296875,-0.1976056204073189,5.391777049087368,-3.5964809445125705,4.304415997404321,-1.4603172839153773,0.6154188305892604,0.6491855488045464,0.2885313311768319,-0.3492268699554336,-0.0996656057675809,-0.4453106454501931,0.2681016643559443,-0.9508591011489476,0.3143152052896442,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,37.519924,10.891192,-0.7294305,8.40479,-30.903639,0.9691508,-3.5014884,1.8636026,-1.5106294,2.7952168,-3.1744134,1.818829,-2.2082262,0.09918205,3.8534493,-0.83059996,-1.2717587,-4.8913517,-0.8466534,-4.2495346
2021-04-08,552.6873779296875,552.9669189453125,552.6873779296875,551.8318481445312,1.13507080078125,0.0620021517493868,-2.199047373698658,-3.647268373716789,3.7628649049625063,-2.0490883314437967,0.7567253314093491,0.9363472079816724,0.0585910452424627,-0.5942776584858132,-0.0725403310143863,-0.3507255136595397,0.2648161675131297,-0.8490010626986827,0.4590689500982718,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,54.77328,3.6362615,2.4509292,15.115821,48.659794,1.0000433,-2.561201,1.7218288,-1.2956902,2.0592194,-3.2171392,1.8179454,-1.0917583,0.03143929,3.7330725,-0.6950082,-0.18167408,-5.0746884,-0.7468441,-3.3128667
2021-04-09,550.3433837890625,551.609130859375,550.3433837890625,552.9669189453125,-4.9669189453125,-0.2648986231277044,2.947646756810303,-3.686525469604217,3.569030538974149,-2.2469949387756816,0.8004915601559215,1.0838145233370702,-0.1004656779906333,-0.6304044176999712,-0.0510320534604677,-0.3226927872811465,0.3467884231926982,-0.7653426929143514,0.4535754112774435,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,47.561253,-6.3439183,1.191534,17.867989,-8.912428,0.44897518,-3.0065978,-0.2456166,-2.587326,0.58411926,-3.242346,1.8298087,-2.980647,-0.0541607,4.4623876,-0.78319347,-0.4346804,-4.966341,-0.79253227,-3.823954
2021-04-12,551.3911743164062,551.3911743164062,548.0,548.0,1.0,0.0547660285705621,-0.1573654500490464,-3.968741894910288,2.4889195518773244,-3.1499840240685004,0.7668068969257341,1.9580268156073264,-0.7543950338011802,-0.7860002561474537,0.630054870022012,0.2089437044144071,0.1973447987405699,-0.3113912431900321,0.6179430382745894,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,59.38874,-27.39558,7.5777383,36.764755,7.1967854,0.067309685,-2.6857033,-1.5996919,-2.221108,-1.1160442,-3.211101,1.8463951,-1.2785676,-0.11458553,5.401173,-0.73214567,-0.1117213,-5.055613,-0.84090275,-3.334786
2021-04-13,551.618408203125,551.618408203125,548.0,549.0,0.0,0.0011932124106595,0.1328201183350048,-4.127021771411674,1.840275264379387,-3.305804084613736,0.628664046972379,2.249024287721144,-0.9474639787205882,-0.8437164629352347,0.2546269972693654,0.4798255295611394,0.3728221727920067,-0.211302853714435,0.5529684394073192,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,61.21366,-34.67227,6.6238136,41.391438,-1.058852,-0.15319699,-2.6951292,-2.1690261,-2.4001372,-1.8669932,-3.157355,1.8586395,-0.24039595,-0.13986333,4.657448,-0.7307641,-0.14286274,-5.0729837,-0.8312495,-3.2280474
2021-04-14,548.7894287109375,549.0,548.7894287109375,549.0,0.0,0.0011932124106595,1.8709348675117776,-4.232657650383813,1.5116875213789038,-3.417287211114369,0.5298494264648614,2.391453673221004,-0.9825734107808696,-0.9303702780228904,0.1031071804185071,0.4567066360724963,0.3341867165867469,-0.1491110680111669,0.4445759346465381,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,56.490463,-41.075626,4.357806,43.729458,-21.784763,-0.42934772,-2.9068136,-2.820487,-3.0783882,-1.8729249,-3.1263094,1.8755356,-1.7890044,-0.16477938,4.671175,-0.7620374,-0.3796878,-5.0643144,-0.90634465,-3.4608316
2021-04-15,548.1748657226562,549.0,545.0,549.0,-4.0,-0.2130980522289509,1.0796369316683454,-4.390456995095982,1.19218150121928,-3.4268470081749878,0.5005848760133744,2.3945183608647778,-1.0918683387786932,-0.9074110202878848,-0.0437791757942631,0.42019819251032,0.3705539236525811,-0.2104871530222418,0.1597878390611352,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,57.109188,-42.336365,2.9011438,44.694183,-16.438362,-0.535747,-2.7294443,-2.8189225,-2.784923,-2.8854463,-3.076516,1.9107263,-1.615129,-0.17228118,4.139056,-0.7313182,-0.24820927,-5.112345,-0.8520677,-3.199515
2021-04-16,547.136962890625,547.136962890625,544.0,545.0,2.67596435546875,0.1445521588766392,0.1625049319707819,-4.684868909935597,0.6164135891406335,-3.6523695590438106,0.3534683468938811,2.5081813344371406,-1.073441545933659,-0.8989426112096379,-0.000507186409967,0.3940383433280708,0.2293524808411099,-0.323998040365274,0.3046504225708009,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,54.29497,-44.403893,4.3754964,46.940697,-10.922613,-0.62831616,-2.6489174,-2.0119944,-2.4291701,-2.2858195,-3.0042214,1.938768,-1.6727124,-0.17134924,4.0510564,-0.71254474,-0.2956115,-5.173966,-0.9222363,-2.9541256
2021-04-19,548.0695190429688,548.9110717773438,544.6112060546875,547.6759643554688,-2.67596435546875,-0.1421657340553201,0.7538711250269592,-4.740288591531796,0.5304849932557717,-3.3251944102121094,0.2228470862632027,2.4031241154330605,-0.7975368485146266,-0.8092356509364742,-0.3762945941781943,0.2798652036967969,0.3507649549336591,-0.2086574710501812,0.1134218195101874,0.014698944,-0.052416112,-0.052492823,-0.054631993,-0.016870527,-0.09854964,0.25340173,-0.11685633,-0.08279077,-0.02819201,51.470303,-44.98916,2.9647663,46.800236,-16.172985,-0.5476736,-2.5448804,-1.9672214,-2.3357358,-2.6561282,-2.9613295,1.9727908,-1.6603494,-0.14957485,4.1814055,-0.7050001,-0.1558233,-5.152019,-0.8467291,-2.9639604
2021-04-20,544.2633056640625,544.2633056640625,541.0,545.0,-3.0,-0.1595252360690483,1.0980401543053822,-5.031933935060505,0.0287549933855756,-3.40136244640679,0.1528218789598341,2.237133716883696,-1.0672452441070084,-0.5960395988450211,-0.3681686665604054,0.5652484239645469,0.728933303547584,-0.2188103113755214,0.2148369400336187,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,49.771126,-45.750263,0.8140473,47.53083,-25.135832,-0.8012736,-2.6973026,-1.8106767,-2.2790978,-2.0075765,-2.8810408,2.0333154,-1.6043644,-0.11565723,4.108381,-0.7215673,-0.20481807,-5.1628146,-0.9509619,-3.0255353
