Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-05-01,21575.0,21575.0,21575.0,21575.0,20.0,0.1430782242536402,-0.9169593018172688,-10.462507253070877,7.923599137842904,-0.8679096908032866,-2.481678960381493,-0.3001000058794627,-1.3569499455796512,-0.2768120511362292,-0.7263543477688579,-1.6111023023055733,7.3886347,6.3846693,7.6457086,6.005179,5.811164,-5.941379,-7.1686935,8.477833,-0.9650002,-6.5591784,637.7407,-75.65545,-63.437996,-540.0246,-15.305616,-62.254395,10.785149,-0.064447604,8.1420145,6.2717104,-11.8308115,2.0471663,7.1156707,-15.308481,-39.00476,4.337585,-47.13038,22.999962,8.305927,2.4624152
2015-05-04,21595.0,21595.0,21595.0,21595.0,15.0,0.1049889542875778,-0.9117316931216112,-10.45165265510236,8.661773724909064,-0.7132087548649257,-2.9411580760481195,-0.4280399261899651,-1.1258436790386102,-0.6667839550741453,-0.4228134475356101,-2.0356015377039807,7.3581057,6.226294,7.571194,6.1000957,4.70267,13.754765,-5.7889223,8.477833,-18.611559,-7.7378054,654.2434,-72.34818,-65.28488,-628.2357,-20.979698,-68.36287,11.436262,0.72859275,7.1831284,5.486897,-12.394329,3.4050226,7.0104585,-15.432047,-41.39331,4.4896374,-49.469734,23.61306,9.129231,1.2223641
2015-05-05,21610.0,21610.0,21610.0,21610.0,10.0,0.0668996843215154,-0.9353297653668416,-10.039735235506669,6.216403084063113,2.2906264048636933,-3.7702576158995047,0.9964603405221104,-1.1988438569532152,1.9337547416988408,0.7005937282052865,-1.4095954491211398,7.9232864,8.93903,9.729655,8.696757,8.631672,35.932335,43.316917,23.609344,25.113348,20.136753,719.21686,2.149493,-7.772375,-535.03735,17.98834,-41.54284,13.260389,62.55594,98.39272,8.791239,-13.712264,4.766584,6.5081363,-15.432196,-24.62239,4.753505,-34.872814,31.565794,14.882591,34.789906
2015-05-06,21620.0,21620.0,21620.0,21620.0,25.0,0.1811674942197027,-0.9348837195717652,-9.926915032900236,6.384292587012972,2.703779348835384,-4.112548939943849,0.8367396873945578,-1.1506302886816484,1.987268969464536,0.8311770227152392,-1.4609162109981522,7.932675,8.443983,9.729655,8.492753,8.708343,32.07961,43.316917,23.609344,25.113348,21.148384,726.32654,4.097721,-8.357933,-555.515,23.253273,-39.500904,13.837884,62.487423,96.82181,8.479065,-14.895617,6.136755,5.9787927,-15.44223,-13.077456,4.907273,-36.479595,32.092564,15.818348,28.521458
2015-05-07,21645.0,21645.0,21645.0,21645.0,5.0,0.0288104143554529,-0.934116865180498,-9.763258963677782,6.31966388629429,2.7034595282837657,-4.264338537689084,0.0200723954565794,-1.1959054062665029,1.480232441915566,0.969265462943898,-1.16156288215752,7.842976,7.9839764,9.729655,8.482376,8.031489,12.022899,33.724052,23.609344,20.733284,19.30592,726.9833,8.541333,-12.616124,-593.45886,15.322902,-43.904774,12.953781,43.93391,64.91467,6.3742833,-12.727759,7.521873,5.112142,-15.511745,-1.0633391,4.9118295,-34.79456,28.066685,12.1691475,10.578658
2015-05-08,21650.0,21650.0,21650.0,21650.0,10.0,0.0668996843215154,-0.9351238944827588,-9.471819347366644,5.764152316750277,2.981702107507259,-4.496636321564249,-0.5957892717567511,-1.3946821108597551,1.212541159889726,1.1040832090986186,-0.85371794114604,7.6165485,7.233173,9.584572,6.9539733,6.8294272,-11.360851,4.0651417,1.1454579,9.603278,4.7779465,727.1614,13.883312,-15.848396,-607.1735,19.761679,-44.091164,12.6858015,30.979244,49.196674,4.545764,-10.468639,8.936136,4.3441343,-15.617195,-2.4882922,4.9096417,-28.843328,25.423876,9.006714,8.447929
2015-05-11,21660.0,21660.0,21660.0,21660.0,20.0,0.1430782242536402,-0.934349814298589,-9.370262265233478,5.856016718738097,3.1626668436373038,-4.647177472046891,-0.7094040746605644,-1.4543324622019047,1.2472121615995142,0.9507321184369594,-0.8212940616037615,7.6165485,7.160583,9.584572,6.9539733,6.057752,12.195726,4.0651417,1.1454579,9.603278,5.206248,733.7602,14.941115,-16.50136,-613.07007,22.951159,-47.77029,12.691649,27.795076,43.310505,3.9769907,-8.155075,10.40687,3.6227818,-15.687441,-4.0552197,4.965896,-30.026133,25.303211,8.86265,8.501196
2015-05-12,21680.0,21680.0,21680.0,21680.0,20.0,0.1430782242536402,-0.9331269482922386,-9.284673181903765,6.103435277322121,3.19330766327471,-4.768757295390674,-0.9078769325321696,-1.4464954291639174,1.227868555493738,0.8438417987103014,-0.7954971530914872,7.606351,7.160583,9.584572,6.8505774,6.057752,14.068005,4.0651417,1.1454579,9.603278,5.206248,744.7969,16.113686,-17.665848,-622.29474,21.572512,-51.014675,12.71989,23.51221,36.148533,3.136269,-6.3795886,11.961959,2.654886,-15.765223,-4.706697,5.024914,-31.194328,24.714891,8.613909,8.5909605
2015-05-13,21700.0,21700.0,21700.0,21700.0,35.0,0.2573460341518276,-0.9322264288147776,-9.157860116320526,6.146196986264044,2.993473705954893,-4.740256684659795,-1.4468336080918,-1.5463408426526113,1.198799611765568,0.6992855925869849,-0.708983228658771,7.606351,6.9320626,9.584572,6.8505774,6.085483,4.2454214,4.0651417,1.1454579,9.603278,3.2235026,779.42865,19.16279,-21.645422,-637.04675,14.858105,-56.52326,12.497837,13.542189,21.626211,1.7268667,-5.119452,13.54643,3.0137217,-15.861561,-6.052346,5.034508,-28.91916,22.389282,6.4990745,8.782685
2015-05-14,21735.0,21735.0,21735.0,21735.0,-35.0,-0.2759037453730465,-0.930997436994664,-9.027507630019915,6.407944805987108,2.550022756114165,-4.562775045626312,-2.145636421278837,-1.5390968455660097,1.3430862661303695,0.4820067023507864,-0.6796238948490195,7.536683,6.5317106,9.584572,6.765077,4.8299537,-38.47496,11.511833,1.1454579,4.9771976,2.2118754,841.8531,21.510324,-28.43096,-649.92914,2.584633,-64.838745,12.1023855,1.6240547,6.7770905,0.1577026,-4.677567,15.032726,2.592436,-15.981953,-8.866153,5.0608683,-26.01784,20.643744,4.438612,8.386421
2015-05-15,21735.0,21735.0,21735.0,21700.0,65.0,0.4858816539482022,-0.9347601642175216,-9.02322589286349,5.707551592839955,3.018689479864295,-4.757295801950051,-2.06587588755839,-1.549099419612226,1.4475390144362057,0.3999968456339785,-0.6507115847225902,7.651405,6.9934096,9.655142,7.1291413,5.948607,-29.76438,11.511833,1.1454579,9.603278,8.421529,821.0036,23.691343,-26.037512,-636.0256,16.121578,-60.123447,12.624717,4.883209,14.320942,0.47523978,-3.6062,15.079512,1.2291394,-16.102026,-9.674363,5.024979,-26.79055,20.781042,4.258336,8.501843
2015-05-18,21765.0,21765.0,21765.0,21765.0,5.0,0.0288104143554529,-0.9304637053032048,-8.778707006482607,6.169281108946942,2.418110848362605,-4.558014840120654,-2.641417938949138,-1.699849281778817,1.2125200227376622,0.1675632757617772,-0.573220477698936,7.5992208,6.8619056,9.584572,7.0004725,5.521612,16.930908,4.0651417,1.1454579,4.9771976,0.927371,854.9349,21.753693,-31.174995,-652.5551,-3.188506,-71.480316,11.734677,-9.294242,-3.5995686,-1.2857763,-2.0077333,15.091331,-0.93650347,-16.249256,-12.080738,4.9783716,-27.756027,18.916594,2.981242,6.1284885
2015-05-19,21770.0,21770.0,21770.0,21770.0,20.0,0.1430782242536402,-0.9299748157623476,-8.624323529004892,6.05184755138072,2.437596808475904,-4.689756054289005,-2.6487380400609326,-1.774150750038552,1.269290934350048,0.1123066096118513,-0.4740822849792042,7.5992208,6.8619056,9.584572,6.507421,5.521612,5.87052,4.0651417,1.1454579,4.9771976,0.927371,853.20917,21.820066,-31.0723,-653.06555,0.20853904,-74.58169,11.761403,-10.213863,-3.9702833,-1.9959971,-0.9030252,15.097289,-2.388892,-16.444525,-12.950732,4.9680896,-27.432302,18.698393,2.7229002,6.0823784
2015-05-20,21790.0,21790.0,21790.0,21790.0,-5.0,-0.0473681255766719,-0.9285425029695524,-8.468767828238168,6.124498886079478,2.2707946563501107,-4.714175656672152,-2.806923583236267,-1.8181276243842923,1.2545839168821498,0.010005783930911,-0.2937759861117012,7.5992208,6.9152527,9.584572,7.0004725,5.3088126,4.6670766,-2.1590774,1.1454579,-50.64806,-0.74481446,854.5876,21.310898,-31.687088,-654.6128,-0.2764916,-79.19381,11.581574,-13.279618,-8.185051,-2.8070962,0.322655,15.101146,-4.006706,-16.665565,-16.00505,4.9523787,-27.747623,18.157328,2.3445191,6.0334897
2015-05-21,21785.0,21785.0,21785.0,21785.0,-15.0,-0.1235466655087968,-0.930546889001681,-8.372739676761302,5.685856441577475,2.543079064071436,-4.841400325502303,-2.727390307131662,-1.8057918484406672,1.3236130631500769,-0.0574600342976756,-0.1672982867982581,7.536683,6.569492,9.584572,6.9149723,4.8271666,-43.00536,5.287613,1.1454579,-0.7301337,-0.74481446,838.42566,21.833305,-30.25259,-647.3491,7.715206,-79.07556,11.816814,-10.674101,-3.2618034,-3.0846689,-0.19923016,15.1032505,-5.1116514,-16.763855,-15.332369,4.910045,-28.241789,18.079056,2.1022909,6.5753036
2015-05-22,21770.0,21770.0,21770.0,21770.0,25.0,0.1811674942197027,-0.9307763553455636,-8.218641995273094,5.112538200652226,2.742673496979782,-4.927596122796135,-2.7547078331600843,-2.214992027130472,0.977946919841962,-0.2060939903399251,-0.1069366986140149,7.5904408,6.7943435,9.584572,6.776285,5.494375,-5.2276206,-7.9066734,8.063408,-7.99354,-2.9330757,778.72833,21.775648,-27.240973,-629.24756,12.832963,-76.87974,11.774814,-13.2032175,-5.1106005,-3.1335008,-0.7241629,15.104777,-5.896444,-16.85773,-14.915709,4.7787766,-31.083172,17.028843,0.8656779,5.074454
2015-05-25,21795.0,21795.0,21795.0,21795.0,5.0,0.0288104143554529,-0.9296073327246204,-8.075367577783808,5.06878691608264,2.516588029023436,-4.956358971357181,-3.0072688777714416,-2.296067936045668,0.8224865033391752,-0.2333122087182354,0.2687967390443338,7.661864,6.748835,9.584572,6.8138447,4.9492874,-3.3955462,-1.1235446,-5.7414765,-15.898403,1.2443644,761.17224,20.363161,-26.819914,-631.6802,7.744485,-78.645615,11.601405,-14.684573,-8.129616,-3.9597294,-1.1680199,15.105697,-6.8890705,-16.95446,-14.739959,4.726424,-29.355583,16.010986,-0.07235988,4.8816643
2015-05-26,21800.0,21800.0,21800.0,21800.0,-20.0,-0.1616359354748592,-0.9301156377271534,-7.929020672503972,4.721339922298603,2.55009472755338,-5.02833612928714,-3.083597363296156,-2.370566346388425,0.6369261940977353,-0.3104887196732508,0.4319965752786011,7.661864,6.9594297,9.584572,6.876146,4.619665,-15.46924,-1.1235446,-5.7414765,-15.898403,1.2443644,732.05493,22.06116,-24.412546,-628.87665,9.824287,-76.09517,11.631298,-14.2465925,-7.6381283,-4.249792,-1.5619868,15.106234,-8.205413,-17.043325,-15.79212,4.6495614,-30.023155,15.225071,-0.75019926,4.632997
2015-05-27,21780.0,21780.0,21780.0,21780.0,5.0,0.0288104143554529,-0.9335756711450668,-7.919239176888432,4.124783575519752,3.0445943094461403,-5.140758792239711,-2.742050866453449,-2.296048259769353,0.7430990408856184,-0.4274519905218275,0.2813984034780449,7.6712513,6.898133,9.584572,7.4057584,5.7411456,28.028309,-1.1235446,11.383431,-3.367459,1.8106695,664.92,31.900831,-19.165594,-597.9724,20.837431,-71.07915,11.777977,-8.748506,-1.9560395,-3.3774145,-1.6957439,15.1064005,-9.904432,-17.11663,-14.623139,4.5473285,-33.530067,15.611648,-0.6324844,4.679714
2015-05-28,21785.0,21785.0,21785.0,21785.0,0.0,-0.0092788556106094,-0.9349405294664448,-7.766746158701856,3.750444844223253,3.239167587914246,-5.216266764960348,-2.6855681768979105,-2.388959617349402,0.6991954674194913,-0.4202216204575747,0.1974399626423562,7.6233134,6.8825674,9.584572,6.817647,5.4037023,12.231862,-7.114621,11.383431,3.895947,1.8106695,634.8898,36.86995,-16.086967,-594.6493,22.382486,-66.48199,11.819778,-7.1083536,-0.17715523,-3.7899725,-1.6943845,15.106279,-11.701952,-17.177864,-12.17151,4.4819884,-33.792336,15.344605,-0.90059143,4.6944537
2015-05-29,21785.0,21785.0,21785.0,21785.0,5.0,0.0288104143554529,-0.9327992099363676,-7.723260431160929,3.71092644362275,3.0191308766608294,-5.224278786349869,-2.9014489072061638,-2.461065115825162,0.2327457296558154,-0.5217178383664077,-0.007670872412514,7.615297,6.7943435,9.584572,6.7166367,5.4037023,4.053183,-13.897741,8.063408,-3.367459,-1.1293672,626.18176,37.006924,-16.307568,-604.2371,16.06947,-61.26465,11.839767,-10.856697,-4.152978,-4.1516113,-1.8224629,15.105935,-11.633004,-17.232603,-11.380112,4.3502254,-35.21244,14.423209,-1.544916,3.9743652
2015-06-01,21790.0,21790.0,21790.0,21790.0,0.0,-0.0092788556106094,-0.9370748636447228,-7.569419030492339,3.038725270264538,3.369721026014387,-5.320717536122978,-2.7394538428132056,-2.613910858072648,0.649831110933151,-0.4055766869188331,0.4040626731773467,7.6712513,6.9411807,9.584572,7.0939307,5.7411456,15.140258,-7.114621,11.383431,-3.367459,2.4260488,606.44354,42.36022,-12.135123,-575.79034,23.057257,-61.472527,11.94742,-4.3112993,2.0541673,-4.5728974,-1.436999,15.105264,-11.360408,-17.263395,-10.313437,4.382526,-32.37024,14.388012,-2.0306492,4.7697883
2015-06-02,21790.0,21790.0,21790.0,21790.0,0.0,-0.0092788556106094,-0.937284296008642,-7.508578532582369,2.8261327690735443,3.3913292326182685,-5.362398076426766,-2.6929790703152587,-2.682682828000797,0.5024208602767025,-0.5198521848338956,0.4315953248044786,7.6712513,6.9256153,9.584572,7.0939307,5.7411456,0.544355,-7.114621,11.383431,3.895947,2.6159046,521.596,43.73262,-11.236548,-572.16956,23.956007,-59.511513,11.89087,-4.2883763,1.1418947,-4.755866,-1.2094985,15.104374,-10.693035,-17.302912,-9.7033,4.302029,-34.51806,14.061351,-2.3683956,4.3863444
2015-06-03,21790.0,21790.0,21790.0,21790.0,0.0,-0.0092788556106094,-0.9386640923417128,-7.429528352827214,2.3785821888980245,3.467882587955844,-5.383308886858323,-2.6871210237248966,-2.73540084909322,0.3770813821726436,-0.4991241866448838,0.3919164978068449,7.681661,6.9256153,9.584572,7.0939307,5.7411456,5.480272,-7.114621,11.383431,3.895947,3.1359901,507.8168,45.894413,-10.033757,-564.05865,22.686977,-53.91569,11.304174,-3.2887838,1.9318651,-5.0976944,-0.67394036,15.103052,-9.93116,-17.318796,-7.1340685,4.196165,-35.045223,13.516072,-3.0562427,3.9992287
2015-06-04,21790.0,21790.0,21790.0,21790.0,-5.0,-0.0473681255766719,-0.9388152533125916,-7.3494193278571025,2.013636859404118,3.368009381475997,-5.360463159536518,-2.825142276901487,-2.79446260292395,0.2620481021360168,-0.5546540689287697,0.5042914208455351,7.6842775,6.9699035,9.584572,7.0939307,5.7411456,-1.8649961,-7.114621,11.383431,-3.367459,2.6159046,493.50577,47.849392,-9.349636,-557.7315,21.475098,-51.757915,10.873771,-3.902991,1.3807325,-5.614622,-0.22656843,15.101043,-8.938346,-17.372318,-7.0477076,4.1311097,-34.984135,12.647029,-4.021111,3.6808574
2015-06-05,21785.0,21785.0,21785.0,21785.0,5.0,0.0288104143554529,-0.9391688584669424,-7.2845183795055295,1.5197462636049968,3.437745502716481,-5.388169245971668,-2.6373369053084508,-2.7168681415882165,-0.070457980989391,-1.9773294934499703,-0.0716662861217075,7.546429,6.807501,9.584572,6.731256,5.4037023,20.111614,1.6517606,8.063408,14.400614,1.5349679,315.7756,74.92058,-5.0479183,-510.5995,27.83885,-41.330544,9.929526,-10.004568,-2.2557368,-6.327145,-0.043711744,15.097449,-7.823472,-17.408112,-6.8948336,3.8683622,-40.984608,12.077774,-4.895867,2.1032534
2015-06-08,21785.0,21790.0,21785.0,21790.0,0.0,-0.0092788556106094,0.058229354142855,-7.234167680996311,1.0585143829637749,3.454295781836384,-5.3896284642769965,-2.6576896774727525,-2.710217369830536,-0.0462119994155683,-1.8759309108152349,0.085732238026718,6.1289573,2.7885816,2.3606462,-0.94719535,-1.2815713,-4.6618147,-14.471405,-55.075485,-29.935387,-45.712463,261.53207,69.62861,-15.085274,-477.8997,-15.444998,-54.151443,9.995335,-7.173769,3.1656687,-5.992146,-0.3016468,15.093553,-6.755677,-17.42447,-9.161842,3.817021,-54.981403,12.691756,-4.8594947,1.7996293
2015-06-09,21790.0,21790.0,21790.0,21790.0,-15.0,-0.1235466655087968,-0.9411596035681742,-7.133302550508121,0.9188062470005224,3.253243820271906,-5.415074523609906,-2.6344258926213686,-2.774974027293648,-0.2356344336369236,-1.7953550936574143,0.249587670831952,7.5760074,6.9129972,9.584572,6.9180684,5.4428263,23.371967,8.43489,11.383431,14.400614,4.692029,279.50592,76.239944,-2.8210104,-504.68427,25.872421,-43.565807,8.933127,-9.881682,-3.251726,-7.3705587,-0.010923827,15.085639,-5.304302,-17.420584,-8.954688,3.8390498,-43.481865,10.911551,-5.6450953,2.6605246
2015-06-10,21775.0,21775.0,21775.0,21775.0,-5.0,-0.0473681255766719,-0.9386362881789496,-7.121671083876475,0.2765867885911743,3.4190863821884907,-5.340069729851733,-2.3662637058075746,-2.5809390311740343,-0.5691307894850478,-2.4513706699042044,0.0126438327830381,7.569119,6.8423543,9.584572,6.731256,5.4037023,-3.3913615,24.004095,11.383431,8.349676,4.871406,128.02924,91.843216,8.385511,-452.59445,33.563602,-31.120186,8.82679,-10.98806,1.7736825,-7.8246794,0.25732175,15.032561,-3.823425,-17.394981,-7.977293,3.8329296,-48.439022,10.663814,-5.35446,2.3449068
2015-06-11,21770.0,21770.0,21770.0,21770.0,0.0,-0.0092788556106094,-0.9396149580490252,-7.0559008695669405,-0.4422979239878872,3.527663864772285,-5.225173592512779,-2.319338335017093,-2.4911617438915115,-0.8609408258550101,-2.7885522086887837,-0.2692803540823738,7.546429,6.715841,9.584572,6.731256,5.509853,-33.720013,24.004095,3.0603004,8.349676,1.4221616,39.07646,100.183784,15.930941,-423.20175,33.01895,-24.772,8.719178,-15.510057,2.7224653,-8.369581,0.47655967,13.689712,-2.070418,-17.345829,-4.408266,3.8411975,-47.719715,10.052023,-5.36576,2.2573836
2015-06-12,21770.0,21770.0,21770.0,21770.0,5.0,0.0288104143554529,-0.9409380190436628,-7.082393995310905,-0.6968644397633068,3.351325338976997,-5.256890491987689,-2.273684681334943,-2.379471798544584,-1.016682657760816,-2.5995362531635124,-0.2315514391924452,7.5228744,6.6383376,9.604108,6.792317,4.881168,5.653223,11.664652,3.0603004,8.349676,4.102714,24.053576,96.974556,16.673658,-428.36957,27.71269,-25.881119,8.358443,-15.852585,1.4522763,-8.347027,0.5254168,12.337176,-1.1328436,-17.276497,-3.2905948,3.8115036,-46.32618,9.58704,-5.7178926,2.317218
2015-06-15,21775.0,21775.0,21775.0,21775.0,0.0,-0.0092788556106094,-0.9408276307476,-6.99026777359035,-0.7020562238341599,2.966790559413239,-5.2277828617387,-2.372361400411004,-2.5104637366761478,-1.133157224504609,-2.345460262078728,-0.0176096419561347,7.5261693,6.7892947,9.604108,6.792317,5.289751,-35.609516,11.664652,3.0603004,8.349676,1.4359109,14.723948,85.99118,4.421695,-442.6309,22.928328,-28.919308,7.789453,-15.601332,-1.641601,-8.239138,0.43602374,10.983979,-0.30950436,-17.189734,-4.0750465,3.7502275,-45.913193,8.817967,-6.502254,2.5160515
2015-06-16,21775.0,21775.0,21775.0,21775.0,10.0,0.0668996843215154,-0.9400912521379876,-6.944919769301851,-0.8065202199056678,2.755246903287032,-5.244772216029848,-2.334808492114177,-2.5358510580143827,-1.2184220071515568,-2.2389260310322827,0.0787934978108579,7.5626473,6.860475,9.710227,6.792317,5.1693625,-29.629082,-4.6624584,6.380329,3.7235913,4.185381,9.666226,79.05195,3.7610476,-449.12265,21.61207,-30.91005,7.4625893,-15.488619,-3.077728,-8.243459,0.61311585,9.630037,0.62167764,-17.109848,-5.659302,3.715542,-45.54246,8.415637,-6.946725,2.6349769
2015-06-17,21785.0,21785.0,21785.0,21785.0,0.0,-0.0092788556106094,-0.9399046868728714,-6.861268566705121,-0.6150189666529203,2.304679399036909,-5.188364687010735,-2.54938476997678,-2.599172920094707,-1.3654763436748123,-1.891601485898296,0.1690805625195154,7.598822,6.846278,9.604108,6.710538,5.139895,-8.1541605,0.24809554,6.380329,3.7235913,-0.9614511,9.148142,67.36176,2.151159,-469.2476,13.570297,-30.028006,6.750829,-16.38797,-4.609569,-8.078854,0.19184187,8.276699,1.3478932,-17.01162,-8.935191,3.6262758,-45.38789,7.701236,-7.827159,2.6330113
2015-06-18,21785.0,21785.0,21785.0,21785.0,-5.0,-0.0473681255766719,-0.9395402657916004,-6.815407662321961,-0.7044940011952626,2.11804587260667,-5.164261829035724,-2.5167062701228837,-2.686248820847857,-1.320161743194712,-1.8926640082207289,0.3292066483731983,7.6230235,6.889326,9.604108,7.050199,5.7065,4.792573,0.24809554,6.380329,3.7235913,1.7510544,7.9315205,62.695076,1.6731236,-466.2249,13.641279,-33.658337,6.4530993,-17.141659,-6.723456,-8.038863,-0.26923844,6.923717,2.067294,-16.908651,-11.2810755,3.6007226,-45.9014,7.379229,-8.231559,2.8177888
2015-06-19,21780.0,21780.0,21780.0,21780.0,0.0,-0.0092788556106094,-0.9391277562085284,-6.808839853050985,-0.8775019615215985,2.04864577569529,-5.119698368808529,-2.381379332342938,-2.7806637331782778,-1.2115760721152449,-2.1453690260724456,0.5439185710582014,7.5957217,6.928594,9.581442,6.7201176,5.6719494,-36.433884,-16.079008,6.380329,3.7235913,3.4910672,5.2686644,59.479305,1.8761846,-452.35226,17.77788,-38.31711,6.3975973,-17.742538,-8.763357,-8.040973,-0.73223954,5.5716157,2.9338255,-16.79298,-12.572475,3.6114883,-46.885944,7.2525873,-8.351999,3.1039345
2015-06-22,21780.0,21780.0,21780.0,21780.0,0.0,-0.0092788556106094,-0.9402458297310712,-6.837541054705296,-1.0262727909149982,1.9443422276196212,-5.114784459612852,-2.2969525638591297,-2.8093966251094606,-1.092295060859191,-2.173100057127644,0.825703055080009,7.617578,6.963312,9.581442,7.2057915,5.8100567,-22.919493,-16.079008,-0.2828519,3.7235913,4.266701,3.0216758,54.986008,1.6133926,-443.5736,18.00103,-44.39873,6.2893066,-17.761456,-10.187745,-8.004975,-1.1146344,4.2214155,3.9596486,-16.678131,-11.419193,3.6182902,-47.34882,7.1197853,-8.471228,3.3349822
2015-06-23,21780.0,21780.0,21780.0,21780.0,10.0,0.0668996843215154,-0.9392772180411176,-6.794692078086353,-1.0152206844407503,1.734354711877441,-5.097163011896793,-2.187018513048897,-2.869815090833509,-1.1394107879518758,-2.1987737987600524,0.9349870002220784,7.5984173,6.9831457,9.136263,7.4565163,6.5177984,-11.806128,23.91615,-0.2828519,3.7235913,1.8360264,1.7975781,51.629448,1.1514438,-441.25385,18.5106,-45.287434,5.986627,-18.752531,-10.797873,-7.9539537,-1.3090614,2.873906,5.1344686,-16.563536,-10.526105,3.5866134,-48.305435,6.9073944,-8.800037,3.264894
